,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/09/04,TXO,201909  ,10200.0,賣權,30,30,15,16,5688,16,19694,16,18,1180,15,,一般
2019/09/04,TXO,201909  ,10300.0,買權,301,376,301,368,142,368,2462,366,373,560,147,,一般
2019/09/04,TXO,201909  ,10300.0,賣權,41.5,41.5,20.5,21.5,7494,21.5,17946,21.5,23.5,390,20.5,,一般
2019/09/04,TXO,201909  ,10400.0,買權,210,286,210,278,1350,278,4990,276,279,950,49,,一般
2019/09/04,TXO,201909  ,10400.0,賣權,53,54,30,32,9128,32,13588,32,33,1270,30,,一般
2019/09/04,TXO,201909  ,10500.0,買權,137,201,137,194,3496,194,9762,193,196,399,69,,一般
2019/09/04,TXO,201909  ,10500.0,賣權,78,78,45,49,12452,49,15036,48.5,49.5,490,45,,一般
2019/09/04,TXO,201909  ,10600.0,買權,78,126,77,120,8862,120,17699,120,121,411,38.5,,一般
2019/09/04,TXO,201909  ,10600.0,賣權,117,119,70,76,6642,76,8513,75,76,1360,70,,一般
2019/09/04,TXO,201909  ,10700.0,買權,35.5,68,35.5,63,18522,63,30052,62,63,258,18,,一般
2019/09/04,TXO,201909  ,10700.0,賣權,184,184,111,119,2453,119,3760,118,120,660,111,,一般
2019/09/04,TXO,201909  ,10800.0,買權,13.5,30.5,13.5,28,13124,28,27327,28,28.5,292,8.8,,一般
2019/09/04,TXO,201909  ,10800.0,賣權,255,255,174,185,875,185,2555,180,185,1790,174,,一般
2019/09/04,TXO,201909  ,10900.0,買權,5.6,11.5,5,10,3699,10,15040,9.9,10.5,150,4.3,,一般
2019/09/04,TXO,201909  ,10900.0,賣權,344,344,257,266,191,266,2049,265,271,815,206,,一般
2019/09/04,TXO,201909  ,11000.0,買權,2.1,4.3,2.1,3.6,1762,3.6,13024,3.5,4.1,650,2.1,,一般
2019/09/04,TXO,201909  ,11000.0,賣權,419,419,349,358,53,360,1364,356,364,2100,300,,一般
2019/09/04,TXO,201909  ,11100.0,買權,1.2,2.1,1.1,1.6,545,1.6,4496,1.5,2,75,1.1,,一般
2019/09/04,TXO,201909  ,11100.0,賣權,464,464,448,448,4,460,154,452,459,850,373,,一般
2019/09/04,TXO,201909  ,11200.0,買權,1,1.1,0.9,1,342,1,3385,1,1.8,499,0.5,,一般
2019/09/04,TXO,201909  ,11200.0,賣權,545,545,545,545,1,560,54,545,615,1900,46,,一般
2019/09/04,TXO,201909  ,11300.0,買權,0.9,0.9,0.7,0.7,138,0.7,3124,0.7,1,39,0.4,,一般
2019/09/04,TXO,201909  ,11300.0,賣權,660,660,645,645,5,660,26,645,-,1190,530,,一般
2019/09/04,TXO,201909  ,11400.0,買權,-,-,-,-,0,0.5,3591,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11400.0,賣權,750,750,750,750,1,760,24,211,-,2140,59,,一般
2019/09/04,TXO,201909  ,11500.0,買權,0.4,0.4,0.4,0.4,20,0.4,1755,-,0.8,19.5,0.4,,一般
2019/09/04,TXO,201909  ,11500.0,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11600.0,買權,0.4,0.4,0.4,0.4,1,0.4,4489,-,3,66,0.4,,一般
2019/09/04,TXO,201909  ,11600.0,賣權,-,-,-,-,0,960,13,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11700.0,買權,-,-,-,-,0,0.1,864,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11700.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11800.0,買權,-,-,-,-,0,0.1,4828,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11800.0,賣權,1170,1170,1170,1170,1,1160,0,-,-,1290,1170,,一般
2019/09/04,TXO,201909  ,11900.0,買權,-,-,-,-,0,0.1,719,-,-,-,-,,一般
2019/09/04,TXO,201909  ,11900.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12000.0,買權,-,-,-,-,0,0.1,260,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12100.0,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12100.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12200.0,買權,0.3,0.3,0.3,0.3,1,0.1,207,-,300,15,0.2,,一般
2019/09/04,TXO,201909  ,12200.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12300.0,買權,-,-,-,-,0,0.1,183,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12300.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12400.0,買權,-,-,-,-,0,0.1,33,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12400.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12500.0,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12500.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12600.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12600.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12800.0,買權,-,-,-,-,0,0.1,12,-,-,-,-,,一般
2019/09/04,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13000.0,買權,-,-,-,-,0,0.1,381,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13000.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13200.0,買權,-,-,-,-,0,0.1,2973,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13200.0,賣權,-,-,-,-,0,2560,1,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13400.0,買權,-,-,-,-,0,0.1,9913,-,-,-,-,,一般
2019/09/04,TXO,201909  ,13400.0,賣權,-,-,-,-,0,2760,1,-,-,-,-,,一般
2019/09/04,TXO,201910  ,8700.0,買權,-,-,-,-,0,1910,2,-,-,-,-,,一般
2019/09/04,TXO,201910  ,8700.0,賣權,5.2,5.2,4.4,4.5,34,4.5,583,4.7,5.6,17.5,3.7,,一般
2019/09/04,TXO,201910  ,8800.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,8800.0,賣權,5.7,5.7,5.1,5.2,11,5.2,345,4.5,5.3,40,4.5,,一般
2019/09/04,TXO,201910  ,8900.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,8900.0,賣權,7.6,7.6,7.6,7.6,1,5.8,77,4.5,30,40,5.4,,一般
2019/09/04,TXO,201910  ,9000.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9000.0,賣權,7.6,8.5,6.1,6.5,9,6.5,298,6.1,8,62,6.1,,一般
2019/09/04,TXO,201910  ,9100.0,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9100.0,賣權,7.5,8,7.4,7.4,9,7.4,417,7.3,10.5,65,7.4,,一般
2019/09/04,TXO,201910  ,9200.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9200.0,賣權,9,9.2,8.5,8.8,10,8.8,381,8.6,9.5,79,8.5,,一般
2019/09/04,TXO,201910  ,9300.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9300.0,賣權,13.5,13.5,9.3,11,74,11,835,10.5,15.5,120,9.3,,一般
2019/09/04,TXO,201910  ,9400.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9400.0,賣權,12.5,13,11.5,11.5,66,11.5,669,11,12.5,87,11.5,,一般
2019/09/04,TXO,201910  ,9500.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9500.0,賣權,17,17,13.5,14,70,14,2078,13.5,18,117,13.5,,一般
2019/09/04,TXO,201910  ,9600.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9600.0,賣權,22,22,17,17,100,17,827,8.5,24,155,17,,一般
2019/09/04,TXO,201910  ,9700.0,買權,-,-,-,-,0,930,5,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9700.0,賣權,26.5,29,20.5,21,211,21,727,16,30,187,20.5,,一般
2019/09/04,TXO,201910  ,9800.0,買權,825,825,825,825,1,835,6,352,-,825,530,,一般
2019/09/04,TXO,201910  ,9800.0,賣權,33,33,25,26.5,133,26.5,4374,24,27.5,164,25,,一般
2019/09/04,TXO,201910  ,9900.0,買權,-,-,-,-,0,740,6,-,-,-,-,,一般
2019/09/04,TXO,201910  ,9900.0,賣權,41.5,43,30.5,31.5,305,31.5,2076,32,33.5,191,30.5,,一般
2019/09/04,TXO,201910  ,10000.0,買權,625,645,625,625,3,650,29,212,995,670,355,,一般
2019/09/04,TXO,201910  ,10000.0,賣權,54,54,38,40,560,40,2295,38,42,274,38,,一般
2019/09/04,TXO,201910  ,10100.0,買權,550,550,550,550,1,560,72,555,575,650,295,,一般
2019/09/04,TXO,201910  ,10100.0,賣權,65,65,48,50,307,50,3657,47,52,324,48,,一般
2019/09/04,TXO,201910  ,10200.0,買權,431,460,431,456,10,474,86,464,484,630,239,,一般
2019/09/04,TXO,201910  ,10200.0,賣權,82,82,60,63,187,63,2105,59,64,362,60,,一般
2019/09/04,TXO,201910  ,10300.0,買權,358,388,358,388,11,388,203,387,400,490,187,,一般
2019/09/04,TXO,201910  ,10300.0,賣權,103,103,76,78,406,78,1527,77,79,408,76,,一般
2019/09/04,TXO,201910  ,10400.0,買權,264,315,264,309,39,309,367,308,320,442,144,,一般
2019/09/04,TXO,201910  ,10400.0,賣權,127,128,97,100,1377,100,9994,98,100,505,97,,一般
2019/09/04,TXO,201910  ,10500.0,買權,196,245,196,237,475,237,827,232,240,406,105,,一般
2019/09/04,TXO,201910  ,10500.0,賣權,161,162,124,127,402,127,1079,121,133,550,124,,一般
2019/09/04,TXO,201910  ,10600.0,買權,142,179,141,174,570,174,1332,173,175,320,75,,一般
2019/09/04,TXO,201910  ,10600.0,賣權,205,205,158,164,293,164,360,157,171,595,158,,一般
2019/09/04,TXO,201910  ,10700.0,買權,97,126,96,120,1278,120,2661,120,122,286,51,,一般
2019/09/04,TXO,201910  ,10700.0,賣權,255,255,204,210,148,210,165,201,213,600,204,,一般
2019/09/04,TXO,201910  ,10800.0,買權,63,83,62,79,640,79,6213,77,80,232,39.5,,一般
2019/09/04,TXO,201910  ,10800.0,賣權,326,326,264,270,21,270,47,263,279,690,262,,一般
2019/09/04,TXO,201910  ,10900.0,買權,37,51,37,48,1069,48,2995,46,48.5,180,24,,一般
2019/09/04,TXO,201910  ,10900.0,賣權,378,378,333,335,14,335,53,330,348,710,305,,一般
2019/09/04,TXO,201910  ,11000.0,買權,22,29.5,21.5,28.5,775,28.5,2516,27.5,29,140,16.5,,一般
2019/09/04,TXO,201910  ,11000.0,賣權,413,413,413,413,1,413,152,407,426,845,369,,一般
2019/09/04,TXO,201910  ,11100.0,買權,12.5,16.5,12.5,15.5,806,15.5,2326,13.5,16,102,11.5,,一般
2019/09/04,TXO,201910  ,11100.0,賣權,-,-,-,-,0,505,4,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11200.0,買權,8.1,9.6,8.1,9.2,106,9.2,687,0.5,9.5,78,6.9,,一般
2019/09/04,TXO,201910  ,11200.0,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11300.0,買權,-,-,-,-,0,6,399,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11300.0,賣權,-,-,-,-,0,695,5,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11400.0,買權,4.9,4.9,3.4,3.9,69,3.9,1029,3.5,4,41,3.3,,一般
2019/09/04,TXO,201910  ,11400.0,賣權,-,-,-,-,0,790,1,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11500.0,買權,3.5,3.5,3.5,3.5,1,2.7,577,0.1,2.7,28,1.7,,一般
2019/09/04,TXO,201910  ,11500.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11600.0,買權,-,-,-,-,0,1.5,392,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11600.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11700.0,買權,-,-,-,-,0,0.8,20,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11700.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11800.0,買權,-,-,-,-,0,0.4,108,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11800.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11900.0,買權,-,-,-,-,0,0.2,65,-,-,-,-,,一般
2019/09/04,TXO,201910  ,11900.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12100.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12300.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12400.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12500.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12500.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/09/04,TXO,201910  ,12600.0,買權,0.7,0.7,0.7,0.7,600,0.1,602,0.6,281,4.1,0.7,,一般
2019/09/04,TXO,201910  ,12600.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,8800.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,8800.0,賣權,-,-,-,-,0,13,28,-,-,-,-,,一般
2019/09/04,TXO,201911  ,8900.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,8900.0,賣權,-,-,-,-,0,15,146,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9000.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9000.0,賣權,-,-,-,-,0,18,24,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9100.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9100.0,賣權,20,21,20,20.5,8,20.5,32,13,244,50,20,,一般
2019/09/04,TXO,201911  ,9200.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9200.0,賣權,28,28,28,28,1,28,45,18,28.5,60,27,,一般
2019/09/04,TXO,201911  ,9300.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9300.0,賣權,29.5,31,29.5,30,98,30,430,28,33.5,66,29,,一般
2019/09/04,TXO,201911  ,9400.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9400.0,賣權,33.5,34,33.5,34,8,34,234,15.5,333,76,33.5,,一般
2019/09/04,TXO,201911  ,9500.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9500.0,賣權,42.5,42.5,42.5,42.5,25,42.5,77,17,44.5,178,40,,一般
2019/09/04,TXO,201911  ,9600.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9600.0,賣權,52,52,50,50,2,50,50,19.5,68,109,22.5,,一般
2019/09/04,TXO,201911  ,9700.0,買權,-,-,-,-,0,945,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9700.0,賣權,58,58,53,53,21,53,62,52,56,128,53,,一般
2019/09/04,TXO,201911  ,9800.0,買權,-,-,-,-,0,860,5,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9800.0,賣權,70,70,64,64,15,64,82,61,72,145,64,,一般
2019/09/04,TXO,201911  ,9900.0,買權,-,-,-,-,0,765,1,-,-,-,-,,一般
2019/09/04,TXO,201911  ,9900.0,賣權,90,90,72,72,8,72,75,33.5,88,175,72,,一般
2019/09/04,TXO,201911  ,10000.0,買權,-,-,-,-,0,680,13,-,-,-,-,,一般
2019/09/04,TXO,201911  ,10000.0,賣權,99,99,87,87,29,87,118,86,95,194,87,,一般
2019/09/04,TXO,201911  ,10100.0,買權,-,-,-,-,0,595,1,-,-,-,-,,一般
2019/09/04,TXO,201911  ,10100.0,賣權,125,125,101,101,14,101,53,97,108,221,101,,一般
2019/09/04,TXO,201911  ,10200.0,買權,500,500,500,500,1,515,5,510,540,500,345,,一般
2019/09/04,TXO,201911  ,10200.0,賣權,141,141,120,121,12,121,47,111,131,250,120,,一般
2019/09/04,TXO,201911  ,10300.0,買權,-,-,-,-,0,440,5,-,-,-,-,,一般
2019/09/04,TXO,201911  ,10300.0,賣權,154,154,145,145,11,145,54,136,154,308,145,,一般
2019/09/04,TXO,201911  ,10400.0,買權,361,361,361,361,1,369,34,158,855,361,230,,一般
2019/09/04,TXO,201911  ,10400.0,賣權,200,200,172,174,6,174,114,166,175,350,172,,一般
2019/09/04,TXO,201911  ,10500.0,買權,301,307,301,307,8,300,63,291,321,307,180,,一般
2019/09/04,TXO,201911  ,10500.0,賣權,218,222,205,205,63,205,126,194,214,394,205,,一般
2019/09/04,TXO,201911  ,10600.0,買權,229,234,228,234,63,234,80,101,260,234,141,,一般
2019/09/04,TXO,201911  ,10600.0,賣權,253,254,247,247,66,247,77,242,401,443,247,,一般
2019/09/04,TXO,201911  ,10700.0,買權,168,184,168,184,23,184,65,183,203,186,109,,一般
2019/09/04,TXO,201911  ,10700.0,賣權,344,344,344,344,1,289,6,277,305,468,317,,一般
2019/09/04,TXO,201911  ,10800.0,買權,126,146,126,146,33,146,123,136,150,147,83,,一般
2019/09/04,TXO,201911  ,10800.0,賣權,365,365,365,365,1,351,7,329,359,530,365,,一般
2019/09/04,TXO,201911  ,10900.0,買權,86,110,86,110,31,110,185,100,110,110,63,,一般
2019/09/04,TXO,201911  ,10900.0,賣權,444,444,444,444,1,415,9,243,995,685,432,,一般
2019/09/04,TXO,201911  ,11000.0,買權,65,78,65,78,36,78,171,71,83,78,46,,一般
2019/09/04,TXO,201911  ,11000.0,賣權,510,510,480,480,3,480,19,467,497,640,480,,一般
2019/09/04,TXO,201911  ,11100.0,買權,46.5,56,46.5,52,26,52,360,40,54,56,33,,一般
2019/09/04,TXO,201911  ,11100.0,賣權,-,-,-,-,0,555,16,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11200.0,買權,30.5,35.5,30.5,35.5,94,35.5,358,32.5,38,38,23.5,,一般
2019/09/04,TXO,201911  ,11200.0,賣權,-,-,-,-,0,640,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11300.0,買權,22,25,22,25,165,25,248,22,25.5,26,17.5,,一般
2019/09/04,TXO,201911  ,11300.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11400.0,買權,16.5,17.5,16.5,17,117,17,162,8,17.5,20,12.5,,一般
2019/09/04,TXO,201911  ,11400.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11500.0,買權,-,-,-,-,0,12.5,101,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11500.0,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11600.0,買權,-,-,-,-,0,10,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11600.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11700.0,買權,-,-,-,-,0,6.8,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11700.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11800.0,買權,-,-,-,-,0,4.5,32,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11900.0,買權,-,-,-,-,0,2.9,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,11900.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12000.0,買權,-,-,-,-,0,1.8,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12000.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12100.0,買權,-,-,-,-,0,1.1,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12100.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12200.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12200.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12300.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
2019/09/04,TXO,201911  ,12300.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,8200.0,買權,-,-,-,-,0,2390,2,-,-,-,-,,一般
2019/09/04,TXO,201912  ,8200.0,賣權,14,14,12.5,12.5,491,12.5,2914,12,12.5,85,1.3,,一般
2019/09/04,TXO,201912  ,8400.0,買權,-,-,-,-,0,2190,45,-,-,-,-,,一般
2019/09/04,TXO,201912  ,8400.0,賣權,15,16,15,16,2,16,1712,15,22,109,13,,一般
2019/09/04,TXO,201912  ,8600.0,買權,-,-,-,-,0,2000,34,-,-,-,-,,一般
2019/09/04,TXO,201912  ,8600.0,賣權,20,21,20,21,85,21,1428,19,21.5,131,18,,一般
2019/09/04,TXO,201912  ,8800.0,買權,-,-,-,-,0,1800,10,-,-,-,-,,一般
2019/09/04,TXO,201912  ,8800.0,賣權,24.5,25,24.5,25,41,25,1379,23.5,28.5,158,23,,一般
2019/09/04,TXO,201912  ,9000.0,買權,-,-,-,-,0,1610,43,-,-,-,-,,一般
2019/09/04,TXO,201912  ,9000.0,賣權,33,33,32,32,35,32,1222,32,100,183,31,,一般
2019/09/04,TXO,201912  ,9200.0,買權,-,-,-,-,0,1420,20,-,-,-,-,,一般
2019/09/04,TXO,201912  ,9200.0,賣權,42,44.5,37.5,42,204,42,720,40,323,226,37.5,,一般
2019/09/04,TXO,201912  ,9400.0,買權,-,-,-,-,0,1230,26,-,-,-,-,,一般
2019/09/04,TXO,201912  ,9400.0,賣權,55,58,55,55,18,55,354,45,78,277,52,,一般
2019/09/04,TXO,201912  ,9600.0,買權,-,-,-,-,0,1050,46,-,-,-,-,,一般
2019/09/04,TXO,201912  ,9600.0,賣權,78,79,75,75,9,75,305,68,84,344,36,,一般
2019/09/04,TXO,201912  ,9800.0,買權,-,-,-,-,0,875,82,-,-,-,-,,一般
2019/09/04,TXO,201912  ,9800.0,賣權,106,106,96,96,17,96,388,87,100,416,90,,一般
2019/09/04,TXO,201912  ,10000.0,買權,665,715,665,715,24,705,143,700,725,870,331,,一般
2019/09/04,TXO,201912  ,10000.0,賣權,136,136,128,130,17,127,1251,124,129,520,118,,一般
2019/09/04,TXO,201912  ,10200.0,買權,525,540,525,540,6,550,146,545,565,695,262,,一般
2019/09/04,TXO,201912  ,10200.0,賣權,192,192,164,172,136,172,999,157,186,640,158,,一般
2019/09/04,TXO,201912  ,10400.0,買權,380,414,380,414,8,414,990,402,424,565,186,,一般
2019/09/04,TXO,201912  ,10400.0,賣權,248,248,224,224,10,233,459,221,244,770,209,,一般
2019/09/04,TXO,201912  ,10600.0,買權,278,287,270,281,38,281,275,263,303,470,136,,一般
2019/09/04,TXO,201912  ,10600.0,賣權,-,-,-,-,0,300,147,-,-,-,-,,一般
2019/09/04,TXO,201912  ,10800.0,買權,163,187,163,183,23,183,286,168,189,366,95,,一般
2019/09/04,TXO,201912  ,10800.0,賣權,441,441,441,441,1,402,63,388,426,975,364,,一般
2019/09/04,TXO,201912  ,11000.0,買權,96,115,96,115,41,115,488,99,115,290,61,,一般
2019/09/04,TXO,201912  ,11000.0,賣權,-,-,-,-,0,535,86,-,-,-,-,,一般
2019/09/04,TXO,201912  ,11200.0,買權,60,63,60,63,3,63,1715,53,71,241,32.5,,一般
2019/09/04,TXO,201912  ,11200.0,賣權,-,-,-,-,0,685,35,-,-,-,-,,一般
2019/09/04,TXO,201912  ,11400.0,買權,30,34,30,34,6,34,853,29.5,35,165,25,,一般
2019/09/04,TXO,201912  ,11400.0,賣權,-,-,-,-,0,855,42,-,-,-,-,,一般
2019/09/04,TXO,201912  ,11600.0,買權,18.5,19.5,18.5,19,10,19,1308,10.5,19.5,113,12,,一般
2019/09/04,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1040,1,-,-,-,-,,一般
2019/09/04,TXO,201912  ,11800.0,買權,11,11,11,11,5,11,591,9.5,11,82,3,,一般
2019/09/04,TXO,201912  ,11800.0,賣權,-,-,-,-,0,1230,2,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12000.0,買權,-,-,-,-,0,9.9,320,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12200.0,買權,-,-,-,-,0,7.6,110,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12400.0,買權,-,-,-,-,0,4.1,21,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12400.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12600.0,買權,-,-,-,-,0,2.8,33,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12800.0,買權,-,-,-,-,0,2.2,66,-,-,-,-,,一般
2019/09/04,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,13000.0,買權,-,-,-,-,0,1.8,329,-,-,-,-,,一般
2019/09/04,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2019/09/04,TXO,201912  ,13200.0,買權,-,-,-,-,0,1.5,293,-,-,-,-,,一般
2019/09/04,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
