,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/09/12,TXO,201811  ,10900.0,賣權,345,345,342,342,3,342,82,330,360,398,176,,一般
2018/09/12,TXO,201811  ,11000.0,買權,130,130,113,120,327,120,621,114,122,283,107,,一般
2018/09/12,TXO,201811  ,11000.0,賣權,384,398,384,398,2,406,48,393,411,437,230,,一般
2018/09/12,TXO,201811  ,11100.0,買權,95,95,83,92,52,92,202,87,98,227,82,,一般
2018/09/12,TXO,201811  ,11100.0,賣權,-,-,-,-,0,478,11,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11200.0,買權,71,71,62,66,74,66,304,61,73,250,60,,一般
2018/09/12,TXO,201811  ,11200.0,賣權,-,-,-,-,0,555,7,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11300.0,買權,44.5,48.5,44,48.5,57,48.5,323,35.5,48.5,141,44,,一般
2018/09/12,TXO,201811  ,11300.0,賣權,-,-,-,-,0,635,1,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11400.0,買權,32.5,34.5,32,34.5,28,34.5,258,34.5,35,100,32,,一般
2018/09/12,TXO,201811  ,11400.0,賣權,-,-,-,-,0,720,2,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11500.0,買權,26,26,23,23.5,39,23.5,198,16,30,73,23,,一般
2018/09/12,TXO,201811  ,11500.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11600.0,買權,18.5,19,17.5,19,6,19,174,16.5,69,52,16,,一般
2018/09/12,TXO,201811  ,11600.0,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11700.0,買權,12,13,12,13,3,13,820,1.8,64,37,10.5,,一般
2018/09/12,TXO,201811  ,11700.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11800.0,買權,9.1,9.1,9.1,9.1,1,9.1,1221,0.9,60,24,7.6,,一般
2018/09/12,TXO,201811  ,11800.0,賣權,-,-,-,-,0,1090,6,-,-,-,-,,一般
2018/09/12,TXO,201811  ,11900.0,買權,6.9,7,6.9,7,26,7,277,0.6,57,15.5,6.6,,一般
2018/09/12,TXO,201811  ,11900.0,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12000.0,買權,-,-,-,-,0,5.6,182,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12000.0,賣權,-,-,-,-,0,1290,1,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12100.0,買權,-,-,-,-,0,2.8,7,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12100.0,賣權,-,-,-,-,0,1390,1,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12200.0,買權,-,-,-,-,0,1.8,25,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12200.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12300.0,買權,-,-,-,-,0,1.1,4,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12300.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12400.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12500.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12500.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12600.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12700.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12700.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/09/12,TXO,201811  ,12800.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/09/12,TXO,201812  ,8200.0,買權,-,-,-,-,0,2510,1,-,-,-,-,,一般
2018/09/12,TXO,201812  ,8200.0,賣權,14,16,14,15,52,15,3350,14,16,90,10,,一般
2018/09/12,TXO,201812  ,8400.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/09/12,TXO,201812  ,8400.0,賣權,18,18,17.5,17.5,1002,17.5,1487,17,34,120,13,,一般
2018/09/12,TXO,201812  ,8600.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/09/12,TXO,201812  ,8600.0,賣權,21,21,20,20,4,20,1893,18,33.5,208,15.5,,一般
2018/09/12,TXO,201812  ,8800.0,買權,-,-,-,-,0,1920,1,-,-,-,-,,一般
2018/09/12,TXO,201812  ,8800.0,賣權,25,25,25,25,3,25,2508,22,39.5,224,15.5,,一般
2018/09/12,TXO,201812  ,9000.0,買權,1710,1710,1710,1710,7,1730,7,1680,1780,1910,1270,,一般
2018/09/12,TXO,201812  ,9000.0,賣權,30.5,30.5,29,29,3,29,1778,21.5,79,315,20,,一般
2018/09/12,TXO,201812  ,9200.0,買權,-,-,-,-,0,1540,5,-,-,-,-,,一般
2018/09/12,TXO,201812  ,9200.0,賣權,35.5,37.5,35.5,37.5,8,37.5,2581,34.5,37.5,360,25.5,,一般
2018/09/12,TXO,201812  ,9400.0,買權,-,-,-,-,0,1350,10,-,-,-,-,,一般
2018/09/12,TXO,201812  ,9400.0,賣權,43.5,48,43.5,47,56,47,705,26.5,47,400,30,,一般
2018/09/12,TXO,201812  ,9600.0,買權,-,-,-,-,0,1160,53,-,-,-,-,,一般
2018/09/12,TXO,201812  ,9600.0,賣權,62,62,60,60,16,60,1032,50,70,385,36.5,,一般
2018/09/12,TXO,201812  ,9800.0,買權,-,-,-,-,0,980,13,-,-,-,-,,一般
2018/09/12,TXO,201812  ,9800.0,賣權,76,77,73,74,20,74,859,69,79,443,47,,一般
2018/09/12,TXO,201812  ,10000.0,買權,-,-,-,-,0,810,66,-,-,-,-,,一般
2018/09/12,TXO,201812  ,10000.0,賣權,99,105,98,102,209,102,1207,95,104,565,56,,一般
2018/09/12,TXO,201812  ,10200.0,買權,-,-,-,-,0,625,82,-,-,-,-,,一般
2018/09/12,TXO,201812  ,10200.0,賣權,143,145,125,125,6,139,628,125,152,595,79,,一般
2018/09/12,TXO,201812  ,10400.0,買權,-,-,-,-,0,493,169,-,-,-,-,,一般
2018/09/12,TXO,201812  ,10400.0,賣權,178,195,178,187,10,187,776,175,203,685,101,,一般
2018/09/12,TXO,201812  ,10600.0,買權,-,-,-,-,0,361,315,-,-,-,-,,一般
2018/09/12,TXO,201812  ,10600.0,賣權,248,258,247,258,15,258,332,245,271,820,145,,一般
2018/09/12,TXO,201812  ,10800.0,買權,262,262,237,247,19,247,97,247,251,452,134,,一般
2018/09/12,TXO,201812  ,10800.0,賣權,341,354,341,347,4,347,259,328,347,940,100,,一般
2018/09/12,TXO,201812  ,11000.0,買權,168,168,152,161,40,161,241,161,165,330,95,,一般
2018/09/12,TXO,201812  ,11000.0,賣權,-,-,-,-,0,453,356,-,-,-,-,,一般
2018/09/12,TXO,201812  ,11200.0,買權,105,105,95,100,149,100,379,93,105,765,68,,一般
2018/09/12,TXO,201812  ,11200.0,賣權,-,-,-,-,0,595,74,-,-,-,-,,一般
2018/09/12,TXO,201812  ,11400.0,買權,61,61,56,56,18,56,575,51,61,211,43,,一般
2018/09/12,TXO,201812  ,11400.0,賣權,-,-,-,-,0,755,9,-,-,-,-,,一般
2018/09/12,TXO,201812  ,11600.0,買權,34,34,31.5,31.5,18,36,488,32,40,364,10,,一般
2018/09/12,TXO,201812  ,11600.0,賣權,-,-,-,-,0,930,11,-,-,-,-,,一般
2018/09/12,TXO,201812  ,11800.0,買權,21,21,18.5,19.5,6,19.5,808,19.5,26.5,120,17.5,,一般
2018/09/12,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1110,11,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12000.0,買權,12,12,11.5,12,9,12,799,12,16,90,11,,一般
2018/09/12,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1310,1,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12200.0,買權,7.3,7.4,7.3,7.4,12,7.4,239,1.5,14.5,800,5.3,,一般
2018/09/12,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1500,1,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12400.0,買權,-,-,-,-,0,3.4,403,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12600.0,買權,-,-,-,-,0,1.7,325,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1900,4,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12800.0,買權,-,-,-,-,0,0.8,941,-,-,-,-,,一般
2018/09/12,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2090,1,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13000.0,買權,-,-,-,-,0,0.4,122,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13200.0,買權,-,-,-,-,0,0.2,1480,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2490,8,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13400.0,買權,-,-,-,-,0,0.1,4309,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2690,21,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13600.0,買權,-,-,-,-,0,0.1,6290,-,-,-,-,,一般
2018/09/12,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2890,0,-,-,-,-,,一般
2018/09/12,TXO,201903  ,8400.0,買權,-,-,-,-,0,2290,1,-,-,-,-,,一般
2018/09/12,TXO,201903  ,8400.0,賣權,45.5,46,44.5,44.5,22,44.5,2151,44,45.5,106,35,,一般
2018/09/12,TXO,201903  ,8600.0,買權,-,-,-,-,0,2090,3,-,-,-,-,,一般
2018/09/12,TXO,201903  ,8600.0,賣權,-,-,-,-,0,45,869,-,-,-,-,,一般
2018/09/12,TXO,201903  ,8800.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/09/12,TXO,201903  ,8800.0,賣權,-,-,-,-,0,56,393,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9000.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9000.0,賣權,74,74,74,74,1,74,128,69,74,173,54,,一般
2018/09/12,TXO,201903  ,9200.0,買權,-,-,-,-,0,1540,11,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9200.0,賣權,84,84,84,84,2,84,950,80,134,209,62,,一般
2018/09/12,TXO,201903  ,9400.0,買權,-,-,-,-,0,1360,50,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9400.0,賣權,106,106,106,106,1,106,1712,59,124,244,76,,一般
2018/09/12,TXO,201903  ,9600.0,買權,-,-,-,-,0,1180,51,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9600.0,賣權,133,133,125,125,2,125,163,112,141,297,93,,一般
2018/09/12,TXO,201903  ,9800.0,買權,-,-,-,-,0,1020,52,-,-,-,-,,一般
2018/09/12,TXO,201903  ,9800.0,賣權,161,165,161,161,3,161,151,143,168,350,120,,一般
2018/09/12,TXO,201903  ,10000.0,買權,850,850,850,850,1,850,124,855,875,1050,570,,一般
2018/09/12,TXO,201903  ,10000.0,賣權,199,204,197,202,7,202,419,184,207,790,138,,一般
2018/09/12,TXO,201903  ,10200.0,買權,-,-,-,-,0,700,44,-,-,-,-,,一般
2018/09/12,TXO,201903  ,10200.0,賣權,-,-,-,-,0,248,196,-,-,-,-,,一般
2018/09/12,TXO,201903  ,10400.0,買權,-,-,-,-,0,565,62,-,-,-,-,,一般
2018/09/12,TXO,201903  ,10400.0,賣權,-,-,-,-,0,312,335,-,-,-,-,,一般
2018/09/12,TXO,201903  ,10600.0,買權,444,452,442,451,9,451,39,435,466,610,294,,一般
2018/09/12,TXO,201903  ,10600.0,賣權,383,401,382,388,21,388,287,371,404,710,278,,一般
2018/09/12,TXO,201903  ,10800.0,買權,341,341,341,341,1,341,66,328,363,525,244,,一般
2018/09/12,TXO,201903  ,10800.0,賣權,492,492,486,486,6,486,94,461,485,820,100,,一般
2018/09/12,TXO,201903  ,11000.0,買權,248,254,248,254,8,254,132,244,269,391,182,,一般
2018/09/12,TXO,201903  ,11000.0,賣權,-,-,-,-,0,595,23,-,-,-,-,,一般
2018/09/12,TXO,201903  ,11200.0,買權,188,188,180,183,5,183,228,171,188,300,135,,一般
2018/09/12,TXO,201903  ,11200.0,賣權,-,-,-,-,0,720,21,-,-,-,-,,一般
2018/09/12,TXO,201903  ,11400.0,買權,129,134,124,134,10,134,308,118,143,225,93,,一般
2018/09/12,TXO,201903  ,11400.0,賣權,865,865,865,865,1,875,10,850,880,1270,575,,一般
2018/09/12,TXO,201903  ,11600.0,買權,87,88,87,88,2,91,328,89,93,162,74,,一般
2018/09/12,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1030,19,-,-,-,-,,一般
2018/09/12,TXO,201903  ,11800.0,買權,61,63,60,63,8,63,260,50,70,113,53,,一般
2018/09/12,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1200,11,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12000.0,買權,41,42.5,41,42.5,17,42.5,297,39,46.5,77,18.5,,一般
2018/09/12,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1380,2,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12200.0,買權,26,26.5,26,26.5,18,26.5,201,8.1,28.5,51,24.5,,一般
2018/09/12,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1560,1,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12400.0,買權,19.5,19.5,18,18,6,18,70,18,70,37,17,,一般
2018/09/12,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12600.0,買權,-,-,-,-,0,13.5,175,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12600.0,賣權,-,-,-,-,0,1950,5,-,-,-,-,,一般
2018/09/12,TXO,201903  ,12800.0,買權,10,10,10,10,1,10,77,10,11,20,8.8,,一般
2018/09/12,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13000.0,買權,-,-,-,-,0,5.6,47,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2340,2,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13200.0,買權,-,-,-,-,0,3.4,46,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2540,28,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13400.0,買權,-,-,-,-,0,2.1,829,-,-,-,-,,一般
2018/09/12,TXO,201903  ,13400.0,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般
2018/09/13,TXO,201809,8200.0,買權,-,-,-,-,0,2520,2,-,-,-,-,,一般
2018/09/13,TXO,201809,8200.0,賣權,-,-,-,-,0,0.1,13502,-,-,-,-,,一般
2018/09/13,TXO,201809,8300.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
2018/09/13,TXO,201809,8300.0,賣權,-,-,-,-,0,0.1,2593,-,-,-,-,,一般
2018/09/13,TXO,201809,8400.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/09/13,TXO,201809,8400.0,賣權,0.3,0.3,0.3,0.3,2,0.2,3887,0.1,0.2,1140,0.2,,一般
2018/09/13,TXO,201809,8500.0,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2018/09/13,TXO,201809,8500.0,賣權,0.2,0.2,0.2,0.2,25,0.2,1356,0.1,0.2,23.5,0.2,,一般
2018/09/13,TXO,201809,8600.0,買權,-,-,-,-,0,2120,5,-,-,-,-,,一般
2018/09/13,TXO,201809,8600.0,賣權,0.1,0.1,0.1,0.1,4,0.2,2839,0.1,0.2,1140,0.1,,一般
2018/09/13,TXO,201809,8700.0,買權,-,-,-,-,0,2020,16,-,-,-,-,,一般
2018/09/13,TXO,201809,8700.0,賣權,0.2,0.2,0.2,0.2,5,0.2,658,0.1,0.2,31.5,0.2,,一般
2018/09/13,TXO,201809,8800.0,買權,-,-,-,-,0,1920,36,-,-,-,-,,一般
2018/09/13,TXO,201809,8800.0,賣權,0.2,0.2,0.2,0.2,1,0.2,3231,0.1,0.2,1160,0.2,,一般
2018/09/13,TXO,201809,8900.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2018/09/13,TXO,201809,8900.0,賣權,0.3,0.3,0.3,0.3,1,0.2,1573,0.1,0.3,38,0.2,,一般
2018/09/13,TXO,201809,9000.0,買權,1740,1740,1740,1740,1,1720,17,730,-,2090,1110,,一般
2018/09/13,TXO,201809,9000.0,賣權,0.3,0.3,0.2,0.2,18,0.2,4326,0.1,0.3,1180,0.2,,一般
2018/09/13,TXO,201809,9100.0,買權,-,-,-,-,0,1620,70,-,-,-,-,,一般
2018/09/13,TXO,201809,9100.0,賣權,-,-,-,-,0,0.3,1484,-,-,-,-,,一般
2018/09/13,TXO,201809,9200.0,買權,-,-,-,-,0,1520,20,-,-,-,-,,一般
2018/09/13,TXO,201809,9200.0,賣權,0.3,0.3,0.3,0.3,403,0.3,3647,0.3,0.6,1200,0.2,,一般
2018/09/13,TXO,201809,9300.0,買權,-,-,-,-,0,1420,3,-,-,-,-,,一般
2018/09/13,TXO,201809,9300.0,賣權,0.4,0.5,0.4,0.5,202,0.5,2181,0.4,0.5,69,0.2,,一般
2018/09/13,TXO,201809,9400.0,買權,-,-,-,-,0,1320,57,-,-,-,-,,一般
2018/09/13,TXO,201809,9400.0,賣權,0.4,0.6,0.4,0.6,14,0.6,3559,0.5,0.6,1230,0.3,,一般
2018/09/13,TXO,201809,9500.0,買權,-,-,-,-,0,1220,2,-,-,-,-,,一般
2018/09/13,TXO,201809,9500.0,賣權,0.7,0.7,0.5,0.7,169,0.7,4326,0.6,0.7,90,0.5,,一般
2018/09/13,TXO,201809,9600.0,買權,1160,1160,1150,1150,31,1120,453,273,-,1440,500,,一般
2018/09/13,TXO,201809,9600.0,賣權,0.8,0.8,0.6,0.7,275,0.7,3467,0.7,0.8,1270,0.6,,一般
2018/09/13,TXO,201809,9700.0,買權,-,-,-,-,0,1020,43,-,-,-,-,,一般
2018/09/13,TXO,201809,9700.0,賣權,0.8,1,0.7,0.9,176,0.9,2581,0.7,0.8,121,0.7,,一般
2018/09/13,TXO,201809,9800.0,買權,-,-,-,-,0,920,208,-,-,-,-,,一般
2018/09/13,TXO,201809,9800.0,賣權,1,1.1,0.8,0.9,759,0.9,7932,0.9,1,1310,0.8,,一般
2018/09/13,TXO,201809,9900.0,買權,-,-,-,-,0,820,10,-,-,-,-,,一般
2018/09/13,TXO,201809,9900.0,賣權,1.1,1.2,0.9,1.1,1293,1.1,11558,1,1.2,172,0.9,,一般
2018/09/13,TXO,201809,10000.0,買權,735,735,735,735,1,720,216,515,-,1500,360,,一般
2018/09/13,TXO,201809,10000.0,賣權,1.6,1.7,1.2,1.5,3417,1.5,15908,1.4,1.5,1360,1.2,,一般
2018/09/13,TXO,201809,10100.0,買權,-,-,-,-,0,620,50,-,-,-,-,,一般
2018/09/13,TXO,201809,10100.0,賣權,2.1,2.2,1.6,2,2310,2,12369,2,2.1,215,1.6,,一般
2018/09/13,TXO,201809,10200.0,買權,560,570,525,525,15,525,362,318,570,1410,140,,一般
2018/09/13,TXO,201809,10200.0,賣權,2.6,3.2,2.1,2.8,7377,2.8,20674,2.7,2.8,1430,1.6,,一般
2018/09/13,TXO,201809,10300.0,買權,452,455,434,447,9,425,947,232,466,775,300,,一般
2018/09/13,TXO,201809,10300.0,賣權,4,4.7,2.8,4,6584,4,17682,3.9,4,276,2.8,,一般
2018/09/13,TXO,201809,10400.0,買權,366,375,320,327,263,325,1312,315,376,1260,175,,一般
2018/09/13,TXO,201809,10400.0,賣權,7,7.6,4.1,6.2,9330,6.2,26205,6.1,6.3,1520,4.1,,一般
2018/09/13,TXO,201809,10450.0,買權,302,315,273,275,52,275,135,268,-,315,271,,一般
2018/09/13,TXO,201809,10450.0,賣權,10,10.5,5.6,8.6,8086,8.6,6256,8.3,8.5,21,5.6,,一般
2018/09/13,TXO,201809,10500.0,買權,270,285,225,232,1437,232,1640,230,280,640,178,,一般
2018/09/13,TXO,201809,10500.0,賣權,16,16,7.8,12,15196,12,30063,12.5,13,399,7.8,,一般
2018/09/13,TXO,201809,10550.0,買權,226,235,183,186,797,186,365,180,192,235,177,,一般
2018/09/13,TXO,201809,10550.0,賣權,20,21.5,11.5,18.5,12672,18.5,6445,18,19,36.5,11.5,,一般
2018/09/13,TXO,201809,10600.0,買權,165,194,141,144,5250,144,4452,141,147,1220,92,,一般
2018/09/13,TXO,201809,10600.0,賣權,27.5,31.5,16.5,27,23765,27,23369,26.5,27,1610,13.5,,一般
2018/09/13,TXO,201809,10650.0,買權,127,153,104,108,5778,108,1565,106,107,162,103,,一般
2018/09/13,TXO,201809,10650.0,賣權,39,45,24.5,40,20710,40,6092,39.5,40,66,24.5,,一般
2018/09/13,TXO,201809,10700.0,買權,99,115,73,76,16993,76,11386,75,76,448,73,,一般
2018/09/13,TXO,201809,10700.0,賣權,56,64,37,58,33785,58,22287,57,58,515,19,,一般
2018/09/13,TXO,201809,10750.0,買權,68,82,47,49,25269,49,8444,49,49.5,93,47,,一般
2018/09/13,TXO,201809,10750.0,賣權,79,88,54,82,19816,82,6515,81,82,114,54,,一般
2018/09/13,TXO,201809,10800.0,買權,45,55,28.5,30.5,34844,30.5,25427,30,30.5,1400,28.5,,一般
2018/09/13,TXO,201809,10800.0,賣權,107,119,78,112,15695,112,17421,111,112,1710,27,,一般
2018/09/13,TXO,201809,10850.0,買權,29.5,35,16,17,30356,17,15462,16.5,17.5,45,16,,一般
2018/09/13,TXO,201809,10850.0,賣權,134,156,108,149,5031,149,839,148,154,180,108,,一般
2018/09/13,TXO,201809,10900.0,買權,16.5,21,8.3,9,26187,9,32236,8.7,9,300,8.3,,一般
2018/09/13,TXO,201809,10900.0,賣權,173,198,145,190,3097,190,10389,190,196,645,41,,一般
2018/09/13,TXO,201809,10950.0,買權,8.9,11.5,4.2,4.6,16543,4.6,14513,4.6,4.7,18,4.2,,一般
2018/09/13,TXO,201809,10950.0,賣權,210,244,184,236,749,236,567,152,238,269,184,,一般
2018/09/13,TXO,201809,11000.0,買權,5.3,6.3,2.3,2.6,15071,2.6,29468,2.5,2.6,1330,2.3,,一般
2018/09/13,TXO,201809,11000.0,賣權,248,291,233,284,746,284,5114,283,284,1840,62,,一般
2018/09/13,TXO,201809,11050.0,買權,3.2,3.6,1.4,1.4,7002,1.4,7130,1.4,1.5,6.8,1.4,,一般
2018/09/13,TXO,201809,11050.0,賣權,287,332,287,329,42,333,50,117,970,340,287,,一般
2018/09/13,TXO,201809,11100.0,買權,2,2.2,0.9,1,8700,1,23127,1,1.2,139,0.9,,一般
2018/09/13,TXO,201809,11100.0,賣權,348,389,335,383,39,383,2028,360,384,755,97,,一般
2018/09/13,TXO,201809,11200.0,買權,1.1,1.3,0.6,0.6,5494,0.6,31238,0.6,0.7,1260,0.5,,一般
2018/09/13,TXO,201809,11200.0,賣權,449,480,447,480,24,480,1576,447,520,1980,146,,一般
2018/09/13,TXO,201809,11300.0,買權,0.5,0.6,0.4,0.4,1165,0.4,19831,0.3,0.4,65,0.4,,一般
2018/09/13,TXO,201809,11300.0,賣權,545,580,525,580,62,580,412,326,-,855,211,,一般
2018/09/13,TXO,201809,11400.0,買權,0.3,0.3,0.2,0.2,1102,0.2,12908,0.1,0.3,1210,0.2,,一般
2018/09/13,TXO,201809,11400.0,賣權,655,655,655,655,1,680,307,426,-,2130,289,,一般
2018/09/13,TXO,201809,11500.0,買權,0.4,0.4,0.2,0.2,1256,0.2,8296,0.1,0.3,25.5,0.2,,一般
2018/09/13,TXO,201809,11500.0,賣權,-,-,-,-,0,780,85,-,-,-,-,,一般
2018/09/13,TXO,201809,11600.0,買權,0.2,0.2,0.2,0.2,150,0.2,5411,0.1,0.2,995,0.2,,一般
2018/09/13,TXO,201809,11600.0,賣權,-,-,-,-,0,880,56,-,-,-,-,,一般
2018/09/13,TXO,201809,11700.0,買權,0.2,0.2,0.2,0.2,17,0.2,2439,0.1,0.2,77,0.1,,一般
2018/09/13,TXO,201809,11700.0,賣權,-,-,-,-,0,980,22,-,-,-,-,,一般
2018/09/13,TXO,201809,11800.0,買權,0.1,0.2,0.1,0.2,3,0.2,3290,0.1,0.2,1150,0.1,,一般
2018/09/13,TXO,201809,11800.0,賣權,-,-,-,-,0,1080,3,-,-,-,-,,一般
2018/09/13,TXO,201809,11900.0,買權,0.1,0.1,0.1,0.1,500,0.1,928,-,0.2,8.6,0.1,,一般
2018/09/13,TXO,201809,11900.0,賣權,-,-,-,-,0,1180,1,-,-,-,-,,一般
2018/09/13,TXO,201809,12000.0,買權,0.1,0.1,0.1,0.1,420,0.1,2117,-,0.1,1130,0.1,,一般
2018/09/13,TXO,201809,12000.0,賣權,-,-,-,-,0,1280,3,-,-,-,-,,一般
2018/09/13,TXO,201809,12100.0,買權,-,-,-,-,0,0.1,2155,-,-,-,-,,一般
2018/09/13,TXO,201809,12100.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12200.0,買權,-,-,-,-,0,0.1,2202,-,-,-,-,,一般
2018/09/13,TXO,201809,12200.0,賣權,-,-,-,-,0,1480,1,-,-,-,-,,一般
2018/09/13,TXO,201809,12300.0,買權,-,-,-,-,0,0.1,630,-,-,-,-,,一般
2018/09/13,TXO,201809,12300.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12400.0,買權,-,-,-,-,0,0.1,1395,-,-,-,-,,一般
2018/09/13,TXO,201809,12400.0,賣權,-,-,-,-,0,1680,3,-,-,-,-,,一般
2018/09/13,TXO,201809,12500.0,買權,-,-,-,-,0,0.1,1005,-,-,-,-,,一般
2018/09/13,TXO,201809,12500.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12600.0,買權,-,-,-,-,0,0.1,795,-,-,-,-,,一般
2018/09/13,TXO,201809,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12700.0,買權,-,-,-,-,0,0.1,391,-,-,-,-,,一般
2018/09/13,TXO,201809,12700.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12800.0,買權,-,-,-,-,0,0.1,1703,-,-,-,-,,一般
2018/09/13,TXO,201809,12800.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/09/13,TXO,201809,12900.0,買權,-,-,-,-,0,0.1,239,-,-,-,-,,一般
2018/09/13,TXO,201809,12900.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2018/09/13,TXO,201809,13000.0,買權,-,-,-,-,0,0.1,1853,-,-,-,-,,一般
