,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
112478,2017/7/28,TXO,201709,10500.0,賣權,227,268,224,259,88,259,363,251,269,440,178,,一般
112480,2017/7/28,TXO,201709,10600.0,買權,57,57,39,41.5,2643,41.5,5949,40.5,42,106,12,,一般
112482,2017/7/28,TXO,201709,10600.0,賣權,294,340,294,337,14,337,96,332,343,540,240,,一般
112484,2017/7/28,TXO,201709,10700.0,買權,30,33,22.5,25.5,2213,25.5,5570,24.5,25.5,75,22.5,,一般
112486,2017/7/28,TXO,201709,10700.0,賣權,370,418,370,415,50,415,128,408,426,525,310,,一般
112488,2017/7/28,TXO,201709,10800.0,買權,17,19,13,14.5,2436,14.5,17610,14,15,61,6.7,,一般
112490,2017/7/28,TXO,201709,10800.0,賣權,465,488,465,488,3,505,72,500,510,2060,360,,一般
112492,2017/7/28,TXO,201709,10900.0,買權,9.9,10,6.9,7.6,1598,7.6,6693,7.3,8.3,46.5,6.9,,一般
112494,2017/7/28,TXO,201709,10900.0,賣權,-,-,-,-,0,600,5,-,-,-,-,,一般
112496,2017/7/28,TXO,201709,11000.0,買權,5,5.4,3.5,4.5,1152,4.5,5977,4.3,4.6,35,3.2,,一般
112498,2017/7/28,TXO,201709,11000.0,賣權,-,-,-,-,0,700,4,-,-,-,-,,一般
112500,2017/7/28,TXO,201709,11100.0,買權,2.8,2.8,1.9,2.6,641,2.6,2560,2.4,2.8,25,1,,一般
112502,2017/7/28,TXO,201709,11100.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
112504,2017/7/28,TXO,201709,11200.0,買權,1.3,1.5,1.2,1.4,124,1.4,4870,1.1,1.6,19,1,,一般
112506,2017/7/28,TXO,201709,11200.0,賣權,-,-,-,-,0,895,15,-,-,-,-,,一般
112508,2017/7/28,TXO,201709,11300.0,買權,0.9,0.9,0.6,0.6,87,0.6,211,-,8,1.3,0.6,,一般
112510,2017/7/28,TXO,201709,11300.0,賣權,-,-,-,-,0,990,31,-,-,-,-,,一般
112512,2017/7/28,TXO,201709,11400.0,買權,0.6,0.6,0.4,0.4,121,0.4,1069,0.3,22,9.9,0.4,,一般
112514,2017/7/28,TXO,201709,11400.0,賣權,-,-,-,-,0,1090,6,-,-,-,-,,一般
112516,2017/7/28,TXO,201709,11500.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
112518,2017/7/28,TXO,201709,11500.0,賣權,-,-,-,-,0,1190,20,-,-,-,-,,一般
112520,2017/7/28,TXO,201709,11600.0,買權,-,-,-,-,0,0.1,2870,-,-,-,-,,一般
112522,2017/7/28,TXO,201709,11600.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
112524,2017/7/28,TXO,201709,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112526,2017/7/28,TXO,201709,11700.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
112528,2017/7/28,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,86,-,-,-,-,,一般
112530,2017/7/28,TXO,201709,11800.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
112532,2017/7/28,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112534,2017/7/28,TXO,201709,11900.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
112536,2017/7/28,TXO,201709,12000.0,買權,0.2,0.2,0.2,0.2,30,0.1,3943,-,21,6.4,0.2,,一般
112538,2017/7/28,TXO,201709,12000.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
112540,2017/7/28,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112542,2017/7/28,TXO,201709,12100.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
112544,2017/7/28,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,76,-,-,-,-,,一般
112546,2017/7/28,TXO,201709,12200.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
112548,2017/7/28,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112550,2017/7/28,TXO,201709,12300.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
112552,2017/7/28,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,420,-,-,-,-,,一般
112554,2017/7/28,TXO,201709,12400.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
112556,2017/7/28,TXO,201710,8800.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
112558,2017/7/28,TXO,201710,8800.0,賣權,4.7,5,4.7,5,43,5,1062,0.1,22,6.8,3.7,,一般
112560,2017/7/28,TXO,201710,8900.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
112562,2017/7/28,TXO,201710,8900.0,賣權,6.3,6.3,6.1,6.1,8,6.1,1295,5.9,6.3,8.3,4.3,,一般
112564,2017/7/28,TXO,201710,9000.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
112566,2017/7/28,TXO,201710,9000.0,賣權,5.6,7.9,5.6,7.9,33,7.9,151,6.9,11,9.9,5.3,,一般
112568,2017/7/28,TXO,201710,9100.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
112570,2017/7/28,TXO,201710,9100.0,賣權,6.7,9,6.7,8.8,25,8.8,87,8.5,9.4,12,6.2,,一般
112572,2017/7/28,TXO,201710,9200.0,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般
112574,2017/7/28,TXO,201710,9200.0,賣權,8.3,11,8.3,11,126,11,542,1.5,11.5,14,8.2,,一般
112576,2017/7/28,TXO,201710,9300.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
112578,2017/7/28,TXO,201710,9300.0,賣權,12,14,12,13.5,573,13.5,927,11,14,17.5,9.2,,一般
112580,2017/7/28,TXO,201710,9400.0,買權,-,-,-,-,0,905,0,-,-,-,-,,一般
112582,2017/7/28,TXO,201710,9400.0,賣權,15,17,14,17,803,17,1408,17,17.5,22,9,,一般
112584,2017/7/28,TXO,201710,9500.0,買權,-,-,-,-,0,810,0,-,-,-,-,,一般
112586,2017/7/28,TXO,201710,9500.0,賣權,18,22,17.5,21,896,21,1647,20,22,28,11,,一般
112588,2017/7/28,TXO,201710,9600.0,買權,-,-,-,-,0,720,1,-,-,-,-,,一般
112590,2017/7/28,TXO,201710,9600.0,賣權,21,29,21,28,513,28,1185,8.3,29.5,37.5,18.5,,一般
112592,2017/7/28,TXO,201710,9700.0,買權,-,-,-,-,0,630,0,-,-,-,-,,一般
112594,2017/7/28,TXO,201710,9700.0,賣權,30.5,38,30.5,38,112,38,804,37,38,49,17.5,,一般
112596,2017/7/28,TXO,201710,9800.0,買權,-,-,-,-,0,545,0,-,-,-,-,,一般
112598,2017/7/28,TXO,201710,9800.0,賣權,40.5,50,40.5,47.5,176,47.5,1343,31,48.5,63,30,,一般
112600,2017/7/28,TXO,201710,9900.0,買權,-,-,-,-,0,453,0,-,-,-,-,,一般
112602,2017/7/28,TXO,201710,9900.0,賣權,49.5,66,49.5,63,117,63,794,59,67,81,26.5,,一般
112604,2017/7/28,TXO,201710,10000.0,買權,-,-,-,-,0,376,10,-,-,-,-,,一般
112606,2017/7/28,TXO,201710,10000.0,賣權,66,87,66,85,364,85,1132,84,92,105,46,,一般
112608,2017/7/28,TXO,201710,10100.0,買權,300,300,300,300,2,300,27,214,417,365,293,,一般
112610,2017/7/28,TXO,201710,10100.0,賣權,96,117,95,114,315,114,367,112,114,140,77,,一般
112612,2017/7/28,TXO,201710,10200.0,買權,-,-,-,-,0,241,0,-,-,-,-,,一般
112614,2017/7/28,TXO,201710,10200.0,賣權,123,151,123,150,141,150,270,139,150,169,102,,一般
112616,2017/7/28,TXO,201710,10300.0,買權,197,197,184,184,4,184,12,131,235,227,178,,一般
112618,2017/7/28,TXO,201710,10300.0,賣權,161,195,161,193,61,193,70,147,193,211,89,,一般
112620,2017/7/28,TXO,201710,10400.0,買權,156,156,131,136,25,136,57,98,137,185,131,,一般
112622,2017/7/28,TXO,201710,10400.0,賣權,213,247,213,247,9,247,32,158,247,284,176,,一般
112624,2017/7/28,TXO,201710,10500.0,買權,110,112,94,94,72,94,125,93,97,143,91,,一般
112626,2017/7/28,TXO,201710,10500.0,賣權,264,309,264,304,8,304,42,299,419,325,234,,一般
112628,2017/7/28,TXO,201710,10600.0,買權,79,79,63,66,129,66,376,60,67,110,51,,一般
112630,2017/7/28,TXO,201710,10600.0,賣權,-,-,-,-,0,375,18,-,-,-,-,,一般
112632,2017/7/28,TXO,201710,10700.0,買權,54,54,42.5,44,224,44,594,43,44.5,78,40.5,,一般
112634,2017/7/28,TXO,201710,10700.0,賣權,-,-,-,-,0,452,1,-,-,-,-,,一般
112636,2017/7/28,TXO,201710,10800.0,買權,37.5,37.5,27,29,308,29,652,28,29,58,8.2,,一般
112638,2017/7/28,TXO,201710,10800.0,賣權,-,-,-,-,0,535,0,-,-,-,-,,一般
112640,2017/7/28,TXO,201710,10900.0,買權,23,23,17.5,17.5,273,17.5,1051,16,18.5,40,17.5,,一般
112642,2017/7/28,TXO,201710,10900.0,賣權,-,-,-,-,0,625,0,-,-,-,-,,一般
112644,2017/7/28,TXO,201710,11000.0,買權,14,14,11,11.5,445,11.5,1547,11.5,12,27,11,,一般
112646,2017/7/28,TXO,201710,11000.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
112648,2017/7/28,TXO,201710,11100.0,買權,8.2,8.2,6.5,6.9,103,6.9,1104,6,7.3,18,6.5,,一般
112650,2017/7/28,TXO,201710,11100.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
112652,2017/7/28,TXO,201710,11200.0,買權,5.1,5.1,4.1,4.1,46,4.1,1117,-,4.7,12.5,4.1,,一般
112654,2017/7/28,TXO,201710,11200.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
112656,2017/7/28,TXO,201710,11300.0,買權,-,-,-,-,0,2.8,356,-,-,-,-,,一般
112658,2017/7/28,TXO,201710,11300.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
112660,2017/7/28,TXO,201710,11400.0,買權,-,-,-,-,0,1.6,159,-,-,-,-,,一般
112662,2017/7/28,TXO,201710,11400.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
112664,2017/7/28,TXO,201710,11500.0,買權,-,-,-,-,0,0.8,43,-,-,-,-,,一般
112666,2017/7/28,TXO,201710,11500.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
112668,2017/7/28,TXO,201710,11600.0,買權,-,-,-,-,0,0.5,112,-,-,-,-,,一般
112670,2017/7/28,TXO,201710,11600.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
112672,2017/7/28,TXO,201710,11700.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
112674,2017/7/28,TXO,201710,11700.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
112676,2017/7/28,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,22,-,-,-,-,,一般
112678,2017/7/28,TXO,201710,11800.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
112680,2017/7/28,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112682,2017/7/28,TXO,201710,11900.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
112684,2017/7/28,TXO,201710,12000.0,買權,0.1,0.1,0.1,0.1,10,0.1,60,-,22,0.4,0.1,,一般
112686,2017/7/28,TXO,201710,12000.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
112688,2017/7/28,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112690,2017/7/28,TXO,201710,12100.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
112692,2017/7/28,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
112694,2017/7/28,TXO,201710,12200.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
112696,2017/7/28,TXO,201712,7600.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
112698,2017/7/28,TXO,201712,7600.0,賣權,5.1,5.5,5.1,5.5,73,5.5,6113,5.3,5.5,62,5,,一般
112700,2017/7/28,TXO,201712,7800.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
112702,2017/7/28,TXO,201712,7800.0,賣權,6.6,7.1,6.3,7.1,10,7.1,1733,6.5,38,78,5.5,,一般
112704,2017/7/28,TXO,201712,8000.0,買權,2290,2290,2290,2290,1,2270,16,2150,2440,2290,1550,,一般
112706,2017/7/28,TXO,201712,8000.0,賣權,7.8,8.7,7.8,8.7,127,8.7,2637,8.7,8.9,97,7.2,,一般
112708,2017/7/28,TXO,201712,8200.0,買權,-,-,-,-,0,2080,2,-,-,-,-,,一般
112710,2017/7/28,TXO,201712,8200.0,賣權,-,-,-,-,0,10,2038,-,-,-,-,,一般
112712,2017/7/28,TXO,201712,8400.0,買權,-,-,-,-,0,1880,40,-,-,-,-,,一般
112714,2017/7/28,TXO,201712,8400.0,賣權,12,14,12,14,155,13.5,2479,13,13.5,162,10.5,,一般
112716,2017/7/28,TXO,201712,8600.0,買權,-,-,-,-,0,1680,26,-,-,-,-,,一般
112718,2017/7/28,TXO,201712,8600.0,賣權,14.5,16,14.5,16,110,16,2751,16.5,17,206,12.5,,一般
112720,2017/7/28,TXO,201712,8800.0,買權,1500,1500,1500,1500,1,1490,49,1400,1640,1600,670,,一般
112722,2017/7/28,TXO,201712,8800.0,賣權,18.5,21.5,18,21.5,717,21.5,6991,20,22,268,10.5,,一般
112724,2017/7/28,TXO,201712,9000.0,買權,-,-,-,-,0,1300,117,-,-,-,-,,一般
112726,2017/7/28,TXO,201712,9000.0,賣權,24.5,28.5,24.5,28,210,28,8948,25.5,28.5,332,20,,一般
112728,2017/7/28,TXO,201712,9200.0,買權,-,-,-,-,0,1110,102,-,-,-,-,,一般
112730,2017/7/28,TXO,201712,9200.0,賣權,34,40,34,38.5,110,38.5,3818,38,40.5,412,29.5,,一般
112732,2017/7/28,TXO,201712,9400.0,買權,940,940,940,940,1,925,347,880,1060,1000,300,,一般
112734,2017/7/28,TXO,201712,9400.0,賣權,49.5,57,49.5,55,135,55,3518,53,56,500,43.5,,一般
112736,2017/7/28,TXO,201712,9600.0,買權,-,-,-,-,0,750,274,-,-,-,-,,一般
112738,2017/7/28,TXO,201712,9600.0,賣權,72,83,72,80,217,80,2049,72,80,620,37,,一般
112740,2017/7/28,TXO,201712,9800.0,買權,630,630,580,580,33,580,676,485,595,680,152,,一般
112742,2017/7/28,TXO,201712,9800.0,賣權,100,119,100,115,167,115,1857,114,118,755,53,,一般
112744,2017/7/28,TXO,201712,10000.0,買權,468,474,432,432,71,439,1780,432,444,525,100,,一般
112746,2017/7/28,TXO,201712,10000.0,賣權,148,172,148,168,118,168,1104,119,170,905,77,,一般
112748,2017/7/28,TXO,201712,10200.0,買權,340,340,309,312,48,312,401,286,317,392,114,,一般
112750,2017/7/28,TXO,201712,10200.0,賣權,215,246,214,243,81,243,260,222,252,660,195,,一般
112752,2017/7/28,TXO,201712,10400.0,買權,234,236,205,211,152,211,4901,207,213,280,42.5,,一般
112754,2017/7/28,TXO,201712,10400.0,賣權,320,341,318,341,13,341,166,256,351,1050,278,,一般
112756,2017/7/28,TXO,201712,10600.0,買權,165,165,131,133,194,133,1230,131,136,205,44,,一般
112758,2017/7/28,TXO,201712,10600.0,賣權,431,431,431,431,1,460,63,367,580,765,379,,一般
112760,2017/7/28,TXO,201712,10800.0,買權,96,97,78,83,383,83,6457,81,83,145,17.5,,一般
112762,2017/7/28,TXO,201712,10800.0,賣權,595,610,595,610,6,610,51,590,735,1300,560,,一般
112764,2017/7/28,TXO,201712,11000.0,買權,53,53,46,46,204,46,3125,46,47.5,97,18,,一般
112766,2017/7/28,TXO,201712,11000.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
112768,2017/7/28,TXO,201712,11200.0,買權,29.5,30,25.5,27,318,27,7364,25.5,28,68,9,,一般
112770,2017/7/28,TXO,201712,11200.0,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般
112772,2017/7/28,TXO,201712,11400.0,買權,15,17,14,14.5,415,14.5,559,5.2,15,20,14,,一般
112774,2017/7/28,TXO,201712,11400.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
112776,2017/7/28,TXO,201712,11600.0,買權,9.5,9.7,8.5,8.5,78,8.5,3244,8.5,44,30,2.2,,一般
112778,2017/7/28,TXO,201712,11600.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
112780,2017/7/28,TXO,201712,11800.0,買權,5.7,5.7,5.1,5.1,4,5.1,12,4.7,38,6.9,5.1,,一般
112782,2017/7/28,TXO,201712,11800.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
112784,2017/7/28,TXO,201712,12000.0,買權,3.9,3.9,3.4,3.5,100,3.5,7235,3.4,3.7,13,2.1,,一般
112786,2017/7/28,TXO,201712,12000.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
112788,2017/7/28,TXO,201712,12200.0,買權,-,-,-,-,0,2.5,0,-,-,-,-,,一般
112790,2017/7/28,TXO,201712,12200.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
112792,2017/7/28,TXO,201712,12400.0,買權,1.8,1.8,1.6,1.6,32,1.6,579,1.4,1.8,5.2,1,,一般
112794,2017/7/28,TXO,201712,12400.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
112796,2017/7/28,TXO,201712,12600.0,買權,-,-,-,-,0,1.4,140,-,-,-,-,,一般
112798,2017/7/28,TXO,201712,12600.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
112800,2017/7/28,TXO,201712,12800.0,買權,-,-,-,-,0,1.2,3087,-,-,-,-,,一般
112802,2017/7/28,TXO,201712,12800.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
112804,2017/7/28,TXO,201803,8200.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
112806,2017/7/28,TXO,201803,8200.0,賣權,23,25,23,24.5,95,24.5,2020,23.5,25,45.5,21,,一般
112808,2017/7/28,TXO,201803,8400.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
112810,2017/7/28,TXO,201803,8400.0,賣權,28.5,31.5,28.5,30,56,30,852,18.5,31,52,20,,一般
112812,2017/7/28,TXO,201803,8600.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
112814,2017/7/28,TXO,201803,8600.0,賣權,35.5,39.5,35.5,38,64,38,598,37.5,39.5,78,32,,一般
112816,2017/7/28,TXO,201803,8800.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
112818,2017/7/28,TXO,201803,8800.0,賣權,46.5,52,46,48,60,48,489,47.5,49.5,89,27,,一般
112820,2017/7/28,TXO,201803,9000.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
112822,2017/7/28,TXO,201803,9000.0,賣權,60,66,60,65,76,65,734,61,65,116,53,,一般
112824,2017/7/28,TXO,201803,9200.0,買權,-,-,-,-,0,1110,18,-,-,-,-,,一般
112826,2017/7/28,TXO,201803,9200.0,賣權,80,86,79,85,134,85,826,83,86,152,71,,一般
112828,2017/7/28,TXO,201803,9400.0,買權,-,-,-,-,0,940,0,-,-,-,-,,一般
112830,2017/7/28,TXO,201803,9400.0,賣權,102,116,102,112,70,112,940,112,115,199,80,,一般
112832,2017/7/28,TXO,201803,9600.0,買權,-,-,-,-,0,790,80,-,-,-,-,,一般
112834,2017/7/28,TXO,201803,9600.0,賣權,135,152,134,152,104,152,743,98,153,254,106,,一般
112836,2017/7/28,TXO,201803,9800.0,買權,665,665,630,630,14,630,80,545,745,720,493,,一般
112838,2017/7/28,TXO,201803,9800.0,賣權,186,203,186,203,33,203,382,171,208,334,157,,一般
112840,2017/7/28,TXO,201803,10000.0,買權,530,530,498,500,10,500,159,496,540,575,377,,一般
112842,2017/7/28,TXO,201803,10000.0,賣權,247,263,246,263,20,263,271,263,327,422,218,,一般
112844,2017/7/28,TXO,201803,10200.0,買權,380,380,380,380,1,380,101,298,458,446,185,,一般
112846,2017/7/28,TXO,201803,10200.0,賣權,352,354,349,350,11,350,48,299,368,530,298,,一般
112848,2017/7/28,TXO,201803,10400.0,買權,299,303,277,277,21,277,349,214,284,350,119,,一般
112850,2017/7/28,TXO,201803,10400.0,賣權,454,454,454,454,1,442,81,442,535,800,389,,一般
112852,2017/7/28,TXO,201803,10600.0,買權,216,217,198,201,44,201,331,198,203,261,152,,一般
112854,2017/7/28,TXO,201803,10600.0,賣權,545,575,545,560,6,560,30,530,570,780,495,,一般
112856,2017/7/28,TXO,201803,10800.0,買權,165,165,138,140,57,140,607,100,143,193,81,,一般
112858,2017/7/28,TXO,201803,10800.0,賣權,705,705,705,705,2,705,9,600,820,800,660,,一般
112860,2017/7/28,TXO,201803,11000.0,買權,110,110,93,94,158,94,955,93,97,147,74,,一般
112862,2017/7/28,TXO,201803,11000.0,賣權,-,-,-,-,0,855,4,-,-,-,-,,一般
112864,2017/7/28,TXO,201803,11200.0,買權,72,72,62,62,135,62,1321,61,64,111,50,,一般
112866,2017/7/28,TXO,201803,11200.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
112868,2017/7/28,TXO,201803,11400.0,買權,43,43,41.5,43,24,41.5,106,18.5,42.5,52,41.5,,一般
112870,2017/7/28,TXO,201803,11400.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
112872,2017/7/28,TXO,201803,11600.0,買權,29,29.5,27,28,57,28,826,27,28,58,24.5,,一般
112874,2017/7/28,TXO,201803,11600.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
112876,2017/7/28,TXO,201803,11800.0,買權,19.5,19.5,18,18,15,18,226,18,70,23.5,18,,一般
112878,2017/7/28,TXO,201803,11800.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
112880,2017/7/28,TXO,201803,12000.0,買權,13.5,13.5,12,12,35,12,539,12,12.5,30,12,,一般
112882,2017/7/28,TXO,201803,12000.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
112884,2017/7/28,TXO,201803,12200.0,買權,9,9,8,8.8,15,8.8,63,-,11.5,10.5,8,,一般
112886,2017/7/28,TXO,201803,12200.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
112888,2017/7/28,TXO,201803,12400.0,買權,6.4,6.4,6.2,6.3,16,6.3,687,5.7,10,16,5.8,,一般
112890,2017/7/28,TXO,201803,12400.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
112892,2017/7/28,TXO,201803,12600.0,買權,-,-,-,-,0,4.5,2,-,-,-,-,,一般
112894,2017/7/28,TXO,201803,12600.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
112896,2017/7/28,TXO,201803,12800.0,買權,2.8,2.8,2.7,2.7,29,2.7,1892,2.1,2.9,22,2.6,,一般
112898,2017/7/28,TXO,201803,12800.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
123433,2017/7/31,TXO,201708W1,9600.0,買權,-,-,-,-,0,815,6,-,-,-,-,,一般
123435,2017/7/31,TXO,201708W1,9600.0,賣權,0.2,0.2,0.2,0.2,1,0.1,8,0.1,0.2,0.3,0.2,,一般
123437,2017/7/31,TXO,201708W1,9700.0,買權,-,-,-,-,0,715,3,-,-,-,-,,一般
123439,2017/7/31,TXO,201708W1,9700.0,賣權,0.2,0.2,0.2,0.2,3,0.1,5282,0.1,0.2,0.6,0.1,,一般
123441,2017/7/31,TXO,201708W1,9800.0,買權,-,-,-,-,0,615,41,-,-,-,-,,一般
123443,2017/7/31,TXO,201708W1,9800.0,賣權,0.2,0.2,0.1,0.1,128,0.1,532,0.1,0.2,0.7,0.1,,一般
123445,2017/7/31,TXO,201708W1,9900.0,買權,470,495,470,495,3,515,25,256,-,510,470,,一般
123447,2017/7/31,TXO,201708W1,9900.0,賣權,0.2,0.2,0.2,0.2,241,0.2,3526,0.1,0.2,0.9,0.2,,一般
123449,2017/7/31,TXO,201708W1,10000.0,買權,-,-,-,-,0,415,31,-,-,-,-,,一般
123451,2017/7/31,TXO,201708W1,10000.0,賣權,0.3,0.3,0.2,0.2,501,0.2,2389,0.1,0.3,1.2,0.2,,一般
123453,2017/7/31,TXO,201708W1,10100.0,買權,-,-,-,-,0,315,24,-,-,-,-,,一般
123455,2017/7/31,TXO,201708W1,10100.0,賣權,0.4,0.4,0.2,0.2,308,0.2,3067,0.1,0.2,1.7,0.2,,一般
123457,2017/7/31,TXO,201708W1,10150.0,買權,251,251,235,235,43,265,50,259,267,251,235,,一般
123459,2017/7/31,TXO,201708W1,10150.0,賣權,0.4,0.7,0.3,0.3,1085,0.3,9688,0.2,0.3,2.6,0.3,,一般
123461,2017/7/31,TXO,201708W1,10200.0,買權,198,213,160,213,483,215,107,210,217,305,160,,一般
123463,2017/7/31,TXO,201708W1,10200.0,賣權,0.8,1.8,0.3,0.6,6773,0.6,28558,0.5,0.6,5.1,0.3,,一般
123465,2017/7/31,TXO,201708W1,10250.0,買權,139,169,111,164,2044,165,576,163,166,271,111,,一般
123467,2017/7/31,TXO,201708W1,10250.0,賣權,2.5,5.1,0.6,1.2,19406,1.2,32600,1.1,1.3,10.5,0.6,,一般
123469,2017/7/31,TXO,201708W1,10300.0,買權,109,124,68,117,10808,117,3595,116,118,220,68,,一般
123471,2017/7/31,TXO,201708W1,10300.0,賣權,5.8,13.5,2.2,3.7,32705,3.7,26626,3.7,3.8,19.5,1.4,,一般
123473,2017/7/31,TXO,201708W1,10350.0,買權,62,78,35,74,34957,74,10637,74,75,173,35,,一般
123475,2017/7/31,TXO,201708W1,10350.0,賣權,15,30,7,10,49738,10,25902,10,11,34.5,3.3,,一般
123477,2017/7/31,TXO,201708W1,10400.0,買權,36,42,14,39,60334,39,20185,39,39.5,126,14,,一般
123479,2017/7/31,TXO,201708W1,10400.0,賣權,32,60,20,25,66308,25,23912,25,26.5,60,7.8,,一般
123481,2017/7/31,TXO,201708W1,10450.0,買權,14,18.5,4.8,17.5,63962,17.5,35070,17,18,86,4.8,,一般
123483,2017/7/31,TXO,201708W1,10450.0,賣權,64,99,47,54,41913,54,22164,54,55,99,15.5,,一般
123485,2017/7/31,TXO,201708W1,10500.0,買權,5.5,6.4,1.3,5.5,43136,5.5,37086,5.5,5.6,52,1.3,,一般
123487,2017/7/31,TXO,201708W1,10500.0,賣權,104,146,84,93,9383,93,6572,91,93,146,32.5,,一般
123489,2017/7/31,TXO,201708W1,10550.0,買權,2.2,2.2,0.3,1.5,21842,1.5,27530,1.3,1.6,29,0.3,,一般
123491,2017/7/31,TXO,201708W1,10550.0,賣權,154,194,132,139,1397,139,2786,136,141,194,58,,一般
123493,2017/7/31,TXO,201708W1,10600.0,買權,0.5,0.6,0.2,0.5,4033,0.5,20582,0.3,0.5,14,0.2,,一般
123495,2017/7/31,TXO,201708W1,10600.0,賣權,201,240,181,183,400,183,646,183,233,240,94,,一般
123497,2017/7/31,TXO,201708W1,10650.0,買權,0.2,0.3,0.1,0.3,354,0.3,12755,0.1,0.3,5.7,0.1,,一般
123499,2017/7/31,TXO,201708W1,10650.0,賣權,290,290,245,245,34,233,165,232,261,290,122,,一般
123501,2017/7/31,TXO,201708W1,10700.0,買權,0.2,0.2,0.1,0.2,141,0.2,9449,0.1,0.2,2,0.1,,一般
123503,2017/7/31,TXO,201708W1,10700.0,賣權,303,325,303,325,8,283,24,110,-,325,188,,一般
