,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
110417,2017/8/29,TXO,201709,10800.0,買權,6.6,9.3,6.6,8.4,6301,8.4,33019,8.1,8.5,61,3.3,,一般
110419,2017/8/29,TXO,201709,10800.0,賣權,353,376,335,348,129,348,445,339,349,2060,298,,一般
110421,2017/8/29,TXO,201709,10900.0,買權,3.7,3.7,2.3,2.9,3411,2.9,19335,2.8,3,46.5,1.4,,一般
110423,2017/8/29,TXO,201709,10900.0,賣權,428,465,428,438,35,440,223,433,443,700,395,,一般
110425,2017/8/29,TXO,201709,11000.0,買權,1,1.4,1,1.1,877,1.1,11719,1,1.1,35,0.5,,一般
110427,2017/8/29,TXO,201709,11000.0,賣權,540,540,540,540,6,540,119,535,545,755,301,,一般
110429,2017/8/29,TXO,201709,11100.0,買權,0.6,0.7,0.5,0.5,366,0.5,4052,0.4,0.5,25,0.1,,一般
110431,2017/8/29,TXO,201709,11100.0,賣權,635,635,635,635,41,640,81,630,640,670,620,,一般
110433,2017/8/29,TXO,201709,11200.0,買權,0.3,0.3,0.3,0.3,21,0.3,6421,-,10,19,0.2,,一般
110435,2017/8/29,TXO,201709,11200.0,賣權,-,-,-,-,0,740,35,-,-,-,-,,一般
110437,2017/8/29,TXO,201709,11300.0,買權,-,-,-,-,0,0.1,361,-,-,-,-,,一般
110439,2017/8/29,TXO,201709,11300.0,賣權,-,-,-,-,0,840,74,-,-,-,-,,一般
110441,2017/8/29,TXO,201709,11400.0,買權,-,-,-,-,0,0.1,1112,-,-,-,-,,一般
110443,2017/8/29,TXO,201709,11400.0,賣權,-,-,-,-,0,940,11,-,-,-,-,,一般
110445,2017/8/29,TXO,201709,11500.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
110447,2017/8/29,TXO,201709,11500.0,賣權,-,-,-,-,0,1040,20,-,-,-,-,,一般
110449,2017/8/29,TXO,201709,11600.0,買權,0.1,0.3,0.1,0.3,8,0.1,2868,0.1,0.3,51,0.1,,一般
110451,2017/8/29,TXO,201709,11600.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
110453,2017/8/29,TXO,201709,11700.0,買權,0.1,0.1,0.1,0.1,2,0.1,18,-,33,0.3,0.1,,一般
110455,2017/8/29,TXO,201709,11700.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
110457,2017/8/29,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,154,-,-,-,-,,一般
110459,2017/8/29,TXO,201709,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
110461,2017/8/29,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
110463,2017/8/29,TXO,201709,11900.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
110465,2017/8/29,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2166,-,-,-,-,,一般
110467,2017/8/29,TXO,201709,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
110469,2017/8/29,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
110471,2017/8/29,TXO,201709,12100.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
110473,2017/8/29,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,74,-,-,-,-,,一般
110475,2017/8/29,TXO,201709,12200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
110477,2017/8/29,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
110479,2017/8/29,TXO,201709,12300.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
110481,2017/8/29,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,535,-,-,-,-,,一般
110483,2017/8/29,TXO,201709,12400.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
110485,2017/8/29,TXO,201710,8600.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
110487,2017/8/29,TXO,201710,8600.0,賣權,3.6,4.1,3.6,3.6,107,3.6,843,3.5,3.9,8.6,3.1,,一般
110489,2017/8/29,TXO,201710,8700.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
110491,2017/8/29,TXO,201710,8700.0,賣權,3.9,4.3,3.9,4,90,4,1033,3,4.3,15,3.4,,一般
110493,2017/8/29,TXO,201710,8800.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
110495,2017/8/29,TXO,201710,8800.0,賣權,4.4,4.9,4.4,4.5,113,4.5,4127,-,5.3,18.5,3.5,,一般
110497,2017/8/29,TXO,201710,8900.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
110499,2017/8/29,TXO,201710,8900.0,賣權,5.2,6.3,5.2,5.4,93,5.4,3378,5.4,5.8,22,4.2,,一般
110501,2017/8/29,TXO,201710,9000.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
110503,2017/8/29,TXO,201710,9000.0,賣權,7.1,7.5,6.4,6.6,44,6.6,1953,4.6,6.8,24.5,5,,一般
110505,2017/8/29,TXO,201710,9100.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
110507,2017/8/29,TXO,201710,9100.0,賣權,8.6,8.9,8.1,8.1,26,8.1,1340,4.7,9,30,6,,一般
110509,2017/8/29,TXO,201710,9200.0,買權,1220,1220,1220,1220,1,1250,1,1090,1400,1220,1220,,一般
110511,2017/8/29,TXO,201710,9200.0,賣權,10,11,9.5,9.9,135,9.9,2848,9.5,10,36,7.4,,一般
110513,2017/8/29,TXO,201710,9300.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
110515,2017/8/29,TXO,201710,9300.0,賣權,11.5,13,11.5,11.5,162,11.5,3098,11.5,12,123,7.6,,一般
110517,2017/8/29,TXO,201710,9400.0,買權,-,-,-,-,0,1060,105,-,-,-,-,,一般
110519,2017/8/29,TXO,201710,9400.0,賣權,14.5,16.5,14,14,233,14,4475,13.5,14.5,50,9,,一般
110521,2017/8/29,TXO,201710,9500.0,買權,-,-,-,-,0,965,6,-,-,-,-,,一般
110523,2017/8/29,TXO,201710,9500.0,賣權,17.5,20.5,17,18,432,18,5817,13,18,61,11,,一般
110525,2017/8/29,TXO,201710,9600.0,買權,-,-,-,-,0,870,10,-,-,-,-,,一般
110527,2017/8/29,TXO,201710,9600.0,賣權,23.5,26.5,21.5,22.5,1267,22.5,7890,22,23,75,16,,一般
110529,2017/8/29,TXO,201710,9700.0,買權,770,770,770,770,8,770,32,635,915,770,206,,一般
110531,2017/8/29,TXO,201710,9700.0,賣權,29.5,33,27.5,28,977,28,6453,24,28.5,91,17,,一般
110533,2017/8/29,TXO,201710,9800.0,買權,-,-,-,-,0,680,35,-,-,-,-,,一般
110535,2017/8/29,TXO,201710,9800.0,賣權,38,41.5,35,36,1254,36,8404,36,36.5,109,23.5,,一般
110537,2017/8/29,TXO,201710,9900.0,買權,565,575,555,575,24,590,67,585,595,600,397,,一般
110539,2017/8/29,TXO,201710,9900.0,賣權,51,53,36,46,906,46,6974,45,46.5,132,26.5,,一般
110541,2017/8/29,TXO,201710,10000.0,買權,489,505,475,500,73,500,366,495,505,535,317,,一般
110543,2017/8/29,TXO,201710,10000.0,賣權,62,68,57,61,3285,61,17950,60,61,162,46,,一般
110545,2017/8/29,TXO,201710,10100.0,買權,400,420,400,420,7,420,338,416,425,425,251,,一般
110547,2017/8/29,TXO,201710,10100.0,賣權,79,87,73,76,702,76,3247,75,79,197,59,,一般
110549,2017/8/29,TXO,201710,10200.0,買權,332,342,317,337,19,337,341,336,346,394,95,,一般
110551,2017/8/29,TXO,201710,10200.0,賣權,102,111,96,100,541,100,2312,99,102,1220,78,,一般
110553,2017/8/29,TXO,201710,10300.0,買權,261,271,248,267,78,267,1479,266,273,319,137,,一般
110555,2017/8/29,TXO,201710,10300.0,賣權,128,143,122,126,363,126,1882,124,132,284,89,,一般
110557,2017/8/29,TXO,201710,10400.0,買權,201,206,184,206,263,206,1483,202,209,242,98,,一般
110559,2017/8/29,TXO,201710,10400.0,賣權,169,181,158,164,428,164,3393,162,168,347,136,,一般
110561,2017/8/29,TXO,201710,10500.0,買權,143,152,129,150,694,150,2303,148,152,196,65,,一般
110563,2017/8/29,TXO,201710,10500.0,賣權,208,231,200,208,213,208,11218,204,212,413,149,,一般
110565,2017/8/29,TXO,201710,10600.0,買權,97,106,87,103,1526,103,3531,101,104,141,42.5,,一般
110567,2017/8/29,TXO,201710,10600.0,賣權,282,289,256,258,23,258,171,257,267,505,227,,一般
110569,2017/8/29,TXO,201710,10700.0,買權,61,68,55,66,1594,66,4889,67,69,102,24,,一般
110571,2017/8/29,TXO,201710,10700.0,賣權,335,335,322,324,7,324,73,319,329,580,289,,一般
110573,2017/8/29,TXO,201710,10800.0,買權,36.5,41,32.5,39,811,39,11190,39,40.5,69,8.2,,一般
110575,2017/8/29,TXO,201710,10800.0,賣權,399,420,399,405,3,397,13,394,404,472,363,,一般
110577,2017/8/29,TXO,201710,10900.0,買權,20,23,17.5,22.5,404,22.5,10416,22,23,46,8,,一般
110579,2017/8/29,TXO,201710,10900.0,賣權,481,510,477,510,23,480,23,475,485,510,468,,一般
110581,2017/8/29,TXO,201710,11000.0,買權,10.5,12.5,9.8,12.5,415,12.5,5762,12,13,28,4.6,,一般
110583,2017/8/29,TXO,201710,11000.0,賣權,-,-,-,-,0,570,23,-,-,-,-,,一般
110585,2017/8/29,TXO,201710,11100.0,買權,6.2,6.8,5.3,6.4,312,6.4,2893,5.9,6.8,18,2.8,,一般
110587,2017/8/29,TXO,201710,11100.0,賣權,-,-,-,-,0,670,7,-,-,-,-,,一般
110589,2017/8/29,TXO,201710,11200.0,買權,3.1,3.5,2.8,3.5,213,3.5,2048,-,3.5,12.5,1.6,,一般
110591,2017/8/29,TXO,201710,11200.0,賣權,-,-,-,-,0,765,18,-,-,-,-,,一般
110593,2017/8/29,TXO,201710,11300.0,買權,1.9,1.9,1.9,1.9,2,1.9,242,1,2,5.9,1.1,,一般
110595,2017/8/29,TXO,201710,11300.0,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般
110597,2017/8/29,TXO,201710,11400.0,買權,1.3,1.3,1.3,1.3,50,1.3,285,0.7,1.3,5.5,0.7,,一般
110599,2017/8/29,TXO,201710,11400.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
110601,2017/8/29,TXO,201710,11500.0,買權,0.8,0.8,0.7,0.7,19,0.7,127,-,10,2.3,0.5,,一般
110603,2017/8/29,TXO,201710,11500.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
110605,2017/8/29,TXO,201710,11600.0,買權,-,-,-,-,0,0.4,161,-,-,-,-,,一般
110607,2017/8/29,TXO,201710,11600.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
110609,2017/8/29,TXO,201710,11700.0,買權,-,-,-,-,0,0.2,2,-,-,-,-,,一般
110611,2017/8/29,TXO,201710,11700.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
110613,2017/8/29,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
110615,2017/8/29,TXO,201710,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
110617,2017/8/29,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
110619,2017/8/29,TXO,201710,11900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
110621,2017/8/29,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
110623,2017/8/29,TXO,201710,12000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
110625,2017/8/29,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
110627,2017/8/29,TXO,201710,12100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
110629,2017/8/29,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
110631,2017/8/29,TXO,201710,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
110633,2017/8/29,TXO,201711,8700.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
110635,2017/8/29,TXO,201711,8700.0,賣權,9.6,11.5,9.6,10.5,115,10.5,571,9.6,11,15,7.8,,一般
110637,2017/8/29,TXO,201711,8800.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
110639,2017/8/29,TXO,201711,8800.0,賣權,10.5,13,10.5,11.5,21,11.5,173,9,12,17,9.1,,一般
110641,2017/8/29,TXO,201711,8900.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
110643,2017/8/29,TXO,201711,8900.0,賣權,14.5,15,13.5,13.5,8,13.5,465,9.6,14,19.5,10,,一般
110645,2017/8/29,TXO,201711,9000.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
110647,2017/8/29,TXO,201711,9000.0,賣權,16,18,16,16,52,16,699,10,17,25.5,12,,一般
110649,2017/8/29,TXO,201711,9100.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
110651,2017/8/29,TXO,201711,9100.0,賣權,19,21.5,19,19,95,19,350,7.5,19,30,14,,一般
110653,2017/8/29,TXO,201711,9200.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
110655,2017/8/29,TXO,201711,9200.0,賣權,23,25.5,22,22,696,22,1035,15,23,37.5,17,,一般
110657,2017/8/29,TXO,201711,9300.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
110659,2017/8/29,TXO,201711,9300.0,賣權,27.5,30,27,27,176,27,1225,21.5,29,44,22,,一般
110661,2017/8/29,TXO,201711,9400.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
110663,2017/8/29,TXO,201711,9400.0,賣權,32,37,32,32.5,303,32.5,743,17,34,53,27,,一般
110665,2017/8/29,TXO,201711,9500.0,買權,-,-,-,-,0,950,0,-,-,-,-,,一般
110667,2017/8/29,TXO,201711,9500.0,賣權,41.5,44.5,39.5,39.5,144,39.5,2823,21,45,67,31.5,,一般
110669,2017/8/29,TXO,201711,9600.0,買權,-,-,-,-,0,860,0,-,-,-,-,,一般
110671,2017/8/29,TXO,201711,9600.0,賣權,50,51,46.5,48.5,84,48.5,978,24.5,48.5,80,40.5,,一般
110673,2017/8/29,TXO,201711,9700.0,買權,-,-,-,-,0,775,1,-,-,-,-,,一般
110675,2017/8/29,TXO,201711,9700.0,賣權,62,62,57,57,21,59,847,58,59,95,23,,一般
110677,2017/8/29,TXO,201711,9800.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
110679,2017/8/29,TXO,201711,9800.0,賣權,70,70,70,70,10,70,270,26,79,122,58,,一般
110681,2017/8/29,TXO,201711,9900.0,買權,-,-,-,-,0,600,0,-,-,-,-,,一般
110683,2017/8/29,TXO,201711,9900.0,賣權,87,94,84,85,43,85,426,85,87,152,73,,一般
110685,2017/8/29,TXO,201711,10000.0,買權,-,-,-,-,0,520,60,-,-,-,-,,一般
110687,2017/8/29,TXO,201711,10000.0,賣權,105,115,103,105,26,105,405,53,105,176,86,,一般
110689,2017/8/29,TXO,201711,10100.0,買權,-,-,-,-,0,443,3,-,-,-,-,,一般
110691,2017/8/29,TXO,201711,10100.0,賣權,128,136,128,129,10,129,130,100,135,205,106,,一般
110693,2017/8/29,TXO,201711,10200.0,買權,-,-,-,-,0,376,79,-,-,-,-,,一般
110695,2017/8/29,TXO,201711,10200.0,賣權,164,168,157,157,5,157,101,151,168,242,131,,一般
110697,2017/8/29,TXO,201711,10300.0,買權,300,300,300,300,1,300,125,300,402,316,106,,一般
110699,2017/8/29,TXO,201711,10300.0,賣權,198,198,186,186,3,186,213,184,196,286,170,,一般
110701,2017/8/29,TXO,201711,10400.0,買權,226,238,226,238,3,244,62,238,332,245,140,,一般
110703,2017/8/29,TXO,201711,10400.0,賣權,231,242,229,230,13,230,965,223,235,340,207,,一般
110705,2017/8/29,TXO,201711,10500.0,買權,181,193,176,193,9,193,163,186,242,199,100,,一般
110707,2017/8/29,TXO,201711,10500.0,賣權,278,296,272,272,5,279,5002,270,282,377,253,,一般
110709,2017/8/29,TXO,201711,10600.0,買權,142,145,141,142,97,142,174,134,189,154,75,,一般
110711,2017/8/29,TXO,201711,10600.0,賣權,353,353,353,353,2,328,31,322,439,353,305,,一般
110713,2017/8/29,TXO,201711,10700.0,買權,97,104,94,104,25,104,419,100,105,108,48.5,,一般
110715,2017/8/29,TXO,201711,10700.0,賣權,402,402,402,402,2,390,3,382,500,402,346,,一般
110717,2017/8/29,TXO,201711,10800.0,買權,70,72,65,70,6,70,385,32,75,75,33,,一般
110719,2017/8/29,TXO,201711,10800.0,賣權,-,-,-,-,0,455,20,-,-,-,-,,一般
110721,2017/8/29,TXO,201711,10900.0,買權,47,50,42,50,62,50,453,46,52,51,4.6,,一般
110723,2017/8/29,TXO,201711,10900.0,賣權,-,-,-,-,0,535,2,-,-,-,-,,一般
110725,2017/8/29,TXO,201711,11000.0,買權,30.5,32,27.5,32,56,32,1852,26,32.5,35,12.5,,一般
110727,2017/8/29,TXO,201711,11000.0,賣權,-,-,-,-,0,615,0,-,-,-,-,,一般
110729,2017/8/29,TXO,201711,11100.0,買權,20,21.5,17,20.5,91,20.5,2796,17.5,21.5,22,7.8,,一般
110731,2017/8/29,TXO,201711,11100.0,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般
110733,2017/8/29,TXO,201711,11200.0,買權,12.5,13,11,13,445,13,1194,5.2,13.5,14,5,,一般
110735,2017/8/29,TXO,201711,11200.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
110737,2017/8/29,TXO,201711,11300.0,買權,-,-,-,-,0,8.9,31,-,-,-,-,,一般
110739,2017/8/29,TXO,201711,11300.0,賣權,-,-,-,-,0,895,0,-,-,-,-,,一般
110741,2017/8/29,TXO,201711,11400.0,買權,5,5,5,5,5,5,153,4.5,35,5.2,2.4,,一般
110743,2017/8/29,TXO,201711,11400.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
110745,2017/8/29,TXO,201711,11500.0,買權,3.2,3.3,3.2,3.3,55,3.3,372,1,3.7,3.3,1.8,,一般
110747,2017/8/29,TXO,201711,11500.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
110749,2017/8/29,TXO,201711,11600.0,買權,2.2,2.2,2.1,2.2,160,2.2,340,-,2.3,2.2,1,,一般
110751,2017/8/29,TXO,201711,11600.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
110753,2017/8/29,TXO,201711,11700.0,買權,1.4,1.5,1.4,1.5,29,1.5,38,-,1.7,1.5,0.9,,一般
110755,2017/8/29,TXO,201711,11700.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
110757,2017/8/29,TXO,201711,11800.0,買權,-,-,-,-,0,0.7,50,-,-,-,-,,一般
110759,2017/8/29,TXO,201711,11800.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
110761,2017/8/29,TXO,201711,11900.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
110763,2017/8/29,TXO,201711,11900.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
110765,2017/8/29,TXO,201711,12000.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
110767,2017/8/29,TXO,201711,12000.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
110769,2017/8/29,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
110771,2017/8/29,TXO,201711,12100.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
110773,2017/8/29,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
110774,2017/8/29,TXO,201711,12200.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
110775,2017/8/29,TXO,201712,7600.0,買權,-,-,-,-,0,2810,0,-,-,-,-,,一般
110777,2017/8/29,TXO,201712,7600.0,賣權,6.3,6.5,6,6.1,32,6.1,6033,4.5,6.2,62,4.5,,一般
110779,2017/8/29,TXO,201712,7800.0,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般
110781,2017/8/29,TXO,201712,7800.0,賣權,7.3,7.8,7.3,7.8,30,7.8,1864,7.2,39,78,4.5,,一般
110783,2017/8/29,TXO,201712,8000.0,買權,2330,2330,2330,2330,1,2410,16,2250,2570,2330,1550,,一般
110785,2017/8/29,TXO,201712,8000.0,賣權,8.8,9,8.8,8.8,297,8.8,2963,7.5,39,97,4,,一般
110787,2017/8/29,TXO,201712,8200.0,買權,-,-,-,-,0,2210,2,-,-,-,-,,一般
110789,2017/8/29,TXO,201712,8200.0,賣權,10.5,11.5,10,11,58,11,2203,4.7,27,127,8.3,,一般
110791,2017/8/29,TXO,201712,8400.0,買權,-,-,-,-,0,2020,40,-,-,-,-,,一般
110793,2017/8/29,TXO,201712,8400.0,賣權,13.5,13.5,12.5,13.5,22,13.5,3533,5.8,15,162,10,,一般
110795,2017/8/29,TXO,201712,8600.0,買權,-,-,-,-,0,1820,26,-,-,-,-,,一般
110797,2017/8/29,TXO,201712,8600.0,賣權,18.5,19,16.5,17,176,17,6031,9,19,206,6,,一般
110799,2017/8/29,TXO,201712,8800.0,買權,-,-,-,-,0,1630,47,-,-,-,-,,一般
110801,2017/8/29,TXO,201712,8800.0,賣權,22,25,21.5,23,1512,23,19761,20,23.5,268,5.6,,一般
110803,2017/8/29,TXO,201712,9000.0,買權,-,-,-,-,0,1430,117,-,-,-,-,,一般
110805,2017/8/29,TXO,201712,9000.0,賣權,31,33.5,29,29.5,3227,29.5,15555,28,31,332,20,,一般
110807,2017/8/29,TXO,201712,9200.0,買權,-,-,-,-,0,1250,101,-,-,-,-,,一般
110809,2017/8/29,TXO,201712,9200.0,賣權,44.5,45.5,41,41,150,41,7213,40,43,412,29.5,,一般
110811,2017/8/29,TXO,201712,9400.0,買權,-,-,-,-,0,1060,346,-,-,-,-,,一般
110813,2017/8/29,TXO,201712,9400.0,賣權,58,62,56,57,684,57,7157,52,60,500,23,,一般
110815,2017/8/29,TXO,201712,9600.0,買權,-,-,-,-,0,885,292,-,-,-,-,,一般
110817,2017/8/29,TXO,201712,9600.0,賣權,80,87,78,78,244,78,2882,62,80,620,37,,一般
110819,2017/8/29,TXO,201712,9800.0,買權,690,720,690,720,4,720,995,685,840,765,152,,一般
110821,2017/8/29,TXO,201712,9800.0,賣權,111,116,108,108,280,108,2412,108,112,755,53,,一般
110823,2017/8/29,TXO,201712,10000.0,買權,535,550,530,550,5,550,1587,446,670,605,100,,一般
110825,2017/8/29,TXO,201712,10000.0,賣權,155,163,149,150,203,150,1887,147,154,905,77,,一般
110827,2017/8/29,TXO,201712,10200.0,買權,410,422,410,421,14,421,1259,401,420,455,114,,一般
110829,2017/8/29,TXO,201712,10200.0,賣權,214,220,211,211,64,211,558,204,250,660,172,,一般
110831,2017/8/29,TXO,201712,10400.0,買權,290,294,272,294,16,294,5934,289,300,322,42.5,,一般
110833,2017/8/29,TXO,201712,10400.0,賣權,285,285,285,285,3,285,481,280,371,1050,243,,一般
110835,2017/8/29,TXO,201712,10600.0,買權,187,196,179,194,82,194,1348,188,198,265,44,,一般
110837,2017/8/29,TXO,201712,10600.0,賣權,407,408,407,408,2,386,81,381,410,765,341,,一般
110839,2017/8/29,TXO,201712,10800.0,買權,115,121,107,121,455,121,6463,119,120,145,17.5,,一般
110841,2017/8/29,TXO,201712,10800.0,賣權,540,540,540,540,1,510,121,414,640,1300,445,,一般
110843,2017/8/29,TXO,201712,11000.0,買權,64,67,59,67,38,67,3312,57,70,97,18,,一般
110845,2017/8/29,TXO,201712,11000.0,賣權,-,-,-,-,0,660,28,-,-,-,-,,一般
110847,2017/8/29,TXO,201712,11200.0,買權,33,37.5,31.5,36.5,752,36.5,7133,32.5,37.5,68,9,,一般
110849,2017/8/29,TXO,201712,11200.0,賣權,-,-,-,-,0,825,4,-,-,-,-,,一般
110851,2017/8/29,TXO,201712,11400.0,買權,18,19,17,18.5,20,18.5,1688,18,20,23.5,8.5,,一般
110853,2017/8/29,TXO,201712,11400.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
110855,2017/8/29,TXO,201712,11600.0,買權,9.4,10.5,9.4,10.5,56,10.5,3365,10,10.5,30,2.2,,一般
110857,2017/8/29,TXO,201712,11600.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
110859,2017/8/29,TXO,201712,11800.0,買權,6.1,6.6,6,6.6,138,6.6,837,6.1,6.8,10,3.5,,一般
110861,2017/8/29,TXO,201712,11800.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
110863,2017/8/29,TXO,201712,12000.0,買權,4.5,4.7,4.5,4.5,10,4.5,9879,4.5,6,13,2.1,,一般
110865,2017/8/29,TXO,201712,12000.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
110867,2017/8/29,TXO,201712,12200.0,買權,2.9,3,2.9,3,3,3,89,-,3.2,3.5,1.6,,一般
110869,2017/8/29,TXO,201712,12200.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
110871,2017/8/29,TXO,201712,12400.0,買權,2.3,2.4,2.3,2.4,11,2.4,745,0.1,2.4,5.2,1,,一般
110873,2017/8/29,TXO,201712,12400.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
110875,2017/8/29,TXO,201712,12600.0,買權,1.9,1.9,1.8,1.8,22,1.8,52,-,2,1.9,1.1,,一般
110877,2017/8/29,TXO,201712,12600.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
110879,2017/8/29,TXO,201712,12800.0,買權,1.5,1.6,1.5,1.5,107,1.5,3458,0.1,1.6,2.1,0.6,,一般
110881,2017/8/29,TXO,201712,12800.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
110883,2017/8/29,TXO,201803,8000.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
110885,2017/8/29,TXO,201803,8000.0,賣權,26,26.5,23.5,24,24,24,1746,23,24.5,31.5,22.5,,一般
110887,2017/8/29,TXO,201803,8200.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
110889,2017/8/29,TXO,201803,8200.0,賣權,31.5,31.5,30,30,15,30,3784,28.5,30,45.5,20,,一般
110891,2017/8/29,TXO,201803,8400.0,買權,-,-,-,-,0,1990,0,-,-,-,-,,一般
110893,2017/8/29,TXO,201803,8400.0,賣權,37.5,38,36.5,37.5,24,37.5,1621,35.5,37.5,52,20,,一般
110895,2017/8/29,TXO,201803,8600.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
110897,2017/8/29,TXO,201803,8600.0,賣權,48,48,44.5,44.5,5,44.5,872,38,46,78,30,,一般
110899,2017/8/29,TXO,201803,8800.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
110901,2017/8/29,TXO,201803,8800.0,賣權,59,62,56,56,14,56,810,51,59,89,27,,一般
110903,2017/8/29,TXO,201803,9000.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
110905,2017/8/29,TXO,201803,9000.0,賣權,73,80,72,72,65,72,1167,71,76,116,52,,一般
110907,2017/8/29,TXO,201803,9200.0,買權,-,-,-,-,0,1250,16,-,-,-,-,,一般
110909,2017/8/29,TXO,201803,9200.0,賣權,93,100,92,92,135,92,1283,82,100,152,68,,一般
110911,2017/8/29,TXO,201803,9400.0,買權,-,-,-,-,0,1080,1,-,-,-,-,,一般
110913,2017/8/29,TXO,201803,9400.0,賣權,124,128,120,121,14,121,1223,118,126,199,65,,一般
