,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
105046,2017/9/13,TXO,201709,11700.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
105048,2017/9/13,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,166,-,-,-,-,,一般
105050,2017/9/13,TXO,201709,11800.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
105052,2017/9/13,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,24,-,-,-,-,,一般
105054,2017/9/13,TXO,201709,11900.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
105056,2017/9/13,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2072,-,-,-,-,,一般
105058,2017/9/13,TXO,201709,12000.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
105060,2017/9/13,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
105062,2017/9/13,TXO,201709,12100.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
105064,2017/9/13,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,79,-,-,-,-,,一般
105066,2017/9/13,TXO,201709,12200.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
105068,2017/9/13,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,85,-,-,-,-,,一般
105070,2017/9/13,TXO,201709,12300.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
105072,2017/9/13,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,565,-,-,-,-,,一般
105074,2017/9/13,TXO,201709,12400.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
105076,2017/9/13,TXO,201710,8600.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
105078,2017/9/13,TXO,201710,8600.0,賣權,1.5,1.6,1.3,1.3,219,1.3,4135,1.3,1.4,8.6,1.3,,一般
105080,2017/9/13,TXO,201710,8700.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
105082,2017/9/13,TXO,201710,8700.0,賣權,1.8,1.8,1.6,1.7,390,1.7,2680,1.6,1.9,15,1.6,,一般
105084,2017/9/13,TXO,201710,8800.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
105086,2017/9/13,TXO,201710,8800.0,賣權,2,2.1,1.8,1.9,492,1.9,5454,1.8,2,18.5,1.8,,一般
105088,2017/9/13,TXO,201710,8900.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
105090,2017/9/13,TXO,201710,8900.0,賣權,2.5,2.5,2.1,2.2,122,2.2,3472,1.1,2.3,22,2.1,,一般
105092,2017/9/13,TXO,201710,9000.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
105094,2017/9/13,TXO,201710,9000.0,賣權,3,3.2,2.5,2.7,676,2.7,3876,2.3,2.7,24.5,2.5,,一般
105096,2017/9/13,TXO,201710,9100.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
105098,2017/9/13,TXO,201710,9100.0,賣權,3.3,3.5,3,3.1,457,3.1,2235,1,3.1,30,3,,一般
105100,2017/9/13,TXO,201710,9200.0,買權,-,-,-,-,0,1300,1,-,-,-,-,,一般
105102,2017/9/13,TXO,201710,9200.0,賣權,4.2,4.4,3.7,3.9,914,3.9,4062,3.6,4,36,3.7,,一般
105104,2017/9/13,TXO,201710,9300.0,買權,-,-,-,-,0,1200,1,-,-,-,-,,一般
105106,2017/9/13,TXO,201710,9300.0,賣權,5,5.6,4.6,5,524,5,4007,4.6,5.5,123,4.6,,一般
105108,2017/9/13,TXO,201710,9400.0,買權,-,-,-,-,0,1100,105,-,-,-,-,,一般
105110,2017/9/13,TXO,201710,9400.0,賣權,6.4,7.1,5.8,6.3,418,6.3,5453,5.9,6.5,50,5.8,,一般
105112,2017/9/13,TXO,201710,9500.0,買權,-,-,-,-,0,1000,7,-,-,-,-,,一般
105114,2017/9/13,TXO,201710,9500.0,賣權,8,9,7.3,8,705,8,6794,7.9,8.5,61,7,,一般
105116,2017/9/13,TXO,201710,9600.0,買權,-,-,-,-,0,910,10,-,-,-,-,,一般
105118,2017/9/13,TXO,201710,9600.0,賣權,10,11.5,9.4,9.9,1107,9.9,9629,9.3,9.9,75,9,,一般
105120,2017/9/13,TXO,201710,9700.0,買權,-,-,-,-,0,815,33,-,-,-,-,,一般
105122,2017/9/13,TXO,201710,9700.0,賣權,12,15,10,13,970,13,8750,13,14,91,10,,一般
105124,2017/9/13,TXO,201710,9800.0,買權,725,725,725,725,1,715,36,710,720,725,475,,一般
105126,2017/9/13,TXO,201710,9800.0,賣權,16.5,19.5,15.5,16.5,1295,16.5,11119,16.5,17.5,109,13.5,,一般
105128,2017/9/13,TXO,201710,9900.0,買權,675,675,635,635,21,620,89,610,620,735,397,,一般
105130,2017/9/13,TXO,201710,9900.0,賣權,21,25,20,21.5,1796,21.5,11324,21.5,22,132,8.1,,一般
105132,2017/9/13,TXO,201710,10000.0,買權,575,575,530,530,37,530,416,520,530,610,317,,一般
105134,2017/9/13,TXO,201710,10000.0,賣權,26.5,34,26.5,30.5,3692,30.5,34393,30.5,31.5,162,25.5,,一般
105136,2017/9/13,TXO,201710,10100.0,買權,448,450,436,436,52,436,364,434,443,520,251,,一般
105138,2017/9/13,TXO,201710,10100.0,賣權,35,46,34.5,41,3015,41,9254,41,42,197,33.5,,一般
105140,2017/9/13,TXO,201710,10200.0,買權,403,406,351,358,67,352,393,348,358,500,95,,一般
105142,2017/9/13,TXO,201710,10200.0,賣權,47,61,46,55,2023,55,7468,55,56,1220,45,,一般
105144,2017/9/13,TXO,201710,10300.0,買權,330,330,269,269,142,269,1549,269,278,377,137,,一般
105146,2017/9/13,TXO,201710,10300.0,賣權,64,83,62,77,1679,77,5156,76,77,284,62,,一般
105148,2017/9/13,TXO,201710,10400.0,買權,255,260,200,200,220,200,1736,200,204,301,98,,一般
105150,2017/9/13,TXO,201710,10400.0,賣權,90,112,85,105,1505,105,5740,105,106,347,85,,一般
105152,2017/9/13,TXO,201710,10500.0,買權,185,186,139,140,1653,140,3162,139,141,227,65,,一般
105154,2017/9/13,TXO,201710,10500.0,賣權,122,151,115,145,2004,145,13694,144,146,413,114,,一般
105156,2017/9/13,TXO,201710,10600.0,買權,126,132,89,89,1787,89,4810,89,90,166,42.5,,一般
105158,2017/9/13,TXO,201710,10600.0,賣權,163,201,155,195,723,195,1246,189,196,505,155,,一般
105160,2017/9/13,TXO,201710,10700.0,買權,84,84,52,52,2549,52,6195,52,53,130,24,,一般
105162,2017/9/13,TXO,201710,10700.0,賣權,219,259,210,259,120,259,494,251,261,580,203,,一般
105164,2017/9/13,TXO,201710,10800.0,買權,49,49,27.5,27.5,4234,27.5,14178,27.5,28.5,72,8.2,,一般
105166,2017/9/13,TXO,201710,10800.0,賣權,289,334,289,320,33,330,214,326,336,472,261,,一般
105168,2017/9/13,TXO,201710,10900.0,買權,25.5,25.5,13.5,13.5,3112,13.5,15792,13,14,46,8,,一般
105170,2017/9/13,TXO,201710,10900.0,賣權,365,421,365,421,17,421,85,411,421,510,345,,一般
105172,2017/9/13,TXO,201710,11000.0,買權,13.5,13.5,6.3,6.3,1902,6.3,9730,6.4,6.5,28,4.6,,一般
105174,2017/9/13,TXO,201710,11000.0,賣權,496,498,496,498,3,510,68,505,515,575,408,,一般
105176,2017/9/13,TXO,201710,11100.0,買權,5.8,5.9,2.9,3.1,919,3.1,5962,2.9,3.1,18,2.8,,一般
105178,2017/9/13,TXO,201710,11100.0,賣權,-,-,-,-,0,605,27,-,-,-,-,,一般
105180,2017/9/13,TXO,201710,11200.0,買權,2.7,2.7,1.4,1.5,631,1.5,3554,1.5,1.6,12.5,1.4,,一般
105182,2017/9/13,TXO,201710,11200.0,賣權,-,-,-,-,0,705,40,-,-,-,-,,一般
105184,2017/9/13,TXO,201710,11300.0,買權,0.9,0.9,0.7,0.7,110,0.7,1108,-,1.8,5.9,0.7,,一般
105186,2017/9/13,TXO,201710,11300.0,賣權,-,-,-,-,0,800,1,-,-,-,-,,一般
105188,2017/9/13,TXO,201710,11400.0,買權,0.5,0.5,0.4,0.4,78,0.4,606,0.4,8.8,5.5,0.4,,一般
105190,2017/9/13,TXO,201710,11400.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
105192,2017/9/13,TXO,201710,11500.0,買權,0.3,0.3,0.3,0.3,60,0.3,702,-,10,2.3,0.3,,一般
105194,2017/9/13,TXO,201710,11500.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
105196,2017/9/13,TXO,201710,11600.0,買權,-,-,-,-,0,0.1,386,-,-,-,-,,一般
105198,2017/9/13,TXO,201710,11600.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
105200,2017/9/13,TXO,201710,11700.0,買權,0.3,0.3,0.1,0.1,20,0.1,26,-,33,0.9,0.1,,一般
105202,2017/9/13,TXO,201710,11700.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
105204,2017/9/13,TXO,201710,11800.0,買權,0.2,0.4,0.2,0.4,12,0.1,53,-,33,1,0.1,,一般
105206,2017/9/13,TXO,201710,11800.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
105208,2017/9/13,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
105210,2017/9/13,TXO,201710,11900.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
105212,2017/9/13,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,100,-,-,-,-,,一般
105214,2017/9/13,TXO,201710,12000.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
105216,2017/9/13,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
105218,2017/9/13,TXO,201710,12100.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
105220,2017/9/13,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
105222,2017/9/13,TXO,201710,12200.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
105224,2017/9/13,TXO,201710,12300.0,買權,-,-,-,-,0,0.1,13,-,-,-,-,,一般
105226,2017/9/13,TXO,201710,12300.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
105228,2017/9/13,TXO,201711,8700.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
105230,2017/9/13,TXO,201711,8700.0,賣權,6.1,6.5,5.7,5.8,391,5.8,2135,3,5.9,15,5.7,,一般
105232,2017/9/13,TXO,201711,8800.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
105234,2017/9/13,TXO,201711,8800.0,賣權,7.3,7.3,6.8,6.8,61,6.8,443,1,7,17,6.8,,一般
105236,2017/9/13,TXO,201711,8900.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
105238,2017/9/13,TXO,201711,8900.0,賣權,8.6,8.6,8,8.2,88,8.2,1049,8,44,19.5,8,,一般
105240,2017/9/13,TXO,201711,9000.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
105242,2017/9/13,TXO,201711,9000.0,賣權,9.5,10.5,9.2,9.4,286,9.4,1556,9.4,9.9,25.5,9.2,,一般
105244,2017/9/13,TXO,201711,9100.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
105246,2017/9/13,TXO,201711,9100.0,賣權,12,12,11,11.5,40,11.5,645,9.9,12,30,11,,一般
105248,2017/9/13,TXO,201711,9200.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
105250,2017/9/13,TXO,201711,9200.0,賣權,14,14.5,13,13,675,13,2763,13,14,37.5,13,,一般
105252,2017/9/13,TXO,201711,9300.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
105254,2017/9/13,TXO,201711,9300.0,賣權,16.5,17.5,16,16,98,16,1880,8.8,16.5,44,16,,一般
105256,2017/9/13,TXO,201711,9400.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
105258,2017/9/13,TXO,201711,9400.0,賣權,20,21.5,19,20,190,20,3244,7.5,20.5,53,19,,一般
105260,2017/9/13,TXO,201711,9500.0,買權,-,-,-,-,0,1020,0,-,-,-,-,,一般
105262,2017/9/13,TXO,201711,9500.0,賣權,24,26.5,23,24.5,299,24.5,4101,9.2,24.5,67,23,,一般
105264,2017/9/13,TXO,201711,9600.0,買權,-,-,-,-,0,925,0,-,-,-,-,,一般
105266,2017/9/13,TXO,201711,9600.0,賣權,28.5,32.5,28.5,30,239,30,2980,12.5,30,80,26,,一般
105268,2017/9/13,TXO,201711,9700.0,買權,-,-,-,-,0,830,1,-,-,-,-,,一般
105270,2017/9/13,TXO,201711,9700.0,賣權,36.5,41,35,38.5,544,38.5,1967,36,38.5,95,23,,一般
105272,2017/9/13,TXO,201711,9800.0,買權,-,-,-,-,0,740,0,-,-,-,-,,一般
105274,2017/9/13,TXO,201711,9800.0,賣權,44,50,42,46.5,205,46.5,1823,46.5,47.5,122,25,,一般
105276,2017/9/13,TXO,201711,9900.0,買權,-,-,-,-,0,650,0,-,-,-,-,,一般
105278,2017/9/13,TXO,201711,9900.0,賣權,55,62,52,57,612,57,1487,56,58,152,52,,一般
105280,2017/9/13,TXO,201711,10000.0,買權,-,-,-,-,0,565,58,-,-,-,-,,一般
105282,2017/9/13,TXO,201711,10000.0,賣權,66,78,65,72,225,72,1253,71,74,176,63,,一般
105284,2017/9/13,TXO,201711,10100.0,買權,-,-,-,-,0,484,3,-,-,-,-,,一般
105286,2017/9/13,TXO,201711,10100.0,賣權,82,96,80,91,98,91,670,89,90,205,80,,一般
105288,2017/9/13,TXO,201711,10200.0,買權,404,404,404,404,20,404,238,295,520,420,251,,一般
105290,2017/9/13,TXO,201711,10200.0,賣權,103,119,100,110,384,110,1054,110,113,242,61,,一般
105292,2017/9/13,TXO,201711,10300.0,買權,370,370,329,329,61,329,323,230,345,393,106,,一般
105294,2017/9/13,TXO,201711,10300.0,賣權,129,148,124,140,116,140,580,138,148,286,123,,一般
105296,2017/9/13,TXO,201711,10400.0,買權,299,299,267,267,5,267,220,172,351,316,140,,一般
105298,2017/9/13,TXO,201711,10400.0,賣權,157,177,156,174,29,174,1303,171,175,340,154,,一般
105300,2017/9/13,TXO,201711,10500.0,買權,215,215,195,195,15,196,921,146,196,260,100,,一般
105302,2017/9/13,TXO,201711,10500.0,賣權,195,218,188,217,31,217,10792,213,304,377,188,,一般
105304,2017/9/13,TXO,201711,10600.0,買權,160,160,144,144,62,144,958,141,145,207,75,,一般
105306,2017/9/13,TXO,201711,10600.0,賣權,-,-,-,-,0,251,162,-,-,-,-,,一般
105308,2017/9/13,TXO,201711,10700.0,買權,133,133,104,107,69,90,1153,88,103,165,48.5,,一般
105310,2017/9/13,TXO,201711,10700.0,賣權,315,315,315,315,2,297,142,226,434,402,289,,一般
105312,2017/9/13,TXO,201711,10800.0,買權,98,98,68,68,290,68,820,65,71,113,33,,一般
105314,2017/9/13,TXO,201711,10800.0,賣權,361,395,358,375,4,375,36,368,449,439,358,,一般
105316,2017/9/13,TXO,201711,10900.0,買權,63,66,43.5,43.5,449,43.5,1214,38,48,85,4.6,,一般
105318,2017/9/13,TXO,201711,10900.0,賣權,-,-,-,-,0,450,2,-,-,-,-,,一般
105320,2017/9/13,TXO,201711,11000.0,買權,39.5,39.5,27.5,28,245,28,2371,27,28,61,12.5,,一般
105322,2017/9/13,TXO,201711,11000.0,賣權,-,-,-,-,0,535,1,-,-,-,-,,一般
105324,2017/9/13,TXO,201711,11100.0,買權,24.5,26,16,16,187,16,3457,15,17,37,7.8,,一般
105326,2017/9/13,TXO,201711,11100.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
105328,2017/9/13,TXO,201711,11200.0,買權,15.5,15.5,9.6,9.6,165,9.6,2376,9.6,10,23,5,,一般
105330,2017/9/13,TXO,201711,11200.0,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般
105332,2017/9/13,TXO,201711,11300.0,買權,8.6,8.6,5.8,5.8,116,5.8,783,1.1,6.1,14.5,3.2,,一般
105334,2017/9/13,TXO,201711,11300.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
105336,2017/9/13,TXO,201711,11400.0,買權,5,5.2,3.2,3.2,96,3.2,437,1,3.5,8.5,2.4,,一般
105338,2017/9/13,TXO,201711,11400.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
105340,2017/9/13,TXO,201711,11500.0,買權,2.7,2.7,2,2,11,2,431,1.9,2.3,5.5,1.8,,一般
105342,2017/9/13,TXO,201711,11500.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
105344,2017/9/13,TXO,201711,11600.0,買權,-,-,-,-,0,1.1,751,-,-,-,-,,一般
105346,2017/9/13,TXO,201711,11600.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
105348,2017/9/13,TXO,201711,11700.0,買權,-,-,-,-,0,0.6,48,-,-,-,-,,一般
105350,2017/9/13,TXO,201711,11700.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
105352,2017/9/13,TXO,201711,11800.0,買權,-,-,-,-,0,0.3,76,-,-,-,-,,一般
105354,2017/9/13,TXO,201711,11800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
105356,2017/9/13,TXO,201711,11900.0,買權,-,-,-,-,0,0.2,375,-,-,-,-,,一般
105358,2017/9/13,TXO,201711,11900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
105360,2017/9/13,TXO,201711,12000.0,買權,-,-,-,-,0,0.2,28,-,-,-,-,,一般
105362,2017/9/13,TXO,201711,12000.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
105364,2017/9/13,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
105366,2017/9/13,TXO,201711,12100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
105368,2017/9/13,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
105370,2017/9/13,TXO,201711,12200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
105372,2017/9/13,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
105374,2017/9/13,TXO,201711,12300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
105376,2017/9/13,TXO,201712,7600.0,買權,-,-,-,-,0,2860,0,-,-,-,-,,一般
105378,2017/9/13,TXO,201712,7600.0,賣權,5.8,5.8,5.4,5.4,12,5.4,6374,5.4,5.5,62,4.5,,一般
105380,2017/9/13,TXO,201712,7800.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
105382,2017/9/13,TXO,201712,7800.0,賣權,6.2,6.6,6.2,6.6,3,6.3,1938,6,6.5,78,4.5,,一般
105384,2017/9/13,TXO,201712,8000.0,買權,2380,2380,2380,2380,1,2470,17,2330,2630,2460,1550,,一般
105386,2017/9/13,TXO,201712,8000.0,賣權,7.9,8,7.5,7.5,327,7.5,3591,7.5,7.9,97,4,,一般
105388,2017/9/13,TXO,201712,8200.0,買權,2260,2330,2260,2330,2,2270,2,2140,2430,2330,1630,,一般
105390,2017/9/13,TXO,201712,8200.0,賣權,9.2,9.5,8.5,9.5,29,9.5,2190,8.3,45,127,8.3,,一般
105392,2017/9/13,TXO,201712,8400.0,買權,-,-,-,-,0,2070,40,-,-,-,-,,一般
105394,2017/9/13,TXO,201712,8400.0,賣權,11.5,12,11,11,39,11,4313,3.8,11.5,162,10,,一般
105396,2017/9/13,TXO,201712,8600.0,買權,-,-,-,-,0,1880,26,-,-,-,-,,一般
105398,2017/9/13,TXO,201712,8600.0,賣權,14,15,13.5,15,31,15,6559,14,66,206,6,,一般
105400,2017/9/13,TXO,201712,8800.0,買權,-,-,-,-,0,1680,47,-,-,-,-,,一般
105402,2017/9/13,TXO,201712,8800.0,賣權,18,19.5,18,19.5,864,19.5,21950,18.5,19.5,268,5.6,,一般
105404,2017/9/13,TXO,201712,9000.0,買權,-,-,-,-,0,1490,117,-,-,-,-,,一般
105406,2017/9/13,TXO,201712,9000.0,賣權,23.5,25.5,23.5,25,91,25,16295,23,25.5,332,20,,一般
105408,2017/9/13,TXO,201712,9200.0,買權,-,-,-,-,0,1290,101,-,-,-,-,,一般
105410,2017/9/13,TXO,201712,9200.0,賣權,32,35,31,33,276,33,8143,15.5,41,412,29.5,,一般
105412,2017/9/13,TXO,201712,9400.0,買權,-,-,-,-,0,1110,346,-,-,-,-,,一般
105414,2017/9/13,TXO,201712,9400.0,賣權,44,49,42.5,45,333,45,9608,43.5,77,500,23,,一般
105416,2017/9/13,TXO,201712,9600.0,買權,-,-,-,-,0,925,292,-,-,-,-,,一般
105418,2017/9/13,TXO,201712,9600.0,賣權,60,67,59,65,102,65,4651,46,100,620,37,,一般
105420,2017/9/13,TXO,201712,9800.0,買權,-,-,-,-,0,750,996,-,-,-,-,,一般
105422,2017/9/13,TXO,201712,9800.0,賣權,82,91,82,88,356,88,4626,82,90,755,53,,一般
105424,2017/9/13,TXO,201712,10000.0,買權,645,645,595,595,37,595,1617,483,720,670,100,,一般
105426,2017/9/13,TXO,201712,10000.0,賣權,116,131,114,125,653,125,3737,122,127,905,77,,一般
105428,2017/9/13,TXO,201712,10200.0,買權,492,492,450,450,31,440,1274,350,441,510,114,,一般
105430,2017/9/13,TXO,201712,10200.0,賣權,160,180,160,176,55,176,755,172,177,660,155,,一般
105432,2017/9/13,TXO,201712,10400.0,買權,356,356,310,310,14,310,5874,300,313,374,42.5,,一般
105434,2017/9/13,TXO,201712,10400.0,賣權,226,253,222,245,26,245,598,244,324,1050,205,,一般
105436,2017/9/13,TXO,201712,10600.0,買權,234,234,201,201,36,201,1306,201,203,271,44,,一般
105438,2017/9/13,TXO,201712,10600.0,賣權,316,342,300,339,47,339,233,290,339,765,300,,一般
105440,2017/9/13,TXO,201712,10800.0,買權,147,152,121,123,276,123,6446,120,124,178,17.5,,一般
105442,2017/9/13,TXO,201712,10800.0,賣權,-,-,-,-,0,462,95,-,-,-,-,,一般
105444,2017/9/13,TXO,201712,11000.0,買權,83,84,65,66,210,66,3423,63,67,104,18,,一般
105446,2017/9/13,TXO,201712,11000.0,賣權,-,-,-,-,0,600,32,-,-,-,-,,一般
105448,2017/9/13,TXO,201712,11200.0,買權,45,45,33,33,122,33,7270,30,35,68,9,,一般
105450,2017/9/13,TXO,201712,11200.0,賣權,-,-,-,-,0,770,6,-,-,-,-,,一般
105452,2017/9/13,TXO,201712,11400.0,買權,21.5,22.5,17.5,17.5,48,17.5,1806,17,17.5,29,8.5,,一般
105454,2017/9/13,TXO,201712,11400.0,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般
105456,2017/9/13,TXO,201712,11600.0,買權,10.5,10.5,9.2,9.5,45,9.5,3749,7,12,30,2.2,,一般
105458,2017/9/13,TXO,201712,11600.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
105460,2017/9/13,TXO,201712,11800.0,買權,6.5,6.5,5.4,5.4,6,5.4,1125,1,6.2,10,3.5,,一般
105462,2017/9/13,TXO,201712,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
105464,2017/9/13,TXO,201712,12000.0,買權,4.9,4.9,4.3,4.5,75,4.5,9609,4.4,35,13,2.1,,一般
105466,2017/9/13,TXO,201712,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
105468,2017/9/13,TXO,201712,12200.0,買權,3.5,3.5,2.9,2.9,21,2.9,141,0.2,3.2,4,1.6,,一般
105470,2017/9/13,TXO,201712,12200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
105472,2017/9/13,TXO,201712,12400.0,買權,2.6,2.6,2.3,2.3,6,2.3,901,1,2.6,5.2,1,,一般
105474,2017/9/13,TXO,201712,12400.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
105476,2017/9/13,TXO,201712,12600.0,買權,1.9,1.9,1.9,1.9,1,1.9,66,0.2,33,2.7,1.1,,一般
105478,2017/9/13,TXO,201712,12600.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
105480,2017/9/13,TXO,201712,12800.0,買權,1.5,1.8,1.5,1.8,7,1,3740,0.2,1.7,2.2,0.6,,一般
105482,2017/9/13,TXO,201712,12800.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
105484,2017/9/13,TXO,201803,8000.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
105486,2017/9/13,TXO,201803,8000.0,賣權,24.5,24.5,23,23.5,86,23.5,2227,22.5,25,31.5,21.5,,一般
105488,2017/9/13,TXO,201803,8200.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
105490,2017/9/13,TXO,201803,8200.0,賣權,29,31,28.5,29.5,107,29.5,3817,28.5,30.5,45.5,20,,一般
105492,2017/9/13,TXO,201803,8400.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
105494,2017/9/13,TXO,201803,8400.0,賣權,35.5,36.5,35,36.5,21,36.5,1747,34,36.5,52,20,,一般
105496,2017/9/13,TXO,201803,8600.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
105498,2017/9/13,TXO,201803,8600.0,賣權,41.5,46.5,41.5,44,11,44,911,38,50,78,30,,一般
105500,2017/9/13,TXO,201803,8800.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
105502,2017/9/13,TXO,201803,8800.0,賣權,54,58,54,54,43,54,1486,50,57,89,27,,一般
105504,2017/9/13,TXO,201803,9000.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
105506,2017/9/13,TXO,201803,9000.0,賣權,65,72,65,68,75,68,2866,63,123,116,52,,一般
105508,2017/9/13,TXO,201803,9200.0,買權,-,-,-,-,0,1300,16,-,-,-,-,,一般
105510,2017/9/13,TXO,201803,9200.0,賣權,90,92,88,88,24,88,1736,85,90,152,68,,一般
105512,2017/9/13,TXO,201803,9400.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
105514,2017/9/13,TXO,201803,9400.0,賣權,108,115,106,113,21,113,1688,110,114,199,65,,一般
105516,2017/9/13,TXO,201803,9600.0,買權,-,-,-,-,0,960,91,-,-,-,-,,一般
105518,2017/9/13,TXO,201803,9600.0,賣權,137,145,137,145,25,145,2392,140,150,254,75,,一般
105520,2017/9/13,TXO,201803,9800.0,買權,-,-,-,-,0,800,69,-,-,-,-,,一般
105522,2017/9/13,TXO,201803,9800.0,賣權,176,186,172,185,41,185,1032,174,200,334,139,,一般
105524,2017/9/13,TXO,201803,10000.0,買權,690,690,650,650,7,650,200,640,765,740,377,,一般
105526,2017/9/13,TXO,201803,10000.0,賣權,224,238,217,233,50,233,495,220,237,422,205,,一般
105528,2017/9/13,TXO,201803,10200.0,買權,520,520,520,520,2,520,169,515,560,580,185,,一般
105530,2017/9/13,TXO,201803,10200.0,賣權,278,296,278,296,32,296,152,279,302,595,266,,一般
105532,2017/9/13,TXO,201803,10400.0,買權,440,440,391,391,49,391,557,318,483,477,119,,一般
105534,2017/9/13,TXO,201803,10400.0,賣權,355,386,355,375,27,375,179,306,454,800,300,,一般
105536,2017/9/13,TXO,201803,10600.0,買權,323,323,289,289,15,289,830,236,372,366,121,,一般
105538,2017/9/13,TXO,201803,10600.0,賣權,448,480,448,471,16,471,132,422,476,790,439,,一般
105540,2017/9/13,TXO,201803,10800.0,買權,239,239,206,206,29,206,1186,182,261,259,68,,一般
105542,2017/9/13,TXO,201803,10800.0,賣權,-,-,-,-,0,585,102,-,-,-,-,,一般
