,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
80674,2017/11/9,TXO,201801,10600.0,賣權,128,154,114,148,354,148,580,146,150,189,114,,一般
80676,2017/11/9,TXO,201801,10700.0,買權,230,237,180,183,257,183,323,180,184,269,180,,一般
80678,2017/11/9,TXO,201801,10700.0,賣權,160,190,148,189,252,189,409,187,191,236,148,,一般
80680,2017/11/9,TXO,201801,10800.0,買權,176,178,130,132,108,132,1622,100,139,207,130,,一般
80682,2017/11/9,TXO,201801,10800.0,賣權,197,243,192,240,34,240,6864,203,268,282,192,,一般
80684,2017/11/9,TXO,201801,10900.0,買權,128,128,89,90,204,90,321,86,92,153,41,,一般
80686,2017/11/9,TXO,201801,10900.0,賣權,245,303,245,300,42,300,82,206,424,336,245,,一般
80688,2017/11/9,TXO,201801,11000.0,買權,88,88,58,60,289,60,580,59,61,112,58,,一般
80690,2017/11/9,TXO,201801,11000.0,賣權,310,310,301,301,4,366,116,307,495,390,219,,一般
80692,2017/11/9,TXO,201801,11100.0,買權,57,58,36.5,37.5,1189,37.5,1341,23,37.5,78,36.5,,一般
80694,2017/11/9,TXO,201801,11100.0,賣權,-,-,-,-,0,443,3,-,-,-,-,,一般
80696,2017/11/9,TXO,201801,11200.0,買權,35.5,37,22.5,23,517,23,1419,22.5,24,55,22.5,,一般
80698,2017/11/9,TXO,201801,11200.0,賣權,-,-,-,-,0,530,0,-,-,-,-,,一般
80700,2017/11/9,TXO,201801,11300.0,買權,21.5,22.5,12.5,13.5,868,13.5,1966,9.5,14,35.5,12.5,,一般
80702,2017/11/9,TXO,201801,11300.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
80704,2017/11/9,TXO,201801,11400.0,買權,13,13,7.3,7.4,1044,7.4,4317,7.3,7.8,23,7.3,,一般
80706,2017/11/9,TXO,201801,11400.0,賣權,-,-,-,-,0,715,0,-,-,-,-,,一般
80708,2017/11/9,TXO,201801,11500.0,買權,7.4,7.5,4.7,4.7,128,4.7,2186,1,4.9,15,4.7,,一般
80710,2017/11/9,TXO,201801,11500.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
80712,2017/11/9,TXO,201801,11600.0,買權,4.4,4.4,3.9,4.1,86,2.8,482,2.7,2.9,9.9,3.9,,一般
80714,2017/11/9,TXO,201801,11600.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
80716,2017/11/9,TXO,201801,11700.0,買權,2.6,2.6,2.1,2.1,17,2.1,208,-,35,6.5,2.1,,一般
80718,2017/11/9,TXO,201801,11700.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
80720,2017/11/9,TXO,201801,11800.0,買權,1.9,1.9,1.1,1.1,18,1.1,250,-,33,5.1,1.1,,一般
80722,2017/11/9,TXO,201801,11800.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
80724,2017/11/9,TXO,201801,11900.0,買權,1,1,1,1,3,1,124,0.7,1,3.9,1,,一般
80726,2017/11/9,TXO,201801,11900.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
80728,2017/11/9,TXO,201801,12000.0,買權,-,-,-,-,0,0.5,144,-,-,-,-,,一般
80730,2017/11/9,TXO,201801,12000.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
80732,2017/11/9,TXO,201801,12100.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
80734,2017/11/9,TXO,201801,12100.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
80736,2017/11/9,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
80738,2017/11/9,TXO,201801,12200.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
80740,2017/11/9,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
80742,2017/11/9,TXO,201801,12300.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
80744,2017/11/9,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,48,-,-,-,-,,一般
80746,2017/11/9,TXO,201801,12400.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
80748,2017/11/9,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
80750,2017/11/9,TXO,201801,12500.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
80752,2017/11/9,TXO,201803,8000.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
80754,2017/11/9,TXO,201803,8000.0,賣權,7.1,7.4,6.4,7.4,100,7.4,4249,7,7.4,31.5,6.4,,一般
80756,2017/11/9,TXO,201803,8200.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
80758,2017/11/9,TXO,201803,8200.0,賣權,8.7,9.5,8.5,9.5,40,9.4,4417,3,9.4,45.5,8.5,,一般
80760,2017/11/9,TXO,201803,8400.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
80762,2017/11/9,TXO,201803,8400.0,賣權,10,11.5,10,11.5,29,11.5,1808,2.2,12,52,10,,一般
80764,2017/11/9,TXO,201803,8600.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
80766,2017/11/9,TXO,201803,8600.0,賣權,13,14,12.5,14,23,14,1181,13.5,14,78,12.5,,一般
80768,2017/11/9,TXO,201803,8800.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
80770,2017/11/9,TXO,201803,8800.0,賣權,15.5,17,14.5,17,69,17,2953,17,17.5,89,14.5,,一般
80772,2017/11/9,TXO,201803,9000.0,買權,-,-,-,-,0,1680,1,-,-,-,-,,一般
80774,2017/11/9,TXO,201803,9000.0,賣權,20,23,19,23,126,23,3663,22,23,116,19,,一般
80776,2017/11/9,TXO,201803,9200.0,買權,-,-,-,-,0,1490,18,-,-,-,-,,一般
80778,2017/11/9,TXO,201803,9200.0,賣權,28,29.5,24,29,115,29,2296,29,32,152,24,,一般
80780,2017/11/9,TXO,201803,9400.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
80782,2017/11/9,TXO,201803,9400.0,賣權,36,39.5,32.5,39.5,183,39.5,2667,31,40,199,32.5,,一般
80784,2017/11/9,TXO,201803,9600.0,買權,-,-,-,-,0,1110,100,-,-,-,-,,一般
80786,2017/11/9,TXO,201803,9600.0,賣權,48,53,43,53,136,53,2445,51,54,254,43,,一般
80788,2017/11/9,TXO,201803,9800.0,買權,-,-,-,-,0,935,72,-,-,-,-,,一般
80790,2017/11/9,TXO,201803,9800.0,賣權,64,72,59,72,113,72,1379,26,72,334,53,,一般
80792,2017/11/9,TXO,201803,10000.0,買權,-,-,-,-,0,760,178,-,-,-,-,,一般
80794,2017/11/9,TXO,201803,10000.0,賣權,90,100,82,99,122,99,1437,98,100,422,82,,一般
80796,2017/11/9,TXO,201803,10200.0,買權,665,665,665,665,15,600,303,595,610,690,185,,一般
80798,2017/11/9,TXO,201803,10200.0,賣權,121,138,113,136,412,136,937,136,138,595,113,,一般
80800,2017/11/9,TXO,201803,10400.0,買權,515,515,450,451,8,451,596,450,458,540,119,,一般
80802,2017/11/9,TXO,201803,10400.0,賣權,170,192,159,187,231,187,653,186,190,800,159,,一般
80804,2017/11/9,TXO,201803,10600.0,買權,374,387,333,333,20,327,883,322,329,400,121,,一般
80806,2017/11/9,TXO,201803,10600.0,賣權,236,263,223,263,21,263,437,258,271,790,223,,一般
80808,2017/11/9,TXO,201803,10800.0,買權,256,269,216,221,30,221,1454,217,222,285,68,,一般
80810,2017/11/9,TXO,201803,10800.0,賣權,312,352,312,352,171,352,327,353,456,995,312,,一般
80812,2017/11/9,TXO,201803,11000.0,買權,165,170,137,138,133,138,1559,138,139,197,63,,一般
80814,2017/11/9,TXO,201803,11000.0,賣權,-,-,-,-,0,470,128,-,-,-,-,,一般
80816,2017/11/9,TXO,201803,11200.0,買權,97,102,77,79,116,79,2015,78,81,126,41,,一般
80818,2017/11/9,TXO,201803,11200.0,賣權,600,600,600,600,1,615,12,605,620,645,545,,一般
80820,2017/11/9,TXO,201803,11400.0,買權,56,56,41.5,41.5,110,41.5,1141,39,44,82,25,,一般
80822,2017/11/9,TXO,201803,11400.0,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般
80824,2017/11/9,TXO,201803,11600.0,買權,29,30,21,21.5,74,21.5,2426,14.5,24,58,16,,一般
80826,2017/11/9,TXO,201803,11600.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
80828,2017/11/9,TXO,201803,11800.0,買權,15,15,12,12,16,12,1277,10,15,31,10,,一般
80830,2017/11/9,TXO,201803,11800.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
80832,2017/11/9,TXO,201803,12000.0,買權,6.7,6.7,6.7,6.7,2,6.7,1284,4,39,30,6.7,,一般
80834,2017/11/9,TXO,201803,12000.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
80836,2017/11/9,TXO,201803,12200.0,買權,3.9,3.9,3.6,3.6,2,3.3,569,3,3.5,13.5,3.6,,一般
80838,2017/11/9,TXO,201803,12200.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
80840,2017/11/9,TXO,201803,12400.0,買權,1.9,1.9,1.9,1.9,57,1.9,1067,0.4,1.9,16,1.9,,一般
80842,2017/11/9,TXO,201803,12400.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
80844,2017/11/9,TXO,201803,12600.0,買權,1,1.2,1,1.2,3,1.2,317,0.9,1.2,6.8,1,,一般
80846,2017/11/9,TXO,201803,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
80848,2017/11/9,TXO,201803,12800.0,買權,0.8,0.8,0.8,0.8,25,0.8,2781,0.6,0.8,22,0.8,,一般
80850,2017/11/9,TXO,201803,12800.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
80852,2017/11/9,TXO,201803,13000.0,買權,-,-,-,-,0,0.1,179,-,-,-,-,,一般
80854,2017/11/9,TXO,201803,13000.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
80856,2017/11/9,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
80858,2017/11/9,TXO,201803,13200.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
80860,2017/11/9,TXO,201806,8200.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
80862,2017/11/9,TXO,201806,8200.0,賣權,25,27,24,25.5,409,25.5,3207,25,27,59,6.8,,一般
80864,2017/11/9,TXO,201806,8400.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
80866,2017/11/9,TXO,201806,8400.0,賣權,30,32.5,29,31,52,31,1148,31,33,74,29,,一般
80868,2017/11/9,TXO,201806,8600.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
80870,2017/11/9,TXO,201806,8600.0,賣權,36.5,39.5,35.5,39.5,25,39.5,686,38.5,40,90,35.5,,一般
80872,2017/11/9,TXO,201806,8800.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
80874,2017/11/9,TXO,201806,8800.0,賣權,43,48.5,42.5,48.5,61,48.5,707,47,49,114,42.5,,一般
80876,2017/11/9,TXO,201806,9000.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
80878,2017/11/9,TXO,201806,9000.0,賣權,57,61,54,61,203,61,779,58,62,141,30,,一般
80880,2017/11/9,TXO,201806,9200.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
80882,2017/11/9,TXO,201806,9200.0,賣權,70,76,66,72,88,75,542,73,77,175,55,,一般
80884,2017/11/9,TXO,201806,9400.0,買權,1180,1180,1180,1180,1,1300,2,1210,1460,1560,920,,一般
80886,2017/11/9,TXO,201806,9400.0,賣權,83,94,83,93,44,93,674,93,95,218,78,,一般
80888,2017/11/9,TXO,201806,9600.0,買權,-,-,-,-,0,1130,62,-,-,-,-,,一般
80890,2017/11/9,TXO,201806,9600.0,賣權,112,120,105,118,57,118,884,118,119,271,105,,一般
80892,2017/11/9,TXO,201806,9800.0,買權,-,-,-,-,0,960,34,-,-,-,-,,一般
80894,2017/11/9,TXO,201806,9800.0,賣權,137,153,133,152,69,152,451,150,153,328,84,,一般
80896,2017/11/9,TXO,201806,10000.0,買權,-,-,-,-,0,805,118,-,-,-,-,,一般
80898,2017/11/9,TXO,201806,10000.0,賣權,178,198,171,192,249,192,550,192,197,403,171,,一般
80900,2017/11/9,TXO,201806,10200.0,買權,710,710,710,710,1,660,37,655,670,715,406,,一般
80902,2017/11/9,TXO,201806,10200.0,賣權,222,248,217,246,68,246,312,246,250,492,205,,一般
80904,2017/11/9,TXO,201806,10400.0,買權,575,575,530,530,6,530,134,520,535,595,313,,一般
80906,2017/11/9,TXO,201806,10400.0,賣權,280,311,279,311,20,311,145,309,317,590,279,,一般
80908,2017/11/9,TXO,201806,10600.0,買權,451,459,412,412,4,412,547,332,413,469,100,,一般
80910,2017/11/9,TXO,201806,10600.0,賣權,352,398,352,397,15,397,238,390,398,700,352,,一般
80912,2017/11/9,TXO,201806,10800.0,買權,335,335,303,305,18,305,431,302,310,371,165,,一般
80914,2017/11/9,TXO,201806,10800.0,賣權,-,-,-,-,0,490,38,-,-,-,-,,一般
80916,2017/11/9,TXO,201806,11000.0,買權,256,256,219,224,25,224,1710,219,226,275,117,,一般
80918,2017/11/9,TXO,201806,11000.0,賣權,600,600,600,600,4,600,6,595,610,800,565,,一般
80920,2017/11/9,TXO,201806,11200.0,買權,175,180,152,155,58,155,618,151,157,204,74,,一般
80922,2017/11/9,TXO,201806,11200.0,賣權,-,-,-,-,0,740,27,-,-,-,-,,一般
80924,2017/11/9,TXO,201806,11400.0,買權,122,122,102,104,64,104,680,102,105,1130,55,,一般
80926,2017/11/9,TXO,201806,11400.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
80928,2017/11/9,TXO,201806,11600.0,買權,81,81,66,67,41,67,1281,65,67,97,37,,一般
80930,2017/11/9,TXO,201806,11600.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
80932,2017/11/9,TXO,201806,11800.0,買權,51,53,42,43,52,43,1588,42,43.5,65,25,,一般
80934,2017/11/9,TXO,201806,11800.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
80936,2017/11/9,TXO,201806,12000.0,買權,32,32,26,26.5,18,26.5,1359,26,27.5,40.5,11.5,,一般
80938,2017/11/9,TXO,201806,12000.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
80940,2017/11/9,TXO,201806,12200.0,買權,20,20,18,18,4,18,557,6.5,20,28.5,8.2,,一般
80942,2017/11/9,TXO,201806,12200.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
80944,2017/11/9,TXO,201806,12400.0,買權,11.5,11.5,11.5,11.5,1,10.5,532,9.8,11,21,2.2,,一般
80946,2017/11/9,TXO,201806,12400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
80948,2017/11/9,TXO,201806,12600.0,買權,8.4,8.4,7,7,6,7,261,6.5,7,15,7,,一般
80950,2017/11/9,TXO,201806,12600.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
80952,2017/11/9,TXO,201806,12800.0,買權,4.8,4.8,4.8,4.8,1,4.3,285,3.9,4.7,11,4.8,,一般
80954,2017/11/9,TXO,201806,12800.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
80956,2017/11/9,TXO,201806,13000.0,買權,3.1,3.1,2.8,2.8,14,2.8,598,2.5,3,7.5,2.8,,一般
80958,2017/11/9,TXO,201806,13000.0,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般
80960,2017/11/9,TXO,201806,13200.0,買權,2,2.1,2,2.1,21,2.1,53,1.5,2.1,2.4,2,,一般
80962,2017/11/9,TXO,201806,13200.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
91844,2017/11/10,TXO,201711,8700.0,買權,-,-,-,-,0,2030,5,-,-,-,-,,一般
91846,2017/11/10,TXO,201711,8700.0,賣權,-,-,-,-,0,0.1,5788,-,-,-,-,,一般
91848,2017/11/10,TXO,201711,8800.0,買權,-,-,-,-,0,1930,6,-,-,-,-,,一般
91850,2017/11/10,TXO,201711,8800.0,賣權,-,-,-,-,0,0.1,2283,-,-,-,-,,一般
91852,2017/11/10,TXO,201711,8900.0,買權,-,-,-,-,0,1830,6,-,-,-,-,,一般
91854,2017/11/10,TXO,201711,8900.0,賣權,-,-,-,-,0,0.1,3871,-,-,-,-,,一般
91856,2017/11/10,TXO,201711,9000.0,買權,-,-,-,-,0,1730,6,-,-,-,-,,一般
91858,2017/11/10,TXO,201711,9000.0,賣權,0.2,0.2,0.2,0.2,2,0.1,3900,-,0.2,25.5,0.1,,一般
91860,2017/11/10,TXO,201711,9100.0,買權,-,-,-,-,0,1630,5,-,-,-,-,,一般
91862,2017/11/10,TXO,201711,9100.0,賣權,0.2,0.2,0.2,0.2,2,0.1,2501,-,0.2,30,0.1,,一般
91864,2017/11/10,TXO,201711,9200.0,買權,-,-,-,-,0,1530,3,-,-,-,-,,一般
91866,2017/11/10,TXO,201711,9200.0,賣權,-,-,-,-,0,0.1,7812,-,-,-,-,,一般
91868,2017/11/10,TXO,201711,9300.0,買權,-,-,-,-,0,1430,6,-,-,-,-,,一般
91870,2017/11/10,TXO,201711,9300.0,賣權,0.2,0.2,0.1,0.1,48,0.1,10820,0.1,0.2,44,0.1,,一般
91872,2017/11/10,TXO,201711,9400.0,買權,-,-,-,-,0,1330,6,-,-,-,-,,一般
91874,2017/11/10,TXO,201711,9400.0,賣權,0.2,0.2,0.2,0.2,51,0.2,14534,0.1,0.2,101,0.1,,一般
91876,2017/11/10,TXO,201711,9500.0,買權,-,-,-,-,0,1230,4,-,-,-,-,,一般
91878,2017/11/10,TXO,201711,9500.0,賣權,0.2,0.2,0.2,0.2,3,0.2,9684,-,0.2,67,0.1,,一般
91880,2017/11/10,TXO,201711,9600.0,買權,-,-,-,-,0,1130,9,-,-,-,-,,一般
91882,2017/11/10,TXO,201711,9600.0,賣權,0.2,0.2,0.2,0.2,10,0.2,11370,-,0.2,80,0.1,,一般
91884,2017/11/10,TXO,201711,9700.0,買權,-,-,-,-,0,1030,5,-,-,-,-,,一般
91886,2017/11/10,TXO,201711,9700.0,賣權,0.2,0.2,0.1,0.2,80,0.2,12421,0.1,0.2,95,0.1,,一般
91888,2017/11/10,TXO,201711,9800.0,買權,-,-,-,-,0,930,26,-,-,-,-,,一般
91890,2017/11/10,TXO,201711,9800.0,賣權,0.2,0.4,0.1,0.4,424,0.2,17649,0.1,0.3,122,0.1,,一般
91892,2017/11/10,TXO,201711,9900.0,買權,790,790,790,790,5,830,98,800,910,915,410,,一般
91894,2017/11/10,TXO,201711,9900.0,賣權,0.4,0.4,0.1,0.4,444,0.2,15660,0.1,0.3,152,0.1,,一般
91896,2017/11/10,TXO,201711,10000.0,買權,-,-,-,-,0,730,129,-,-,-,-,,一般
91898,2017/11/10,TXO,201711,10000.0,賣權,0.8,0.8,0.2,0.3,827,0.3,20955,0.1,0.3,176,0.2,,一般
91900,2017/11/10,TXO,201711,10100.0,買權,-,-,-,-,0,630,292,-,-,-,-,,一般
91902,2017/11/10,TXO,201711,10100.0,賣權,0.5,0.7,0.2,0.3,2812,0.3,16020,0.2,0.3,205,0.2,,一般
91904,2017/11/10,TXO,201711,10200.0,買權,471,535,471,535,12,530,609,401,535,625,192,,一般
91906,2017/11/10,TXO,201711,10200.0,賣權,1,1,0.4,0.4,3271,0.4,25534,0.3,0.4,242,0.4,,一般
91908,2017/11/10,TXO,201711,10300.0,買權,391,434,375,434,44,430,957,424,570,530,106,,一般
91910,2017/11/10,TXO,201711,10300.0,賣權,1.9,1.9,0.5,0.5,4598,0.5,37292,0.4,0.5,286,0.5,,一般
91912,2017/11/10,TXO,201711,10400.0,買權,280,330,265,328,123,330,1866,324,486,433,92,,一般
91914,2017/11/10,TXO,201711,10400.0,賣權,3.3,3.3,0.7,0.7,14543,0.7,45439,0.7,0.8,340,0.7,,一般
91916,2017/11/10,TXO,201711,10450.0,買權,-,-,-,-,0,281,0,-,-,-,-,,一般
91917,2017/11/10,TXO,201711,10450.0,賣權,4.2,5,0.9,0.9,14868,0.9,10410,0.8,0.9,5,0.9,,一般
91918,2017/11/10,TXO,201711,10500.0,買權,202,255,172,233,1613,233,3658,228,249,340,57,,一般
91920,2017/11/10,TXO,201711,10500.0,賣權,7.8,8.5,1.6,1.8,19844,1.8,54893,1.7,1.8,377,1.3,,一般
91922,2017/11/10,TXO,201711,10550.0,買權,151,191,127,185,1694,185,618,176,188,263,127,,一般
91924,2017/11/10,TXO,201711,10550.0,賣權,11.5,15,3,3.6,21499,3.6,20540,3.5,3.7,15.5,2.1,,一般
91926,2017/11/10,TXO,201711,10600.0,買權,110,143,87,135,8676,135,8330,135,138,249,33.5,,一般
91928,2017/11/10,TXO,201711,10600.0,賣權,21,25.5,5.8,7.1,46066,7.1,40603,7.1,7.2,402,4,,一般
91930,2017/11/10,TXO,201711,10650.0,買權,72,99,54,93,19567,93,5032,92,93,183,54,,一般
91932,2017/11/10,TXO,201711,10650.0,賣權,32,42,11,14,50418,14,24263,13.5,14,42,7,,一般
91934,2017/11/10,TXO,201711,10700.0,買權,43.5,60,29,55,46437,55,20530,55,56,173,18,,一般
91936,2017/11/10,TXO,201711,10700.0,賣權,53,68,22,26,59464,26,38170,26,27,467,12.5,,一般
91938,2017/11/10,TXO,201711,10750.0,買權,22,29.5,13,26.5,56641,26.5,28914,26.5,27,101,13,,一般
91940,2017/11/10,TXO,201711,10750.0,賣權,82,101,42,48,31195,48,13065,48,48.5,101,22.5,,一般
91942,2017/11/10,TXO,201711,10800.0,買權,8.4,12,5.5,11,49029,11,53072,10.5,11,113,5.5,,一般
91944,2017/11/10,TXO,201711,10800.0,賣權,120,144,74,80,20091,80,19094,81,83,560,38,,一般
91946,2017/11/10,TXO,201711,10850.0,買權,3.6,4.5,2,3.4,22989,3.4,21760,3.5,3.7,41,2,,一般
91948,2017/11/10,TXO,201711,10850.0,賣權,165,190,116,124,3235,124,2471,123,125,190,61,,一般
91950,2017/11/10,TXO,201711,10900.0,買權,2,2,1,1.3,13515,1.3,45526,1.3,1.4,85,1,,一般
91952,2017/11/10,TXO,201711,10900.0,賣權,212,239,164,170,2572,170,3964,168,173,670,94,,一般
91954,2017/11/10,TXO,201711,10950.0,買權,0.9,1,0.5,0.5,10873,0.5,17716,0.4,0.5,11.5,0.5,,一般
91956,2017/11/10,TXO,201711,10950.0,賣權,255,288,218,224,433,220,461,215,262,288,134,,一般
91958,2017/11/10,TXO,201711,11000.0,買權,0.8,0.8,0.3,0.4,13234,0.4,57901,0.3,0.4,61,0.3,,一般
91960,2017/11/10,TXO,201711,11000.0,賣權,307,333,265,270,531,270,1626,268,287,695,176,,一般
91962,2017/11/10,TXO,201711,11050.0,買權,0.3,0.3,0.2,0.3,1846,0.3,9757,0.2,0.3,2.5,0.2,,一般
91964,2017/11/10,TXO,201711,11050.0,賣權,353,385,333,333,3,320,13,206,469,385,229,,一般
91966,2017/11/10,TXO,201711,11100.0,買權,0.3,0.3,0.1,0.2,1567,0.2,31027,0.1,0.3,37,0.1,,一般
91968,2017/11/10,TXO,201711,11100.0,賣權,405,425,364,364,37,370,382,203,499,710,272,,一般
91970,2017/11/10,TXO,201711,11150.0,買權,0.2,0.2,0.2,0.2,17,0.2,4342,0.1,0.2,0.8,0.2,,一般
91972,2017/11/10,TXO,201711,11150.0,賣權,-,-,-,-,0,420,9,-,-,-,-,,一般
91974,2017/11/10,TXO,201711,11200.0,買權,0.2,0.2,0.1,0.1,253,0.1,14087,-,0.2,23,0.1,,一般
91976,2017/11/10,TXO,201711,11200.0,賣權,-,-,-,-,0,470,117,-,-,-,-,,一般
91978,2017/11/10,TXO,201711,11300.0,買權,0.2,0.4,0.2,0.2,338,0.1,19233,0.1,0.2,14.5,0.1,,一般
91980,2017/11/10,TXO,201711,11300.0,賣權,-,-,-,-,0,570,69,-,-,-,-,,一般
91982,2017/11/10,TXO,201711,11400.0,買權,-,-,-,-,0,0.1,2967,-,-,-,-,,一般
91984,2017/11/10,TXO,201711,11400.0,賣權,-,-,-,-,0,670,49,-,-,-,-,,一般
91986,2017/11/10,TXO,201711,11500.0,買權,-,-,-,-,0,0.1,1316,-,-,-,-,,一般
91988,2017/11/10,TXO,201711,11500.0,賣權,-,-,-,-,0,770,4,-,-,-,-,,一般
91990,2017/11/10,TXO,201711,11600.0,買權,0.1,0.1,0.1,0.1,70,0.1,1086,-,0.2,3.7,0.1,,一般
91992,2017/11/10,TXO,201711,11600.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
91994,2017/11/10,TXO,201711,11700.0,買權,0.2,0.2,0.1,0.1,44,0.1,160,-,0.2,2.5,0.1,,一般
91996,2017/11/10,TXO,201711,11700.0,賣權,-,-,-,-,0,970,3,-,-,-,-,,一般
91998,2017/11/10,TXO,201711,11800.0,買權,0.3,0.3,0.3,0.3,1,0.1,118,-,0.2,111,0.1,,一般
92000,2017/11/10,TXO,201711,11800.0,賣權,-,-,-,-,0,1070,1,-,-,-,-,,一般
92002,2017/11/10,TXO,201711,11900.0,買權,-,-,-,-,0,0.1,401,-,-,-,-,,一般
92004,2017/11/10,TXO,201711,11900.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
92006,2017/11/10,TXO,201711,12000.0,買權,-,-,-,-,0,0.1,164,-,-,-,-,,一般
92008,2017/11/10,TXO,201711,12000.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
92010,2017/11/10,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
92012,2017/11/10,TXO,201711,12100.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
92014,2017/11/10,TXO,201711,12200.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
92016,2017/11/10,TXO,201711,12200.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
92018,2017/11/10,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,9,-,-,-,-,,一般
92020,2017/11/10,TXO,201711,12300.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
92022,2017/11/10,TXO,201711,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
92024,2017/11/10,TXO,201711,12400.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
92026,2017/11/10,TXO,201711,12500.0,買權,-,-,-,-,0,0.1,6,-,-,-,-,,一般
92028,2017/11/10,TXO,201711,12500.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
92030,2017/11/10,TXO,201712,7600.0,買權,-,-,-,-,0,3120,0,-,-,-,-,,一般
92032,2017/11/10,TXO,201712,7600.0,賣權,0.2,0.2,0.2,0.2,49,0.2,7686,0.1,0.4,62,0.2,,一般
92034,2017/11/10,TXO,201712,7700.0,買權,-,-,-,-,0,3020,0,-,-,-,-,,一般
92036,2017/11/10,TXO,201712,7700.0,賣權,0.3,0.3,0.3,0.3,160,0.3,851,-,0.4,4.2,0.3,,一般
92038,2017/11/10,TXO,201712,7800.0,買權,-,-,-,-,0,2920,0,-,-,-,-,,一般
92040,2017/11/10,TXO,201712,7800.0,賣權,0.3,0.3,0.3,0.3,50,0.3,2179,0.1,0.4,78,0.3,,一般
92042,2017/11/10,TXO,201712,7900.0,買權,-,-,-,-,0,2820,0,-,-,-,-,,一般
92044,2017/11/10,TXO,201712,7900.0,賣權,0.4,0.4,0.3,0.3,45,0.3,599,-,4,4.9,0.3,,一般
