,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
70292,2017/12/25,TXO,201803,12300.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
70294,2017/12/25,TXO,201803,12400.0,買權,-,-,-,-,0,0.5,1206,-,-,-,-,,一般
70296,2017/12/25,TXO,201803,12400.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
70298,2017/12/25,TXO,201803,12500.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
70300,2017/12/25,TXO,201803,12500.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
70302,2017/12/25,TXO,201803,12600.0,買權,0.5,0.5,0.5,0.5,6,0.5,438,0.5,0.7,6.8,0.5,,一般
70304,2017/12/25,TXO,201803,12600.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
70306,2017/12/25,TXO,201803,12700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
70308,2017/12/25,TXO,201803,12700.0,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般
70310,2017/12/25,TXO,201803,12800.0,買權,-,-,-,-,0,0.1,2793,-,-,-,-,,一般
70312,2017/12/25,TXO,201803,12800.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
70314,2017/12/25,TXO,201803,12900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
70316,2017/12/25,TXO,201803,12900.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
70318,2017/12/25,TXO,201803,13000.0,買權,-,-,-,-,0,0.1,268,-,-,-,-,,一般
70320,2017/12/25,TXO,201803,13000.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
70322,2017/12/25,TXO,201803,13100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
70324,2017/12/25,TXO,201803,13100.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
70326,2017/12/25,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,134,-,-,-,-,,一般
70328,2017/12/25,TXO,201803,13200.0,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般
70330,2017/12/25,TXO,201806,8200.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
70332,2017/12/25,TXO,201806,8200.0,賣權,15.5,16.5,14,15,115,15,4006,13.5,15.5,59,6.8,,一般
70334,2017/12/25,TXO,201806,8400.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
70336,2017/12/25,TXO,201806,8400.0,賣權,20.5,20.5,18.5,19.5,60,19.5,1776,19,20.5,74,14,,一般
70338,2017/12/25,TXO,201806,8600.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
70340,2017/12/25,TXO,201806,8600.0,賣權,26,26,23,24.5,345,24.5,1679,23.5,25,90,20.5,,一般
70342,2017/12/25,TXO,201806,8800.0,買權,-,-,-,-,0,1660,13,-,-,-,-,,一般
70344,2017/12/25,TXO,201806,8800.0,賣權,32,33.5,30,31.5,80,31.5,1544,30,33,114,24,,一般
70346,2017/12/25,TXO,201806,9000.0,買權,-,-,-,-,0,1470,19,-,-,-,-,,一般
70348,2017/12/25,TXO,201806,9000.0,賣權,43,44,40,41,65,41,1596,40,43,141,30,,一般
70350,2017/12/25,TXO,201806,9200.0,買權,-,-,-,-,0,1290,8,-,-,-,-,,一般
70352,2017/12/25,TXO,201806,9200.0,賣權,55,59,52,56,154,56,1133,54,57,175,40,,一般
70354,2017/12/25,TXO,201806,9400.0,買權,-,-,-,-,0,1110,10,-,-,-,-,,一般
70356,2017/12/25,TXO,201806,9400.0,賣權,76,79,72,75,50,75,1591,72,75,218,50,,一般
70358,2017/12/25,TXO,201806,9600.0,買權,-,-,-,-,0,935,79,-,-,-,-,,一般
70360,2017/12/25,TXO,201806,9600.0,賣權,102,105,96,100,115,100,1525,95,102,271,61,,一般
70362,2017/12/25,TXO,201806,9800.0,買權,-,-,-,-,0,770,42,-,-,-,-,,一般
70364,2017/12/25,TXO,201806,9800.0,賣權,138,140,129,135,28,135,1554,129,135,328,82,,一般
70366,2017/12/25,TXO,201806,10000.0,買權,-,-,-,-,0,615,110,-,-,-,-,,一般
70368,2017/12/25,TXO,201806,10000.0,賣權,180,185,177,180,29,180,1209,175,181,403,73,,一般
70370,2017/12/25,TXO,201806,10200.0,買權,-,-,-,-,0,475,103,-,-,-,-,,一般
70372,2017/12/25,TXO,201806,10200.0,賣權,235,245,235,239,32,239,653,202,243,492,123,,一般
70374,2017/12/25,TXO,201806,10400.0,買權,380,380,357,357,40,357,233,288,458,595,237,,一般
70376,2017/12/25,TXO,201806,10400.0,賣權,322,323,317,317,7,317,206,255,389,590,190,,一般
70378,2017/12/25,TXO,201806,10600.0,買權,254,262,254,257,6,253,615,250,256,469,100,,一般
70380,2017/12/25,TXO,201806,10600.0,賣權,417,417,417,417,8,417,298,414,421,700,280,,一般
70382,2017/12/25,TXO,201806,10800.0,買權,181,181,171,171,17,171,1028,171,173,371,122,,一般
70384,2017/12/25,TXO,201806,10800.0,賣權,-,-,-,-,0,535,64,-,-,-,-,,一般
70386,2017/12/25,TXO,201806,11000.0,買權,117,120,109,111,91,111,2634,108,112,275,92,,一般
70388,2017/12/25,TXO,201806,11000.0,賣權,-,-,-,-,0,675,25,-,-,-,-,,一般
70390,2017/12/25,TXO,201806,11200.0,買權,74,76,67,67,29,67,1742,66,68,204,60,,一般
70392,2017/12/25,TXO,201806,11200.0,賣權,915,915,915,915,1,825,127,745,910,1010,605,,一般
70394,2017/12/25,TXO,201806,11400.0,買權,44.5,44.5,39,40,27,40,1763,38,41,1130,35.5,,一般
70396,2017/12/25,TXO,201806,11400.0,賣權,-,-,-,-,0,1000,11,-,-,-,-,,一般
70398,2017/12/25,TXO,201806,11600.0,買權,25.5,25.5,23,24,341,24,3247,20,24.5,97,21,,一般
70400,2017/12/25,TXO,201806,11600.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
70402,2017/12/25,TXO,201806,11800.0,買權,13.5,13.5,13,13.5,61,13.5,2127,11,14,65,10,,一般
70404,2017/12/25,TXO,201806,11800.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
70406,2017/12/25,TXO,201806,12000.0,買權,8,8.4,8,8.1,7,8.1,2843,8.1,35,40.5,6.1,,一般
70408,2017/12/25,TXO,201806,12000.0,賣權,-,-,-,-,0,1570,5,-,-,-,-,,一般
70410,2017/12/25,TXO,201806,12200.0,買權,5.2,5.3,5.2,5.3,6,5.3,2108,4.8,5.3,95,4.9,,一般
70412,2017/12/25,TXO,201806,12200.0,賣權,-,-,-,-,0,1760,9,-,-,-,-,,一般
70414,2017/12/25,TXO,201806,12400.0,買權,2.8,3.1,2.8,3.1,50,3.1,538,2.9,3.1,21,2.2,,一般
70416,2017/12/25,TXO,201806,12400.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
70418,2017/12/25,TXO,201806,12600.0,買權,2,2,2,2,1,2,459,0.3,2,15,1.8,,一般
70420,2017/12/25,TXO,201806,12600.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
70422,2017/12/25,TXO,201806,12800.0,買權,1.4,1.5,1.4,1.5,9,1.5,885,1.2,1.5,11,1.4,,一般
70424,2017/12/25,TXO,201806,12800.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
70426,2017/12/25,TXO,201806,13000.0,買權,-,-,-,-,0,0.7,1050,-,-,-,-,,一般
70428,2017/12/25,TXO,201806,13000.0,賣權,-,-,-,-,0,2550,0,-,-,-,-,,一般
70430,2017/12/25,TXO,201806,13200.0,買權,0.7,0.7,0.7,0.7,1,0.7,4693,0.6,1.2,3,0.7,,一般
70432,2017/12/25,TXO,201806,13200.0,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般
70434,2017/12/25,TXO,201809,8200.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
70436,2017/12/25,TXO,201809,8200.0,賣權,43.5,43.5,41,42,180,42,863,40,43,47.5,41,,一般
70438,2017/12/25,TXO,201809,8400.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
70440,2017/12/25,TXO,201809,8400.0,賣權,57,57,52,54,202,54,1351,49,55,67,52,,一般
70442,2017/12/25,TXO,201809,8600.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
70444,2017/12/25,TXO,201809,8600.0,賣權,69,71,68,71,115,71,410,66,72,84,43.5,,一般
70446,2017/12/25,TXO,201809,8800.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
70448,2017/12/25,TXO,201809,8800.0,賣權,90,94,88,89,60,89,201,86,92,107,88,,一般
70450,2017/12/25,TXO,201809,9000.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
70452,2017/12/25,TXO,201809,9000.0,賣權,120,120,114,118,56,118,225,67,118,131,98,,一般
70454,2017/12/25,TXO,201809,9200.0,買權,-,-,-,-,0,985,0,-,-,-,-,,一般
70456,2017/12/25,TXO,201809,9200.0,賣權,153,153,147,149,15,149,99,100,152,168,147,,一般
70458,2017/12/25,TXO,201809,9400.0,買權,-,-,-,-,0,830,0,-,-,-,-,,一般
70460,2017/12/25,TXO,201809,9400.0,賣權,187,198,187,191,38,191,153,141,195,216,187,,一般
70462,2017/12/25,TXO,201809,9600.0,買權,690,690,690,690,1,690,1,585,795,700,500,,一般
70464,2017/12/25,TXO,201809,9600.0,賣權,246,255,241,244,21,251,143,242,247,273,200,,一般
70466,2017/12/25,TXO,201809,9800.0,買權,-,-,-,-,0,555,37,-,-,-,-,,一般
70468,2017/12/25,TXO,201809,9800.0,賣權,306,317,304,317,28,317,39,244,315,337,304,,一般
70470,2017/12/25,TXO,201809,10000.0,買權,437,437,437,437,1,437,66,363,465,455,420,,一般
70472,2017/12/25,TXO,201809,10000.0,賣權,382,397,382,390,34,396,82,319,395,420,382,,一般
70474,2017/12/25,TXO,201809,10200.0,買權,334,334,334,334,2,334,49,331,378,342,327,,一般
70476,2017/12/25,TXO,201809,10200.0,賣權,481,481,481,481,1,492,39,415,580,515,481,,一般
70478,2017/12/25,TXO,201809,10400.0,買權,260,260,248,248,7,248,65,246,280,264,237,,一般
70480,2017/12/25,TXO,201809,10400.0,賣權,610,610,610,610,1,610,32,515,705,630,600,,一般
70482,2017/12/25,TXO,201809,10600.0,買權,-,-,-,-,0,164,44,-,-,-,-,,一般
70484,2017/12/25,TXO,201809,10600.0,賣權,720,720,720,720,1,720,51,700,845,755,720,,一般
70486,2017/12/25,TXO,201809,10800.0,買權,123,123,120,123,7,123,186,116,129,128,114,,一般
70488,2017/12/25,TXO,201809,10800.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
70490,2017/12/25,TXO,201809,11000.0,買權,83,85,80,80,9,80,115,79,85,88,76,,一般
70492,2017/12/25,TXO,201809,11000.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
70494,2017/12/25,TXO,201809,11200.0,買權,56,58,52,52,179,52,666,50,56,58,50,,一般
70496,2017/12/25,TXO,201809,11200.0,賣權,1110,1110,1110,1110,1,1200,1,1110,1330,1110,1110,,一般
70498,2017/12/25,TXO,201809,11400.0,買權,35,36,33.5,33.5,144,33.5,744,26,34.5,37.5,31.5,,一般
70500,2017/12/25,TXO,201809,11400.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
70502,2017/12/25,TXO,201809,11600.0,買權,23,23,21,21,100,21,388,18,22,24,13.5,,一般
70504,2017/12/25,TXO,201809,11600.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
70506,2017/12/25,TXO,201809,11800.0,買權,14,16,13.5,13.5,106,13.5,463,4.6,14,16,13,,一般
70508,2017/12/25,TXO,201809,11800.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
70510,2017/12/25,TXO,201809,12000.0,買權,10.5,10.5,9,9,38,9.8,122,9.5,10,11,9,,一般
70512,2017/12/25,TXO,201809,12000.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
70514,2017/12/25,TXO,201809,12200.0,買權,6.3,6.3,5.9,5.9,11,5.9,34,5.8,44,7.7,5.9,,一般
70516,2017/12/25,TXO,201809,12200.0,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般
70518,2017/12/25,TXO,201809,12400.0,買權,-,-,-,-,0,3.2,277,-,-,-,-,,一般
70520,2017/12/25,TXO,201809,12400.0,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般
70522,2017/12/25,TXO,201809,12600.0,買權,2.8,2.9,2.8,2.9,5,2.9,355,0.3,2.9,4.5,0.8,,一般
70524,2017/12/25,TXO,201809,12600.0,賣權,-,-,-,-,0,2550,0,-,-,-,-,,一般
70526,2017/12/25,TXO,201809,12800.0,買權,2.3,2.3,2.3,2.3,1,2.3,423,0.2,2.3,2.8,2.1,,一般
70528,2017/12/25,TXO,201809,12800.0,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般
81134,2017/12/26,TXO,201712W4,9700.0,買權,-,-,-,-,0,725,0,-,-,-,-,,一般
81136,2017/12/26,TXO,201712W4,9700.0,賣權,0.2,0.2,0.1,0.1,3,0.1,1343,0.1,0.2,0.6,0.1,,一般
81138,2017/12/26,TXO,201712W4,9800.0,買權,-,-,-,-,0,625,3,-,-,-,-,,一般
81140,2017/12/26,TXO,201712W4,9800.0,賣權,-,-,-,-,0,0.1,2792,-,-,-,-,,一般
81142,2017/12/26,TXO,201712W4,9900.0,買權,540,540,540,540,20,525,21,414,685,605,540,,一般
81144,2017/12/26,TXO,201712W4,9900.0,賣權,0.2,0.2,0.2,0.2,45,0.2,3609,0.1,0.2,1.2,0.2,,一般
81146,2017/12/26,TXO,201712W4,10000.0,買權,-,-,-,-,0,425,0,-,-,-,-,,一般
81148,2017/12/26,TXO,201712W4,10000.0,賣權,0.2,0.3,0.2,0.2,264,0.2,4270,0.2,0.3,1.8,0.2,,一般
81150,2017/12/26,TXO,201712W4,10100.0,買權,-,-,-,-,0,325,2,-,-,-,-,,一般
81152,2017/12/26,TXO,201712W4,10100.0,賣權,0.2,0.3,0.2,0.3,476,0.3,7104,0.2,0.3,3.3,0.1,,一般
81154,2017/12/26,TXO,201712W4,10200.0,買權,241,241,230,230,21,225,21,117,383,321,230,,一般
81156,2017/12/26,TXO,201712W4,10200.0,賣權,0.2,0.5,0.2,0.5,1783,0.5,11767,0.4,0.5,7.3,0.1,,一般
81158,2017/12/26,TXO,201712W4,10250.0,買權,230,232,171,175,103,175,36,173,178,325,171,,一般
81160,2017/12/26,TXO,201712W4,10250.0,賣權,0.2,0.8,0.2,0.6,4592,0.6,20970,0.6,0.7,11,0.2,,一般
81162,2017/12/26,TXO,201712W4,10300.0,買權,237,237,119,125,1500,125,635,124,126,274,119,,一般
81164,2017/12/26,TXO,201712W4,10300.0,賣權,1,2.2,0.2,1.2,12133,1.2,39148,1.2,1.3,17.5,0.2,,一般
81166,2017/12/26,TXO,201712W4,10350.0,買權,193,193,73,78,8717,78,2989,77,78,221,73,,一般
81168,2017/12/26,TXO,201712W4,10350.0,賣權,1.5,6.5,0.5,3.9,33711,3.9,21286,3.9,4,26.5,0.4,,一般
81170,2017/12/26,TXO,201712W4,10400.0,買權,144,145,33.5,37,37175,37,11379,36,37,178,33.5,,一般
81172,2017/12/26,TXO,201712W4,10400.0,賣權,0.9,17,0.6,12.5,75389,12.5,34655,12,12.5,40.5,0.6,,一般
81174,2017/12/26,TXO,201712W4,10450.0,買權,101,101,10,10.5,79287,10.5,28643,10.5,11,130,10,,一般
81176,2017/12/26,TXO,201712W4,10450.0,賣權,3.4,42,2.5,37,85690,37,18245,37,37.5,64,2.5,,一般
81178,2017/12/26,TXO,201712W4,10500.0,買權,52,55,2,2,98922,2,32897,1.9,2,84,2,,一般
81180,2017/12/26,TXO,201712W4,10500.0,賣權,9.1,83,8.2,79,76911,79,15659,77,79,85,7,,一般
81182,2017/12/26,TXO,201712W4,10550.0,買權,21,22,0.6,0.7,62156,0.7,31585,0.6,0.7,47.5,0.6,,一般
81184,2017/12/26,TXO,201712W4,10550.0,賣權,27.5,132,25.5,126,51185,126,8771,125,127,132,18,,一般
81186,2017/12/26,TXO,201712W4,10600.0,買權,5.5,5.9,0.3,0.4,32383,0.4,32958,0.3,0.4,26.5,0.3,,一般
81188,2017/12/26,TXO,201712W4,10600.0,賣權,62,181,60,176,21799,176,7341,173,178,181,40.5,,一般
81190,2017/12/26,TXO,201712W4,10650.0,買權,0.9,0.9,0.2,0.2,10668,0.2,26743,0.2,0.3,13,0.2,,一般
81192,2017/12/26,TXO,201712W4,10650.0,賣權,110,229,106,228,1903,226,1023,225,229,229,78,,一般
81194,2017/12/26,TXO,201712W4,10700.0,買權,0.2,0.3,0.1,0.1,1474,0.1,19096,0.1,0.2,5.9,0.1,,一般
81196,2017/12/26,TXO,201712W4,10700.0,賣權,169,278,169,271,336,276,239,271,290,278,125,,一般
81198,2017/12/26,TXO,201712W4,10750.0,買權,0.2,0.2,0.1,0.2,131,0.1,6921,0.1,0.2,2.5,0.1,,一般
81200,2017/12/26,TXO,201712W4,10750.0,賣權,223,225,223,225,2,326,38,200,479,247,176,,一般
81202,2017/12/26,TXO,201712W4,10800.0,買權,0.1,0.2,0.1,0.1,23,0.1,5147,0.1,0.2,10,0.1,,一般
81204,2017/12/26,TXO,201712W4,10800.0,賣權,-,-,-,-,0,376,0,-,-,-,-,,一般
81206,2017/12/26,TXO,201712W4,10850.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
81208,2017/12/26,TXO,201712W4,10850.0,賣權,-,-,-,-,0,426,0,-,-,-,-,,一般
81210,2017/12/26,TXO,201712W4,10900.0,買權,0.1,0.1,0.1,0.1,2,0.1,2485,0.1,0.2,0.7,0.1,,一般
81212,2017/12/26,TXO,201712W4,10900.0,賣權,-,-,-,-,0,476,1,-,-,-,-,,一般
81214,2017/12/26,TXO,201712W4,11000.0,買權,-,-,-,-,0,0.1,720,-,-,-,-,,一般
81216,2017/12/26,TXO,201712W4,11000.0,賣權,560,560,560,560,20,575,20,417,700,560,560,,一般
81218,2017/12/26,TXO,201712W4,11100.0,買權,-,-,-,-,0,0.1,199,-,-,-,-,,一般
81220,2017/12/26,TXO,201712W4,11100.0,賣權,-,-,-,-,0,675,2,-,-,-,-,,一般
81222,2017/12/26,TXO,201712W4,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
81224,2017/12/26,TXO,201712W4,11200.0,賣權,-,-,-,-,0,775,1,-,-,-,-,,一般
81226,2017/12/26,TXO,201712W4,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
81228,2017/12/26,TXO,201712W4,11300.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
81230,2017/12/26,TXO,201801,8800.0,買權,-,-,-,-,0,1620,5,-,-,-,-,,一般
81232,2017/12/26,TXO,201801,8800.0,賣權,0.6,0.7,0.5,0.6,576,0.6,10007,0.5,0.7,5.6,0.5,,一般
81234,2017/12/26,TXO,201801,8900.0,買權,-,-,-,-,0,1520,3,-,-,-,-,,一般
81236,2017/12/26,TXO,201801,8900.0,賣權,0.5,0.6,0.5,0.6,210,0.6,3216,0.6,0.7,10,0.5,,一般
81238,2017/12/26,TXO,201801,9000.0,買權,-,-,-,-,0,1420,3,-,-,-,-,,一般
81240,2017/12/26,TXO,201801,9000.0,賣權,0.7,0.8,0.7,0.8,136,0.8,10765,0.7,0.8,13,0.7,,一般
81242,2017/12/26,TXO,201801,9100.0,買權,-,-,-,-,0,1320,6,-,-,-,-,,一般
81244,2017/12/26,TXO,201801,9100.0,賣權,0.7,1,0.7,0.9,510,0.9,6789,0.8,1,477,0.1,,一般
81246,2017/12/26,TXO,201801,9200.0,買權,-,-,-,-,0,1220,4,-,-,-,-,,一般
81248,2017/12/26,TXO,201801,9200.0,賣權,0.8,1.2,0.8,1.2,674,1.2,9665,1.1,1.2,74,0.8,,一般
81250,2017/12/26,TXO,201801,9300.0,買權,-,-,-,-,0,1120,3,-,-,-,-,,一般
81252,2017/12/26,TXO,201801,9300.0,賣權,1,1.5,1,1.5,1051,1.5,7724,1.3,1.5,22,0.8,,一般
81254,2017/12/26,TXO,201801,9400.0,買權,-,-,-,-,0,1020,3,-,-,-,-,,一般
81256,2017/12/26,TXO,201801,9400.0,賣權,1.2,2.1,1.2,2,997,2,6386,1.8,2,140,1,,一般
81258,2017/12/26,TXO,201801,9500.0,買權,910,910,910,910,1,920,5,800,1080,1000,910,,一般
81260,2017/12/26,TXO,201801,9500.0,賣權,1.8,3,1.7,2.7,1563,2.7,10936,2.6,2.8,36,1.5,,一般
81262,2017/12/26,TXO,201801,9600.0,買權,830,830,820,820,2,820,12,700,980,930,515,,一般
81264,2017/12/26,TXO,201801,9600.0,賣權,2.3,4,2.2,3.8,1815,3.8,11722,3.7,3.8,48,2.2,,一般
81266,2017/12/26,TXO,201801,9700.0,買權,735,735,715,715,2,720,13,600,880,835,700,,一般
81268,2017/12/26,TXO,201801,9700.0,賣權,3,5.5,3,5.2,1996,5.2,20057,5.2,5.3,54,2.6,,一般
81270,2017/12/26,TXO,201801,9800.0,買權,630,630,630,630,1,625,31,500,775,940,99,,一般
81272,2017/12/26,TXO,201801,9800.0,賣權,4,7.7,4,7.2,3291,7.2,21694,7.1,7.4,66,3.8,,一般
81274,2017/12/26,TXO,201801,9900.0,買權,605,610,525,525,12,525,89,480,680,940,455,,一般
81276,2017/12/26,TXO,201801,9900.0,賣權,5.2,11,5.2,10.5,6169,10.5,21278,10,10.5,82,5.2,,一般
81278,2017/12/26,TXO,201801,10000.0,買權,515,515,430,432,56,432,155,328,580,1210,395,,一般
81280,2017/12/26,TXO,201801,10000.0,賣權,7.1,15.5,6.8,15,8928,15,29878,14.5,15.5,101,6.5,,一般
81282,2017/12/26,TXO,201801,10100.0,買權,420,420,331,339,106,339,1139,331,345,1440,154,,一般
81284,2017/12/26,TXO,201801,10100.0,賣權,9.7,24,9.7,23,8328,23,24184,22.5,23,127,9,,一般
81286,2017/12/26,TXO,201801,10200.0,買權,349,349,248,251,607,251,1851,251,253,590,244,,一般
81288,2017/12/26,TXO,201801,10200.0,賣權,16,38.5,15.5,36,14486,36,29967,35.5,36.5,157,12,,一般
81290,2017/12/26,TXO,201801,10300.0,買權,259,259,167,174,2545,174,2796,172,175,570,167,,一般
81292,2017/12/26,TXO,201801,10300.0,賣權,26.5,61,25,57,17229,57,24673,57,58,196,17,,一般
81294,2017/12/26,TXO,201801,10400.0,買權,183,183,103,108,6177,108,4753,107,108,475,99,,一般
81296,2017/12/26,TXO,201801,10400.0,賣權,44.5,97,42.5,91,15165,91,18009,91,92,690,24,,一般
81298,2017/12/26,TXO,201801,10500.0,買權,111,114,55,58,20474,58,19191,57,59,396,55,,一般
81300,2017/12/26,TXO,201801,10500.0,賣權,72,149,71,142,11092,142,14199,140,142,298,37,,一般
81302,2017/12/26,TXO,201801,10600.0,買權,62,63,26,27,21643,27,20621,27,27.5,330,26,,一般
81304,2017/12/26,TXO,201801,10600.0,賣權,123,219,122,210,3154,210,5461,208,212,360,53,,一般
81306,2017/12/26,TXO,201801,10700.0,買權,29.5,30,11,12,19118,12,25827,11.5,12,269,11,,一般
81308,2017/12/26,TXO,201801,10700.0,賣權,196,303,196,295,1067,295,2527,284,305,431,78,,一般
81310,2017/12/26,TXO,201801,10800.0,買權,13.5,13.5,4.7,4.8,16855,4.8,31842,4.7,4.8,207,4.7,,一般
81312,2017/12/26,TXO,201801,10800.0,賣權,274,393,274,392,148,392,7536,310,400,520,57,,一般
81314,2017/12/26,TXO,201801,10900.0,買權,4.8,5,2.1,2.3,7872,2.3,17829,2.3,2.6,153,2.1,,一般
81316,2017/12/26,TXO,201801,10900.0,賣權,372,491,372,484,35,485,349,341,600,600,141,,一般
81318,2017/12/26,TXO,201801,11000.0,買權,1.9,1.9,1,1.2,3869,1.2,16024,1.2,1.3,112,1,,一般
81320,2017/12/26,TXO,201801,11000.0,賣權,458,590,458,590,110,585,241,570,645,685,218,,一般
81322,2017/12/26,TXO,201801,11100.0,買權,1,1,0.7,0.8,739,0.8,10476,0.7,0.9,78,0.7,,一般
81324,2017/12/26,TXO,201801,11100.0,賣權,555,685,555,685,15,685,95,665,800,745,292,,一般
81326,2017/12/26,TXO,201801,11200.0,買權,0.5,0.7,0.5,0.7,349,0.7,6953,0.6,0.7,55,0.5,,一般
81328,2017/12/26,TXO,201801,11200.0,賣權,-,-,-,-,0,785,7,-,-,-,-,,一般
81330,2017/12/26,TXO,201801,11300.0,買權,0.4,0.6,0.4,0.6,246,0.6,4931,0.5,0.6,35.5,0.3,,一般
81332,2017/12/26,TXO,201801,11300.0,賣權,-,-,-,-,0,885,21,-,-,-,-,,一般
81334,2017/12/26,TXO,201801,11400.0,買權,0.3,0.3,0.3,0.3,29,0.5,5091,0.3,0.4,23,0.3,,一般
81336,2017/12/26,TXO,201801,11400.0,賣權,-,-,-,-,0,985,2,-,-,-,-,,一般
81338,2017/12/26,TXO,201801,11500.0,買權,0.3,0.5,0.3,0.5,185,0.5,2258,0.2,0.6,15,0.3,,一般
81340,2017/12/26,TXO,201801,11500.0,賣權,-,-,-,-,0,1080,21,-,-,-,-,,一般
81342,2017/12/26,TXO,201801,11600.0,買權,0.2,0.4,0.2,0.4,223,0.4,912,0.2,0.4,9.9,0.1,,一般
81344,2017/12/26,TXO,201801,11600.0,賣權,-,-,-,-,0,1180,6,-,-,-,-,,一般
81346,2017/12/26,TXO,201801,11700.0,買權,0.3,0.3,0.3,0.3,36,0.3,1858,0.2,0.3,6.5,0.3,,一般
81348,2017/12/26,TXO,201801,11700.0,賣權,1120,1370,1120,1370,4,1280,2,1120,1400,1370,1120,,一般
81350,2017/12/26,TXO,201801,11800.0,買權,0.2,0.2,0.2,0.2,20,0.2,645,0.1,0.3,5.1,0.2,,一般
81352,2017/12/26,TXO,201801,11800.0,賣權,-,-,-,-,0,1380,5,-,-,-,-,,一般
81354,2017/12/26,TXO,201801,11900.0,買權,-,-,-,-,0,0.1,366,-,-,-,-,,一般
81356,2017/12/26,TXO,201801,11900.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
81358,2017/12/26,TXO,201801,12000.0,買權,-,-,-,-,0,0.1,353,-,-,-,-,,一般
81360,2017/12/26,TXO,201801,12000.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
81362,2017/12/26,TXO,201801,12100.0,買權,0.2,0.2,0.1,0.1,46,0.1,240,0.1,0.2,1.1,0.1,,一般
81364,2017/12/26,TXO,201801,12100.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
81366,2017/12/26,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,225,-,-,-,-,,一般
81368,2017/12/26,TXO,201801,12200.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
81370,2017/12/26,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,189,-,-,-,-,,一般
81372,2017/12/26,TXO,201801,12300.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
81374,2017/12/26,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,276,-,-,-,-,,一般
81376,2017/12/26,TXO,201801,12400.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
81378,2017/12/26,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,303,-,-,-,-,,一般
81380,2017/12/26,TXO,201801,12500.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
81382,2017/12/26,TXO,201802,8800.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
