,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/01/02,TXO,201803  ,9700.0,買權,-,-,-,-,0,985,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,9700.0,賣權,26,26,23,23,296,23,1010,23,23.5,49,22.5,,一般
2018/01/02,TXO,201803  ,9800.0,買權,-,-,-,-,0,890,66,-,-,-,-,,一般
2018/01/02,TXO,201803  ,9800.0,賣權,31,32,28,28.5,496,28.5,4905,28,29,334,23,,一般
2018/01/02,TXO,201803  ,9900.0,買權,-,-,-,-,0,800,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,9900.0,賣權,39,40,34,34.5,377,34.5,1338,34,35,77,34,,一般
2018/01/02,TXO,201803  ,10000.0,買權,-,-,-,-,0,705,205,-,-,-,-,,一般
2018/01/02,TXO,201803  ,10000.0,賣權,50,51,41,41,1375,41,6460,42.5,43,422,40,,一般
2018/01/02,TXO,201803  ,10100.0,買權,-,-,-,-,0,615,6,-,-,-,-,,一般
2018/01/02,TXO,201803  ,10100.0,賣權,61,63,52,52,535,52,1230,52,54,118,52,,一般
2018/01/02,TXO,201803  ,10200.0,買權,499,500,410,500,4,530,402,505,590,690,185,,一般
2018/01/02,TXO,201803  ,10200.0,賣權,82,82,66,67,1298,67,5238,65,68,595,65,,一般
2018/01/02,TXO,201803  ,10300.0,買權,-,-,-,-,0,448,144,-,-,-,-,,一般
2018/01/02,TXO,201803  ,10300.0,賣權,100,100,84,84,185,84,1140,81,85,183,84,,一般
2018/01/02,TXO,201803  ,10400.0,買權,348,363,347,363,41,372,1331,373,378,540,119,,一般
2018/01/02,TXO,201803  ,10400.0,賣權,128,128,107,107,223,107,4200,107,110,800,65,,一般
2018/01/02,TXO,201803  ,10500.0,買權,260,302,260,302,242,302,1335,296,408,302,154,,一般
2018/01/02,TXO,201803  ,10500.0,賣權,165,165,137,137,297,137,6542,89,138,276,137,,一般
2018/01/02,TXO,201803  ,10600.0,買權,190,238,190,237,55,237,1096,237,327,400,92,,一般
2018/01/02,TXO,201803  ,10600.0,賣權,206,206,170,170,63,170,2137,150,180,790,120,,一般
2018/01/02,TXO,201803  ,10700.0,買權,145,179,145,179,44,179,340,174,188,179,60,,一般
2018/01/02,TXO,201803  ,10700.0,賣權,245,245,215,215,12,215,102,147,318,675,215,,一般
2018/01/02,TXO,201803  ,10800.0,買權,104,133,102,127,1670,127,4689,128,135,285,47.5,,一般
2018/01/02,TXO,201803  ,10800.0,賣權,302,306,263,263,273,263,621,201,379,1080,227,,一般
2018/01/02,TXO,201803  ,10900.0,買權,69,94,69,90,855,90,2515,93,125,94,32,,一般
2018/01/02,TXO,201803  ,10900.0,賣權,338,345,324,329,15,329,13,305,447,700,324,,一般
2018/01/02,TXO,201803  ,11000.0,買權,45,63,45,62,698,62,6764,61,63,197,20,,一般
2018/01/02,TXO,201803  ,11000.0,賣權,346,400,346,400,7,400,132,362,402,1040,335,,一般
2018/01/02,TXO,201803  ,11100.0,買權,29,40,29,40,521,40,3381,40,40.5,40,6.5,,一般
2018/01/02,TXO,201803  ,11100.0,賣權,-,-,-,-,0,474,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11200.0,買權,18.5,25,18.5,25,640,25,6425,18,25.5,126,7,,一般
2018/01/02,TXO,201803  ,11200.0,賣權,-,-,-,-,0,560,35,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11300.0,買權,11,15,11,15,712,15,1805,13.5,16,15,5.7,,一般
2018/01/02,TXO,201803  ,11300.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11400.0,買權,7,9.5,7,9.5,29,9.5,2252,9.5,10,82,3.5,,一般
2018/01/02,TXO,201803  ,11400.0,賣權,-,-,-,-,0,745,2,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11500.0,買權,4,5.2,4,5.2,41,5.2,303,1,35,5.6,2.6,,一般
2018/01/02,TXO,201803  ,11500.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11600.0,買權,3,3.5,3,3.5,78,3.5,3278,-,15,58,2,,一般
2018/01/02,TXO,201803  ,11600.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11700.0,買權,2,2.3,2,2.3,13,2.3,29,-,9.9,2.7,1.3,,一般
2018/01/02,TXO,201803  ,11700.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11800.0,買權,1.5,1.5,1.5,1.5,1,1.9,1830,1.7,2,31,1,,一般
2018/01/02,TXO,201803  ,11800.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11900.0,買權,-,-,-,-,0,1,4,-,-,-,-,,一般
2018/01/02,TXO,201803  ,11900.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12000.0,買權,1,1,0.9,0.9,61,0.9,2171,0.8,1.1,30,0.8,,一般
2018/01/02,TXO,201803  ,12000.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12100.0,買權,-,-,-,-,0,0.8,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12100.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12200.0,買權,0.7,0.7,0.7,0.7,82,0.7,622,0.7,0.8,13.5,0.6,,一般
2018/01/02,TXO,201803  ,12200.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12300.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12300.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12400.0,買權,0.6,0.6,0.6,0.6,50,0.6,1149,0.5,0.6,16,0.5,,一般
2018/01/02,TXO,201803  ,12400.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12500.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12500.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12600.0,買權,0.5,0.5,0.4,0.4,27,0.4,428,0.4,0.6,6.8,0.4,,一般
2018/01/02,TXO,201803  ,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12700.0,買權,-,-,-,-,0,0.4,25,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12700.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12800.0,買權,-,-,-,-,0,0.3,2802,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12800.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12900.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,12900.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13000.0,買權,-,-,-,-,0,0.3,268,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13000.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13100.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13100.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13200.0,買權,-,-,-,-,0,0.2,184,-,-,-,-,,一般
2018/01/02,TXO,201803  ,13200.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,8200.0,買權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,8200.0,賣權,12.5,12.5,12,12,154,12,5084,10,12.5,59,6.8,,一般
2018/01/02,TXO,201806  ,8400.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,8400.0,賣權,16.5,17.5,15.5,15.5,16,15.5,1950,15.5,16,74,14,,一般
2018/01/02,TXO,201806  ,8600.0,買權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,8600.0,賣權,20.5,22,20,20.5,280,20.5,2494,20,21.5,90,12.5,,一般
2018/01/02,TXO,201806  ,8800.0,買權,-,-,-,-,0,1810,13,-,-,-,-,,一般
2018/01/02,TXO,201806  ,8800.0,賣權,28,28,25.5,26,95,26,1807,26,26.5,114,24,,一般
2018/01/02,TXO,201806  ,9000.0,買權,-,-,-,-,0,1620,21,-,-,-,-,,一般
2018/01/02,TXO,201806  ,9000.0,賣權,37,37,33,35,133,35,1513,34,35,141,30,,一般
2018/01/02,TXO,201806  ,9200.0,買權,1490,1490,1490,1490,1,1430,9,1320,1470,1770,1010,,一般
2018/01/02,TXO,201806  ,9200.0,賣權,49.5,49.5,45,45,32,45,1270,43.5,45.5,175,40,,一般
2018/01/02,TXO,201806  ,9400.0,買權,-,-,-,-,0,1240,12,-,-,-,-,,一般
2018/01/02,TXO,201806  ,9400.0,賣權,66,66,59,59,82,59,2857,58,62,218,50,,一般
2018/01/02,TXO,201806  ,9600.0,買權,-,-,-,-,0,1060,79,-,-,-,-,,一般
2018/01/02,TXO,201806  ,9600.0,賣權,86,86,76,78,323,78,1905,75,80,271,61,,一般
2018/01/02,TXO,201806  ,9800.0,買權,-,-,-,-,0,885,42,-,-,-,-,,一般
2018/01/02,TXO,201806  ,9800.0,賣權,114,114,102,102,146,102,1879,102,106,328,82,,一般
2018/01/02,TXO,201806  ,10000.0,買權,710,715,710,715,2,730,141,725,735,890,540,,一般
2018/01/02,TXO,201806  ,10000.0,賣權,150,155,140,141,79,141,1254,138,142,403,73,,一般
2018/01/02,TXO,201806  ,10200.0,買權,545,565,545,565,3,580,106,469,690,715,406,,一般
2018/01/02,TXO,201806  ,10200.0,賣權,205,205,189,189,30,189,633,182,240,492,123,,一般
2018/01/02,TXO,201806  ,10400.0,買權,400,437,400,437,90,437,289,437,443,595,237,,一般
2018/01/02,TXO,201806  ,10400.0,賣權,269,269,249,249,14,249,206,248,252,920,188,,一般
2018/01/02,TXO,201806  ,10600.0,買權,288,319,287,319,28,319,603,318,324,469,100,,一般
2018/01/02,TXO,201806  ,10600.0,賣權,359,359,338,338,17,329,313,327,333,700,280,,一般
2018/01/02,TXO,201806  ,10800.0,買權,187,223,187,223,80,223,1645,223,225,371,70,,一般
2018/01/02,TXO,201806  ,10800.0,賣權,460,464,445,445,81,432,126,427,434,835,370,,一般
2018/01/02,TXO,201806  ,11000.0,買權,124,145,124,144,127,144,2704,144,145,275,52,,一般
2018/01/02,TXO,201806  ,11000.0,賣權,600,600,555,555,4,555,22,545,560,805,477,,一般
2018/01/02,TXO,201806  ,11200.0,買權,77,88,76,88,208,88,2306,86,90,204,47,,一般
2018/01/02,TXO,201806  ,11200.0,賣權,-,-,-,-,0,700,127,-,-,-,-,,一般
2018/01/02,TXO,201806  ,11400.0,買權,44,51,44,51,151,51,2398,51,54,1130,25,,一般
2018/01/02,TXO,201806  ,11400.0,賣權,-,-,-,-,0,860,11,-,-,-,-,,一般
2018/01/02,TXO,201806  ,11600.0,買權,26,29.5,25,29.5,179,29.5,3954,24.5,30,97,16,,一般
2018/01/02,TXO,201806  ,11600.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,11800.0,買權,14.5,16.5,14,16.5,132,16.5,2808,10,17,65,9.8,,一般
2018/01/02,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12000.0,買權,9,9.8,9,9.8,41,9.8,3154,9.9,10,40.5,6.1,,一般
2018/01/02,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1410,5,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12200.0,買權,5.8,6.2,5.8,6.2,18,5.8,2121,1,6.1,95,4.1,,一般
2018/01/02,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1610,9,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12400.0,買權,3.6,3.7,3.6,3.7,7,3.7,538,0.7,3.8,21,2.2,,一般
2018/01/02,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12600.0,買權,2.4,2.4,2.4,2.4,3,2.4,535,-,2.5,15,1.8,,一般
2018/01/02,TXO,201806  ,12600.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12800.0,買權,-,-,-,-,0,1.6,923,-,-,-,-,,一般
2018/01/02,TXO,201806  ,12800.0,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,13000.0,買權,1.8,1.8,1,1,151,1,1206,1,1.5,7.5,1,,一般
2018/01/02,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2018/01/02,TXO,201806  ,13200.0,買權,0.9,0.9,0.9,0.9,50,0.9,4758,0.7,1.3,3,0.7,,一般
2018/01/02,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,8200.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,8200.0,賣權,41,41,37.5,37.5,106,37.5,1601,37,39,52,37.5,,一般
2018/01/02,TXO,201809  ,8400.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,8400.0,賣權,51,52,48,48,30,48,1581,47.5,49,67,48,,一般
2018/01/02,TXO,201809  ,8600.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,8600.0,賣權,63,65,61,63,70,63,506,51,64,84,43.5,,一般
2018/01/02,TXO,201809  ,8800.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,8800.0,賣權,81,84,78,79,69,79,301,77,82,109,78,,一般
2018/01/02,TXO,201809  ,9000.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,9000.0,賣權,103,104,96,100,122,100,366,97,100,138,84,,一般
2018/01/02,TXO,201809  ,9200.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,9200.0,賣權,135,139,123,124,52,124,239,85,127,178,123,,一般
2018/01/02,TXO,201809  ,9400.0,買權,-,-,-,-,0,950,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,9400.0,賣權,168,170,160,160,27,160,349,111,160,227,160,,一般
2018/01/02,TXO,201809  ,9600.0,買權,-,-,-,-,0,790,2,-,-,-,-,,一般
2018/01/02,TXO,201809  ,9600.0,賣權,225,227,202,202,59,202,256,201,207,285,200,,一般
2018/01/02,TXO,201809  ,9800.0,買權,640,640,640,640,1,640,49,640,655,640,500,,一般
2018/01/02,TXO,201809  ,9800.0,賣權,287,287,265,265,10,250,62,256,260,368,265,,一般
2018/01/02,TXO,201809  ,10000.0,買權,483,510,483,510,29,510,151,510,525,510,360,,一般
2018/01/02,TXO,201809  ,10000.0,賣權,354,354,324,324,7,324,142,323,329,445,324,,一般
2018/01/02,TXO,201809  ,10200.0,買權,379,400,379,400,11,400,99,321,479,400,140,,一般
2018/01/02,TXO,201809  ,10200.0,賣權,420,427,420,420,16,408,104,342,492,560,352,,一般
2018/01/02,TXO,201809  ,10400.0,買權,275,298,275,298,8,298,150,281,365,298,205,,一般
2018/01/02,TXO,201809  ,10400.0,賣權,535,535,510,510,8,510,48,438,615,670,510,,一般
2018/01/02,TXO,201809  ,10600.0,買權,201,215,198,215,13,215,103,160,283,215,92,,一般
2018/01/02,TXO,201809  ,10600.0,賣權,-,-,-,-,0,620,60,-,-,-,-,,一般
2018/01/02,TXO,201809  ,10800.0,買權,133,150,133,150,24,150,398,151,155,150,91,,一般
2018/01/02,TXO,201809  ,10800.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,11000.0,買權,93,104,93,104,30,104,304,104,105,104,59,,一般
2018/01/02,TXO,201809  ,11000.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,11200.0,買權,61,68,61,68,363,68,2153,68,69,68,40,,一般
2018/01/02,TXO,201809  ,11200.0,賣權,-,-,-,-,0,1070,1,-,-,-,-,,一般
2018/01/02,TXO,201809  ,11400.0,買權,40.5,43,40,43,38,43,869,35,44,43,26,,一般
2018/01/02,TXO,201809  ,11400.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,11600.0,買權,24.5,27.5,24.5,27.5,51,27.5,472,17,28,27.5,12.5,,一般
2018/01/02,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,11800.0,買權,16.5,18.5,16.5,18.5,59,18.5,583,17.5,19,18.5,11,,一般
2018/01/02,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12000.0,買權,12.5,12.5,11.5,11.5,62,11.5,558,11.5,39,12.5,7.7,,一般
2018/01/02,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12200.0,買權,-,-,-,-,0,7.4,85,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12200.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12400.0,買權,-,-,-,-,0,4.5,277,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12400.0,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12600.0,買權,3.7,4,3.7,4,3,4,394,0.3,4.4,4.5,0.8,,一般
2018/01/02,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2018/01/02,TXO,201809  ,12800.0,買權,2.8,2.9,2.8,2.9,21,2.9,489,2.8,3,2.9,2,,一般
2018/01/02,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9600.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9600.0,賣權,0.4,0.4,0.1,0.1,4,0,91,-,0.1,0.5,0.1,,一般
2018/01/03,TXO,201801W1,9700.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9700.0,賣權,-,-,-,-,0,0,199,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9800.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9800.0,賣權,-,-,-,-,0,0,949,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9900.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,9900.0,賣權,0.1,0.1,0.1,0.1,21,0,1983,-,0.1,1,0.1,,一般
2018/01/03,TXO,201801W1,10000.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,10000.0,賣權,0.1,0.1,0.1,0.1,137,0,5034,-,0.1,7,0.1,,一般
2018/01/03,TXO,201801W1,10100.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,10100.0,賣權,0.2,0.2,0.1,0.1,85,0,3407,-,0.1,3.1,0.1,,一般
2018/01/03,TXO,201801W1,10150.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,10150.0,賣權,0.1,0.1,0.1,0.1,21,0,3251,-,0.1,4.9,0.1,,一般
2018/01/03,TXO,201801W1,10200.0,買權,-,-,-,-,0,0,10,-,-,-,-,,一般
2018/01/03,TXO,201801W1,10200.0,賣權,0.1,0.3,0.1,0.1,246,0,4189,-,0.1,8.2,0.1,,一般
2018/01/03,TXO,201801W1,10250.0,買權,550,550,550,550,1,0,60,416,695,550,168,,一般
2018/01/03,TXO,201801W1,10250.0,賣權,0.3,0.3,0.1,0.2,602,0,8643,-,0.1,13.5,0.1,,一般
2018/01/03,TXO,201801W1,10300.0,買權,466,486,466,481,3,0,49,490,600,486,121,,一般
2018/01/03,TXO,201801W1,10300.0,賣權,0.2,0.3,0.1,0.2,327,0,19689,-,0.2,29.5,0.1,,一般
2018/01/03,TXO,201801W1,10350.0,買權,406,446,406,446,45,0,438,441,445,695,84,,一般
2018/01/03,TXO,201801W1,10350.0,賣權,0.3,0.3,0.1,0.1,156,0,20683,-,0.1,34.5,0.1,,一般
2018/01/03,TXO,201801W1,10400.0,買權,342,403,342,392,113,0,1271,391,393,403,53,,一般
2018/01/03,TXO,201801W1,10400.0,賣權,0.1,0.3,0.1,0.1,2593,0,23230,0.1,0.2,54,0.1,,一般
2018/01/03,TXO,201801W1,10450.0,買權,298,355,291,342,1248,0,3661,338,343,355,29,,一般
2018/01/03,TXO,201801W1,10450.0,賣權,0.3,0.3,0.1,0.1,5542,0,30058,-,0.1,80,0.1,,一般
2018/01/03,TXO,201801W1,10500.0,買權,243,302,242,293,1373,0,3292,292,293,1200,14,,一般
2018/01/03,TXO,201801W1,10500.0,賣權,0.3,0.4,0.1,0.1,3772,0,28073,0.1,0.2,113,0.1,,一般
2018/01/03,TXO,201801W1,10550.0,買權,194,253,192,242,2472,0,4052,241,243,253,6.1,,一般
2018/01/03,TXO,201801W1,10550.0,賣權,0.3,0.4,0.1,0.1,3654,0,23591,-,0.2,155,0.1,,一般
2018/01/03,TXO,201801W1,10600.0,買權,152,204,140,191,12967,0,7778,191,192,204,2.3,,一般
2018/01/03,TXO,201801W1,10600.0,賣權,0.5,0.7,0.1,0.1,10160,0,30075,-,0.2,197,0.1,,一般
2018/01/03,TXO,201801W1,10650.0,買權,97,154,90,142,13354,0,6170,141,142,154,1.1,,一般
2018/01/03,TXO,201801W1,10650.0,賣權,1,1.9,0.1,0.1,20595,0,27146,-,0.1,202,0.1,,一般
2018/01/03,TXO,201801W1,10700.0,買權,53,104,45,93,54544,0,8468,92,93,104,0.7,,一般
2018/01/03,TXO,201801W1,10700.0,賣權,4,6,0.1,0.1,42515,0,28023,-,0.1,234,0.1,,一般
2018/01/03,TXO,201801W1,10750.0,買權,20,56,12,42,113484,0,17900,42,42.5,56,0.6,,一般
2018/01/03,TXO,201801W1,10750.0,賣權,18.5,24,0.1,0.1,84171,0,30116,0.1,0.2,201,0.1,,一般
2018/01/03,TXO,201801W1,10800.0,買權,2.9,14.5,0.1,0.1,121925,0,49229,-,0.1,14.5,0.1,,一般
2018/01/03,TXO,201801W1,10800.0,賣權,59,62,5.3,8,109001,0,10100,8,8.1,333,5.3,,一般
2018/01/03,TXO,201801W1,10850.0,買權,0.4,1.6,0.1,0.1,13916,0,8704,0.1,0.2,1.6,0.1,,一般
2018/01/03,TXO,201801W1,10850.0,賣權,105,108,48,58,20323,0,1318,58,59,264,48,,一般
2018/01/03,TXO,201801W1,10900.0,買權,0.3,0.4,0.1,0.1,3978,0,6107,-,0.2,0.5,0.1,,一般
2018/01/03,TXO,201801W1,10900.0,賣權,165,165,98,108,2465,0,292,108,112,265,98,,一般
2018/01/03,TXO,201801W1,10950.0,買權,0.1,0.1,0.1,0.1,360,0,165,-,0.2,0.3,0.1,,一般
2018/01/03,TXO,201801W1,10950.0,賣權,159,171,156,158,124,0,28,158,160,237,156,,一般
2018/01/03,TXO,201801W1,11000.0,買權,0.2,0.2,0.1,0.1,54,0,187,-,0.2,0.3,0.1,,一般
2018/01/03,TXO,201801W1,11000.0,賣權,208,208,208,208,2,0,2,205,208,208,208,,一般
2018/01/03,TXO,201801W1,11100.0,買權,0.1,0.1,0.1,0.1,20,0,360,-,0.2,0.2,0.1,,一般
2018/01/03,TXO,201801W1,11100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,11200.0,買權,0.1,0.1,0.1,0.1,20,0,20,-,0.2,0.1,0.1,,一般
2018/01/03,TXO,201801W1,11200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,11300.0,買權,0.1,0.1,0.1,0.1,20,0,20,-,0.2,0.1,0.1,,一般
2018/01/03,TXO,201801W1,11300.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,11400.0,買權,0.1,0.1,0.1,0.1,20,0,20,-,0.1,0.1,0.1,,一般
2018/01/03,TXO,201801W1,11400.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W1,11500.0,買權,0.1,0.1,0.1,0.1,20,0,20,-,0.1,0.1,0.1,,一般
2018/01/03,TXO,201801W1,11500.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,9900.0,買權,-,-,-,-,0,895,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,9900.0,賣權,0.5,0.5,0.3,0.5,799,0.5,798,0.5,0.6,0.5,0.3,,一般
2018/01/03,TXO,201801W2,10000.0,買權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,10000.0,賣權,0.7,0.8,0.5,0.7,1427,0.7,1348,0.5,0.8,0.8,0.5,,一般
2018/01/03,TXO,201801W2,10100.0,買權,-,-,-,-,0,695,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,10100.0,賣權,0.7,1,0.7,1,2166,1,1969,0.8,1,1,0.7,,一般
2018/01/03,TXO,201801W2,10200.0,買權,-,-,-,-,0,595,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,10200.0,賣權,1,1.2,0.9,1,2316,1,2044,0.9,1.1,1.2,0.9,,一般
2018/01/03,TXO,201801W2,10300.0,買權,-,-,-,-,0,497,0,-,-,-,-,,一般
2018/01/03,TXO,201801W2,10300.0,賣權,1.5,1.6,1.2,1.4,5987,1.4,4284,1.2,1.4,1.6,1.2,,一般
2018/01/03,TXO,201801W2,10400.0,買權,400,400,400,400,3,397,3,246,500,400,400,,一般
2018/01/03,TXO,201801W2,10400.0,賣權,2.4,2.6,1.8,2.2,5722,2.2,4952,2.2,2.3,2.6,1.8,,一般
2018/01/03,TXO,201801W2,10450.0,買權,349,350,347,347,8,347,7,200,500,350,347,,一般
2018/01/03,TXO,201801W2,10450.0,賣權,3.6,3.8,2.3,2.7,3929,2.7,2975,2.6,2.8,3.8,2.3,,一般
2018/01/03,TXO,201801W2,10500.0,買權,268,302,268,302,8,302,6,200,453,302,268,,一般
2018/01/03,TXO,201801W2,10500.0,賣權,4,5.8,3.3,3.4,5526,3.4,3804,3.4,3.5,5.8,3.3,,一般
2018/01/03,TXO,201801W2,10550.0,買權,243,256,240,255,71,255,54,112,400,256,240,,一般
2018/01/03,TXO,201801W2,10550.0,賣權,7,9,4.6,4.8,10315,4.8,6863,4.8,5,9,4.6,,一般
2018/01/03,TXO,201801W2,10600.0,買權,162,210,162,207,223,207,70,201,209,210,162,,一般
2018/01/03,TXO,201801W2,10600.0,賣權,11,15,7.6,7.7,7269,7.7,4920,7.7,8,15,7.6,,一般
2018/01/03,TXO,201801W2,10650.0,買權,119,166,115,162,281,162,161,158,163,166,115,,一般
2018/01/03,TXO,201801W2,10650.0,賣權,26,26,12.5,13,7241,13,3832,12.5,14,26,12.5,,一般
2018/01/03,TXO,201801W2,10700.0,買權,72,126,72,120,2002,120,719,119,123,126,72,,一般
