,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10813,2017/8/1,TXO,201710,9000.0,賣權,6.1,6.3,5.8,6.3,10,6.3,175,5.8,6.4,9.9,5.3,,一般
10815,2017/8/1,TXO,201710,9100.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
10817,2017/8/1,TXO,201710,9100.0,賣權,7.3,7.6,7.2,7.3,4,7.3,95,3,7.8,12,6.2,,一般
10819,2017/8/1,TXO,201710,9200.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
10821,2017/8/1,TXO,201710,9200.0,賣權,8.9,9,8.5,9,8,9.6,655,9.5,9.7,14,8.2,,一般
10823,2017/8/1,TXO,201710,9300.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
10825,2017/8/1,TXO,201710,9300.0,賣權,10.5,11.5,10.5,11.5,119,11.5,977,9.5,12,17.5,9.2,,一般
10827,2017/8/1,TXO,201710,9400.0,買權,-,-,-,-,0,945,0,-,-,-,-,,一般
10829,2017/8/1,TXO,201710,9400.0,賣權,14,15,13,15,62,15,1576,13.5,15,22,9,,一般
10831,2017/8/1,TXO,201710,9500.0,買權,-,-,-,-,0,850,0,-,-,-,-,,一般
10833,2017/8/1,TXO,201710,9500.0,賣權,18.5,19,17,19,26,19,1814,19,19.5,28,11,,一般
10835,2017/8/1,TXO,201710,9600.0,買權,-,-,-,-,0,755,1,-,-,-,-,,一般
10837,2017/8/1,TXO,201710,9600.0,賣權,23.5,24.5,22,24.5,133,24.5,1248,23.5,25,37.5,18.5,,一般
10839,2017/8/1,TXO,201710,9700.0,買權,-,-,-,-,0,660,0,-,-,-,-,,一般
10841,2017/8/1,TXO,201710,9700.0,賣權,30,33,28,33,182,33,839,21,35,49,17.5,,一般
10843,2017/8/1,TXO,201710,9800.0,買權,-,-,-,-,0,570,0,-,-,-,-,,一般
10845,2017/8/1,TXO,201710,9800.0,賣權,40,43,37.5,43,85,43,1449,37.5,51,63,30,,一般
10847,2017/8/1,TXO,201710,9900.0,買權,-,-,-,-,0,485,0,-,-,-,-,,一般
10849,2017/8/1,TXO,201710,9900.0,賣權,52,57,50,56,222,56,992,50,58,81,26.5,,一般
10851,2017/8/1,TXO,201710,10000.0,買權,-,-,-,-,0,407,13,-,-,-,-,,一般
10853,2017/8/1,TXO,201710,10000.0,賣權,73,77,67,77,104,77,1314,62,78,105,46,,一般
10855,2017/8/1,TXO,201710,10100.0,買權,-,-,-,-,0,333,27,-,-,-,-,,一般
10857,2017/8/1,TXO,201710,10100.0,賣權,96,101,88,101,83,101,407,87,105,140,77,,一般
10859,2017/8/1,TXO,201710,10200.0,買權,-,-,-,-,0,264,0,-,-,-,-,,一般
10861,2017/8/1,TXO,201710,10200.0,賣權,128,132,118,132,84,132,252,132,140,169,102,,一般
10863,2017/8/1,TXO,201710,10300.0,買權,222,224,213,221,16,203,22,141,245,227,165,,一般
10865,2017/8/1,TXO,201710,10300.0,賣權,162,173,154,173,9,173,86,172,174,211,89,,一般
10867,2017/8/1,TXO,201710,10400.0,買權,160,170,160,169,8,149,70,99,203,185,116,,一般
10869,2017/8/1,TXO,201710,10400.0,賣權,203,219,199,219,8,219,40,150,226,284,176,,一般
10871,2017/8/1,TXO,201710,10500.0,買權,100,122,100,106,43,106,180,57,110,143,80,,一般
10873,2017/8/1,TXO,201710,10500.0,賣權,275,280,254,280,6,280,44,186,385,325,234,,一般
10875,2017/8/1,TXO,201710,10600.0,買權,70,87,70,70,106,77,494,71,81,110,50,,一般
10877,2017/8/1,TXO,201710,10600.0,賣權,322,352,317,347,6,347,21,239,462,389,294,,一般
10879,2017/8/1,TXO,201710,10700.0,買權,50,58,46,47,226,47,881,45,51,78,36,,一般
10881,2017/8/1,TXO,201710,10700.0,賣權,-,-,-,-,0,422,1,-,-,-,-,,一般
10883,2017/8/1,TXO,201710,10800.0,買權,32.5,37,30,31,253,31,1247,21,33,58,8.2,,一般
10885,2017/8/1,TXO,201710,10800.0,賣權,-,-,-,-,0,500,0,-,-,-,-,,一般
10887,2017/8/1,TXO,201710,10900.0,買權,19,24,18,19,540,19,2850,6.8,19.5,40,14.5,,一般
10889,2017/8/1,TXO,201710,10900.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
10891,2017/8/1,TXO,201710,11000.0,買權,12,14.5,12,12,655,12,2172,8,12,27,9.6,,一般
10893,2017/8/1,TXO,201710,11000.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
10895,2017/8/1,TXO,201710,11100.0,買權,7.5,9.2,7.5,7.8,43,7.8,1120,-,10,18,6,,一般
10897,2017/8/1,TXO,201710,11100.0,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般
10899,2017/8/1,TXO,201710,11200.0,買權,4.3,5.1,4,4.3,149,4.3,1309,3,4.7,12.5,3.2,,一般
10901,2017/8/1,TXO,201710,11200.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
10903,2017/8/1,TXO,201710,11300.0,買權,2.7,3.2,2.7,3.1,65,2.8,422,-,2.8,4.5,1.9,,一般
10905,2017/8/1,TXO,201710,11300.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
10907,2017/8/1,TXO,201710,11400.0,買權,1.6,1.8,1.6,1.8,15,1.8,175,-,53,5.5,1.1,,一般
10909,2017/8/1,TXO,201710,11400.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
10911,2017/8/1,TXO,201710,11500.0,買權,0.9,1.2,0.9,1.2,27,1.2,51,-,53,1.8,0.9,,一般
10913,2017/8/1,TXO,201710,11500.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
10915,2017/8/1,TXO,201710,11600.0,買權,-,-,-,-,0,0.3,112,-,-,-,-,,一般
10917,2017/8/1,TXO,201710,11600.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
10919,2017/8/1,TXO,201710,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10921,2017/8/1,TXO,201710,11700.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
10923,2017/8/1,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,22,-,-,-,-,,一般
10925,2017/8/1,TXO,201710,11800.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
10927,2017/8/1,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10929,2017/8/1,TXO,201710,11900.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
10931,2017/8/1,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,60,-,-,-,-,,一般
10933,2017/8/1,TXO,201710,12000.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
10935,2017/8/1,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10937,2017/8/1,TXO,201710,12100.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
10939,2017/8/1,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
10941,2017/8/1,TXO,201710,12200.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
10943,2017/8/1,TXO,201712,7600.0,買權,-,-,-,-,0,2690,0,-,-,-,-,,一般
10945,2017/8/1,TXO,201712,7600.0,賣權,5.6,5.7,5.2,5.2,60,5.2,6139,5.2,5.5,62,5,,一般
10947,2017/8/1,TXO,201712,7800.0,買權,-,-,-,-,0,2500,0,-,-,-,-,,一般
10949,2017/8/1,TXO,201712,7800.0,賣權,6.5,6.8,6.5,6.5,14,6.5,1735,6.2,6.5,78,5.5,,一般
10951,2017/8/1,TXO,201712,8000.0,買權,-,-,-,-,0,2300,16,-,-,-,-,,一般
10953,2017/8/1,TXO,201712,8000.0,賣權,7.9,8.1,7.9,8.1,11,8.1,2645,7.3,8.1,97,7.2,,一般
10955,2017/8/1,TXO,201712,8200.0,買權,-,-,-,-,0,2100,2,-,-,-,-,,一般
10957,2017/8/1,TXO,201712,8200.0,賣權,9.2,9.2,9.2,9.2,1,9.2,2036,7,10.5,127,8.7,,一般
10959,2017/8/1,TXO,201712,8400.0,買權,-,-,-,-,0,1900,40,-,-,-,-,,一般
10961,2017/8/1,TXO,201712,8400.0,賣權,12,12,11.5,12,23,12,2480,11.5,12,162,10.5,,一般
10963,2017/8/1,TXO,201712,8600.0,買權,-,-,-,-,0,1710,26,-,-,-,-,,一般
10965,2017/8/1,TXO,201712,8600.0,賣權,14.5,14.5,14,14,7,14,2777,6,65,206,12.5,,一般
10967,2017/8/1,TXO,201712,8800.0,買權,-,-,-,-,0,1510,49,-,-,-,-,,一般
10969,2017/8/1,TXO,201712,8800.0,賣權,18,18.5,18,18.5,60,18.5,7041,16,18.5,268,5.6,,一般
10971,2017/8/1,TXO,201712,9000.0,買權,-,-,-,-,0,1320,117,-,-,-,-,,一般
10973,2017/8/1,TXO,201712,9000.0,賣權,26,26,23.5,25.5,172,25.5,9048,23.5,25.5,332,20,,一般
10975,2017/8/1,TXO,201712,9200.0,買權,-,-,-,-,0,1130,102,-,-,-,-,,一般
10977,2017/8/1,TXO,201712,9200.0,賣權,36,36,32,34.5,88,34.5,3759,33,35.5,412,29.5,,一般
10979,2017/8/1,TXO,201712,9400.0,買權,-,-,-,-,0,945,347,-,-,-,-,,一般
10981,2017/8/1,TXO,201712,9400.0,賣權,49,51,47.5,50,65,50,3525,50,51,500,43.5,,一般
10983,2017/8/1,TXO,201712,9600.0,買權,-,-,-,-,0,770,275,-,-,-,-,,一般
10985,2017/8/1,TXO,201712,9600.0,賣權,73,75,68,73,61,73,2088,68,75,620,37,,一般
10987,2017/8/1,TXO,201712,9800.0,買權,615,650,600,610,54,610,685,605,740,680,152,,一般
10989,2017/8/1,TXO,201712,9800.0,賣權,105,110,99,109,123,109,1712,109,111,755,53,,一般
10991,2017/8/1,TXO,201712,10000.0,買權,465,490,457,457,8,457,1763,420,495,525,100,,一般
10993,2017/8/1,TXO,201712,10000.0,賣權,154,158,142,158,63,158,1120,140,159,905,77,,一般
10995,2017/8/1,TXO,201712,10200.0,買權,338,359,328,328,21,328,397,303,421,392,114,,一般
10997,2017/8/1,TXO,201712,10200.0,賣權,225,227,208,215,57,226,245,224,228,660,195,,一般
10999,2017/8/1,TXO,201712,10400.0,買權,229,247,219,220,50,220,4901,163,221,280,42.5,,一般
11001,2017/8/1,TXO,201712,10400.0,賣權,309,319,297,312,12,323,171,317,400,1050,278,,一般
11003,2017/8/1,TXO,201712,10600.0,買權,142,158,138,138,59,138,1261,95,140,205,44,,一般
11005,2017/8/1,TXO,201712,10600.0,賣權,435,435,404,420,4,440,64,343,550,765,379,,一般
11007,2017/8/1,TXO,201712,10800.0,買權,85,98,82,83,109,83,6473,73,90,145,17.5,,一般
11009,2017/8/1,TXO,201712,10800.0,賣權,-,-,-,-,0,585,52,-,-,-,-,,一般
11011,2017/8/1,TXO,201712,11000.0,買權,48,56,47,47,118,47,3085,41,49,97,18,,一般
11013,2017/8/1,TXO,201712,11000.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
11015,2017/8/1,TXO,201712,11200.0,買權,28.5,30,25.5,25.5,33,25.5,7408,23.5,28,68,9,,一般
11017,2017/8/1,TXO,201712,11200.0,賣權,790,790,790,790,1,925,2,825,995,2090,790,,一般
11019,2017/8/1,TXO,201712,11400.0,買權,16,16.5,15,15,54,15,851,6.8,15,20,13,,一般
11021,2017/8/1,TXO,201712,11400.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
11023,2017/8/1,TXO,201712,11600.0,買權,9.1,9.9,8.5,8.6,33,8.6,3225,8,10,30,2.2,,一般
11025,2017/8/1,TXO,201712,11600.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
11027,2017/8/1,TXO,201712,11800.0,買權,5.6,5.8,5.1,5.3,14,5.3,29,-,6,6.9,4.8,,一般
11029,2017/8/1,TXO,201712,11800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
11031,2017/8/1,TXO,201712,12000.0,買權,3.7,3.7,3.2,3.5,7,3.5,7073,3.2,3.7,13,2.1,,一般
11033,2017/8/1,TXO,201712,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
11035,2017/8/1,TXO,201712,12200.0,買權,-,-,-,-,0,2.5,0,-,-,-,-,,一般
11037,2017/8/1,TXO,201712,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
11039,2017/8/1,TXO,201712,12400.0,買權,1.6,1.6,1.6,1.6,7,1.6,596,1.5,1.6,5.2,1,,一般
11041,2017/8/1,TXO,201712,12400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
11043,2017/8/1,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,140,-,-,-,-,,一般
11045,2017/8/1,TXO,201712,12600.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
11047,2017/8/1,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3087,-,-,-,-,,一般
11049,2017/8/1,TXO,201712,12800.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
11051,2017/8/1,TXO,201803,8200.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
11053,2017/8/1,TXO,201803,8200.0,賣權,24,24,21.5,23.5,111,23.5,2267,22,23,45.5,21,,一般
11055,2017/8/1,TXO,201803,8400.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
11057,2017/8/1,TXO,201803,8400.0,賣權,28,28.5,27,28.5,33,28.5,825,26.5,29,52,20,,一般
11059,2017/8/1,TXO,201803,8600.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
11061,2017/8/1,TXO,201803,8600.0,賣權,34,35,33,34.5,19,34.5,615,34,35,78,32,,一般
11063,2017/8/1,TXO,201803,8800.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
11065,2017/8/1,TXO,201803,8800.0,賣權,44,45,43,45,24,45,506,41,46,89,27,,一般
11067,2017/8/1,TXO,201803,9000.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
11069,2017/8/1,TXO,201803,9000.0,賣權,59,62,56,60,39,60,750,50,61,116,53,,一般
11071,2017/8/1,TXO,201803,9200.0,買權,-,-,-,-,0,1130,17,-,-,-,-,,一般
11073,2017/8/1,TXO,201803,9200.0,賣權,78,79,74,79,106,79,927,78,79,152,71,,一般
11075,2017/8/1,TXO,201803,9400.0,買權,-,-,-,-,0,960,0,-,-,-,-,,一般
11077,2017/8/1,TXO,201803,9400.0,賣權,104,105,98,105,85,105,988,102,107,199,80,,一般
11079,2017/8/1,TXO,201803,9600.0,買權,-,-,-,-,0,800,80,-,-,-,-,,一般
11081,2017/8/1,TXO,201803,9600.0,賣權,135,142,131,142,64,142,718,110,144,254,106,,一般
11083,2017/8/1,TXO,201803,9800.0,買權,-,-,-,-,0,640,81,-,-,-,-,,一般
11085,2017/8/1,TXO,201803,9800.0,賣權,183,188,176,183,42,183,408,172,195,334,157,,一般
11087,2017/8/1,TXO,201803,10000.0,買權,525,540,525,540,2,510,158,510,620,575,377,,一般
11089,2017/8/1,TXO,201803,10000.0,賣權,251,251,238,246,12,246,276,226,255,422,218,,一般
11091,2017/8/1,TXO,201803,10200.0,買權,402,423,394,394,15,394,116,387,483,446,185,,一般
11093,2017/8/1,TXO,201803,10200.0,賣權,327,328,313,324,14,324,55,304,407,530,298,,一般
11095,2017/8/1,TXO,201803,10400.0,買權,296,306,287,287,8,287,354,226,367,350,119,,一般
11097,2017/8/1,TXO,201803,10400.0,賣權,-,-,-,-,0,425,81,-,-,-,-,,一般
11099,2017/8/1,TXO,201803,10600.0,買權,213,223,203,203,18,203,356,157,216,261,152,,一般
11101,2017/8/1,TXO,201803,10600.0,賣權,515,525,515,525,5,540,40,452,650,780,495,,一般
11103,2017/8/1,TXO,201803,10800.0,買權,144,161,142,142,55,142,704,142,150,193,81,,一般
11105,2017/8/1,TXO,201803,10800.0,賣權,650,650,645,645,2,680,14,575,800,800,645,,一般
11107,2017/8/1,TXO,201803,11000.0,買權,98,109,97,97,100,97,1042,95,97,147,74,,一般
11109,2017/8/1,TXO,201803,11000.0,賣權,-,-,-,-,0,830,4,-,-,-,-,,一般
11111,2017/8/1,TXO,201803,11200.0,買權,67,70,63,63,57,63,1379,63,66,111,50,,一般
11113,2017/8/1,TXO,201803,11200.0,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般
11115,2017/8/1,TXO,201803,11400.0,買權,42,45,41,41,13,41,128,23,43.5,52,37,,一般
11117,2017/8/1,TXO,201803,11400.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
11119,2017/8/1,TXO,201803,11600.0,買權,30.5,31,28,28,13,28,853,20,28.5,58,24.5,,一般
11121,2017/8/1,TXO,201803,11600.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
11123,2017/8/1,TXO,201803,11800.0,買權,19,19.5,17.5,17.5,26,17.5,244,7.1,18,23.5,16.5,,一般
11125,2017/8/1,TXO,201803,11800.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
11127,2017/8/1,TXO,201803,12000.0,買權,13.5,14,12.5,12.5,38,12.5,537,10,14,30,11.5,,一般
11129,2017/8/1,TXO,201803,12000.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
11131,2017/8/1,TXO,201803,12200.0,買權,-,-,-,-,0,6,63,-,-,-,-,,一般
11133,2017/8/1,TXO,201803,12200.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
11135,2017/8/1,TXO,201803,12400.0,買權,5.8,5.8,5.8,5.8,1,5.8,963,5.7,6.8,16,5.8,,一般
11137,2017/8/1,TXO,201803,12400.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
11139,2017/8/1,TXO,201803,12600.0,買權,-,-,-,-,0,4.3,279,-,-,-,-,,一般
11141,2017/8/1,TXO,201803,12600.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
11143,2017/8/1,TXO,201803,12800.0,買權,3.1,3.2,2.9,2.9,35,2.9,1941,2,3,22,2.6,,一般
11145,2017/8/1,TXO,201803,12800.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
21692,2017/8/2,TXO,201708W1,9600.0,買權,865,865,865,865,14,0,20,825,1060,910,590,,一般
21694,2017/8/2,TXO,201708W1,9600.0,賣權,0.1,0.1,0.1,0.1,100,0,158,-,0.1,0.3,0.1,,一般
21696,2017/8/2,TXO,201708W1,9700.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
21698,2017/8/2,TXO,201708W1,9700.0,賣權,0.1,0.1,0.1,0.1,95,0,5351,-,0.2,0.6,0.1,,一般
21700,2017/8/2,TXO,201708W1,9800.0,買權,-,-,-,-,0,0,41,-,-,-,-,,一般
21702,2017/8/2,TXO,201708W1,9800.0,賣權,0.1,0.1,0.1,0.1,156,0,532,-,0.1,0.7,0.1,,一般
21704,2017/8/2,TXO,201708W1,9900.0,買權,-,-,-,-,0,0,25,-,-,-,-,,一般
21706,2017/8/2,TXO,201708W1,9900.0,賣權,-,-,-,-,0,0,3527,-,-,-,-,,一般
21708,2017/8/2,TXO,201708W1,10000.0,買權,-,-,-,-,0,0,34,-,-,-,-,,一般
21710,2017/8/2,TXO,201708W1,10000.0,賣權,0.1,0.2,0.1,0.2,5,0,2389,-,0.1,1.2,0.1,,一般
21712,2017/8/2,TXO,201708W1,10100.0,買權,-,-,-,-,0,0,24,-,-,-,-,,一般
21714,2017/8/2,TXO,201708W1,10100.0,賣權,0.2,0.2,0.1,0.1,97,0,3048,-,0.1,1.7,0.1,,一般
21716,2017/8/2,TXO,201708W1,10150.0,買權,350,350,350,350,1,0,48,349,351,350,235,,一般
21718,2017/8/2,TXO,201708W1,10150.0,賣權,0.1,0.3,0.1,0.1,98,0,9323,-,0.1,2.6,0.1,,一般
21720,2017/8/2,TXO,201708W1,10200.0,買權,-,-,-,-,0,0,100,-,-,-,-,,一般
21722,2017/8/2,TXO,201708W1,10200.0,賣權,0.1,0.2,0.1,0.1,371,0,28047,-,0.1,5.1,0.1,,一般
21724,2017/8/2,TXO,201708W1,10250.0,買權,229,260,224,250,56,0,541,249,250,271,111,,一般
21726,2017/8/2,TXO,201708W1,10250.0,賣權,0.4,0.4,0.1,0.1,1154,0,33030,-,0.1,10.5,0.1,,一般
21728,2017/8/2,TXO,201708W1,10300.0,買權,167,212,160,200,1637,0,1925,199,200,220,68,,一般
21730,2017/8/2,TXO,201708W1,10300.0,賣權,0.3,0.4,0.1,0.1,5526,0,30243,-,0.1,19.5,0.1,,一般
21732,2017/8/2,TXO,201708W1,10350.0,買權,117,163,111,149,6756,0,5514,149,150,173,35,,一般
21734,2017/8/2,TXO,201708W1,10350.0,賣權,1.1,1.1,0.1,0.2,13092,0,35626,-,0.2,34.5,0.1,,一般
21736,2017/8/2,TXO,201708W1,10400.0,買權,72,113,62,100,33566,0,5296,100,101,126,14,,一般
21738,2017/8/2,TXO,201708W1,10400.0,賣權,2.8,3.2,0.1,0.2,30493,0,35677,-,0.1,60,0.1,,一般
21740,2017/8/2,TXO,201708W1,10450.0,買權,30,65,22,49.5,114202,0,13889,49.5,50,86,4.8,,一般
21742,2017/8/2,TXO,201708W1,10450.0,賣權,10.5,13.5,0.1,0.2,90497,0,40062,-,0.1,99,0.1,,一般
21744,2017/8/2,TXO,201708W1,10500.0,買權,8,20,0.1,0.2,176516,0,48440,0.1,0.2,52,0.1,,一般
21746,2017/8/2,TXO,201708W1,10500.0,賣權,34,44.5,0.1,0.1,151609,0,50345,-,0.1,146,0.1,,一般
21748,2017/8/2,TXO,201708W1,10550.0,買權,1,2.6,0.1,0.1,30783,0,36163,-,0.1,29,0.1,,一般
21750,2017/8/2,TXO,201708W1,10550.0,賣權,92,92,37.5,50,40444,0,6076,50,51,194,37.5,,一般
21752,2017/8/2,TXO,201708W1,10600.0,買權,0.6,0.6,0.1,0.1,2208,0,25380,-,0.1,14,0.1,,一般
21754,2017/8/2,TXO,201708W1,10600.0,賣權,119,139,89,99,1858,0,367,99,100,240,71,,一般
21756,2017/8/2,TXO,201708W1,10650.0,買權,0.2,0.3,0.1,0.1,255,0,11894,-,0.1,5.7,0.1,,一般
21758,2017/8/2,TXO,201708W1,10650.0,賣權,180,184,138,147,100,0,148,148,150,290,122,,一般
21760,2017/8/2,TXO,201708W1,10700.0,買權,0.3,0.3,0.1,0.1,97,0,9251,-,0.1,2,0.1,,一般
21762,2017/8/2,TXO,201708W1,10700.0,賣權,192,192,192,192,5,0,28,200,202,325,188,,一般
21764,2017/8/2,TXO,201708W1,10750.0,買權,0.2,0.2,0.2,0.2,1,0,4808,-,0.1,0.9,0.1,,一般
21766,2017/8/2,TXO,201708W1,10750.0,賣權,250,256,250,256,22,0,22,95,250,370,236,,一般
21768,2017/8/2,TXO,201708W1,10800.0,買權,-,-,-,-,0,0,132,-,-,-,-,,一般
21770,2017/8/2,TXO,201708W1,10800.0,賣權,-,-,-,-,0,0,3,-,-,-,-,,一般
21772,2017/8/2,TXO,201708W1,10900.0,買權,-,-,-,-,0,0,90,-,-,-,-,,一般
21774,2017/8/2,TXO,201708W1,10900.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
21776,2017/8/2,TXO,201708W1,11000.0,買權,-,-,-,-,0,0,43,-,-,-,-,,一般
21778,2017/8/2,TXO,201708W1,11000.0,賣權,-,-,-,-,0,0,7,-,-,-,-,,一般
21780,2017/8/2,TXO,201708W1,11100.0,買權,-,-,-,-,0,0,27,-,-,-,-,,一般
21782,2017/8/2,TXO,201708W1,11100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
21784,2017/8/2,TXO,201708W1,11200.0,買權,-,-,-,-,0,0,20,-,-,-,-,,一般
21786,2017/8/2,TXO,201708W1,11200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
21788,2017/8/2,TXO,201708W1,11300.0,買權,-,-,-,-,0,0,140,-,-,-,-,,一般
21790,2017/8/2,TXO,201708W1,11300.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
21792,2017/8/2,TXO,201708W2,9700.0,買權,-,-,-,-,0,785,0,-,-,-,-,,一般
21793,2017/8/2,TXO,201708W2,9700.0,賣權,0.5,0.6,0.4,0.5,1426,0.5,1399,0.5,0.6,0.6,0.4,,一般
21794,2017/8/2,TXO,201708W2,9800.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
21795,2017/8/2,TXO,201708W2,9800.0,賣權,0.6,0.7,0.5,0.6,774,0.6,739,0.6,0.7,0.7,0.5,,一般
21796,2017/8/2,TXO,201708W2,9900.0,買權,-,-,-,-,0,585,0,-,-,-,-,,一般
21797,2017/8/2,TXO,201708W2,9900.0,賣權,0.6,0.9,0.5,0.8,955,0.8,925,0.7,0.8,0.9,0.5,,一般
21798,2017/8/2,TXO,201708W2,10000.0,買權,-,-,-,-,0,485,0,-,-,-,-,,一般
21799,2017/8/2,TXO,201708W2,10000.0,賣權,1,1.2,0.7,1.1,3744,1.1,2459,0.9,1.1,1.2,0.7,,一般
21800,2017/8/2,TXO,201708W2,10100.0,買權,-,-,-,-,0,386,0,-,-,-,-,,一般
21801,2017/8/2,TXO,201708W2,10100.0,賣權,1.6,1.7,1.2,1.7,2494,1.7,2301,1.2,1.6,1.7,1.2,,一般
21802,2017/8/2,TXO,201708W2,10150.0,買權,-,-,-,-,0,336,0,-,-,-,-,,一般
21803,2017/8/2,TXO,201708W2,10150.0,賣權,2.1,2.2,1.7,2,3033,2,2606,1.9,2.1,2.2,1.7,,一般
21804,2017/8/2,TXO,201708W2,10200.0,買權,-,-,-,-,0,286,0,-,-,-,-,,一般
21805,2017/8/2,TXO,201708W2,10200.0,賣權,4.6,4.6,2.4,2.5,4535,2.5,3684,2.4,2.5,4.6,2.4,,一般
21806,2017/8/2,TXO,201708W2,10250.0,買權,226,248,226,248,21,238,19,160,-,248,226,,一般
21807,2017/8/2,TXO,201708W2,10250.0,賣權,6.3,6.9,3.5,3.6,4330,3.6,2619,3.6,3.7,6.9,3.5,,一般
21808,2017/8/2,TXO,201708W2,10300.0,買權,154,199,154,193,177,193,100,183,191,199,154,,一般
21809,2017/8/2,TXO,201708W2,10300.0,賣權,15,15,6.2,6.8,6214,6.8,3780,6.7,6.8,15,6.2,,一般
21810,2017/8/2,TXO,201708W2,10350.0,買權,121,155,114,147,453,147,255,144,147,155,114,,一般
21811,2017/8/2,TXO,201708W2,10350.0,賣權,24,24,11,11.5,7977,11.5,5289,11.5,12,24,11,,一般
21812,2017/8/2,TXO,201708W2,10400.0,買權,64,114,64,106,2497,106,1603,104,106,114,64,,一般
21813,2017/8/2,TXO,201708W2,10400.0,賣權,32,36,19.5,21.5,8626,21.5,5505,21,21.5,36,19.5,,一般
21814,2017/8/2,TXO,201708W2,10450.0,買權,45,79,45,70,4453,70,1783,69,71,79,45,,一般
21815,2017/8/2,TXO,201708W2,10450.0,賣權,50,58,33,37,7639,37,3880,37,37.5,58,33,,一般
21816,2017/8/2,TXO,201708W2,10500.0,買權,25,49,25,43,11550,43,6766,42.5,43,49,25,,一般
21817,2017/8/2,TXO,201708W2,10500.0,賣權,66,86,53,60,5095,60,2548,59,60,86,53,,一般
21818,2017/8/2,TXO,201708W2,10550.0,買權,17,28,15,23.5,11186,23.5,5724,23,23.5,28,15,,一般
21819,2017/8/2,TXO,201708W2,10550.0,賣權,112,122,82,91,2148,91,1182,90,91,122,82,,一般
21820,2017/8/2,TXO,201708W2,10600.0,買權,7.7,14,7.3,11,9626,11,6803,10.5,11,14,7.3,,一般
