,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/02/25,TXO,202002W4,11450.0,買權,55,133,47.5,119,29189,119,4138,118,119,388,35,,一般
2020/02/25,TXO,202002W4,11450.0,賣權,99,100,15,18,58048,18,14718,18,19.5,161,7.5,,一般
2020/02/25,TXO,202002W4,11500.0,買權,33,93,29,81,59808,81,6768,80,81,320,20,,一般
2020/02/25,TXO,202002W4,11500.0,賣權,125,132,25,30,68825,30,17246,29,30,198,10,,一般
2020/02/25,TXO,202002W4,11550.0,買權,23,60,16.5,48.5,66399,48.5,11594,48.5,49,298,12,,一般
2020/02/25,TXO,202002W4,11550.0,賣權,163,169,40,46,37333,46,8808,46,48,234,14.5,,一般
2020/02/25,TXO,202002W4,11600.0,買權,13,34.5,9.1,24.5,56938,24.5,13599,24.5,25,256,7.5,,一般
2020/02/25,TXO,202002W4,11600.0,賣權,202,210,63,74,21329,74,6337,73,75,277,19.5,,一般
2020/02/25,TXO,202002W4,11650.0,買權,6.9,16.5,5.2,10.5,43371,10.5,17923,10.5,11,214,4.5,,一般
2020/02/25,TXO,202002W4,11650.0,賣權,248,250,96,110,5341,110,5960,109,112,325,27,,一般
2020/02/25,TXO,202002W4,11700.0,買權,3.3,7.1,2.5,4.2,25281,4.2,17812,4,4.3,178,2.5,,一般
2020/02/25,TXO,202002W4,11700.0,賣權,296,296,137,153,2782,153,4883,152,192,379,36.5,,一般
2020/02/25,TXO,202002W4,11750.0,買權,1.2,3,1.2,1.7,16070,1.7,14849,1.5,1.8,141,1.2,,一般
2020/02/25,TXO,202002W4,11750.0,賣權,319,330,185,202,1545,202,2823,199,210,425,49.5,,一般
2020/02/25,TXO,202002W4,11800.0,買權,1,1.6,0.6,0.9,7805,0.8,14884,0.7,0.8,108,0.6,,一般
2020/02/25,TXO,202002W4,11800.0,賣權,369,400,237,260,510,250,2063,243,280,468,65,,一般
2020/02/25,TXO,202002W4,11850.0,買權,0.9,1.3,0.5,0.5,5753,0.5,17319,0.5,0.7,85,0.5,,一般
2020/02/25,TXO,202002W4,11850.0,賣權,425,447,290,308,82,300,1080,199,328,510,59,,一般
2020/02/25,TXO,202002W4,11900.0,買權,0.8,1.1,0.3,0.3,3194,0.3,13527,0.3,0.5,54,0.3,,一般
2020/02/25,TXO,202002W4,11900.0,賣權,466,475,340,359,27,350,397,249,360,550,113,,一般
2020/02/25,TXO,202002W4,11950.0,買權,0.4,0.7,0.1,0.1,2899,0.2,8584,0.1,0.6,35.5,0.1,,一般
2020/02/25,TXO,202002W4,11950.0,賣權,464,464,390,390,23,400,217,300,420,600,146,,一般
2020/02/25,TXO,202002W4,12000.0,買權,0.7,1,0.1,0.1,1559,0.2,9159,0.1,0.3,21,0.1,,一般
2020/02/25,TXO,202002W4,12000.0,賣權,515,515,450,458,6,450,85,400,585,650,181,,一般
2020/02/25,TXO,202002W4,12050.0,買權,0.2,0.4,0.1,0.2,765,0.2,5243,0.1,0.2,12,0.1,,一般
2020/02/25,TXO,202002W4,12050.0,賣權,-,-,-,-,0,500,26,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12100.0,買權,0.4,0.4,0.1,0.2,484,0.2,5971,0.1,0.7,7.5,0.1,,一般
2020/02/25,TXO,202002W4,12100.0,賣權,540,540,540,540,10,550,21,450,685,605,268,,一般
2020/02/25,TXO,202002W4,12200.0,買權,0.3,0.3,0.1,0.2,419,0.2,5128,0.1,2,9.4,0.1,,一般
2020/02/25,TXO,202002W4,12200.0,賣權,-,-,-,-,0,650,3,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12300.0,買權,-,-,-,-,0,0.1,612,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12300.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12400.0,買權,-,-,-,-,0,0.1,486,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12400.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12500.0,買權,-,-,-,-,0,0.1,246,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12500.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12600.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2020/02/25,TXO,202002W4,12600.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8200.0,買權,-,-,-,-,0,3340,12,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8200.0,賣權,0.9,0.9,0.5,0.7,512,0.7,7842,0.5,1.1,80,0.3,,一般
2020/02/25,TXO,202003  ,8400.0,買權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8400.0,賣權,-,-,-,-,0,0.8,1222,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8600.0,買權,-,-,-,-,0,2940,901,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8600.0,賣權,3,3,0.8,1,87,1,2146,0.6,3,120,0.5,,一般
2020/02/25,TXO,202003  ,8800.0,買權,-,-,-,-,0,2740,520,-,-,-,-,,一般
2020/02/25,TXO,202003  ,8800.0,賣權,3,3,1.6,1.6,108,1.6,624,0.8,1.7,153,0.7,,一般
2020/02/25,TXO,202003  ,9000.0,買權,-,-,-,-,0,2540,12,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9000.0,賣權,3.9,3.9,1.3,1.5,60,1.7,1101,-,4,202,1,,一般
2020/02/25,TXO,202003  ,9200.0,買權,-,-,-,-,0,2340,23,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9200.0,賣權,3.3,3.3,1.4,1.4,210,1.8,1851,1.6,2,232,1.1,,一般
2020/02/25,TXO,202003  ,9400.0,買權,-,-,-,-,0,2140,3,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9400.0,賣權,5.5,5.5,2.1,2.7,764,2.7,20563,2.5,2.9,264,1.5,,一般
2020/02/25,TXO,202003  ,9600.0,買權,-,-,-,-,0,1940,18,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9600.0,賣權,7.7,7.7,3,3.5,926,3.5,3498,3.4,6.4,350,1.7,,一般
2020/02/25,TXO,202003  ,9700.0,買權,-,-,-,-,0,1840,8,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9700.0,賣權,7.3,8.2,3.4,4.1,558,4.1,1817,3.7,4.3,26,1.1,,一般
2020/02/25,TXO,202003  ,9800.0,買權,-,-,-,-,0,1750,49,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9800.0,賣權,9,9.4,4.3,4.9,567,4.9,3676,4.7,5.3,414,2.2,,一般
2020/02/25,TXO,202003  ,9900.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,9900.0,賣權,10,11.5,5.3,6,439,6,1818,5.2,6,42,2.5,,一般
2020/02/25,TXO,202003  ,10000.0,買權,-,-,-,-,0,1550,90,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10000.0,賣權,15.5,15.5,6,7,1515,7,6407,5.9,7,510,2.3,,一般
2020/02/25,TXO,202003  ,10100.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10100.0,賣權,18,18,7.3,8.4,1027,8.4,2865,8.3,8.7,54,2.7,,一般
2020/02/25,TXO,202003  ,10200.0,買權,-,-,-,-,0,1350,17,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10200.0,賣權,21.5,22,9,10,1302,10,2155,9.6,10.5,600,3.9,,一般
2020/02/25,TXO,202003  ,10300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10300.0,賣權,26,30,11,13,962,13,1838,11,13,75,4.1,,一般
2020/02/25,TXO,202003  ,10400.0,買權,-,-,-,-,0,1160,81,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10400.0,賣權,28,28,14,16,2049,16,3164,15,16.5,595,6,,一般
2020/02/25,TXO,202003  ,10500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10500.0,賣權,38.5,40,17.5,19.5,1505,19.5,3959,19,19.5,104,7,,一般
2020/02/25,TXO,202003  ,10600.0,買權,860,980,860,980,15,965,77,855,1100,1370,237,,一般
2020/02/25,TXO,202003  ,10600.0,賣權,50,50,22,24,2199,24,3387,22.5,26.5,845,7.2,,一般
2020/02/25,TXO,202003  ,10700.0,買權,-,-,-,-,0,870,11,-,-,-,-,,一般
2020/02/25,TXO,202003  ,10700.0,賣權,55,55,27,30,3454,30,3825,29,30.5,148,11,,一般
2020/02/25,TXO,202003  ,10800.0,買權,755,775,755,775,3,775,197,670,905,1350,171,,一般
2020/02/25,TXO,202003  ,10800.0,賣權,69,70,34.5,37.5,3067,37.5,5004,36,37.5,965,13.5,,一般
2020/02/25,TXO,202003  ,10900.0,買權,670,670,670,670,1,685,12,575,735,900,436,,一般
2020/02/25,TXO,202003  ,10900.0,賣權,84,94,44,46.5,4418,46.5,7625,45,47,200,12.5,,一般
2020/02/25,TXO,202003  ,11000.0,買權,530,600,530,590,40,600,263,450,685,1170,123,,一般
2020/02/25,TXO,202003  ,11000.0,賣權,103,103,55,58,5184,58,7283,58,59,1060,21,,一般
2020/02/25,TXO,202003  ,11100.0,買權,421,525,421,525,92,515,140,505,520,1050,323,,一般
2020/02/25,TXO,202003  ,11100.0,賣權,124,124,70,72,8977,72,9679,72,74,259,28,,一般
2020/02/25,TXO,202003  ,11200.0,買權,342,445,332,430,258,430,567,428,438,1010,91,,一般
2020/02/25,TXO,202003  ,11200.0,賣權,152,152,87,90,9750,90,11763,90,91,1170,32.5,,一般
2020/02/25,TXO,202003  ,11300.0,買權,289,370,265,351,502,351,650,351,361,880,208,,一般
2020/02/25,TXO,202003  ,11300.0,賣權,185,185,110,114,5467,114,7243,114,115,346,42,,一般
2020/02/25,TXO,202003  ,11400.0,買權,219,297,207,289,1409,289,2118,280,289,795,59,,一般
2020/02/25,TXO,202003  ,11400.0,賣權,223,232,139,143,5833,143,9407,142,144,1160,50,,一般
2020/02/25,TXO,202003  ,11500.0,買權,161,233,154,221,6745,221,4224,220,224,690,102,,一般
2020/02/25,TXO,202003  ,11500.0,賣權,276,276,173,179,4833,179,10217,175,180,515,63,,一般
2020/02/25,TXO,202003  ,11600.0,買權,116,175,111,165,5773,165,4447,165,166,640,39.5,,一般
2020/02/25,TXO,202003  ,11600.0,賣權,331,331,215,222,2127,222,5433,222,226,1630,75,,一般
2020/02/25,TXO,202003  ,11700.0,買權,82,125,76,117,8386,117,10502,117,118,540,66,,一般
2020/02/25,TXO,202003  ,11700.0,賣權,381,388,265,275,1327,275,4098,274,280,620,92,,一般
2020/02/25,TXO,202003  ,11800.0,買權,55,86,50,80,7580,80,10406,79,80,467,28,,一般
2020/02/25,TXO,202003  ,11800.0,賣權,431,454,325,337,940,337,1904,333,343,1380,114,,一般
2020/02/25,TXO,202003  ,11900.0,買權,35,56,31.5,52,6075,52,11242,51,52,402,27.5,,一般
2020/02/25,TXO,202003  ,11900.0,賣權,520,525,398,416,664,416,823,404,414,685,143,,一般
2020/02/25,TXO,202003  ,12000.0,買權,20,34,19.5,32,5364,32,14728,31.5,32,379,14.5,,一般
2020/02/25,TXO,202003  ,12000.0,賣權,620,625,475,484,164,491,1186,483,493,1290,173,,一般
2020/02/25,TXO,202003  ,12100.0,買權,13.5,20,12,19,2737,19,13414,18.5,20,304,10.5,,一般
2020/02/25,TXO,202003  ,12100.0,賣權,660,660,570,570,2,580,215,472,705,935,209,,一般
2020/02/25,TXO,202003  ,12200.0,買權,6.9,12,6.9,11,1933,11,8664,11,12,261,6.5,,一般
2020/02/25,TXO,202003  ,12200.0,賣權,690,690,690,690,1,670,171,550,785,1530,258,,一般
2020/02/25,TXO,202003  ,12300.0,買權,5,6.9,4.3,6.8,1402,6.8,6856,6.3,6.9,210,4.3,,一般
2020/02/25,TXO,202003  ,12300.0,賣權,785,785,765,765,7,765,58,730,880,1050,319,,一般
2020/02/25,TXO,202003  ,12400.0,買權,3.5,4.3,2.8,4.3,656,4.3,4796,4.2,4.4,171,2.8,,一般
2020/02/25,TXO,202003  ,12400.0,賣權,-,-,-,-,0,865,142,-,-,-,-,,一般
2020/02/25,TXO,202003  ,12500.0,買權,2,3.1,2,2.9,551,2.9,2969,2.8,3.1,130,2,,一般
2020/02/25,TXO,202003  ,12500.0,賣權,-,-,-,-,0,960,212,-,-,-,-,,一般
2020/02/25,TXO,202003  ,12600.0,買權,1.5,2.1,1.5,2.1,416,2.1,2569,1.8,11.5,98,1.3,,一般
2020/02/25,TXO,202003  ,12600.0,賣權,-,-,-,-,0,1060,52,-,-,-,-,,一般
2020/02/25,TXO,202003  ,12700.0,買權,1.5,1.9,1.5,1.9,122,1.9,1459,0.8,6,79,0.1,,一般
2020/02/25,TXO,202003  ,12700.0,賣權,-,-,-,-,0,1160,2,-,-,-,-,,一般
2020/02/25,TXO,202003  ,12800.0,買權,1.1,1.1,1.1,1.1,4,1.3,2354,0.5,22.5,61,0.8,,一般
2020/02/25,TXO,202003  ,12800.0,賣權,-,-,-,-,0,1260,4,-,-,-,-,,一般
2020/02/25,TXO,202003  ,12900.0,買權,1,1.2,1,1.2,21,1.2,910,-,28.5,46,0.7,,一般
2020/02/25,TXO,202003  ,12900.0,賣權,-,-,-,-,0,1360,1,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13000.0,買權,1.1,1.1,1.1,1.1,100,1.1,1695,0.8,6,36,0.2,,一般
2020/02/25,TXO,202003  ,13000.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13100.0,買權,-,-,-,-,0,0.9,206,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13100.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13200.0,買權,0.6,1,0.5,0.7,403,0.7,1009,0.3,0.9,20,0.5,,一般
2020/02/25,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13300.0,買權,-,-,-,-,0,0.1,165,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13300.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13400.0,買權,-,-,-,-,0,0.1,250,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13500.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13500.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13600.0,買權,-,-,-,-,0,0.1,38,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13600.0,賣權,-,-,-,-,0,2060,10,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13700.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13800.0,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13900.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2020/02/25,TXO,202003  ,13900.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,14000.0,買權,0.3,0.3,0.3,0.3,300,0.1,472,-,1,8,0.3,,一般
2020/02/25,TXO,202003  ,14000.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,14100.0,買權,0.3,0.3,0.3,0.3,300,0.1,300,-,1,1.1,0.3,,一般
2020/02/25,TXO,202003  ,14100.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,14200.0,買權,0.2,0.2,0.2,0.2,200,0.1,2301,-,1,6.2,0.2,,一般
2020/02/25,TXO,202003  ,14200.0,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,14400.0,買權,0.2,0.2,0.2,0.2,200,0.1,6315,-,1,2.2,0.2,,一般
2020/02/25,TXO,202003  ,14400.0,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般
2020/02/25,TXO,202003  ,14600.0,買權,0.2,0.2,0.2,0.2,200,0.1,5566,0.1,1,3.5,0.2,,一般
2020/02/25,TXO,202003  ,14600.0,賣權,-,-,-,-,0,3060,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,9600.0,買權,-,-,-,-,0,1920,35,-,-,-,-,,一般
2020/02/25,TXO,202004  ,9600.0,賣權,18,18,10.5,10.5,346,10.5,772,10,13,25,5,,一般
2020/02/25,TXO,202004  ,9700.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,9700.0,賣權,19.5,19.5,12.5,12.5,40,12.5,518,12,128,40,7.1,,一般
2020/02/25,TXO,202004  ,9800.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,9800.0,賣權,21,21,13,15,16,15,338,14,20.5,49.5,7.1,,一般
2020/02/25,TXO,202004  ,9900.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,9900.0,賣權,23,23,16.5,16.5,43,16.5,160,16.5,26,55,7.5,,一般
2020/02/25,TXO,202004  ,10000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10000.0,賣權,33.5,33.5,18,19.5,475,20.5,1304,20,21,62,8.1,,一般
2020/02/25,TXO,202004  ,10100.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10100.0,賣權,30.5,30.5,22.5,23,37,23,341,22.5,27,68,10,,一般
2020/02/25,TXO,202004  ,10200.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10200.0,賣權,39,39,27,27,51,28,168,28,41,90,9.6,,一般
2020/02/25,TXO,202004  ,10300.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10300.0,賣權,52,52,31.5,36.5,52,36.5,151,33.5,39.5,101,12,,一般
2020/02/25,TXO,202004  ,10400.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10400.0,賣權,65,65,40,43.5,100,43.5,261,40,47,119,12.5,,一般
2020/02/25,TXO,202004  ,10500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10500.0,賣權,77,80,46,48,236,48,563,48,51,106,19,,一般
2020/02/25,TXO,202004  ,10600.0,買權,-,-,-,-,0,965,23,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10600.0,賣權,82,82,54,57,106,57,940,55,114,127,27.5,,一般
2020/02/25,TXO,202004  ,10700.0,買權,790,790,780,780,2,875,10,770,1010,790,725,,一般
2020/02/25,TXO,202004  ,10700.0,賣權,99,99,65,69,29,69,194,60,110,157,28,,一般
2020/02/25,TXO,202004  ,10800.0,買權,-,-,-,-,0,790,12,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10800.0,賣權,115,115,80,80,83,81,335,81,121,196,34.5,,一般
2020/02/25,TXO,202004  ,10900.0,買權,-,-,-,-,0,705,7,-,-,-,-,,一般
2020/02/25,TXO,202004  ,10900.0,賣權,131,138,94,98,709,98,740,97,100,209,37.5,,一般
2020/02/25,TXO,202004  ,11000.0,買權,-,-,-,-,0,625,21,-,-,-,-,,一般
2020/02/25,TXO,202004  ,11000.0,賣權,163,165,114,116,307,116,1253,112,125,270,45,,一般
2020/02/25,TXO,202004  ,11100.0,買權,480,480,480,480,3,545,45,530,560,675,446,,一般
2020/02/25,TXO,202004  ,11100.0,賣權,182,192,135,137,218,137,632,132,145,316,56,,一般
2020/02/25,TXO,202004  ,11200.0,買權,400,470,400,461,4,476,22,462,482,625,333,,一般
2020/02/25,TXO,202004  ,11200.0,賣權,216,216,164,175,75,167,796,163,171,360,62,,一般
2020/02/25,TXO,202004  ,11300.0,買權,325,384,325,378,12,404,46,392,411,575,258,,一般
2020/02/25,TXO,202004  ,11300.0,賣權,253,255,190,195,83,195,641,189,201,354,76,,一般
2020/02/25,TXO,202004  ,11400.0,買權,277,349,277,332,50,332,446,327,346,505,246,,一般
2020/02/25,TXO,202004  ,11400.0,賣權,300,300,223,224,56,224,732,222,236,385,101,,一般
2020/02/25,TXO,202004  ,11500.0,買權,219,286,219,286,208,278,206,267,285,645,162,,一般
2020/02/25,TXO,202004  ,11500.0,賣權,342,345,263,269,72,269,346,267,279,436,104,,一般
2020/02/25,TXO,202004  ,11600.0,買權,174,231,174,225,214,225,437,217,231,570,125,,一般
2020/02/25,TXO,202004  ,11600.0,賣權,391,391,308,317,80,317,250,308,326,535,130,,一般
2020/02/25,TXO,202004  ,11700.0,買權,135,185,135,179,104,179,647,177,185,310,112,,一般
2020/02/25,TXO,202004  ,11700.0,賣權,380,380,368,368,2,368,104,361,379,585,161,,一般
2020/02/25,TXO,202004  ,11800.0,買權,102,145,101,140,257,140,477,136,144,457,98,,一般
2020/02/25,TXO,202004  ,11800.0,賣權,445,445,439,439,2,431,43,418,438,665,183,,一般
2020/02/25,TXO,202004  ,11900.0,買權,78,109,76,101,635,101,806,101,107,389,60,,一般
2020/02/25,TXO,202004  ,11900.0,賣權,-,-,-,-,0,492,33,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12000.0,買權,60,80,57,78,169,78,499,65,88,331,45,,一般
2020/02/25,TXO,202004  ,12000.0,賣權,575,600,565,565,7,565,48,550,580,785,250,,一般
2020/02/25,TXO,202004  ,12100.0,買權,40,58,40,56,129,56,991,51,60,275,31.5,,一般
2020/02/25,TXO,202004  ,12100.0,賣權,-,-,-,-,0,645,15,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12200.0,買權,26.5,41,26.5,39,175,39,486,39,45,216,24,,一般
2020/02/25,TXO,202004  ,12200.0,賣權,-,-,-,-,0,730,23,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12300.0,買權,22,28,21,28,117,28,301,25.5,27.5,70,16,,一般
2020/02/25,TXO,202004  ,12300.0,賣權,-,-,-,-,0,815,9,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12400.0,買權,15,20,14.5,19,119,19,329,16,20,136,12,,一般
2020/02/25,TXO,202004  ,12400.0,賣權,-,-,-,-,0,910,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12500.0,買權,11.5,15.5,11.5,12.5,71,12.5,366,12,15.5,106,9,,一般
2020/02/25,TXO,202004  ,12500.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12600.0,買權,12,12,9.1,10,77,10,420,6.6,11.5,88,7.5,,一般
2020/02/25,TXO,202004  ,12600.0,賣權,-,-,-,-,0,1100,26,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12700.0,買權,-,-,-,-,0,8.2,51,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12700.0,賣權,-,-,-,-,0,1200,3,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12800.0,買權,-,-,-,-,0,5.6,104,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12800.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12900.0,買權,-,-,-,-,0,3.8,29,-,-,-,-,,一般
2020/02/25,TXO,202004  ,12900.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13000.0,買權,-,-,-,-,0,2.5,58,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13000.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13100.0,買權,-,-,-,-,0,1.6,385,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13100.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13200.0,買權,-,-,-,-,0,1.1,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13200.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13300.0,買權,-,-,-,-,0,0.7,1,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13300.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13400.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13400.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13500.0,買權,-,-,-,-,0,0.3,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13500.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13600.0,買權,-,-,-,-,0,0.2,1,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13600.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13700.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13800.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13800.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13900.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2020/02/25,TXO,202004  ,13900.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,14000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2020/02/25,TXO,202004  ,14000.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,9800.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,9800.0,賣權,30.5,30.5,30.5,30.5,6,27,6,24,30,30.5,30.5,,一般
2020/02/25,TXO,202005  ,9900.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,9900.0,賣權,42,42,29,29,13,31,1444,31,144,42,16.5,,一般
2020/02/25,TXO,202005  ,10000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,10000.0,賣權,47,47,35.5,37.5,151,37.5,1435,30,154,47,19.5,,一般
2020/02/25,TXO,202005  ,10100.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,10100.0,賣權,39.5,39.5,39.5,39.5,1,39.5,68,25.5,47.5,53,23,,一般
2020/02/25,TXO,202005  ,10200.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,10200.0,賣權,71,71,69,69,3,52,80,52,168,77,30,,一般
2020/02/25,TXO,202005  ,10300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,10300.0,賣權,68,68,60,60,4,60,20,44,178,68,38,,一般
2020/02/25,TXO,202005  ,10400.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2020/02/25,TXO,202005  ,10400.0,賣權,85,92,85,92,2,74,5,33,79,92,41,,一般
