,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/12/03,TXO,201902  ,8800.0,賣權,46.5,47.5,37,37,43,37,29,37,39,88,37,,一般
2018/12/03,TXO,201902  ,8900.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,8900.0,賣權,55,55,42.5,44.5,9,44.5,11,31,48,123,42.5,,一般
2018/12/03,TXO,201902  ,9000.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9000.0,賣權,62,62,47.5,49,37,49,25,49,111,134,47.5,,一般
2018/12/03,TXO,201902  ,9100.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9100.0,賣權,75,75,56,56,21,56,24,34.5,121,158,56,,一般
2018/12/03,TXO,201902  ,9200.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9200.0,賣權,72,73,63,63,13,63,22,19,124,167,63,,一般
2018/12/03,TXO,201902  ,9300.0,買權,-,-,-,-,0,865,20,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9300.0,賣權,100,100,76,78,10,78,18,27.5,77,203,76,,一般
2018/12/03,TXO,201902  ,9400.0,買權,-,-,-,-,0,780,4,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9400.0,賣權,119,119,84,88,62,88,76,37,105,231,84,,一般
2018/12/03,TXO,201902  ,9500.0,買權,-,-,-,-,0,695,20,-,-,-,-,,一般
2018/12/03,TXO,201902  ,9500.0,賣權,119,119,97,105,92,105,104,102,107,236,97,,一般
2018/12/03,TXO,201902  ,9600.0,買權,540,540,540,540,3,615,18,605,620,540,335,,一般
2018/12/03,TXO,201902  ,9600.0,賣權,161,161,117,123,26,123,61,121,127,290,117,,一般
2018/12/03,TXO,201902  ,9700.0,買權,492,492,492,492,3,535,29,530,545,492,275,,一般
2018/12/03,TXO,201902  ,9700.0,賣權,155,155,140,143,35,143,59,143,149,322,140,,一般
2018/12/03,TXO,201902  ,9800.0,買權,429,469,429,469,32,460,65,457,468,469,232,,一般
2018/12/03,TXO,201902  ,9800.0,賣權,178,183,164,169,66,169,107,169,172,405,164,,一般
2018/12/03,TXO,201902  ,9900.0,買權,329,329,329,329,2,392,73,387,395,329,182,,一般
2018/12/03,TXO,201902  ,9900.0,賣權,197,201,191,201,83,201,115,200,206,332,191,,一般
2018/12/03,TXO,201902  ,10000.0,買權,272,343,272,335,17,324,369,324,334,343,137,,一般
2018/12/03,TXO,201902  ,10000.0,賣權,295,301,222,233,88,233,111,236,243,486,222,,一般
2018/12/03,TXO,201902  ,10100.0,買權,221,284,221,273,27,273,311,269,276,284,109,,一般
2018/12/03,TXO,201902  ,10100.0,賣權,293,293,263,273,24,282,21,277,286,585,263,,一般
2018/12/03,TXO,201902  ,10200.0,買權,190,228,190,220,15,220,57,216,225,228,84,,一般
2018/12/03,TXO,201902  ,10200.0,賣權,389,389,321,321,4,329,24,324,334,625,321,,一般
2018/12/03,TXO,201902  ,10300.0,買權,152,181,152,178,15,178,101,171,178,181,63,,一般
2018/12/03,TXO,201902  ,10300.0,賣權,370,370,370,370,1,387,1,379,389,370,370,,一般
2018/12/03,TXO,201902  ,10400.0,買權,100,141,100,140,44,140,383,133,136,141,48,,一般
2018/12/03,TXO,201902  ,10400.0,賣權,-,-,-,-,0,446,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,10500.0,買權,88,110,88,102,12,102,138,101,106,110,33.5,,一般
2018/12/03,TXO,201902  ,10500.0,賣權,505,505,505,505,1,505,1,505,520,505,505,,一般
2018/12/03,TXO,201902  ,10600.0,買權,59,82,59,79,26,79,93,76,81,82,25.5,,一般
2018/12/03,TXO,201902  ,10600.0,賣權,565,585,565,585,2,585,1,580,595,585,565,,一般
2018/12/03,TXO,201902  ,10700.0,買權,44,61,44,59,31,59,118,55,60,61,19.5,,一般
2018/12/03,TXO,201902  ,10700.0,賣權,-,-,-,-,0,665,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,10800.0,買權,30.5,43.5,30.5,42.5,73,42.5,99,33,50,43.5,17,,一般
2018/12/03,TXO,201902  ,10800.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,10900.0,買權,25,31.5,25,29.5,7,29.5,16,22.5,32,31.5,12,,一般
2018/12/03,TXO,201902  ,10900.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11000.0,買權,16.5,23,16.5,22,22,22,29,1.5,22,23,8.9,,一般
2018/12/03,TXO,201902  ,11000.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11100.0,買權,13,17,13,17,6,17,19,0.4,17.5,17,7.3,,一般
2018/12/03,TXO,201902  ,11100.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11200.0,買權,11.5,12.5,11.5,12.5,12,12.5,29,11.5,59,12.5,7.6,,一般
2018/12/03,TXO,201902  ,11200.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11300.0,買權,-,-,-,-,0,9.3,41,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11300.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/12/03,TXO,201902  ,11400.0,買權,5.7,6.1,5.7,6.1,3,6.1,137,2.7,12.5,6.8,5,,一般
2018/12/03,TXO,201902  ,11400.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,7400.0,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,7400.0,賣權,17.5,18.5,14.5,14.5,132,14.5,680,14.5,59,63,14.5,,一般
2018/12/03,TXO,201903  ,7600.0,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,7600.0,賣權,21.5,21.5,17.5,18,38,18,122,2.5,18,85,17.5,,一般
2018/12/03,TXO,201903  ,7800.0,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,7800.0,賣權,25,25,21.5,21.5,18,21.5,221,20,39.5,99,21.5,,一般
2018/12/03,TXO,201903  ,8000.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,8000.0,賣權,31,31,24.5,24.5,37,25,467,25,77,130,24.5,,一般
2018/12/03,TXO,201903  ,8200.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,8200.0,賣權,38.5,38.5,31.5,31.5,7,31.5,919,14.5,87,150,31.5,,一般
2018/12/03,TXO,201903  ,8400.0,買權,1620,1620,1620,1620,1,1710,2,1650,1760,2600,1170,,一般
2018/12/03,TXO,201903  ,8400.0,賣權,47.5,48,37,38,25,38,1665,37,95,179,27,,一般
2018/12/03,TXO,201903  ,8600.0,買權,-,-,-,-,0,1520,7,-,-,-,-,,一般
2018/12/03,TXO,201903  ,8600.0,賣權,58,58,47,48,17,48,947,45,66,221,32,,一般
2018/12/03,TXO,201903  ,8800.0,買權,-,-,-,-,0,1330,20,-,-,-,-,,一般
2018/12/03,TXO,201903  ,8800.0,賣權,67,76,57,57,67,57,786,56,121,270,38,,一般
2018/12/03,TXO,201903  ,9000.0,買權,-,-,-,-,0,1150,7,-,-,-,-,,一般
2018/12/03,TXO,201903  ,9000.0,賣權,92,92,73,77,251,77,1661,72,84,318,42.5,,一般
2018/12/03,TXO,201903  ,9200.0,買權,885,885,885,885,1,965,20,950,985,1950,635,,一般
2018/12/03,TXO,201903  ,9200.0,賣權,109,109,95,96,46,96,1247,95,106,380,49,,一般
2018/12/03,TXO,201903  ,9400.0,買權,-,-,-,-,0,790,85,-,-,-,-,,一般
2018/12/03,TXO,201903  ,9400.0,賣權,145,145,119,121,22,121,1717,114,138,457,63,,一般
2018/12/03,TXO,201903  ,9600.0,買權,-,-,-,-,0,640,82,-,-,-,-,,一般
2018/12/03,TXO,201903  ,9600.0,賣權,196,196,159,166,87,166,654,152,180,585,74,,一般
2018/12/03,TXO,201903  ,9800.0,買權,430,430,430,430,1,490,110,470,494,1220,227,,一般
2018/12/03,TXO,201903  ,9800.0,賣權,269,269,211,220,15,220,715,206,234,705,91,,一般
2018/12/03,TXO,201903  ,10000.0,買權,330,381,330,368,15,353,550,342,366,1050,148,,一般
2018/12/03,TXO,201903  ,10000.0,賣權,355,355,282,282,22,282,905,272,310,790,115,,一般
2018/12/03,TXO,201903  ,10200.0,買權,213,265,213,257,13,257,853,249,258,875,98,,一般
2018/12/03,TXO,201903  ,10200.0,賣權,399,399,379,379,4,386,1511,366,387,990,147,,一般
2018/12/03,TXO,201903  ,10400.0,買權,148,179,148,172,18,172,1476,170,185,740,67,,一般
2018/12/03,TXO,201903  ,10400.0,賣權,484,491,484,491,5,500,805,480,505,1070,185,,一般
2018/12/03,TXO,201903  ,10600.0,買權,88,114,83,113,38,113,360,99,114,610,40.5,,一般
2018/12/03,TXO,201903  ,10600.0,賣權,-,-,-,-,0,640,266,-,-,-,-,,一般
2018/12/03,TXO,201903  ,10800.0,買權,50,70,50,66,28,66,201,63,70,525,26,,一般
2018/12/03,TXO,201903  ,10800.0,賣權,-,-,-,-,0,795,91,-,-,-,-,,一般
2018/12/03,TXO,201903  ,11000.0,買權,31.5,41,31.5,41,808,41,1726,33.5,43,391,17,,一般
2018/12/03,TXO,201903  ,11000.0,賣權,-,-,-,-,0,970,26,-,-,-,-,,一般
2018/12/03,TXO,201903  ,11200.0,買權,23,25,23,25,12,25,366,17.5,29.5,300,12,,一般
2018/12/03,TXO,201903  ,11200.0,賣權,-,-,-,-,0,1150,11,-,-,-,-,,一般
2018/12/03,TXO,201903  ,11400.0,買權,11,15,11,15,438,15,564,7.5,15,225,1.6,,一般
2018/12/03,TXO,201903  ,11400.0,賣權,-,-,-,-,0,1340,26,-,-,-,-,,一般
2018/12/03,TXO,201903  ,11600.0,買權,10.5,11,10.5,11,35,11,349,0.4,56,162,4.7,,一般
2018/12/03,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1540,18,-,-,-,-,,一般
2018/12/03,TXO,201903  ,11800.0,買權,5.5,7.7,5.5,7.7,503,7.7,181,0.3,55,113,5,,一般
2018/12/03,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1730,14,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12000.0,買權,4.1,5.9,4.1,5.7,669,5.7,507,0.2,10.5,77,4,,一般
2018/12/03,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1930,1,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12200.0,買權,-,-,-,-,0,2.8,61,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12200.0,賣權,-,-,-,-,0,2130,1,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12400.0,買權,-,-,-,-,0,2.7,169,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12400.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12600.0,買權,-,-,-,-,0,2.4,71,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2520,5,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12800.0,買權,-,-,-,-,0,2.1,78,-,-,-,-,,一般
2018/12/03,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2720,4,-,-,-,-,,一般
2018/12/03,TXO,201903  ,13000.0,買權,1.9,1.9,1.9,1.9,10,1.9,127,-,102,50,1.9,,一般
2018/12/03,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2920,2,-,-,-,-,,一般
2018/12/03,TXO,201903  ,13200.0,買權,-,-,-,-,0,1.3,61,-,-,-,-,,一般
2018/12/03,TXO,201903  ,13200.0,賣權,-,-,-,-,0,3120,23,-,-,-,-,,一般
2018/12/03,TXO,201903  ,13400.0,買權,-,-,-,-,0,0.6,3942,-,-,-,-,,一般
2018/12/03,TXO,201903  ,13400.0,賣權,-,-,-,-,0,3320,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,7400.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,7400.0,賣權,55,56,46.5,47.5,69,47.5,1029,47,59,113,46.5,,一般
2018/12/03,TXO,201906  ,7600.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,7600.0,賣權,61,61,55,56,8,56,995,19.5,111,127,55,,一般
2018/12/03,TXO,201906  ,7800.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,7800.0,賣權,71,71,63,63,14,63,373,40.5,108,180,52,,一般
2018/12/03,TXO,201906  ,8000.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,8000.0,賣權,83,83,70,70,59,70,263,65,80,177,37.5,,一般
2018/12/03,TXO,201906  ,8200.0,買權,-,-,-,-,0,1890,2,-,-,-,-,,一般
2018/12/03,TXO,201906  ,8200.0,賣權,101,101,85,88,35,88,380,83,90,212,71,,一般
2018/12/03,TXO,201906  ,8400.0,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般
2018/12/03,TXO,201906  ,8400.0,賣權,109,109,96,102,15,102,155,51,163,299,50,,一般
2018/12/03,TXO,201906  ,8600.0,買權,-,-,-,-,0,1520,5,-,-,-,-,,一般
2018/12/03,TXO,201906  ,8600.0,賣權,138,138,120,120,8,120,212,117,121,381,40.5,,一般
2018/12/03,TXO,201906  ,8800.0,買權,-,-,-,-,0,1340,18,-,-,-,-,,一般
2018/12/03,TXO,201906  ,8800.0,賣權,162,162,140,140,8,140,164,139,161,361,67,,一般
2018/12/03,TXO,201906  ,9000.0,買權,-,-,-,-,0,1170,12,-,-,-,-,,一般
2018/12/03,TXO,201906  ,9000.0,賣權,201,201,169,169,245,169,444,165,185,431,77,,一般
2018/12/03,TXO,201906  ,9200.0,買權,945,945,945,945,1,1010,217,1000,1030,1550,106,,一般
2018/12/03,TXO,201906  ,9200.0,賣權,216,216,202,205,19,205,217,205,220,470,91,,一般
2018/12/03,TXO,201906  ,9400.0,買權,785,795,785,795,3,855,18,840,875,795,462,,一般
2018/12/03,TXO,201906  ,9400.0,賣權,259,264,240,250,7,250,792,237,267,580,100,,一般
2018/12/03,TXO,201906  ,9600.0,買權,650,650,650,650,4,710,170,705,735,1420,373,,一般
2018/12/03,TXO,201906  ,9600.0,賣權,357,357,305,305,186,305,757,305,324,680,129,,一般
2018/12/03,TXO,201906  ,9800.0,買權,535,600,535,575,8,575,80,560,585,875,273,,一般
2018/12/03,TXO,201906  ,9800.0,賣權,432,432,362,366,45,366,570,353,393,785,155,,一般
2018/12/03,TXO,201906  ,10000.0,買權,394,469,394,469,18,469,157,446,464,1070,209,,一般
2018/12/03,TXO,201906  ,10000.0,賣權,525,525,443,455,11,455,74,435,470,925,192,,一般
2018/12/03,TXO,201906  ,10200.0,買權,300,367,300,365,17,358,170,356,360,650,161,,一般
2018/12/03,TXO,201906  ,10200.0,賣權,595,595,550,550,13,550,20,530,570,935,232,,一般
2018/12/03,TXO,201906  ,10400.0,買權,251,279,251,277,15,277,328,269,278,770,112,,一般
2018/12/03,TXO,201906  ,10400.0,賣權,-,-,-,-,0,665,50,-,-,-,-,,一般
2018/12/03,TXO,201906  ,10600.0,買權,170,203,170,201,16,201,378,199,208,645,75,,一般
2018/12/03,TXO,201906  ,10600.0,賣權,810,810,780,780,3,790,23,770,790,1320,363,,一般
2018/12/03,TXO,201906  ,10800.0,買權,110,150,110,143,62,143,291,130,152,535,59,,一般
2018/12/03,TXO,201906  ,10800.0,賣權,930,930,930,930,1,930,21,915,950,1500,436,,一般
2018/12/03,TXO,201906  ,11000.0,買權,88,102,85,99,15,99,359,92,102,430,40.5,,一般
2018/12/03,TXO,201906  ,11000.0,賣權,-,-,-,-,0,1090,8,-,-,-,-,,一般
2018/12/03,TXO,201906  ,11200.0,買權,54,71,54,71,28,71,220,17,79,333,30,,一般
2018/12/03,TXO,201906  ,11200.0,賣權,-,-,-,-,0,1260,7,-,-,-,-,,一般
2018/12/03,TXO,201906  ,11400.0,買權,40,49,40,49,44,49,388,45.5,50,257,26,,一般
2018/12/03,TXO,201906  ,11400.0,賣權,-,-,-,-,0,1430,5,-,-,-,-,,一般
2018/12/03,TXO,201906  ,11600.0,買權,32,33,32,33,4,33,68,20,35,190,18,,一般
2018/12/03,TXO,201906  ,11600.0,賣權,-,-,-,-,0,1620,4,-,-,-,-,,一般
2018/12/03,TXO,201906  ,11800.0,買權,-,-,-,-,0,25,24,-,-,-,-,,一般
2018/12/03,TXO,201906  ,11800.0,賣權,-,-,-,-,0,1820,40,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12000.0,買權,16.5,16.5,16.5,16.5,6,16.5,54,8.2,19,102,12.5,,一般
2018/12/03,TXO,201906  ,12000.0,賣權,-,-,-,-,0,2000,2,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12200.0,買權,15,15,15,15,1,15,56,12,64,72,9.9,,一般
2018/12/03,TXO,201906  ,12200.0,賣權,-,-,-,-,0,2200,2,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12400.0,買權,10.5,11,10.5,11,3,11,34,10,16,52,9,,一般
2018/12/03,TXO,201906  ,12400.0,賣權,-,-,-,-,0,2390,1,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12600.0,買權,-,-,-,-,0,10,89,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12600.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12800.0,買權,-,-,-,-,0,7,9,-,-,-,-,,一般
2018/12/03,TXO,201906  ,12800.0,賣權,-,-,-,-,0,2790,4,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13000.0,買權,-,-,-,-,0,4.7,82,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13000.0,賣權,-,-,-,-,0,2980,2,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13200.0,買權,-,-,-,-,0,3.2,35,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13200.0,賣權,-,-,-,-,0,3180,2,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13400.0,買權,-,-,-,-,0,2.7,16,-,-,-,-,,一般
2018/12/03,TXO,201906  ,13400.0,賣權,-,-,-,-,0,3380,2,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9000.0,買權,-,-,-,-,0,1060,4,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9000.0,賣權,0.2,0.3,0.1,0.2,284,0.2,3319,0.1,0.2,3.8,0.1,,一般
2018/12/04,TXO,201812W1,9100.0,買權,-,-,-,-,0,965,0,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9100.0,賣權,0.3,0.3,0.2,0.2,418,0.2,3505,0.1,0.2,5.6,0.2,,一般
2018/12/04,TXO,201812W1,9200.0,買權,-,-,-,-,0,865,15,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9200.0,賣權,0.3,0.4,0.2,0.2,380,0.2,4308,0.1,0.2,9.9,0.2,,一般
2018/12/04,TXO,201812W1,9300.0,買權,-,-,-,-,0,765,0,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9300.0,賣權,0.4,0.4,0.2,0.2,380,0.2,4581,0.1,0.2,11.5,0.2,,一般
2018/12/04,TXO,201812W1,9400.0,買權,-,-,-,-,0,665,29,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9400.0,賣權,0.4,0.7,0.2,0.3,651,0.3,4382,0.2,0.3,19,0.2,,一般
2018/12/04,TXO,201812W1,9500.0,買權,-,-,-,-,0,565,56,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9500.0,賣權,0.9,0.9,0.2,0.3,854,0.3,5679,0.2,0.3,30,0.2,,一般
2018/12/04,TXO,201812W1,9550.0,買權,-,-,-,-,0,515,23,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9550.0,賣權,1,1,0.3,0.4,446,0.4,2839,0.3,0.4,37.5,0.3,,一般
2018/12/04,TXO,201812W1,9600.0,買權,-,-,-,-,0,465,70,-,-,-,-,,一般
2018/12/04,TXO,201812W1,9600.0,賣權,1.2,1.2,0.3,0.6,686,0.6,5118,0.5,0.7,48,0.3,,一般
2018/12/04,TXO,201812W1,9650.0,買權,443,452,443,445,61,415,173,360,471,510,170,,一般
2018/12/04,TXO,201812W1,9650.0,賣權,1.4,1.4,0.5,0.7,1144,0.7,5520,0.6,0.7,60,0.5,,一般
2018/12/04,TXO,201812W1,9700.0,買權,385,410,364,364,59,365,334,361,414,465,136,,一般
2018/12/04,TXO,201812W1,9700.0,賣權,2,2,0.6,0.8,2088,0.8,5702,0.8,0.9,75,0.6,,一般
2018/12/04,TXO,201812W1,9750.0,買權,335,350,313,313,27,315,359,314,319,414,103,,一般
2018/12/04,TXO,201812W1,9750.0,賣權,1.7,1.9,0.9,1.2,4321,1.2,6616,1,1.2,96,0.9,,一般
2018/12/04,TXO,201812W1,9800.0,買權,302,313,263,266,209,266,2211,265,270,365,76,,一般
2018/12/04,TXO,201812W1,9800.0,賣權,2.8,2.8,1.1,1.7,6033,1.7,8380,1.6,1.8,121,1.1,,一般
2018/12/04,TXO,201812W1,9850.0,買權,240,265,214,218,228,218,2276,216,220,320,55,,一般
2018/12/04,TXO,201812W1,9850.0,賣權,3.5,4,1.5,2.8,7801,2.8,10229,2.5,2.8,144,1.5,,一般
2018/12/04,TXO,201812W1,9900.0,買權,195,216,165,169,1780,169,3561,169,172,272,38,,一般
2018/12/04,TXO,201812W1,9900.0,賣權,7,7.3,2.3,4.7,14222,4.7,11741,4.6,4.7,178,2.3,,一般
2018/12/04,TXO,201812W1,9950.0,買權,150,169,120,124,2594,124,3566,123,125,225,24.5,,一般
2018/12/04,TXO,201812W1,9950.0,賣權,8.8,11.5,4,8.4,19964,8.4,10949,8.4,8.6,216,4,,一般
2018/12/04,TXO,201812W1,10000.0,買權,125,125,77,83,18152,83,6351,82,84,177,15.5,,一般
2018/12/04,TXO,201812W1,10000.0,賣權,14.5,20,7.4,16.5,33074,16.5,15970,16,16.5,246,7.4,,一般
2018/12/04,TXO,201812W1,10050.0,買權,78,80,43,47.5,39478,47.5,16451,47.5,48,134,9.8,,一般
2018/12/04,TXO,201812W1,10050.0,賣權,24.5,36,14.5,31,44192,31,14402,31,31.5,285,14.5,,一般
2018/12/04,TXO,201812W1,10100.0,買權,47,47,19,22,51048,22,15581,21,22,96,6,,一般
2018/12/04,TXO,201812W1,10100.0,賣權,43,62,29,57,40539,57,10650,56,57,324,28.5,,一般
2018/12/04,TXO,201812W1,10150.0,買權,25,25,6.5,8,50331,8,15756,8.1,8.2,63,6.5,,一般
2018/12/04,TXO,201812W1,10150.0,賣權,71,98,55,93,19858,93,4333,91,93,313,46,,一般
2018/12/04,TXO,201812W1,10200.0,買權,12,12,2,2.6,39548,2.6,18643,2.6,2.7,38,2,,一般
2018/12/04,TXO,201812W1,10200.0,賣權,109,143,92,138,9732,138,2927,135,137,417,72,,一般
2018/12/04,TXO,201812W1,10250.0,買權,4.4,4.4,0.7,0.9,11654,0.9,3821,0.8,1,4.4,0.7,,一般
2018/12/04,TXO,201812W1,10250.0,賣權,164,190,138,185,1065,185,229,183,187,190,138,,一般
2018/12/04,TXO,201812W1,10300.0,買權,3,3,0.2,0.5,12553,0.5,15262,0.4,0.5,12,0.2,,一般
2018/12/04,TXO,201812W1,10300.0,賣權,199,238,186,235,712,235,447,233,237,419,146,,一般
2018/12/04,TXO,201812W1,10350.0,買權,0.9,1.1,0.2,0.3,2472,0.3,1112,0.2,0.3,1.1,0.2,,一般
2018/12/04,TXO,201812W1,10350.0,賣權,283,283,283,283,3,285,3,282,287,283,283,,一般
2018/12/04,TXO,201812W1,10400.0,買權,1,1,0.1,0.2,1355,0.2,6858,0.1,0.2,3.3,0.1,,一般
2018/12/04,TXO,201812W1,10400.0,賣權,310,333,292,333,56,335,78,332,337,333,240,,一般
2018/12/04,TXO,201812W1,10500.0,買權,0.3,0.3,0.1,0.1,312,0.2,3018,0.1,0.2,1.3,0.1,,一般
2018/12/04,TXO,201812W1,10500.0,賣權,393,395,393,395,20,435,14,431,437,395,353,,一般
2018/12/04,TXO,201812W1,10600.0,買權,0.6,0.6,0.1,0.2,3,0.2,980,0.1,0.2,0.7,0.1,,一般
2018/12/04,TXO,201812W1,10600.0,賣權,-,-,-,-,0,535,0,-,-,-,-,,一般
2018/12/04,TXO,201812W1,10700.0,買權,0.2,0.2,0.2,0.2,25,0.2,25,0.1,0.2,0.2,0.2,,一般
2018/12/04,TXO,201812W1,10700.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
2018/12/04,TXO,201812W1,10800.0,買權,0.1,0.1,0.1,0.1,350,0.1,350,-,0.2,0.1,0.1,,一般
2018/12/04,TXO,201812W1,10800.0,賣權,-,-,-,-,0,735,0,-,-,-,-,,一般
2018/12/04,TXO,201812W1,10900.0,買權,0.1,0.1,0.1,0.1,30,0.1,30,-,0.2,0.1,0.1,,一般
2018/12/04,TXO,201812W1,10900.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8000.0,買權,-,-,-,-,0,2040,1,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8000.0,賣權,1.5,1.5,1.2,1.3,401,1.3,10939,1.2,1.3,62,1.2,,一般
2018/12/04,TXO,201812  ,8100.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8100.0,賣權,1.7,1.7,1.4,1.4,161,1.4,4013,1.3,1.4,67,1.4,,一般
2018/12/04,TXO,201812  ,8200.0,買權,-,-,-,-,0,1840,1,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8200.0,賣權,2.1,2.1,1.6,1.6,243,1.6,5421,1.5,1.7,90,1.6,,一般
2018/12/04,TXO,201812  ,8300.0,買權,-,-,-,-,0,1740,210,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8300.0,賣權,2.2,2.2,1.7,2,510,2,2764,1.8,2,91,1.7,,一般
2018/12/04,TXO,201812  ,8400.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8400.0,賣權,2.6,2.6,2.1,2.2,675,2.2,3060,2.1,2.3,120,2.1,,一般
2018/12/04,TXO,201812  ,8500.0,買權,-,-,-,-,0,1540,1,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8500.0,賣權,2.9,2.9,2.3,2.5,832,2.5,3793,2.4,2.6,113,0.3,,一般
2018/12/04,TXO,201812  ,8600.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8600.0,賣權,3.3,3.3,2.6,3,802,3,5504,2.8,3,208,2.6,,一般
2018/12/04,TXO,201812  ,8700.0,買權,-,-,-,-,0,1340,12,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8700.0,賣權,3.8,3.9,3.1,3.5,517,3.5,4938,3.4,3.6,156,3.1,,一般
2018/12/04,TXO,201812  ,8800.0,買權,-,-,-,-,0,1240,14,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8800.0,賣權,4.5,4.7,3.8,4.3,3133,4.3,9318,4.2,4.4,224,3.8,,一般
2018/12/04,TXO,201812  ,8900.0,買權,-,-,-,-,0,1140,13,-,-,-,-,,一般
2018/12/04,TXO,201812  ,8900.0,賣權,5,5.3,4.3,5.1,1649,5.1,5306,4.9,5.1,185,4.3,,一般
