,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/01,TXO,201909  ,9800.0,買權,-,-,-,-,0,860,401,-,-,-,-,,一般
2019/07/01,TXO,201909  ,9800.0,賣權,61,62,51,52,40,52,652,50,98,1080,51,,一般
2019/07/01,TXO,201909  ,9900.0,買權,-,-,-,-,0,775,20,-,-,-,-,,一般
2019/07/01,TXO,201909  ,9900.0,賣權,75,75,62,64,14,64,99,31.5,68,123,62,,一般
2019/07/01,TXO,201909  ,10000.0,買權,620,690,620,690,9,690,1148,685,690,1500,133,,一般
2019/07/01,TXO,201909  ,10000.0,賣權,88,91,75,76,117,76,941,70,77,1210,75,,一般
2019/07/01,TXO,201909  ,10100.0,買權,-,-,-,-,0,605,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,10100.0,賣權,110,110,92,96,61,96,100,87,99,175,92,,一般
2019/07/01,TXO,201909  ,10200.0,買權,492,530,492,530,17,520,541,510,530,995,104,,一般
2019/07/01,TXO,201909  ,10200.0,賣權,132,133,111,112,79,112,1378,106,115,1180,106,,一般
2019/07/01,TXO,201909  ,10300.0,買權,450,450,450,450,2,450,8,436,462,450,298,,一般
2019/07/01,TXO,201909  ,10300.0,賣權,159,159,136,138,28,138,31,135,148,247,136,,一般
2019/07/01,TXO,201909  ,10400.0,買權,348,384,348,382,4,382,407,363,382,950,83,,一般
2019/07/01,TXO,201909  ,10400.0,賣權,181,189,165,168,32,168,725,158,177,1270,165,,一般
2019/07/01,TXO,201909  ,10500.0,買權,285,318,284,318,11,312,11,296,326,318,197,,一般
2019/07/01,TXO,201909  ,10500.0,賣權,231,231,201,201,26,201,34,199,211,342,201,,一般
2019/07/01,TXO,201909  ,10600.0,買權,250,260,250,258,8,250,758,246,258,411,57,,一般
2019/07/01,TXO,201909  ,10600.0,賣權,276,276,238,239,40,239,2157,239,254,1360,203,,一般
2019/07/01,TXO,201909  ,10700.0,買權,203,207,203,204,10,204,136,203,207,207,123,,一般
2019/07/01,TXO,201909  ,10700.0,賣權,291,291,287,287,12,293,5,278,308,467,287,,一般
2019/07/01,TXO,201909  ,10800.0,買權,143,162,143,161,43,161,572,159,166,292,42,,一般
2019/07/01,TXO,201909  ,10800.0,賣權,372,372,353,353,3,353,86,334,364,1790,269,,一般
2019/07/01,TXO,201909  ,10900.0,買權,110,128,110,124,25,124,103,116,128,128,73,,一般
2019/07/01,TXO,201909  ,10900.0,賣權,405,405,405,405,3,413,9,398,427,560,405,,一般
2019/07/01,TXO,201909  ,11000.0,買權,83,98,82,95,196,95,1588,94,96,650,23.5,,一般
2019/07/01,TXO,201909  ,11000.0,賣權,535,535,481,481,8,481,139,477,500,2100,344,,一般
2019/07/01,TXO,201909  ,11100.0,買權,62,73,61,70,245,70,269,69,113,73,39,,一般
2019/07/01,TXO,201909  ,11100.0,賣權,565,565,565,565,4,565,5,545,575,755,565,,一般
2019/07/01,TXO,201909  ,11200.0,買權,47.5,54,43,53,300,53,1597,51,54,499,15,,一般
2019/07/01,TXO,201909  ,11200.0,賣權,-,-,-,-,0,640,119,-,-,-,-,,一般
2019/07/01,TXO,201909  ,11300.0,買權,34.5,39,34.5,38.5,221,38.5,238,30,44.5,39,22,,一般
2019/07/01,TXO,201909  ,11300.0,賣權,725,725,725,725,3,725,3,675,780,725,725,,一般
2019/07/01,TXO,201909  ,11400.0,買權,25,28.5,22,28.5,353,28.5,1559,22,29,444,9.4,,一般
2019/07/01,TXO,201909  ,11400.0,賣權,820,820,815,820,6,820,71,810,870,2140,59,,一般
2019/07/01,TXO,201909  ,11500.0,買權,19,19.5,19,19.5,6,19.5,18,1.1,20,19.5,12,,一般
2019/07/01,TXO,201909  ,11500.0,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,11600.0,買權,14,14,13.5,13.5,9,13.5,4124,2,14.5,66,6.6,,一般
2019/07/01,TXO,201909  ,11600.0,賣權,-,-,-,-,0,1000,13,-,-,-,-,,一般
2019/07/01,TXO,201909  ,11700.0,買權,10,10.5,10,10.5,5,10.5,5,0.3,12,10.5,10,,一般
2019/07/01,TXO,201909  ,11700.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,11800.0,買權,6.5,7.2,6.5,7.2,12,7.2,168,0.3,36,36,4.6,,一般
2019/07/01,TXO,201909  ,11800.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,11900.0,買權,5.1,5.1,5.1,5.1,1,5.1,1,0.3,55,5.1,5.1,,一般
2019/07/01,TXO,201909  ,11900.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12000.0,買權,4.2,4.2,4,4,6,4,73,0.1,53,22.5,3.2,,一般
2019/07/01,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1390,2,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12100.0,買權,-,-,-,-,0,3.3,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12100.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12200.0,買權,2.6,2.7,2.6,2.7,4,2.7,33,2.7,52,15,2.3,,一般
2019/07/01,TXO,201909  ,12200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12300.0,買權,2.2,2.3,2.2,2.3,4,2.3,50,-,52,2.4,2.1,,一般
2019/07/01,TXO,201909  ,12300.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12400.0,買權,-,-,-,-,0,2,32,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12500.0,買權,-,-,-,-,0,1.4,5,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12500.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12600.0,買權,-,-,-,-,0,1,16,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12600.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12800.0,買權,-,-,-,-,0,0.5,32,-,-,-,-,,一般
2019/07/01,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13000.0,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13000.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13200.0,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13200.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13400.0,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般
2019/07/01,TXO,201909  ,13400.0,賣權,-,-,-,-,0,2780,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,8200.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,8200.0,賣權,19,21,18.5,18.5,503,18.5,1416,18,30.5,85,1.3,,一般
2019/07/01,TXO,201912  ,8400.0,買權,-,-,-,-,0,2180,45,-,-,-,-,,一般
2019/07/01,TXO,201912  ,8400.0,賣權,26,26,22,22.5,414,22.5,752,22.5,31,109,18.5,,一般
2019/07/01,TXO,201912  ,8600.0,買權,-,-,-,-,0,1990,34,-,-,-,-,,一般
2019/07/01,TXO,201912  ,8600.0,賣權,32.5,32.5,29,29,8,29,734,14,34.5,131,20,,一般
2019/07/01,TXO,201912  ,8800.0,買權,-,-,-,-,0,1800,10,-,-,-,-,,一般
2019/07/01,TXO,201912  ,8800.0,賣權,42,42,39,39,13,39,1067,30,93,158,32.5,,一般
2019/07/01,TXO,201912  ,9000.0,買權,-,-,-,-,0,1610,43,-,-,-,-,,一般
2019/07/01,TXO,201912  ,9000.0,賣權,64,64,46.5,49.5,10,49.5,1172,47,63,183,46.5,,一般
2019/07/01,TXO,201912  ,9200.0,買權,-,-,-,-,0,1420,20,-,-,-,-,,一般
2019/07/01,TXO,201912  ,9200.0,賣權,80,80,62,62,33,62,705,40,80,226,62,,一般
2019/07/01,TXO,201912  ,9400.0,買權,1250,1250,1250,1250,1,1240,28,1190,1300,1250,795,,一般
2019/07/01,TXO,201912  ,9400.0,賣權,90,90,80,81,14,81,160,44,81,277,80,,一般
2019/07/01,TXO,201912  ,9600.0,買權,-,-,-,-,0,1070,46,-,-,-,-,,一般
2019/07/01,TXO,201912  ,9600.0,賣權,109,111,105,107,24,107,235,99,110,344,105,,一般
2019/07/01,TXO,201912  ,9800.0,買權,-,-,-,-,0,910,87,-,-,-,-,,一般
2019/07/01,TXO,201912  ,9800.0,賣權,146,146,139,141,36,141,128,135,141,416,139,,一般
2019/07/01,TXO,201912  ,10000.0,買權,735,735,735,735,1,750,103,745,770,870,331,,一般
2019/07/01,TXO,201912  ,10000.0,賣權,195,195,180,182,19,182,147,180,184,520,180,,一般
2019/07/01,TXO,201912  ,10200.0,買權,565,605,565,605,4,605,88,585,625,690,262,,一般
2019/07/01,TXO,201912  ,10200.0,賣權,233,233,233,233,3,233,88,220,239,640,233,,一般
2019/07/01,TXO,201912  ,10400.0,買權,446,473,446,473,24,473,96,469,495,565,186,,一般
2019/07/01,TXO,201912  ,10400.0,賣權,325,325,302,302,9,302,70,283,323,770,302,,一般
2019/07/01,TXO,201912  ,10600.0,買權,330,365,330,352,26,361,208,337,376,470,136,,一般
2019/07/01,TXO,201912  ,10600.0,賣權,391,391,387,391,12,391,154,386,393,860,387,,一般
2019/07/01,TXO,201912  ,10800.0,買權,236,270,236,269,28,269,257,251,269,366,95,,一般
2019/07/01,TXO,201912  ,10800.0,賣權,500,500,500,500,1,500,45,478,510,975,500,,一般
2019/07/01,TXO,201912  ,11000.0,買權,179,197,178,189,61,189,390,176,202,290,64,,一般
2019/07/01,TXO,201912  ,11000.0,賣權,-,-,-,-,0,620,80,-,-,-,-,,一般
2019/07/01,TXO,201912  ,11200.0,買權,116,134,116,130,5,130,1376,118,134,241,40,,一般
2019/07/01,TXO,201912  ,11200.0,賣權,-,-,-,-,0,760,36,-,-,-,-,,一般
2019/07/01,TXO,201912  ,11400.0,買權,77,92,77,92,9,86,645,80,91,165,35,,一般
2019/07/01,TXO,201912  ,11400.0,賣權,-,-,-,-,0,920,42,-,-,-,-,,一般
2019/07/01,TXO,201912  ,11600.0,買權,55,62,55,57,22,57,1085,20,62,113,23.5,,一般
2019/07/01,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1080,1,-,-,-,-,,一般
2019/07/01,TXO,201912  ,11800.0,買權,35,40.5,35,38,11,38,272,20.5,40,82,3,,一般
2019/07/01,TXO,201912  ,11800.0,賣權,1300,1300,1300,1300,1,1260,3,1220,1320,1550,1300,,一般
2019/07/01,TXO,201912  ,12000.0,買權,25,25,23.5,25,17,25,191,22,25.5,58,11,,一般
2019/07/01,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1450,1,-,-,-,-,,一般
2019/07/01,TXO,201912  ,12200.0,買權,16,16,15.5,16,4,16,74,4,18.5,42,8.9,,一般
2019/07/01,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,12400.0,買權,10,10.5,10,10.5,4,10.5,22,3.1,60,214,0.7,,一般
2019/07/01,TXO,201912  ,12400.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,12600.0,買權,8.3,8.3,7.4,7.4,11,7.4,40,6.8,57,18.5,5,,一般
2019/07/01,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,12800.0,買權,-,-,-,-,0,7,34,-,-,-,-,,一般
2019/07/01,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13000.0,買權,-,-,-,-,0,6.7,327,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13200.0,買權,-,-,-,-,0,4.3,288,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13400.0,買權,-,-,-,-,0,2.7,4555,-,-,-,-,,一般
2019/07/01,TXO,201912  ,13400.0,賣權,-,-,-,-,0,2820,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,8400.0,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,8400.0,賣權,54,59,51,53,16,53,47,51,55,77,51,,一般
2019/07/01,TXO,202003  ,8600.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,8600.0,賣權,68,69,64,65,32,65,234,64,120,95,64,,一般
2019/07/01,TXO,202003  ,8800.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,8800.0,賣權,83,90,78,80,15,80,55,75,118,115,78,,一般
2019/07/01,TXO,202003  ,9000.0,買權,1610,1610,1610,1610,1,1600,1,1560,1660,1610,1490,,一般
2019/07/01,TXO,202003  ,9000.0,賣權,103,105,99,99,6,99,47,95,159,137,99,,一般
2019/07/01,TXO,202003  ,9200.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,9200.0,賣權,127,127,118,121,30,121,90,117,184,169,118,,一般
2019/07/01,TXO,202003  ,9400.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,9400.0,賣權,156,162,146,146,34,146,65,146,159,211,146,,一般
2019/07/01,TXO,202003  ,9600.0,買權,-,-,-,-,0,1090,35,-,-,-,-,,一般
2019/07/01,TXO,202003  ,9600.0,賣權,192,192,183,183,12,183,41,175,189,245,183,,一般
2019/07/01,TXO,202003  ,9800.0,買權,-,-,-,-,0,945,4,-,-,-,-,,一般
2019/07/01,TXO,202003  ,9800.0,賣權,230,236,226,229,11,229,21,214,244,313,226,,一般
2019/07/01,TXO,202003  ,10000.0,買權,-,-,-,-,0,795,83,-,-,-,-,,一般
2019/07/01,TXO,202003  ,10000.0,賣權,305,305,282,286,7,286,30,262,302,380,282,,一般
2019/07/01,TXO,202003  ,10200.0,買權,660,660,660,660,2,660,15,645,680,660,540,,一般
2019/07/01,TXO,202003  ,10200.0,賣權,351,351,344,350,6,350,8,328,368,440,344,,一般
2019/07/01,TXO,202003  ,10400.0,買權,-,-,-,-,0,540,29,-,-,-,-,,一般
2019/07/01,TXO,202003  ,10400.0,賣權,430,430,420,422,9,422,28,405,445,520,420,,一般
2019/07/01,TXO,202003  ,10600.0,買權,392,427,392,427,5,434,35,429,439,427,320,,一般
2019/07/01,TXO,202003  ,10600.0,賣權,535,535,515,515,6,515,11,498,525,605,515,,一般
2019/07/01,TXO,202003  ,10800.0,買權,318,318,318,318,1,339,30,319,359,318,245,,一般
2019/07/01,TXO,202003  ,10800.0,賣權,670,670,620,620,3,620,3,605,640,670,620,,一般
2019/07/01,TXO,202003  ,11000.0,買權,255,266,255,260,19,260,77,247,265,266,180,,一般
2019/07/01,TXO,202003  ,11000.0,賣權,760,760,745,745,11,745,12,745,765,880,745,,一般
2019/07/01,TXO,202003  ,11200.0,買權,195,201,194,194,9,194,81,183,200,201,133,,一般
2019/07/01,TXO,202003  ,11200.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,11400.0,買權,132,147,132,144,16,144,111,132,146,147,95,,一般
2019/07/01,TXO,202003  ,11400.0,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般
2019/07/01,TXO,202003  ,11600.0,買權,103,106,103,106,12,106,48,49.5,108,106,76,,一般
2019/07/01,TXO,202003  ,11600.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,11800.0,買權,75,77,75,76,9,76,56,31.5,79,77,61,,一般
2019/07/01,TXO,202003  ,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12000.0,買權,50,55,50,55,15,55,61,22,55,55,30,,一般
2019/07/01,TXO,202003  ,12000.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12200.0,買權,38.5,39.5,38,39,29,39,44,15,40,39.5,30,,一般
2019/07/01,TXO,202003  ,12200.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12400.0,買權,28.5,28.5,28.5,28.5,1,28.5,34,10,29,28.5,20,,一般
2019/07/01,TXO,202003  ,12400.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12600.0,買權,-,-,-,-,0,21,10,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12600.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,12800.0,買權,14,14.5,14,14.5,2,14.5,6,5.1,15,14.5,11,,一般
2019/07/01,TXO,202003  ,12800.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2019/07/01,TXO,202003  ,13000.0,買權,11,11,11,11,1,11,7,3.1,11,11,5,,一般
2019/07/01,TXO,202003  ,13000.0,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,9900.0,買權,-,-,-,-,0,950,6,-,-,-,-,,一般
2019/07/02,TXO,201907W1,9900.0,賣權,0.2,0.2,0.1,0.1,160,0.1,1816,-,0.2,4.9,0.1,,一般
2019/07/02,TXO,201907W1,10000.0,買權,-,-,-,-,0,850,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10000.0,賣權,0.2,0.2,0.2,0.2,349,0.2,2010,0.1,0.2,3.2,0.1,,一般
2019/07/02,TXO,201907W1,10100.0,買權,-,-,-,-,0,750,2,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10100.0,賣權,0.2,0.2,0.1,0.2,260,0.2,3423,0.1,0.2,4.8,0.1,,一般
2019/07/02,TXO,201907W1,10200.0,買權,-,-,-,-,0,650,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10200.0,賣權,0.3,0.3,0.1,0.2,500,0.2,4945,0.1,0.2,7.5,0.1,,一般
2019/07/02,TXO,201907W1,10300.0,買權,-,-,-,-,0,550,4,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10300.0,賣權,0.3,0.3,0.1,0.2,438,0.2,6641,0.1,0.2,13,0.1,,一般
2019/07/02,TXO,201907W1,10350.0,買權,-,-,-,-,0,500,44,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10350.0,賣權,0.5,0.5,0.1,0.2,667,0.2,2151,0.1,0.4,10.5,0.1,,一般
2019/07/02,TXO,201907W1,10400.0,買權,-,-,-,-,0,450,182,-,-,-,-,,一般
2019/07/02,TXO,201907W1,10400.0,賣權,0.5,0.6,0.2,0.3,900,0.3,5962,0.2,0.3,24.5,0.2,,一般
2019/07/02,TXO,201907W1,10450.0,買權,412,412,397,397,7,400,388,344,455,430,189,,一般
2019/07/02,TXO,201907W1,10450.0,賣權,0.9,0.9,0.2,0.4,995,0.4,5386,0.3,0.4,34.5,0.2,,一般
2019/07/02,TXO,201907W1,10500.0,買權,350,350,341,350,12,350,435,294,405,384,125,,一般
2019/07/02,TXO,201907W1,10500.0,賣權,1.3,1.3,0.3,0.5,1028,0.5,9197,0.3,0.5,47.5,0.3,,一般
2019/07/02,TXO,201907W1,10550.0,買權,298,319,289,291,132,300,726,295,301,331,118,,一般
2019/07/02,TXO,201907W1,10550.0,賣權,1.8,1.8,0.4,0.6,2430,0.6,9096,0.4,0.6,64,0.4,,一般
2019/07/02,TXO,201907W1,10600.0,買權,246,269,240,245,361,250,1743,246,251,300,70,,一般
2019/07/02,TXO,201907W1,10600.0,賣權,2.1,2.1,0.5,0.7,4702,0.7,10497,0.5,0.8,90,0.5,,一般
2019/07/02,TXO,201907W1,10650.0,買權,197,218,188,197,1333,200,4002,197,201,238,63,,一般
2019/07/02,TXO,201907W1,10650.0,賣權,2.1,2.5,0.7,0.9,4791,0.9,10603,0.7,1,111,0.7,,一般
2019/07/02,TXO,201907W1,10700.0,買權,153,169,138,152,2834,152,5208,149,152,189,44.5,,一般
2019/07/02,TXO,201907W1,10700.0,賣權,4.3,4.3,1.2,1.5,8238,1.5,14035,1.3,1.5,143,1.2,,一般
2019/07/02,TXO,201907W1,10750.0,買權,110,122,92,102,5775,102,5625,101,103,141,30,,一般
2019/07/02,TXO,201907W1,10750.0,賣權,6.8,8.1,2.6,2.9,22204,2.9,16471,2.5,2.9,177,2.6,,一般
2019/07/02,TXO,201907W1,10800.0,買權,72,75,48.5,57,21214,57,10746,56,57,98,18,,一般
2019/07/02,TXO,201907W1,10800.0,賣權,14.5,18.5,6.8,8.5,30468,8.5,24180,8.4,8.5,216,6.8,,一般
2019/07/02,TXO,201907W1,10850.0,買權,33,39,18.5,24,31987,24,17234,23.5,24,62,10,,一般
2019/07/02,TXO,201907W1,10850.0,賣權,32,37.5,18.5,23.5,33472,23.5,18699,23.5,24.5,253,18.5,,一般
2019/07/02,TXO,201907W1,10900.0,買權,16,18,5.5,8,28406,8,23591,7.9,8.1,37,2.1,,一般
2019/07/02,TXO,201907W1,10900.0,賣權,62,71,45,58,19978,58,15095,58,60,300,45,,一般
2019/07/02,TXO,201907W1,10950.0,買權,6.2,6.2,1.5,2.5,18885,2.5,16574,2.2,2.5,20.5,0.2,,一般
2019/07/02,TXO,201907W1,10950.0,賣權,101,114,86,103,6810,103,1768,103,105,295,79,,一般
2019/07/02,TXO,201907W1,11000.0,買權,2.6,2.6,0.6,0.8,9516,0.8,14246,0.8,0.9,10,0.6,,一般
2019/07/02,TXO,201907W1,11000.0,賣權,157,163,132,151,850,151,530,150,155,406,122,,一般
2019/07/02,TXO,201907W1,11050.0,買權,0.7,1,0.3,0.5,3403,0.5,5647,0.3,0.5,5,0.3,,一般
2019/07/02,TXO,201907W1,11050.0,賣權,200,212,184,204,184,201,135,199,205,227,170,,一般
2019/07/02,TXO,201907W1,11100.0,買權,0.5,0.5,0.2,0.3,1546,0.3,9441,0.2,0.3,3.5,0.2,,一般
2019/07/02,TXO,201907W1,11100.0,賣權,259,259,230,230,2,251,6,196,307,443,218,,一般
2019/07/02,TXO,201907W1,11150.0,買權,0.3,0.4,0.2,0.2,1032,0.2,426,0.1,0.3,0.4,0.2,,一般
2019/07/02,TXO,201907W1,11150.0,賣權,-,-,-,-,0,301,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11200.0,買權,0.3,0.3,0.1,0.2,555,0.2,2673,0.1,0.2,1.3,0.1,,一般
2019/07/02,TXO,201907W1,11200.0,賣權,-,-,-,-,0,351,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11300.0,買權,0.1,0.1,0.1,0.1,120,0.1,1363,-,0.2,0.9,0.1,,一般
2019/07/02,TXO,201907W1,11300.0,賣權,-,-,-,-,0,451,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11400.0,買權,0.1,0.1,0.1,0.1,20,0.1,812,-,0.2,105,0.1,,一般
2019/07/02,TXO,201907W1,11400.0,賣權,-,-,-,-,0,550,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11500.0,買權,0.1,0.1,0.1,0.1,20,0.1,150,-,0.2,0.4,0.1,,一般
2019/07/02,TXO,201907W1,11500.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11600.0,買權,0.1,0.2,0.1,0.1,62,0.1,32,-,0.1,0.2,0.1,,一般
2019/07/02,TXO,201907W1,11600.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
2019/07/02,TXO,201907W1,11700.0,買權,0.1,0.1,0.1,0.1,20,0.1,20,-,0.1,0.1,0.1,,一般
2019/07/02,TXO,201907W1,11700.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,8700.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,8700.0,賣權,0.8,1,0.8,1,8,1,1727,0.9,1.2,15.5,0.8,,一般
2019/07/02,TXO,201907  ,8800.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,8800.0,賣權,0.9,1.4,0.9,1.4,14,1.4,1362,-,5,23,0.9,,一般
2019/07/02,TXO,201907  ,8900.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,8900.0,賣權,1,1.2,1,1.2,35,1.4,1198,-,95,39,0.9,,一般
2019/07/02,TXO,201907  ,9000.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9000.0,賣權,1.1,1.4,1.1,1.2,22,1.4,1143,0.4,1.6,44,1,,一般
2019/07/02,TXO,201907  ,9100.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9100.0,賣權,1.4,1.4,1.4,1.4,4,1.4,1384,1,1.8,48,1.4,,一般
2019/07/02,TXO,201907  ,9200.0,買權,-,-,-,-,0,1550,1,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9200.0,賣權,1.5,1.6,1.5,1.5,7,1.5,1183,1.7,1.9,66,0.4,,一般
2019/07/02,TXO,201907  ,9300.0,買權,-,-,-,-,0,1450,20,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9300.0,賣權,1.8,2,1.6,1.8,45,1.8,3142,1.8,2,70,0.3,,一般
2019/07/02,TXO,201907  ,9400.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9400.0,賣權,2.1,2.2,1.8,2.2,27,2.2,3349,1.8,36,73,1.8,,一般
2019/07/02,TXO,201907  ,9500.0,買權,-,-,-,-,0,1250,4,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9500.0,賣權,2.1,2.4,2.1,2.4,92,2.4,2163,2,2.8,95,1.9,,一般
2019/07/02,TXO,201907  ,9600.0,買權,-,-,-,-,0,1150,37,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9600.0,賣權,2.5,2.8,2.4,2.8,65,2.8,3027,2.4,100,114,2.3,,一般
2019/07/02,TXO,201907  ,9700.0,買權,-,-,-,-,0,1050,53,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9700.0,賣權,2.8,3.1,2.6,3.1,276,3.1,4246,2.5,4,131,2.5,,一般
2019/07/02,TXO,201907  ,9800.0,買權,-,-,-,-,0,950,162,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9800.0,賣權,3.4,3.5,3.1,3.5,1767,3.5,10138,2,3.5,158,2,,一般
2019/07/02,TXO,201907  ,9900.0,買權,-,-,-,-,0,855,129,-,-,-,-,,一般
2019/07/02,TXO,201907  ,9900.0,賣權,4,4.1,3.6,4.1,444,4.1,7777,3.7,4.2,187,3.5,,一般
2019/07/02,TXO,201907  ,10000.0,買權,-,-,-,-,0,755,611,-,-,-,-,,一般
2019/07/02,TXO,201907  ,10000.0,賣權,5,5.1,4.5,4.9,1757,4.9,13357,4.8,5.2,230,4.1,,一般
2019/07/02,TXO,201907  ,10100.0,買權,650,660,645,645,4,655,643,650,710,750,169,,一般
