,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
101275,2017/7/13,TXO,201707,8300.0,賣權,-,-,-,-,0,0.1,827,-,-,-,-,,一般
101277,2017/7/13,TXO,201707,8400.0,買權,-,-,-,-,0,2020,1,-,-,-,-,,一般
101279,2017/7/13,TXO,201707,8400.0,賣權,-,-,-,-,0,0.1,1114,-,-,-,-,,一般
101281,2017/7/13,TXO,201707,8500.0,買權,-,-,-,-,0,1920,1,-,-,-,-,,一般
101283,2017/7/13,TXO,201707,8500.0,賣權,-,-,-,-,0,0.1,1703,-,-,-,-,,一般
101285,2017/7/13,TXO,201707,8600.0,買權,-,-,-,-,0,1820,2,-,-,-,-,,一般
101287,2017/7/13,TXO,201707,8600.0,賣權,-,-,-,-,0,0.1,1378,-,-,-,-,,一般
101289,2017/7/13,TXO,201707,8700.0,買權,-,-,-,-,0,1720,2,-,-,-,-,,一般
101291,2017/7/13,TXO,201707,8700.0,賣權,0.1,0.1,0.1,0.1,10,0.1,1512,0.1,0.2,51,0.1,,一般
101293,2017/7/13,TXO,201707,8800.0,買權,-,-,-,-,0,1620,10,-,-,-,-,,一般
101295,2017/7/13,TXO,201707,8800.0,賣權,0.2,0.2,0.1,0.1,11,0.1,3262,0.1,0.2,64,0.1,,一般
101297,2017/7/13,TXO,201707,8900.0,買權,-,-,-,-,0,1520,4,-,-,-,-,,一般
101299,2017/7/13,TXO,201707,8900.0,賣權,0.2,0.2,0.2,0.2,6,0.2,2842,0.1,0.2,87,0.1,,一般
101301,2017/7/13,TXO,201707,9000.0,買權,1430,1430,1430,1430,14,1420,72,1270,-,1430,488,,一般
101303,2017/7/13,TXO,201707,9000.0,賣權,0.2,0.2,0.1,0.1,284,0.2,14507,0.1,0.2,100,0.1,,一般
101305,2017/7/13,TXO,201707,9100.0,買權,-,-,-,-,0,1320,3,-,-,-,-,,一般
101307,2017/7/13,TXO,201707,9100.0,賣權,0.2,0.2,0.2,0.2,313,0.2,4061,0.1,0.2,120,0.2,,一般
101309,2017/7/13,TXO,201707,9200.0,買權,1230,1230,1230,1230,9,1220,117,1070,1370,1230,350,,一般
101311,2017/7/13,TXO,201707,9200.0,賣權,0.3,0.3,0.1,0.2,256,0.2,10173,0.1,0.2,155,0.1,,一般
101313,2017/7/13,TXO,201707,9300.0,買權,-,-,-,-,0,1120,58,-,-,-,-,,一般
101315,2017/7/13,TXO,201707,9300.0,賣權,0.3,0.3,0.1,0.1,417,0.2,12107,0.1,0.2,189,0.1,,一般
101317,2017/7/13,TXO,201707,9400.0,買權,1040,1040,1030,1030,5,1020,123,910,-,1040,223,,一般
101319,2017/7/13,TXO,201707,9400.0,賣權,0.3,0.3,0.1,0.2,696,0.2,11964,0.1,0.3,210,0.1,,一般
101321,2017/7/13,TXO,201707,9500.0,買權,-,-,-,-,0,920,329,-,-,-,-,,一般
101323,2017/7/13,TXO,201707,9500.0,賣權,0.2,0.4,0.1,0.2,200,0.2,16215,0.1,0.3,264,0.1,,一般
101325,2017/7/13,TXO,201707,9600.0,買權,805,830,795,830,14,820,470,700,-,830,126,,一般
101327,2017/7/13,TXO,201707,9600.0,賣權,0.5,0.5,0.2,0.3,1465,0.3,18371,0.2,0.4,330,0.2,,一般
101329,2017/7/13,TXO,201707,9700.0,買權,735,735,730,735,43,720,707,705,795,735,92,,一般
101331,2017/7/13,TXO,201707,9700.0,賣權,0.6,0.6,0.2,0.3,2770,0.3,18885,0.1,0.4,327,0.2,,一般
101333,2017/7/13,TXO,201707,9800.0,買權,600,655,585,655,14,620,1412,600,660,655,61,,一般
101335,2017/7/13,TXO,201707,9800.0,賣權,1.1,1.1,0.2,0.3,3937,0.3,28412,0.3,0.4,383,0.2,,一般
101337,2017/7/13,TXO,201707,9900.0,買權,500,540,479,525,58,520,2285,500,580,540,40,,一般
101339,2017/7/13,TXO,201707,9900.0,賣權,1.8,1.8,0.3,0.4,11941,0.4,33439,0.3,0.5,440,0.3,,一般
101341,2017/7/13,TXO,201707,10000.0,買權,392,444,377,420,376,420,5623,365,424,444,25.5,,一般
101343,2017/7/13,TXO,201707,10000.0,賣權,2,2.2,0.6,0.8,21974,0.8,42849,0.6,0.8,437,0.6,,一般
101345,2017/7/13,TXO,201707,10100.0,買權,306,342,275,323,1088,323,4824,310,323,343,28,,一般
101347,2017/7/13,TXO,201707,10100.0,賣權,4,4,1.1,1.4,32919,1.4,37755,1.3,1.4,283,1.1,,一般
101349,2017/7/13,TXO,201707,10150.0,買權,251,290,241,274,55,274,110,250,290,290,194,,一般
101351,2017/7/13,TXO,201707,10150.0,賣權,5.2,6.3,1.8,2.2,27740,2.2,21880,2.2,2.3,12.5,1.8,,一般
101353,2017/7/13,TXO,201707,10200.0,買權,199,244,183,224,5351,224,16406,224,225,268,10.5,,一般
101355,2017/7/13,TXO,201707,10200.0,賣權,8.5,11,3.6,4.3,38288,4.3,39320,4.2,4.4,600,3.6,,一般
101357,2017/7/13,TXO,201707,10250.0,買權,155,196,140,178,2909,178,1582,176,178,196,107,,一般
101359,2017/7/13,TXO,201707,10250.0,賣權,14,17.5,6.5,7.6,30106,7.6,17055,7.5,7.6,30,6.5,,一般
101361,2017/7/13,TXO,201707,10300.0,買權,114,152,101,134,19301,134,18792,133,134,188,7.5,,一般
101363,2017/7/13,TXO,201707,10300.0,賣權,23.5,30,11.5,13.5,48503,13.5,35961,13.5,14,452,11.5,,一般
101365,2017/7/13,TXO,201707,10350.0,買權,87,111,71,95,41878,95,14053,94,95,111,47,,一般
101367,2017/7/13,TXO,201707,10350.0,賣權,38.5,49,20.5,25,49774,25,18589,24.5,25,72,20.5,,一般
101369,2017/7/13,TXO,201707,10400.0,買權,55,76,45,61,68668,61,48477,61,62,128,3.5,,一般
101371,2017/7/13,TXO,201707,10400.0,賣權,61,73,35,41.5,63316,41.5,25849,41.5,42,655,35,,一般
101373,2017/7/13,TXO,201707,10450.0,買權,35.5,47.5,27.5,37,52567,37,16152,37,37.5,47.5,16.5,,一般
101375,2017/7/13,TXO,201707,10450.0,賣權,93,105,57,67,23635,67,8247,67,68,138,57,,一般
101377,2017/7/13,TXO,201707,10500.0,買權,21,28,15,21.5,62703,21.5,46992,21,21.5,82,2.5,,一般
101379,2017/7/13,TXO,201707,10500.0,賣權,130,143,87,102,16224,102,6815,100,102,630,87,,一般
101381,2017/7/13,TXO,201707,10550.0,買權,11,15.5,8,11,28988,11,12914,11,11.5,15.5,4.4,,一般
101383,2017/7/13,TXO,201707,10550.0,賣權,169,182,125,141,2047,141,503,140,143,219,125,,一般
101385,2017/7/13,TXO,201707,10600.0,買權,6.3,8.5,4,5.5,29314,5.5,33481,5.3,5.5,49.5,0.6,,一般
101387,2017/7/13,TXO,201707,10600.0,賣權,203,230,169,183,672,183,781,184,186,1240,169,,一般
101389,2017/7/13,TXO,201707,10650.0,買權,4.1,4.4,1.5,2.1,21830,2.1,15960,2.1,2.3,4.5,1.3,,一般
101391,2017/7/13,TXO,201707,10650.0,賣權,247,260,213,228,68,233,34,231,235,316,213,,一般
101393,2017/7/13,TXO,201707,10700.0,買權,2.3,2.4,0.5,0.8,22505,0.8,31253,0.6,0.8,30.5,0.2,,一般
101395,2017/7/13,TXO,201707,10700.0,賣權,302,314,265,271,31,282,150,260,400,765,265,,一般
101397,2017/7/13,TXO,201707,10800.0,買權,0.8,0.9,0.2,0.3,3665,0.3,19390,0.2,0.3,19,0.2,,一般
101399,2017/7/13,TXO,201707,10800.0,賣權,401,406,371,382,9,382,324,358,500,1450,371,,一般
101401,2017/7/13,TXO,201707,10900.0,買權,0.3,0.3,0.2,0.2,804,0.2,6627,0.1,0.2,11,0.2,,一般
101403,2017/7/13,TXO,201707,10900.0,賣權,500,500,466,466,19,481,36,462,-,880,466,,一般
101405,2017/7/13,TXO,201707,11000.0,買權,0.3,0.3,0.1,0.1,415,0.1,6051,0.1,0.2,6.3,0.1,,一般
101407,2017/7/13,TXO,201707,11000.0,賣權,615,615,605,605,2,580,93,425,-,1100,605,,一般
101409,2017/7/13,TXO,201707,11100.0,買權,0.2,0.2,0.2,0.2,140,0.1,3438,0.1,0.2,4,0.2,,一般
101411,2017/7/13,TXO,201707,11100.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
101413,2017/7/13,TXO,201707,11200.0,買權,0.2,0.2,0.2,0.2,73,0.1,9288,0.1,0.2,2.7,0.2,,一般
101415,2017/7/13,TXO,201707,11200.0,賣權,-,-,-,-,0,780,0,-,-,-,-,,一般
101417,2017/7/13,TXO,201707,11400.0,買權,0.1,0.1,0.1,0.1,1,0.1,1371,0.1,0.2,1.4,0.1,,一般
101419,2017/7/13,TXO,201707,11400.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
101421,2017/7/13,TXO,201707,11600.0,買權,-,-,-,-,0,0.1,423,-,-,-,-,,一般
101423,2017/7/13,TXO,201707,11600.0,賣權,-,-,-,-,0,1180,20,-,-,-,-,,一般
101425,2017/7/13,TXO,201707,11800.0,買權,-,-,-,-,0,0.1,370,-,-,-,-,,一般
101427,2017/7/13,TXO,201707,11800.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
101429,2017/7/13,TXO,201707,12000.0,買權,-,-,-,-,0,0.1,242,-,-,-,-,,一般
101431,2017/7/13,TXO,201707,12000.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
101433,2017/7/13,TXO,201707,12200.0,買權,-,-,-,-,0,0.1,188,-,-,-,-,,一般
101435,2017/7/13,TXO,201707,12200.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
101437,2017/7/13,TXO,201708,8400.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
101439,2017/7/13,TXO,201708,8400.0,賣權,0.7,0.8,0.6,0.7,314,0.7,2701,0.6,0.7,11,0.6,,一般
101441,2017/7/13,TXO,201708,8500.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
101443,2017/7/13,TXO,201708,8500.0,賣權,0.8,0.9,0.8,0.8,120,0.8,897,0.8,0.9,17.5,0.8,,一般
101445,2017/7/13,TXO,201708,8600.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
101447,2017/7/13,TXO,201708,8600.0,賣權,1,1,0.9,0.9,573,0.9,1558,-,1,21,0.9,,一般
101449,2017/7/13,TXO,201708,8700.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
101451,2017/7/13,TXO,201708,8700.0,賣權,1,1.3,1,1.3,46,1.3,851,-,1.4,26,1,,一般
101453,2017/7/13,TXO,201708,8800.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
101455,2017/7/13,TXO,201708,8800.0,賣權,1.5,1.5,1.2,1.4,99,1.4,966,1.2,1.4,33.5,1.2,,一般
101457,2017/7/13,TXO,201708,8900.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
101459,2017/7/13,TXO,201708,8900.0,賣權,1.6,1.8,1.4,1.7,104,1.7,1385,1.4,1.8,46,1.4,,一般
101461,2017/7/13,TXO,201708,9000.0,買權,-,-,-,-,0,1310,1,-,-,-,-,,一般
101463,2017/7/13,TXO,201708,9000.0,賣權,1.9,2.2,1.7,1.9,286,1.9,3962,1.8,2,57,1.7,,一般
101465,2017/7/13,TXO,201708,9100.0,買權,-,-,-,-,0,1210,20,-,-,-,-,,一般
101467,2017/7/13,TXO,201708,9100.0,賣權,2.6,2.7,2.2,2.4,593,2.4,2939,2.4,2.5,71,2.2,,一般
101469,2017/7/13,TXO,201708,9200.0,買權,-,-,-,-,0,1110,4,-,-,-,-,,一般
101471,2017/7/13,TXO,201708,9200.0,賣權,3.5,3.5,2.8,3.1,870,3.1,4246,3.1,3.5,90,2.8,,一般
101473,2017/7/13,TXO,201708,9300.0,買權,-,-,-,-,0,1010,1,-,-,-,-,,一般
101475,2017/7/13,TXO,201708,9300.0,賣權,4.3,4.7,3.7,4.3,1628,4.3,4115,3.1,4.3,116,3.7,,一般
101477,2017/7/13,TXO,201708,9400.0,買權,-,-,-,-,0,910,11,-,-,-,-,,一般
101479,2017/7/13,TXO,201708,9400.0,賣權,6,6.3,4.8,5.4,1417,5.4,5759,5,5.4,145,4.8,,一般
101481,2017/7/13,TXO,201708,9500.0,買權,-,-,-,-,0,815,84,-,-,-,-,,一般
101483,2017/7/13,TXO,201708,9500.0,賣權,7.8,8.7,6.3,7,1701,7,8348,7,7.3,187,6.3,,一般
101485,2017/7/13,TXO,201708,9600.0,買權,725,725,725,725,2,715,151,450,750,735,166,,一般
101487,2017/7/13,TXO,201708,9600.0,賣權,10,12,8.2,9.2,1822,9.2,8236,9,9.3,221,8.2,,一般
101489,2017/7/13,TXO,201708,9700.0,買權,760,760,595,620,7,620,169,400,650,760,165,,一般
101491,2017/7/13,TXO,201708,9700.0,賣權,14,16.5,11.5,13,2285,13,6856,12.5,13,264,11.5,,一般
101493,2017/7/13,TXO,201708,9800.0,買權,500,535,500,535,4,525,342,520,530,555,120,,一般
101495,2017/7/13,TXO,201708,9800.0,賣權,21.5,24,16,18,3248,18,8434,17.5,18.5,329,16,,一般
101497,2017/7/13,TXO,201708,9900.0,買權,435,450,429,429,17,429,416,423,440,450,91,,一般
101499,2017/7/13,TXO,201708,9900.0,賣權,31,35,24,26.5,3947,26.5,10510,26.5,27,354,12,,一般
101501,2017/7/13,TXO,201708,10000.0,買權,332,360,310,345,325,345,990,341,351,362,61,,一般
101503,2017/7/13,TXO,201708,10000.0,賣權,47,53,36,40,5978,40,11691,39.5,40.5,465,36,,一般
101505,2017/7/13,TXO,201708,10100.0,買權,255,277,232,265,307,265,1764,261,266,288,25,,一般
101507,2017/7/13,TXO,201708,10100.0,賣權,70,76,54,59,4456,59,8215,59,60,376,54,,一般
101509,2017/7/13,TXO,201708,10200.0,買權,183,206,168,194,1492,194,3445,193,195,232,24.5,,一般
101511,2017/7/13,TXO,201708,10200.0,賣權,103,111,81,90,4908,90,5393,89,90,466,81,,一般
101513,2017/7/13,TXO,201708,10300.0,買權,123,145,115,135,2743,135,5121,134,136,174,14,,一般
101515,2017/7/13,TXO,201708,10300.0,賣權,142,157,120,130,2634,130,2533,130,131,461,120,,一般
101517,2017/7/13,TXO,201708,10400.0,買權,85,98,76,90,3289,90,8193,89,90,130,5,,一般
101519,2017/7/13,TXO,201708,10400.0,賣權,200,218,172,184,2059,184,2150,180,188,730,172,,一般
101521,2017/7/13,TXO,201708,10500.0,買權,52,64,47.5,57,6739,57,10061,57,58,94,1.8,,一般
101523,2017/7/13,TXO,201708,10500.0,賣權,268,281,239,252,263,252,273,251,254,460,239,,一般
101525,2017/7/13,TXO,201708,10600.0,買權,33.5,40,28,35.5,8145,35.5,20401,35,36,67,4.3,,一般
101527,2017/7/13,TXO,201708,10600.0,賣權,326,358,317,331,17,331,85,324,334,625,220,,一般
101529,2017/7/13,TXO,201708,10700.0,買權,19,23.5,16.5,20.5,4221,20.5,10276,20,21,47,3,,一般
101531,2017/7/13,TXO,201708,10700.0,賣權,441,448,403,415,29,415,127,415,419,590,403,,一般
101533,2017/7/13,TXO,201708,10800.0,買權,11,14,9.7,12,2399,12,8813,11.5,12.5,33,2.1,,一般
101535,2017/7/13,TXO,201708,10800.0,賣權,525,535,500,500,9,500,11,495,515,730,500,,一般
101537,2017/7/13,TXO,201708,10900.0,買權,6.8,8,5.6,6.8,1466,6.8,2638,6.7,6.9,22,1.6,,一般
101539,2017/7/13,TXO,201708,10900.0,賣權,-,-,-,-,0,600,1,-,-,-,-,,一般
101541,2017/7/13,TXO,201708,11000.0,買權,3.6,4.5,3.2,3.8,2059,3.8,4010,3.4,3.8,16,1.1,,一般
101543,2017/7/13,TXO,201708,11000.0,賣權,-,-,-,-,0,695,0,-,-,-,-,,一般
101545,2017/7/13,TXO,201708,11100.0,買權,2.3,2.5,1.8,1.9,817,1.9,1719,1,2,10.5,0.9,,一般
101547,2017/7/13,TXO,201708,11100.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
101549,2017/7/13,TXO,201708,11200.0,買權,1.4,1.6,1.3,1.4,77,1.1,1306,1,1.2,6.9,0.7,,一般
101551,2017/7/13,TXO,201708,11200.0,賣權,-,-,-,-,0,895,0,-,-,-,-,,一般
101553,2017/7/13,TXO,201708,11400.0,買權,0.9,0.9,0.7,0.7,101,0.7,751,0.5,0.7,4.7,0.5,,一般
101555,2017/7/13,TXO,201708,11400.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
101557,2017/7/13,TXO,201708,11600.0,買權,0.5,0.5,0.5,0.5,29,0.5,267,0.4,0.6,2.4,0.4,,一般
101559,2017/7/13,TXO,201708,11600.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
101561,2017/7/13,TXO,201708,11800.0,買權,0.4,0.4,0.4,0.4,120,0.4,343,-,0.5,1.8,0.4,,一般
101563,2017/7/13,TXO,201708,11800.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
101565,2017/7/13,TXO,201708,12000.0,買權,-,-,-,-,0,0.3,339,-,-,-,-,,一般
101567,2017/7/13,TXO,201708,12000.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
101569,2017/7/13,TXO,201708,12200.0,買權,0.3,0.3,0.3,0.3,2,0.3,286,0.1,0.5,1.5,0.3,,一般
101571,2017/7/13,TXO,201708,12200.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
101573,2017/7/13,TXO,201709,7200.0,買權,-,-,-,-,0,3080,25,-,-,-,-,,一般
101575,2017/7/13,TXO,201709,7200.0,賣權,1.2,1.2,1.1,1.1,11,1.1,7141,1,1.1,72,1,,一般
101577,2017/7/13,TXO,201709,7300.0,買權,-,-,-,-,0,2980,0,-,-,-,-,,一般
101579,2017/7/13,TXO,201709,7300.0,賣權,-,-,-,-,0,1.3,73,-,-,-,-,,一般
101581,2017/7/13,TXO,201709,7400.0,買權,-,-,-,-,0,2880,0,-,-,-,-,,一般
101583,2017/7/13,TXO,201709,7400.0,賣權,-,-,-,-,0,1.4,1565,-,-,-,-,,一般
101585,2017/7/13,TXO,201709,7500.0,買權,-,-,-,-,0,2780,0,-,-,-,-,,一般
101587,2017/7/13,TXO,201709,7500.0,賣權,-,-,-,-,0,1.6,10,-,-,-,-,,一般
101589,2017/7/13,TXO,201709,7600.0,買權,-,-,-,-,0,2680,5,-,-,-,-,,一般
101591,2017/7/13,TXO,201709,7600.0,賣權,-,-,-,-,0,1.8,986,-,-,-,-,,一般
101593,2017/7/13,TXO,201709,7700.0,買權,-,-,-,-,0,2580,0,-,-,-,-,,一般
101595,2017/7/13,TXO,201709,7700.0,賣權,-,-,-,-,0,1.8,60,-,-,-,-,,一般
101597,2017/7/13,TXO,201709,7800.0,買權,-,-,-,-,0,2480,5,-,-,-,-,,一般
101599,2017/7/13,TXO,201709,7800.0,賣權,1.9,1.9,1.9,1.9,2,1.9,2039,0.3,1000,148,1.5,,一般
101601,2017/7/13,TXO,201709,7900.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
101603,2017/7/13,TXO,201709,7900.0,賣權,-,-,-,-,0,2,293,-,-,-,-,,一般
101605,2017/7/13,TXO,201709,8000.0,買權,-,-,-,-,0,2280,18,-,-,-,-,,一般
101607,2017/7/13,TXO,201709,8000.0,賣權,2.2,2.2,2.2,2.2,30,2.2,6618,2,1000,186,2.2,,一般
101609,2017/7/13,TXO,201709,8100.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
101611,2017/7/13,TXO,201709,8100.0,賣權,-,-,-,-,0,2.4,254,-,-,-,-,,一般
101613,2017/7/13,TXO,201709,8200.0,買權,-,-,-,-,0,2080,3,-,-,-,-,,一般
101615,2017/7/13,TXO,201709,8200.0,賣權,2.9,2.9,2.5,2.5,95,2.7,2300,2.6,2.7,236,2.5,,一般
101617,2017/7/13,TXO,201709,8300.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
101619,2017/7/13,TXO,201709,8300.0,賣權,-,-,-,-,0,2.8,68,-,-,-,-,,一般
101621,2017/7/13,TXO,201709,8400.0,買權,-,-,-,-,0,1880,30,-,-,-,-,,一般
101623,2017/7/13,TXO,201709,8400.0,賣權,3.3,3.4,3.1,3.4,45,2.9,2939,2.4,3.3,293,3.1,,一般
101625,2017/7/13,TXO,201709,8500.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
101627,2017/7/13,TXO,201709,8500.0,賣權,4,4,3.6,3.6,14,3.6,86,3,5,8.4,3.6,,一般
101629,2017/7/13,TXO,201709,8600.0,買權,-,-,-,-,0,1680,44,-,-,-,-,,一般
101631,2017/7/13,TXO,201709,8600.0,賣權,4.2,4.4,3.8,3.9,56,3.9,3294,3.9,25,363,1,,一般
101633,2017/7/13,TXO,201709,8700.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
101635,2017/7/13,TXO,201709,8700.0,賣權,5,5,4.3,4.4,8,4.4,159,4.3,33,11.5,4.3,,一般
101637,2017/7/13,TXO,201709,8800.0,買權,-,-,-,-,0,1480,219,-,-,-,-,,一般
101639,2017/7/13,TXO,201709,8800.0,賣權,5.5,5.8,4.8,4.8,132,4.8,9110,4.5,6,451,4.8,,一般
101641,2017/7/13,TXO,201709,8900.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
101643,2017/7/13,TXO,201709,8900.0,賣權,6.7,6.7,5.6,5.6,81,5.6,296,5.5,5.8,15.5,5.6,,一般
101645,2017/7/13,TXO,201709,9000.0,買權,-,-,-,-,0,1280,309,-,-,-,-,,一般
101647,2017/7/13,TXO,201709,9000.0,賣權,8.7,8.7,6.8,7,413,7,6238,6.8,7.1,560,6.8,,一般
101649,2017/7/13,TXO,201709,9100.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
101651,2017/7/13,TXO,201709,9100.0,賣權,9.6,9.9,7.6,7.9,249,7.9,1375,-,8.7,22.5,7.6,,一般
101653,2017/7/13,TXO,201709,9200.0,買權,-,-,-,-,0,1090,377,-,-,-,-,,一般
101655,2017/7/13,TXO,201709,9200.0,賣權,11,12.5,9.3,9.7,635,9.7,4711,9.4,11,650,9.3,,一般
101657,2017/7/13,TXO,201709,9300.0,買權,-,-,-,-,0,990,0,-,-,-,-,,一般
101659,2017/7/13,TXO,201709,9300.0,賣權,14.5,15.5,11.5,12.5,1083,12.5,2412,11.5,16,36,11.5,,一般
101661,2017/7/13,TXO,201709,9400.0,買權,-,-,-,-,0,895,746,-,-,-,-,,一般
101663,2017/7/13,TXO,201709,9400.0,賣權,18,20,15,16,1096,16,4546,15.5,16.5,715,9.6,,一般
101665,2017/7/13,TXO,201709,9500.0,買權,-,-,-,-,0,800,1,-,-,-,-,,一般
101667,2017/7/13,TXO,201709,9500.0,賣權,24.5,26,19.5,21,1255,21,3103,19,21.5,58,19.5,,一般
101669,2017/7/13,TXO,201709,9600.0,買權,720,720,670,710,72,710,1115,700,720,750,98,,一般
101671,2017/7/13,TXO,201709,9600.0,賣權,32,34.5,25.5,28,1057,28,5281,27,28.5,870,25.5,,一般
101673,2017/7/13,TXO,201709,9700.0,買權,575,615,575,615,2,615,3,545,995,615,475,,一般
101675,2017/7/13,TXO,201709,9700.0,賣權,44,45.5,35,36.5,933,36.5,2181,35,38.5,91,35,,一般
101677,2017/7/13,TXO,201709,9800.0,買權,500,535,500,510,12,530,2800,510,540,595,64,,一般
101679,2017/7/13,TXO,201709,9800.0,賣權,58,60,47,49.5,947,49.5,2337,49.5,51,815,31,,一般
101681,2017/7/13,TXO,201709,9900.0,買權,425,446,425,446,5,446,52,363,535,446,280,,一般
101683,2017/7/13,TXO,201709,9900.0,賣權,72,79,64,68,1746,68,1926,60,69,149,64,,一般
101685,2017/7/13,TXO,201709,10000.0,買權,362,379,345,378,75,367,4316,364,370,390,42,,一般
101687,2017/7/13,TXO,201709,10000.0,賣權,98,106,85,88,1369,88,2630,88,92,1170,85,,一般
101689,2017/7/13,TXO,201709,10100.0,買權,293,305,288,298,17,298,165,170,555,317,165,,一般
101691,2017/7/13,TXO,201709,10100.0,賣權,131,138,114,121,447,121,498,118,121,305,114,,一般
101693,2017/7/13,TXO,201709,10200.0,買權,219,241,214,232,94,232,1059,230,555,277,47,,一般
101695,2017/7/13,TXO,201709,10200.0,賣權,163,179,149,157,257,157,365,148,158,565,149,,一般
101697,2017/7/13,TXO,201709,10300.0,買權,173,188,160,180,147,180,638,101,444,218,94,,一般
101699,2017/7/13,TXO,201709,10300.0,賣權,211,228,194,202,88,202,133,198,695,430,194,,一般
101701,2017/7/13,TXO,201709,10400.0,買權,127,141,118,135,332,135,8830,132,135,175,15.5,,一般
101703,2017/7/13,TXO,201709,10400.0,賣權,265,283,250,251,30,255,125,255,260,1520,250,,一般
101705,2017/7/13,TXO,201709,10500.0,買權,94,103,86,97,706,97,1346,91,99,136,48.5,,一般
101707,2017/7/13,TXO,201709,10500.0,賣權,345,345,314,314,9,314,23,224,550,440,314,,一般
101709,2017/7/13,TXO,201709,10600.0,買權,66,74,60,70,898,70,2674,68,70,106,12,,一般
101711,2017/7/13,TXO,201709,10600.0,賣權,410,410,385,385,4,391,4,359,403,540,385,,一般
101713,2017/7/13,TXO,201709,10700.0,買權,48.5,52,42.5,48,476,48,2031,46,50,75,22.5,,一般
101715,2017/7/13,TXO,201709,10700.0,賣權,-,-,-,-,0,469,1,-,-,-,-,,一般
101717,2017/7/13,TXO,201709,10800.0,買權,32,36,28.5,32,858,32,12116,32,33.5,61,6.7,,一般
101719,2017/7/13,TXO,201709,10800.0,賣權,-,-,-,-,0,550,8,-,-,-,-,,一般
101721,2017/7/13,TXO,201709,10900.0,買權,22.5,24,19,21.5,558,21.5,3480,21,22,46.5,9.5,,一般
101723,2017/7/13,TXO,201709,10900.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
101725,2017/7/13,TXO,201709,11000.0,買權,15.5,16.5,13,14,418,14,2667,8,15.5,35,3.7,,一般
101727,2017/7/13,TXO,201709,11000.0,賣權,-,-,-,-,0,735,0,-,-,-,-,,一般
101729,2017/7/13,TXO,201709,11100.0,買權,10,11.5,9.1,9.2,376,9.2,1633,8.9,9.4,25,1,,一般
101731,2017/7/13,TXO,201709,11100.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
101733,2017/7/13,TXO,201709,11200.0,買權,6.7,7.2,5.8,6.1,527,6.1,4499,6,6.1,19,1,,一般
101735,2017/7/13,TXO,201709,11200.0,賣權,-,-,-,-,0,925,15,-,-,-,-,,一般
101737,2017/7/13,TXO,201709,11400.0,買權,3.2,3.2,2.6,3,73,3,829,2.7,3.1,9.9,1.7,,一般
101739,2017/7/13,TXO,201709,11400.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
101741,2017/7/13,TXO,201709,11600.0,買權,1.2,1.4,1.2,1.4,22,1.4,2871,1.2,1.4,9.9,0.7,,一般
101743,2017/7/13,TXO,201709,11600.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
101745,2017/7/13,TXO,201709,11800.0,買權,-,-,-,-,0,1,46,-,-,-,-,,一般
101747,2017/7/13,TXO,201709,11800.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
101749,2017/7/13,TXO,201709,12000.0,買權,-,-,-,-,0,0.7,3908,-,-,-,-,,一般
101751,2017/7/13,TXO,201709,12000.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
101753,2017/7/13,TXO,201709,12200.0,買權,-,-,-,-,0,0.7,9,-,-,-,-,,一般
101755,2017/7/13,TXO,201709,12200.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
