,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
35552,2017/12/5,TXO,201801,10000.0,賣權,23.5,28.5,22.5,26,1981,26,12882,26,26.5,60,7.6,,一般
35554,2017/12/5,TXO,201801,10100.0,買權,485,485,485,485,1,494,106,366,600,675,450,,一般
35556,2017/12/5,TXO,201801,10100.0,賣權,34,39,30.5,36.5,861,36.5,12214,36,37,72,9,,一般
35558,2017/12/5,TXO,201801,10200.0,買權,449,449,422,422,3,406,43,399,419,590,388,,一般
35560,2017/12/5,TXO,201801,10200.0,賣權,45.5,54,40.5,48.5,1534,48.5,13538,48.5,50,87,12,,一般
35562,2017/12/5,TXO,201801,10300.0,買權,336,362,314,324,23,324,188,318,337,570,282,,一般
35564,2017/12/5,TXO,201801,10300.0,賣權,61,74,58,69,2337,69,9000,64,70,108,17,,一般
35566,2017/12/5,TXO,201801,10400.0,買權,263,285,242,249,209,249,524,245,252,475,214,,一般
35568,2017/12/5,TXO,201801,10400.0,賣權,85,102,79,94,2181,94,7816,94,96,690,24,,一般
35570,2017/12/5,TXO,201801,10500.0,買權,194,218,172,185,403,185,1694,185,194,396,155,,一般
35572,2017/12/5,TXO,201801,10500.0,賣權,118,139,108,127,1338,127,6179,127,129,171,37,,一般
35574,2017/12/5,TXO,201801,10600.0,買權,142,156,119,130,1630,130,1892,130,131,330,108,,一般
35576,2017/12/5,TXO,201801,10600.0,賣權,160,185,147,172,829,172,3250,170,179,221,53,,一般
35578,2017/12/5,TXO,201801,10700.0,買權,95,106,78,87,1094,87,2290,84,86,269,69,,一般
35580,2017/12/5,TXO,201801,10700.0,賣權,210,238,198,229,272,229,2168,220,235,282,78,,一般
35582,2017/12/5,TXO,201801,10800.0,買權,60,68,48,54,2388,54,6148,54,55,207,42.5,,一般
35584,2017/12/5,TXO,201801,10800.0,賣權,279,310,261,296,208,296,7542,285,305,499,57,,一般
35586,2017/12/5,TXO,201801,10900.0,買權,35,40,27.5,31.5,3867,31.5,8085,31,31.5,153,25,,一般
35588,2017/12/5,TXO,201801,10900.0,賣權,365,383,334,383,35,373,426,362,382,433,141,,一般
35590,2017/12/5,TXO,201801,11000.0,買權,19,22.5,15.5,17,2893,17,14020,17,17.5,112,13.5,,一般
35592,2017/12/5,TXO,201801,11000.0,賣權,449,449,416,446,28,459,254,449,469,500,218,,一般
35594,2017/12/5,TXO,201801,11100.0,買權,11,12.5,8.8,9.7,848,9.7,10540,9.3,10.5,78,7.6,,一般
35596,2017/12/5,TXO,201801,11100.0,賣權,535,560,510,545,21,550,88,405,700,560,292,,一般
35598,2017/12/5,TXO,201801,11200.0,買權,6,7,5.1,5.6,1700,5.6,7885,5.6,6.3,55,4.5,,一般
35600,2017/12/5,TXO,201801,11200.0,賣權,635,665,635,665,5,650,7,645,800,665,374,,一般
35602,2017/12/5,TXO,201801,11300.0,買權,3.5,3.9,3.2,3.5,229,3.5,4952,3.2,3.7,35.5,2.7,,一般
35604,2017/12/5,TXO,201801,11300.0,賣權,-,-,-,-,0,750,21,-,-,-,-,,一般
35606,2017/12/5,TXO,201801,11400.0,買權,2.2,2.3,2.1,2.1,56,2.1,4330,1,2.3,23,1,,一般
35608,2017/12/5,TXO,201801,11400.0,賣權,-,-,-,-,0,850,2,-,-,-,-,,一般
35610,2017/12/5,TXO,201801,11500.0,買權,1.5,1.5,1.4,1.5,17,1.5,2150,1,8.8,15,1,,一般
35612,2017/12/5,TXO,201801,11500.0,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般
35614,2017/12/5,TXO,201801,11600.0,買權,1.2,1.2,1.2,1.2,7,1.2,695,1.1,8,9.9,0.6,,一般
35616,2017/12/5,TXO,201801,11600.0,賣權,-,-,-,-,0,1040,6,-,-,-,-,,一般
35618,2017/12/5,TXO,201801,11700.0,買權,0.9,1.1,0.9,1.1,19,1.1,1642,0.9,1.1,6.5,0.5,,一般
35620,2017/12/5,TXO,201801,11700.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
35622,2017/12/5,TXO,201801,11800.0,買權,0.8,0.8,0.8,0.8,3,0.8,642,-,0.9,5.1,0.4,,一般
35624,2017/12/5,TXO,201801,11800.0,賣權,-,-,-,-,0,1240,5,-,-,-,-,,一般
35626,2017/12/5,TXO,201801,11900.0,買權,-,-,-,-,0,0.1,278,-,-,-,-,,一般
35628,2017/12/5,TXO,201801,11900.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
35630,2017/12/5,TXO,201801,12000.0,買權,-,-,-,-,0,0.1,232,-,-,-,-,,一般
35632,2017/12/5,TXO,201801,12000.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
35634,2017/12/5,TXO,201801,12100.0,買權,0.4,0.4,0.4,0.4,1,0.1,114,-,0.7,0.9,0.3,,一般
35636,2017/12/5,TXO,201801,12100.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
35638,2017/12/5,TXO,201801,12200.0,買權,0.4,0.4,0.4,0.4,1,0.1,202,-,0.5,0.6,0.3,,一般
35640,2017/12/5,TXO,201801,12200.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
35642,2017/12/5,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,39,-,-,-,-,,一般
35644,2017/12/5,TXO,201801,12300.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
35646,2017/12/5,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,48,-,-,-,-,,一般
35648,2017/12/5,TXO,201801,12400.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
35650,2017/12/5,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,141,-,-,-,-,,一般
35652,2017/12/5,TXO,201801,12500.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
35654,2017/12/5,TXO,201802,8900.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
35656,2017/12/5,TXO,201802,8900.0,賣權,6.2,7,6.1,6.8,234,6.8,986,1,7.1,8.8,5.5,,一般
35658,2017/12/5,TXO,201802,9000.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
35660,2017/12/5,TXO,201802,9000.0,賣權,8.2,8.7,7.7,8.5,330,8.5,991,7.4,39,11,3,,一般
35662,2017/12/5,TXO,201802,9100.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
35664,2017/12/5,TXO,201802,9100.0,賣權,-,-,-,-,0,9.2,486,-,-,-,-,,一般
35666,2017/12/5,TXO,201802,9200.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
35668,2017/12/5,TXO,201802,9200.0,賣權,11.5,11.5,10.5,11,53,11,325,4,11.5,15,4.9,,一般
35670,2017/12/5,TXO,201802,9300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
35672,2017/12/5,TXO,201802,9300.0,賣權,14,14,12.5,13.5,57,13.5,400,4.5,14,18.5,5.5,,一般
35674,2017/12/5,TXO,201802,9400.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
35676,2017/12/5,TXO,201802,9400.0,賣權,16,17.5,15,16.5,88,16.5,739,5.5,17,22,6.4,,一般
35678,2017/12/5,TXO,201802,9500.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
35680,2017/12/5,TXO,201802,9500.0,賣權,20,21.5,18.5,20.5,43,20.5,767,10,20.5,27.5,7.4,,一般
35682,2017/12/5,TXO,201802,9600.0,買權,-,-,-,-,0,960,0,-,-,-,-,,一般
35684,2017/12/5,TXO,201802,9600.0,賣權,24,26.5,22.5,26,291,23,1288,20.5,25.5,35,8.8,,一般
35686,2017/12/5,TXO,201802,9700.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
35688,2017/12/5,TXO,201802,9700.0,賣權,30,34,29,32,55,32,1112,25,34,42,8,,一般
35690,2017/12/5,TXO,201802,9800.0,買權,-,-,-,-,0,780,0,-,-,-,-,,一般
35692,2017/12/5,TXO,201802,9800.0,賣權,38,41,35,40,117,40,1935,37,41,52,13,,一般
35694,2017/12/5,TXO,201802,9900.0,買權,-,-,-,-,0,690,5,-,-,-,-,,一般
35696,2017/12/5,TXO,201802,9900.0,賣權,48,52,43,50,61,50,1818,41,55,63,15.5,,一般
35698,2017/12/5,TXO,201802,10000.0,買權,-,-,-,-,0,600,2,-,-,-,-,,一般
35700,2017/12/5,TXO,201802,10000.0,賣權,61,65,54,63,84,63,2616,34,62,80,17,,一般
35702,2017/12/5,TXO,201802,10100.0,買權,-,-,-,-,0,515,0,-,-,-,-,,一般
35704,2017/12/5,TXO,201802,10100.0,賣權,78,82,71,77,78,77,1855,77,79,100,25,,一般
35706,2017/12/5,TXO,201802,10200.0,買權,-,-,-,-,0,430,0,-,-,-,-,,一般
35708,2017/12/5,TXO,201802,10200.0,賣權,94,102,86,90,186,90,4516,51,100,124,29.5,,一般
35710,2017/12/5,TXO,201802,10300.0,買權,362,362,362,362,20,362,60,262,476,408,343,,一般
35712,2017/12/5,TXO,201802,10300.0,賣權,117,133,112,122,86,122,1382,112,170,156,38,,一般
35714,2017/12/5,TXO,201802,10400.0,買權,307,307,287,294,70,294,518,202,395,455,258,,一般
35716,2017/12/5,TXO,201802,10400.0,賣權,139,162,137,157,450,157,1699,150,189,194,56,,一般
35718,2017/12/5,TXO,201802,10500.0,買權,233,242,222,232,18,232,398,215,320,405,204,,一般
35720,2017/12/5,TXO,201802,10500.0,賣權,188,196,171,194,40,194,812,192,204,231,74,,一般
35722,2017/12/5,TXO,201802,10600.0,買權,183,200,170,171,13,179,449,117,223,330,150,,一般
35724,2017/12/5,TXO,201802,10600.0,賣權,230,246,213,239,99,239,577,166,273,284,68,,一般
35726,2017/12/5,TXO,201802,10700.0,買權,142,151,121,129,108,129,1580,120,173,267,109,,一般
35728,2017/12/5,TXO,201802,10700.0,賣權,282,301,266,301,16,289,8042,268,400,338,95,,一般
35730,2017/12/5,TXO,201802,10800.0,買權,97,108,86,92,130,92,979,58,93,212,50,,一般
35732,2017/12/5,TXO,201802,10800.0,賣權,360,360,360,360,1,352,486,255,475,374,169,,一般
35734,2017/12/5,TXO,201802,10900.0,買權,68,73,58,62,518,62,1450,62,63,162,55,,一般
35736,2017/12/5,TXO,201802,10900.0,賣權,-,-,-,-,0,421,102,-,-,-,-,,一般
35738,2017/12/5,TXO,201802,11000.0,買權,46.5,49.5,38.5,41,213,41,3183,41,42,118,30.5,,一般
35740,2017/12/5,TXO,201802,11000.0,賣權,-,-,-,-,0,505,15,-,-,-,-,,一般
35742,2017/12/5,TXO,201802,11100.0,買權,29,33,25,26.5,370,26.5,2567,24,27,80,22,,一般
35744,2017/12/5,TXO,201802,11100.0,賣權,-,-,-,-,0,585,2,-,-,-,-,,一般
35746,2017/12/5,TXO,201802,11200.0,買權,18,20.5,15.5,16,247,16,2979,16,18.5,54,15,,一般
35748,2017/12/5,TXO,201802,11200.0,賣權,-,-,-,-,0,675,6,-,-,-,-,,一般
35750,2017/12/5,TXO,201802,11300.0,買權,10.5,12.5,9.9,10,149,10,3170,3.9,12,35.5,9.3,,一般
35752,2017/12/5,TXO,201802,11300.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
35754,2017/12/5,TXO,201802,11400.0,買權,6.8,7.2,6.4,6.4,143,6.4,3140,5,7,21,5.5,,一般
35756,2017/12/5,TXO,201802,11400.0,賣權,-,-,-,-,0,860,1,-,-,-,-,,一般
35758,2017/12/5,TXO,201802,11500.0,買權,4.4,4.8,4.3,4.3,280,4.3,1252,4.3,4.4,12.5,4,,一般
35760,2017/12/5,TXO,201802,11500.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
35762,2017/12/5,TXO,201802,11600.0,買權,3.2,3.2,2.9,3,4,3,243,1,35,7,2.7,,一般
35764,2017/12/5,TXO,201802,11600.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
35766,2017/12/5,TXO,201802,11700.0,買權,2.1,2.3,2.1,2.3,10,2.3,284,-,3,4,1.6,,一般
35768,2017/12/5,TXO,201802,11700.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
35770,2017/12/5,TXO,201802,11800.0,買權,1.5,1.5,1.5,1.5,1,1.5,213,1,1.8,2.3,0.7,,一般
35772,2017/12/5,TXO,201802,11800.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
35774,2017/12/5,TXO,201802,11900.0,買權,-,-,-,-,0,1.3,20,-,-,-,-,,一般
35776,2017/12/5,TXO,201802,11900.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
35778,2017/12/5,TXO,201802,12000.0,買權,0.9,0.9,0.9,0.9,5,0.9,46,-,1,1.1,0.6,,一般
35780,2017/12/5,TXO,201802,12000.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
35782,2017/12/5,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
35784,2017/12/5,TXO,201802,12100.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
35786,2017/12/5,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
35788,2017/12/5,TXO,201802,12200.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
35790,2017/12/5,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
35792,2017/12/5,TXO,201802,12300.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
35794,2017/12/5,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
35796,2017/12/5,TXO,201802,12400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
35798,2017/12/5,TXO,201802,12500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
35800,2017/12/5,TXO,201802,12500.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
35802,2017/12/5,TXO,201803,8000.0,買權,-,-,-,-,0,2530,0,-,-,-,-,,一般
35804,2017/12/5,TXO,201803,8000.0,賣權,5.2,6,5.2,5.9,128,5.9,4947,5.5,6.1,31.5,3.1,,一般
35806,2017/12/5,TXO,201803,8200.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
35808,2017/12/5,TXO,201803,8200.0,賣權,7.3,7.3,6.9,6.9,55,6.9,4341,1,33,45.5,3.9,,一般
35810,2017/12/5,TXO,201803,8400.0,買權,-,-,-,-,0,2130,0,-,-,-,-,,一般
35812,2017/12/5,TXO,201803,8400.0,賣權,8.1,8.5,8.1,8.5,7,8.5,1923,5,37.5,52,4.9,,一般
35814,2017/12/5,TXO,201803,8600.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
35816,2017/12/5,TXO,201803,8600.0,賣權,10,10.5,10,10.5,61,10.5,1481,10,36,78,6,,一般
35818,2017/12/5,TXO,201803,8800.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
35820,2017/12/5,TXO,201803,8800.0,賣權,13,14,12.5,14,21,14,3733,13.5,14,89,5,,一般
35822,2017/12/5,TXO,201803,9000.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
35824,2017/12/5,TXO,201803,9000.0,賣權,18.5,19,17.5,18.5,145,18.5,4538,18,20,116,9,,一般
35826,2017/12/5,TXO,201803,9200.0,買權,-,-,-,-,0,1350,18,-,-,-,-,,一般
35828,2017/12/5,TXO,201803,9200.0,賣權,26,26,22.5,25.5,55,25.5,2339,14.5,28,152,11.5,,一般
35830,2017/12/5,TXO,201803,9400.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
35832,2017/12/5,TXO,201803,9400.0,賣權,36,37.5,32,35.5,124,35.5,3001,18,36,199,15,,一般
35834,2017/12/5,TXO,201803,9600.0,買權,810,810,810,810,1,975,101,905,1070,1280,450,,一般
35836,2017/12/5,TXO,201803,9600.0,賣權,49.5,53,45.5,52,134,52,3330,41,52,254,20,,一般
35838,2017/12/5,TXO,201803,9800.0,買權,-,-,-,-,0,800,66,-,-,-,-,,一般
35840,2017/12/5,TXO,201803,9800.0,賣權,70,77,66,74,48,74,2468,35,77,334,23,,一般
35842,2017/12/5,TXO,201803,10000.0,買權,-,-,-,-,0,630,173,-,-,-,-,,一般
35844,2017/12/5,TXO,201803,10000.0,賣權,96,111,95,104,182,104,3884,91,106,422,40,,一般
35846,2017/12/5,TXO,201803,10200.0,買權,483,483,465,470,6,476,312,370,590,690,185,,一般
35848,2017/12/5,TXO,201803,10200.0,賣權,148,155,137,151,566,151,3426,151,160,595,65,,一般
35850,2017/12/5,TXO,201803,10400.0,買權,348,364,330,330,42,341,565,330,432,540,119,,一般
35852,2017/12/5,TXO,201803,10400.0,賣權,208,223,192,223,591,215,2832,180,215,800,65,,一般
35854,2017/12/5,TXO,201803,10600.0,買權,233,250,214,215,148,224,898,201,230,400,121,,一般
35856,2017/12/5,TXO,201803,10600.0,賣權,290,307,284,298,16,298,2099,226,370,790,120,,一般
35858,2017/12/5,TXO,201803,10800.0,買權,147,154,132,135,197,135,3153,101,140,285,68,,一般
35860,2017/12/5,TXO,201803,10800.0,賣權,380,411,380,411,3,411,428,318,530,995,227,,一般
35862,2017/12/5,TXO,201803,11000.0,買權,79,88,73,75,119,75,1955,73,105,197,62,,一般
35864,2017/12/5,TXO,201803,11000.0,賣權,515,560,515,560,4,550,137,545,560,1040,335,,一般
35866,2017/12/5,TXO,201803,11200.0,買權,41,45,37,39,311,39,2987,37.5,42,126,37,,一般
35868,2017/12/5,TXO,201803,11200.0,賣權,-,-,-,-,0,710,34,-,-,-,-,,一般
35870,2017/12/5,TXO,201803,11400.0,買權,20.5,21.5,18,18.5,176,18.5,2563,10,18.5,82,17.5,,一般
35872,2017/12/5,TXO,201803,11400.0,賣權,-,-,-,-,0,890,1,-,-,-,-,,一般
35874,2017/12/5,TXO,201803,11600.0,買權,9.9,10.5,9.4,9.7,40,9.7,3301,9,55,58,8.9,,一般
35876,2017/12/5,TXO,201803,11600.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
35878,2017/12/5,TXO,201803,11800.0,買權,5.1,5.2,5.1,5.2,6,5.2,1916,5.1,39,31,4.3,,一般
35880,2017/12/5,TXO,201803,11800.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
35882,2017/12/5,TXO,201803,12000.0,買權,3,3.2,2.8,3.2,34,3.2,2015,2.8,4,30,2.2,,一般
35884,2017/12/5,TXO,201803,12000.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
35886,2017/12/5,TXO,201803,12200.0,買權,1.7,2.2,1.7,2.2,51,2.2,754,1.7,2.2,13.5,1.4,,一般
35888,2017/12/5,TXO,201803,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
35890,2017/12/5,TXO,201803,12400.0,買權,1.1,1.2,1.1,1.2,8,1.2,1176,-,1.3,16,0.7,,一般
35892,2017/12/5,TXO,201803,12400.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
35894,2017/12/5,TXO,201803,12600.0,買權,-,-,-,-,0,0.8,428,-,-,-,-,,一般
35896,2017/12/5,TXO,201803,12600.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
35898,2017/12/5,TXO,201803,12800.0,買權,-,-,-,-,0,0.6,2802,-,-,-,-,,一般
35900,2017/12/5,TXO,201803,12800.0,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般
35902,2017/12/5,TXO,201803,13000.0,買權,-,-,-,-,0,0.1,267,-,-,-,-,,一般
35904,2017/12/5,TXO,201803,13000.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
35906,2017/12/5,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,115,-,-,-,-,,一般
35908,2017/12/5,TXO,201803,13200.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
35910,2017/12/5,TXO,201806,8200.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
35912,2017/12/5,TXO,201806,8200.0,賣權,22,23.5,21,23.5,38,22.5,3851,22,23,59,6.8,,一般
35914,2017/12/5,TXO,201806,8400.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
35916,2017/12/5,TXO,201806,8400.0,賣權,28,28.5,27.5,28.5,10,28.5,1452,14,29,74,14,,一般
35918,2017/12/5,TXO,201806,8600.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
35920,2017/12/5,TXO,201806,8600.0,賣權,34,36.5,34,36,59,36,1047,35,37,90,20.5,,一般
35922,2017/12/5,TXO,201806,8800.0,買權,-,-,-,-,0,1710,11,-,-,-,-,,一般
35924,2017/12/5,TXO,201806,8800.0,賣權,42,46.5,42,46.5,21,46.5,1004,20,47,114,24,,一般
35926,2017/12/5,TXO,201806,9000.0,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般
35928,2017/12/5,TXO,201806,9000.0,賣權,57,62,53,59,27,59,1321,59,87,141,30,,一般
35930,2017/12/5,TXO,201806,9200.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
35932,2017/12/5,TXO,201806,9200.0,賣權,75,79,69,78,18,78,982,76,78,175,40.5,,一般
35934,2017/12/5,TXO,201806,9400.0,買權,-,-,-,-,0,1160,1,-,-,-,-,,一般
35936,2017/12/5,TXO,201806,9400.0,賣權,93,101,90,98,60,98,1231,87,102,218,50,,一般
35938,2017/12/5,TXO,201806,9600.0,買權,-,-,-,-,0,995,70,-,-,-,-,,一般
35940,2017/12/5,TXO,201806,9600.0,賣權,123,131,119,126,158,126,1288,69,133,271,61,,一般
35942,2017/12/5,TXO,201806,9800.0,買權,-,-,-,-,0,835,35,-,-,-,-,,一般
35944,2017/12/5,TXO,201806,9800.0,賣權,165,170,156,167,66,167,1015,116,222,328,82,,一般
35946,2017/12/5,TXO,201806,10000.0,買權,-,-,-,-,0,690,107,-,-,-,-,,一般
35948,2017/12/5,TXO,201806,10000.0,賣權,202,221,202,218,29,218,1076,213,221,403,73,,一般
35950,2017/12/5,TXO,201806,10200.0,買權,-,-,-,-,0,545,66,-,-,-,-,,一般
35952,2017/12/5,TXO,201806,10200.0,賣權,265,284,255,274,13,274,604,217,338,492,123,,一般
35954,2017/12/5,TXO,201806,10400.0,買權,436,436,419,419,5,430,151,401,510,595,313,,一般
35956,2017/12/5,TXO,201806,10400.0,賣權,345,359,336,359,12,359,190,325,435,590,190,,一般
35958,2017/12/5,TXO,201806,10600.0,買權,325,340,310,317,32,317,591,242,387,469,100,,一般
35960,2017/12/5,TXO,201806,10600.0,賣權,450,450,444,445,25,445,287,368,540,700,280,,一般
35962,2017/12/5,TXO,201806,10800.0,買權,232,243,222,223,63,229,688,227,231,371,165,,一般
35964,2017/12/5,TXO,201806,10800.0,賣權,550,550,550,550,1,550,65,545,560,835,370,,一般
35966,2017/12/5,TXO,201806,11000.0,買權,160,167,154,156,142,156,1879,153,158,275,117,,一般
35968,2017/12/5,TXO,201806,11000.0,賣權,675,675,675,675,1,685,24,580,800,800,477,,一般
35970,2017/12/5,TXO,201806,11200.0,買權,106,111,101,104,85,104,1224,103,106,204,74,,一般
35972,2017/12/5,TXO,201806,11200.0,賣權,-,-,-,-,0,830,126,-,-,-,-,,一般
35974,2017/12/5,TXO,201806,11400.0,買權,72,73,65,66,79,66,1134,64,68,1130,51,,一般
35976,2017/12/5,TXO,201806,11400.0,賣權,-,-,-,-,0,990,9,-,-,-,-,,一般
35978,2017/12/5,TXO,201806,11600.0,買權,44,45,41,42,273,42,2128,40,43,97,37,,一般
35980,2017/12/5,TXO,201806,11600.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
35982,2017/12/5,TXO,201806,11800.0,買權,26,27.5,25.5,25.5,35,25.5,1989,25,26.5,65,10,,一般
35984,2017/12/5,TXO,201806,11800.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
35986,2017/12/5,TXO,201806,12000.0,買權,16.5,17,16.5,16.5,8,16.5,2274,15,17,40.5,10,,一般
35988,2017/12/5,TXO,201806,12000.0,賣權,-,-,-,-,0,1540,3,-,-,-,-,,一般
35990,2017/12/5,TXO,201806,12200.0,買權,11,11,10,11,11,11,1860,3,11.5,95,5.3,,一般
35992,2017/12/5,TXO,201806,12200.0,賣權,-,-,-,-,0,1730,9,-,-,-,-,,一般
35994,2017/12/5,TXO,201806,12400.0,買權,6.6,7.3,6.6,7.3,2,7.3,525,6,43,21,2.2,,一般
35996,2017/12/5,TXO,201806,12400.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
35998,2017/12/5,TXO,201806,12600.0,買權,4.4,5,4.4,5,4,5,343,2,5.3,15,3.3,,一般
36000,2017/12/5,TXO,201806,12600.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
36002,2017/12/5,TXO,201806,12800.0,買權,3.1,3.2,3.1,3.2,8,3.2,606,0.6,3.5,11,1.7,,一般
36004,2017/12/5,TXO,201806,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
36006,2017/12/5,TXO,201806,13000.0,買權,2.2,2.4,2.2,2.4,13,2.4,927,0.6,2.4,7.5,1.1,,一般
36008,2017/12/5,TXO,201806,13000.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
36010,2017/12/5,TXO,201806,13200.0,買權,1.6,1.7,1.5,1.7,29,1.7,444,0.4,1.8,2.4,1,,一般
36012,2017/12/5,TXO,201806,13200.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
47362,2017/12/6,TXO,201712W1,9800.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
47364,2017/12/6,TXO,201712W1,9800.0,賣權,-,-,-,-,0,0,200,-,-,-,-,,一般
47366,2017/12/6,TXO,201712W1,9900.0,買權,-,-,-,-,0,0,8,-,-,-,-,,一般
47368,2017/12/6,TXO,201712W1,9900.0,賣權,-,-,-,-,0,0,1130,-,-,-,-,,一般
47370,2017/12/6,TXO,201712W1,10000.0,買權,-,-,-,-,0,0,12,-,-,-,-,,一般
47372,2017/12/6,TXO,201712W1,10000.0,賣權,0.1,0.1,0.1,0.1,50,0,1416,-,0.2,0.7,0.1,,一般
47374,2017/12/6,TXO,201712W1,10100.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
47376,2017/12/6,TXO,201712W1,10100.0,賣權,0.1,0.1,0.1,0.1,25,0,2803,0.1,0.2,1.3,0.1,,一般
47378,2017/12/6,TXO,201712W1,10200.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
47380,2017/12/6,TXO,201712W1,10200.0,賣權,0.1,0.3,0.1,0.2,122,0,21639,0.1,0.2,2.2,0.1,,一般
47382,2017/12/6,TXO,201712W1,10250.0,買權,170,170,147,151,29,0,15,142,144,170,147,,一般
47384,2017/12/6,TXO,201712W1,10250.0,賣權,0.1,0.5,0.1,0.3,664,0,6244,0.1,0.2,3,0.1,,一般
47386,2017/12/6,TXO,201712W1,10300.0,買權,214,238,83,92,642,0,195,92,93,325,83,,一般
47388,2017/12/6,TXO,201712W1,10300.0,賣權,0.1,0.5,0.1,0.1,1956,0,30079,0.1,0.2,35,0.1,,一般
47390,2017/12/6,TXO,201712W1,10350.0,買權,195,195,34,42,15687,0,2103,42,42.5,314,34,,一般
47392,2017/12/6,TXO,201712W1,10350.0,賣權,0.2,3.1,0.1,0.2,18293,0,15886,0.1,0.2,10.5,0.1,,一般
47394,2017/12/6,TXO,201712W1,10400.0,買權,151,151,0.1,0.1,69449,0,25418,0.1,0.2,269,0.1,,一般
47396,2017/12/6,TXO,201712W1,10400.0,賣權,0.5,22,0.2,7.1,90994,0,12741,7.1,7.2,22,0.2,,一般
