,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
116322,2017/11/29,TXO,201802,11300.0,買權,19,22,17,18,354,18,2704,17.5,19,35.5,11,,一般
116324,2017/11/29,TXO,201802,11300.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
116326,2017/11/29,TXO,201802,11400.0,買權,11,13,10,11,311,11,2740,2.1,11.5,21,7.5,,一般
116328,2017/11/29,TXO,201802,11400.0,賣權,-,-,-,-,0,715,1,-,-,-,-,,一般
116330,2017/11/29,TXO,201802,11500.0,買權,6.9,8,6.3,6.8,61,6.8,1310,1.8,6.9,12.5,4.8,,一般
116332,2017/11/29,TXO,201802,11500.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
116334,2017/11/29,TXO,201802,11600.0,買權,4.6,4.6,4.6,4.6,1,4.5,243,-,4.5,7,2.7,,一般
116336,2017/11/29,TXO,201802,11600.0,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般
116338,2017/11/29,TXO,201802,11700.0,買權,3,3.3,3,3.3,2,3.3,271,-,55,4,1.6,,一般
116340,2017/11/29,TXO,201802,11700.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
116342,2017/11/29,TXO,201802,11800.0,買權,1.9,2,1.8,2,16,2,160,1.6,2,2.3,0.7,,一般
116344,2017/11/29,TXO,201802,11800.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
116346,2017/11/29,TXO,201802,11900.0,買權,-,-,-,-,0,0.5,1,-,-,-,-,,一般
116348,2017/11/29,TXO,201802,11900.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
116350,2017/11/29,TXO,201802,12000.0,買權,1,1,1,1,1,0.3,30,-,1.2,1,0.6,,一般
116352,2017/11/29,TXO,201802,12000.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
116354,2017/11/29,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
116356,2017/11/29,TXO,201802,12100.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
116358,2017/11/29,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
116360,2017/11/29,TXO,201802,12200.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
116362,2017/11/29,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
116364,2017/11/29,TXO,201802,12300.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
116366,2017/11/29,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
116368,2017/11/29,TXO,201802,12400.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
116370,2017/11/29,TXO,201802,12500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
116372,2017/11/29,TXO,201802,12500.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
116374,2017/11/29,TXO,201803,8000.0,買權,-,-,-,-,0,2690,0,-,-,-,-,,一般
116376,2017/11/29,TXO,201803,8000.0,賣權,4,4.3,4,4.1,23,4.1,4832,4,4.2,31.5,3.1,,一般
116378,2017/11/29,TXO,201803,8200.0,買權,-,-,-,-,0,2490,0,-,-,-,-,,一般
116380,2017/11/29,TXO,201803,8200.0,賣權,-,-,-,-,0,5.1,4323,-,-,-,-,,一般
116382,2017/11/29,TXO,201803,8400.0,買權,-,-,-,-,0,2290,0,-,-,-,-,,一般
116384,2017/11/29,TXO,201803,8400.0,賣權,6.5,6.5,6.2,6.2,26,6.2,1914,6.1,6.5,52,4.9,,一般
116386,2017/11/29,TXO,201803,8600.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
116388,2017/11/29,TXO,201803,8600.0,賣權,-,-,-,-,0,8,1452,-,-,-,-,,一般
116390,2017/11/29,TXO,201803,8800.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
116392,2017/11/29,TXO,201803,8800.0,賣權,9.3,10,9.3,9.9,67,9.9,3390,9.3,10.5,89,5,,一般
116394,2017/11/29,TXO,201803,9000.0,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般
116396,2017/11/29,TXO,201803,9000.0,賣權,11.5,13,11.5,12,110,12,4420,11,13,116,9,,一般
116398,2017/11/29,TXO,201803,9200.0,買權,-,-,-,-,0,1500,18,-,-,-,-,,一般
116400,2017/11/29,TXO,201803,9200.0,賣權,15,18,15,17,20,17,2418,15,65,152,11.5,,一般
116402,2017/11/29,TXO,201803,9400.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
116404,2017/11/29,TXO,201803,9400.0,賣權,21,23.5,21,23.5,49,23.5,3072,22,23.5,199,15,,一般
116406,2017/11/29,TXO,201803,9600.0,買權,-,-,-,-,0,1120,100,-,-,-,-,,一般
116408,2017/11/29,TXO,201803,9600.0,賣權,28.5,34,28.5,32.5,221,32.5,3166,31,80,254,20,,一般
116410,2017/11/29,TXO,201803,9800.0,買權,990,990,990,990,1,935,67,870,980,1020,493,,一般
116412,2017/11/29,TXO,201803,9800.0,賣權,43.5,48,43,45.5,296,45.5,2315,45.5,49,334,23,,一般
116414,2017/11/29,TXO,201803,10000.0,買權,-,-,-,-,0,755,173,-,-,-,-,,一般
116416,2017/11/29,TXO,201803,10000.0,賣權,61,71,61,67,321,67,3801,67,100,422,40,,一般
116418,2017/11/29,TXO,201803,10200.0,買權,595,600,575,585,5,585,307,464,700,690,185,,一般
116420,2017/11/29,TXO,201803,10200.0,賣權,94,103,92,99,20,99,1902,99,154,595,65,,一般
116422,2017/11/29,TXO,201803,10400.0,買權,426,435,426,435,30,435,581,325,545,540,119,,一般
116424,2017/11/29,TXO,201803,10400.0,賣權,142,154,142,147,119,147,1052,147,160,800,65,,一般
116426,2017/11/29,TXO,201803,10600.0,買權,307,315,290,304,30,304,886,301,305,400,121,,一般
116428,2017/11/29,TXO,201803,10600.0,賣權,202,221,202,221,11,214,2112,214,229,790,120,,一般
116430,2017/11/29,TXO,201803,10800.0,買權,197,207,188,192,18,192,3052,193,197,285,68,,一般
116432,2017/11/29,TXO,201803,10800.0,賣權,303,319,299,311,74,311,428,280,322,995,227,,一般
116434,2017/11/29,TXO,201803,11000.0,買權,115,125,110,113,67,113,1713,110,116,197,62,,一般
116436,2017/11/29,TXO,201803,11000.0,賣權,436,436,433,433,5,422,135,392,468,1040,335,,一般
116438,2017/11/29,TXO,201803,11200.0,買權,62,67,58,62,91,62,2710,61,63,126,40,,一般
116440,2017/11/29,TXO,201803,11200.0,賣權,585,590,585,590,2,570,34,457,700,690,481,,一般
116442,2017/11/29,TXO,201803,11400.0,買權,30.5,34,29,30,62,30,2384,29,31,82,18.5,,一般
116444,2017/11/29,TXO,201803,11400.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
116446,2017/11/29,TXO,201803,11600.0,買權,15,15.5,14,15,165,15,3287,13,15,58,9,,一般
116448,2017/11/29,TXO,201803,11600.0,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般
116450,2017/11/29,TXO,201803,11800.0,買權,7.8,7.8,7.1,7.1,11,7.1,2066,0.2,7.4,31,4.3,,一般
116452,2017/11/29,TXO,201803,11800.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
116454,2017/11/29,TXO,201803,12000.0,買權,3.8,3.8,3.8,3.8,8,3.8,2085,3.5,3.9,30,2.2,,一般
116456,2017/11/29,TXO,201803,12000.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
116458,2017/11/29,TXO,201803,12200.0,買權,2.2,2.5,2.2,2.5,7,2.5,687,0.6,2.5,13.5,1.4,,一般
116460,2017/11/29,TXO,201803,12200.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
116462,2017/11/29,TXO,201803,12400.0,買權,1.4,1.6,1.4,1.5,16,1.5,1131,0.6,1.6,16,0.7,,一般
116464,2017/11/29,TXO,201803,12400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
116466,2017/11/29,TXO,201803,12600.0,買權,-,-,-,-,0,0.6,428,-,-,-,-,,一般
116468,2017/11/29,TXO,201803,12600.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
116470,2017/11/29,TXO,201803,12800.0,買權,-,-,-,-,0,0.5,2802,-,-,-,-,,一般
116472,2017/11/29,TXO,201803,12800.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
116474,2017/11/29,TXO,201803,13000.0,買權,-,-,-,-,0,0.3,267,-,-,-,-,,一般
116476,2017/11/29,TXO,201803,13000.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
116478,2017/11/29,TXO,201803,13200.0,買權,-,-,-,-,0,0.1,115,-,-,-,-,,一般
116480,2017/11/29,TXO,201803,13200.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
116482,2017/11/29,TXO,201806,8200.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
116484,2017/11/29,TXO,201806,8200.0,賣權,17.5,18.5,17.5,18,63,18,3565,16,18.5,59,6.8,,一般
116486,2017/11/29,TXO,201806,8400.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
116488,2017/11/29,TXO,201806,8400.0,賣權,22,23,22,22.5,14,22.5,1447,22,22.5,74,18,,一般
116490,2017/11/29,TXO,201806,8600.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
116492,2017/11/29,TXO,201806,8600.0,賣權,25,27.5,25,27.5,13,27.5,933,24,27.5,90,20.5,,一般
116494,2017/11/29,TXO,201806,8800.0,買權,-,-,-,-,0,1850,11,-,-,-,-,,一般
116496,2017/11/29,TXO,201806,8800.0,賣權,31,34,31,33,37,33,871,30,34,114,24,,一般
116498,2017/11/29,TXO,201806,9000.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
116500,2017/11/29,TXO,201806,9000.0,賣權,39,43.5,39,42.5,42,42,1224,15.5,42,141,30,,一般
116502,2017/11/29,TXO,201806,9200.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
116504,2017/11/29,TXO,201806,9200.0,賣權,51,55,51,53,20,53,964,51,56,175,40.5,,一般
116506,2017/11/29,TXO,201806,9400.0,買權,-,-,-,-,0,1290,1,-,-,-,-,,一般
116508,2017/11/29,TXO,201806,9400.0,賣權,66,72,66,71,25,71,980,62,72,218,50,,一般
116510,2017/11/29,TXO,201806,9600.0,買權,-,-,-,-,0,1110,70,-,-,-,-,,一般
116512,2017/11/29,TXO,201806,9600.0,賣權,90,92,89,92,11,92,1329,80,92,271,61,,一般
116514,2017/11/29,TXO,201806,9800.0,買權,-,-,-,-,0,940,34,-,-,-,-,,一般
116516,2017/11/29,TXO,201806,9800.0,賣權,113,125,113,123,114,123,973,113,121,328,82,,一般
116518,2017/11/29,TXO,201806,10000.0,買權,-,-,-,-,0,780,106,-,-,-,-,,一般
116520,2017/11/29,TXO,201806,10000.0,賣權,150,165,149,160,170,160,1028,155,160,403,73,,一般
116522,2017/11/29,TXO,201806,10200.0,買權,-,-,-,-,0,625,53,-,-,-,-,,一般
116524,2017/11/29,TXO,201806,10200.0,賣權,204,216,201,208,36,208,606,155,214,492,123,,一般
116526,2017/11/29,TXO,201806,10400.0,買權,515,525,500,500,9,500,149,409,530,595,313,,一般
116528,2017/11/29,TXO,201806,10400.0,賣權,277,280,273,280,8,275,221,273,277,590,190,,一般
116530,2017/11/29,TXO,201806,10600.0,買權,387,392,382,392,6,392,575,301,471,469,100,,一般
116532,2017/11/29,TXO,201806,10600.0,賣權,347,347,344,344,2,371,275,293,439,700,280,,一般
116534,2017/11/29,TXO,201806,10800.0,買權,299,299,279,290,21,290,590,213,291,371,165,,一般
116536,2017/11/29,TXO,201806,10800.0,賣權,449,449,441,443,45,468,69,372,555,835,370,,一般
116538,2017/11/29,TXO,201806,11000.0,買權,203,211,197,202,19,202,1820,201,207,275,117,,一般
116540,2017/11/29,TXO,201806,11000.0,賣權,560,570,560,570,8,580,21,475,685,800,477,,一般
116542,2017/11/29,TXO,201806,11200.0,買權,143,145,133,137,33,137,781,89,142,204,74,,一般
116544,2017/11/29,TXO,201806,11200.0,賣權,705,715,705,710,123,710,126,600,830,780,605,,一般
116546,2017/11/29,TXO,201806,11400.0,買權,95,96,89,92,26,92,1039,87,94,1130,51,,一般
116548,2017/11/29,TXO,201806,11400.0,賣權,-,-,-,-,0,870,8,-,-,-,-,,一般
116550,2017/11/29,TXO,201806,11600.0,買權,59,62,56,58,32,58,1719,55,59,97,37,,一般
116552,2017/11/29,TXO,201806,11600.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
116554,2017/11/29,TXO,201806,11800.0,買權,37,39,35,36,60,36,1970,34,36.5,65,24,,一般
116556,2017/11/29,TXO,201806,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
116558,2017/11/29,TXO,201806,12000.0,買權,23,23,21.5,22,39,22,2258,19.5,22.5,40.5,11.5,,一般
116560,2017/11/29,TXO,201806,12000.0,賣權,-,-,-,-,0,1400,3,-,-,-,-,,一般
116562,2017/11/29,TXO,201806,12200.0,買權,14,15,13.5,14,17,14,1856,4.5,14.5,95,5.3,,一般
116564,2017/11/29,TXO,201806,12200.0,賣權,-,-,-,-,0,1590,9,-,-,-,-,,一般
116566,2017/11/29,TXO,201806,12400.0,買權,8.6,8.6,8.6,8.6,2,8.6,518,1,9.4,21,2.2,,一般
116568,2017/11/29,TXO,201806,12400.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
116570,2017/11/29,TXO,201806,12600.0,買權,-,-,-,-,0,6.3,342,-,-,-,-,,一般
116572,2017/11/29,TXO,201806,12600.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
116574,2017/11/29,TXO,201806,12800.0,買權,3.9,3.9,3.9,3.9,5,3.9,585,3,4,11,1.7,,一般
116576,2017/11/29,TXO,201806,12800.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
116578,2017/11/29,TXO,201806,13000.0,買權,2.9,3,2.7,2.7,11,2.7,866,2.7,2.9,7.5,1.1,,一般
116580,2017/11/29,TXO,201806,13000.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
116582,2017/11/29,TXO,201806,13200.0,買權,2.1,2.2,2,2,24,2,342,0.8,2.1,2.4,1,,一般
116584,2017/11/29,TXO,201806,13200.0,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般
127730,2017/11/30,TXO,201712W1,9900.0,買權,715,715,715,715,1,680,8,540,800,835,710,,一般
127732,2017/11/30,TXO,201712W1,9900.0,賣權,0.4,0.4,0.3,0.4,253,0.4,593,0.3,0.5,0.4,0.1,,一般
127734,2017/11/30,TXO,201712W1,10000.0,買權,-,-,-,-,0,580,12,-,-,-,-,,一般
127736,2017/11/30,TXO,201712W1,10000.0,賣權,0.5,0.6,0.4,0.6,1392,0.6,1038,0.3,0.7,0.6,0.1,,一般
127738,2017/11/30,TXO,201712W1,10100.0,買權,-,-,-,-,0,481,0,-,-,-,-,,一般
127740,2017/11/30,TXO,201712W1,10100.0,賣權,0.7,0.8,0.5,0.7,1444,0.7,1838,0.6,0.7,0.9,0.4,,一般
127742,2017/11/30,TXO,201712W1,10200.0,買權,-,-,-,-,0,381,0,-,-,-,-,,一般
127744,2017/11/30,TXO,201712W1,10200.0,賣權,1.1,1.3,0.6,0.9,16879,0.9,17652,0.8,0.9,1.6,0.6,,一般
127746,2017/11/30,TXO,201712W1,10300.0,買權,325,325,288,288,5,282,5,270,400,325,288,,一般
127748,2017/11/30,TXO,201712W1,10300.0,賣權,1.7,3,1.3,2.5,26807,2.5,22218,2.4,2.5,35,0.8,,一般
127750,2017/11/30,TXO,201712W1,10400.0,買權,263,263,183,183,180,183,51,173,203,263,183,,一般
127752,2017/11/30,TXO,201712W1,10400.0,賣權,4.2,9.3,3,8.3,15552,8.3,11479,8.2,8.4,9.3,0.4,,一般
127754,2017/11/30,TXO,201712W1,10450.0,買權,192,202,138,143,1708,143,836,140,147,202,138,,一般
127756,2017/11/30,TXO,201712W1,10450.0,賣權,6.6,16,4.9,14,13737,14,7293,13.5,15,16,2,,一般
127758,2017/11/30,TXO,201712W1,10500.0,買權,165,173,97,105,5041,105,1884,101,105,246,97,,一般
127760,2017/11/30,TXO,201712W1,10500.0,賣權,13,26.5,8.6,24,26697,24,10861,23.5,24,26.5,3,,一般
127762,2017/11/30,TXO,201712W1,10550.0,買權,125,132,64,68,11687,68,3372,67,69,204,64,,一般
127764,2017/11/30,TXO,201712W1,10550.0,賣權,19.5,42.5,15.5,39,37704,39,10137,38.5,39,42.5,5,,一般
127766,2017/11/30,TXO,201712W1,10600.0,買權,86,95,37.5,41,31966,41,11340,40.5,41.5,168,37.5,,一般
127768,2017/11/30,TXO,201712W1,10600.0,賣權,32,68,28,62,52112,62,11251,61,63,68,8.6,,一般
127770,2017/11/30,TXO,201712W1,10650.0,買權,55,62,20,22.5,47427,22.5,14532,22,23,134,20,,一般
127772,2017/11/30,TXO,201712W1,10650.0,賣權,51,99,48,93,50702,93,14545,93,94,99,15.5,,一般
127774,2017/11/30,TXO,201712W1,10700.0,買權,35,38,9.2,10.5,48397,10.5,20477,10,10.5,95,9.2,,一般
127776,2017/11/30,TXO,201712W1,10700.0,賣權,78,138,74,130,27333,130,6510,130,133,138,26,,一般
127778,2017/11/30,TXO,201712W1,10750.0,買權,17.5,20.5,4,4.7,38157,4.7,17911,4.6,5,62,4,,一般
127780,2017/11/30,TXO,201712W1,10750.0,賣權,115,181,107,177,14087,177,3126,174,177,181,42.5,,一般
127782,2017/11/30,TXO,201712W1,10800.0,買權,8.3,9.7,2,2.3,27361,2.3,21832,2.2,2.3,36,2,,一般
127784,2017/11/30,TXO,201712W1,10800.0,賣權,152,229,146,220,4940,222,1962,220,237,229,68,,一般
127786,2017/11/30,TXO,201712W1,10850.0,買權,2.8,4.1,0.9,1,25468,1,16758,0.9,1,19,0.9,,一般
127788,2017/11/30,TXO,201712W1,10850.0,賣權,199,277,190,274,789,271,440,255,286,277,103,,一般
127790,2017/11/30,TXO,201712W1,10900.0,買權,1.8,1.8,0.4,0.5,20324,0.5,17678,0.4,0.5,8.6,0.4,,一般
127792,2017/11/30,TXO,201712W1,10900.0,賣權,246,325,237,325,135,320,62,236,483,325,145,,一般
127794,2017/11/30,TXO,201712W1,10950.0,買權,0.8,0.8,0.2,0.3,8893,0.3,10893,0.2,0.3,3.8,0.2,,一般
127796,2017/11/30,TXO,201712W1,10950.0,賣權,357,357,339,351,6,370,7,351,500,357,195,,一般
127798,2017/11/30,TXO,201712W1,11000.0,買權,0.5,0.5,0.1,0.2,1713,0.2,5266,0.2,0.3,1.6,0.1,,一般
127800,2017/11/30,TXO,201712W1,11000.0,賣權,405,405,405,405,1,420,8,300,585,405,243,,一般
127802,2017/11/30,TXO,201712W1,11100.0,買權,0.3,0.3,0.2,0.2,1519,0.2,3902,0.1,0.3,0.9,0.2,,一般
127804,2017/11/30,TXO,201712W1,11100.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
127806,2017/11/30,TXO,201712W1,11200.0,買權,0.2,0.2,0.1,0.1,281,0.1,2758,0.1,0.2,0.6,0.1,,一般
127808,2017/11/30,TXO,201712W1,11200.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
127810,2017/11/30,TXO,201712W1,11300.0,買權,-,-,-,-,0,0.1,325,-,-,-,-,,一般
127812,2017/11/30,TXO,201712W1,11300.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
127814,2017/11/30,TXO,201712W1,11400.0,買權,0.2,0.2,0.2,0.2,4,0.1,57,0.1,0.2,0.3,0.2,,一般
127816,2017/11/30,TXO,201712W1,11400.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
127818,2017/11/30,TXO,201712W1,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
127820,2017/11/30,TXO,201712W1,11500.0,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般
127822,2017/11/30,TXO,201712,7600.0,買權,-,-,-,-,0,2980,0,-,-,-,-,,一般
127824,2017/11/30,TXO,201712,7600.0,賣權,0.4,0.5,0.1,0.1,13,0.1,7868,0.1,0.2,62,0.1,,一般
127826,2017/11/30,TXO,201712,7700.0,買權,-,-,-,-,0,2880,0,-,-,-,-,,一般
127828,2017/11/30,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,893,-,-,-,-,,一般
127830,2017/11/30,TXO,201712,7800.0,買權,-,-,-,-,0,2780,0,-,-,-,-,,一般
127832,2017/11/30,TXO,201712,7800.0,賣權,0.2,0.2,0.2,0.2,1,0.1,2196,0.1,0.2,78,0.1,,一般
127834,2017/11/30,TXO,201712,7900.0,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般
127836,2017/11/30,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,716,-,-,-,-,,一般
127838,2017/11/30,TXO,201712,8000.0,買權,-,-,-,-,0,2580,15,-,-,-,-,,一般
127840,2017/11/30,TXO,201712,8000.0,賣權,-,-,-,-,0,0.1,3901,-,-,-,-,,一般
127842,2017/11/30,TXO,201712,8100.0,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般
127844,2017/11/30,TXO,201712,8100.0,賣權,-,-,-,-,0,0.1,548,-,-,-,-,,一般
127846,2017/11/30,TXO,201712,8200.0,買權,-,-,-,-,0,2380,2,-,-,-,-,,一般
127848,2017/11/30,TXO,201712,8200.0,賣權,-,-,-,-,0,0.1,2505,-,-,-,-,,一般
127850,2017/11/30,TXO,201712,8300.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
127852,2017/11/30,TXO,201712,8300.0,賣權,-,-,-,-,0,0.1,1059,-,-,-,-,,一般
127854,2017/11/30,TXO,201712,8400.0,買權,-,-,-,-,0,2180,39,-,-,-,-,,一般
127856,2017/11/30,TXO,201712,8400.0,賣權,0.2,0.2,0.2,0.2,1,0.1,5197,0.1,0.2,162,0.1,,一般
127858,2017/11/30,TXO,201712,8500.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
127860,2017/11/30,TXO,201712,8500.0,賣權,-,-,-,-,0,0.1,1917,-,-,-,-,,一般
127862,2017/11/30,TXO,201712,8600.0,買權,-,-,-,-,0,1980,20,-,-,-,-,,一般
127864,2017/11/30,TXO,201712,8600.0,賣權,-,-,-,-,0,0.1,9417,-,-,-,-,,一般
127866,2017/11/30,TXO,201712,8700.0,買權,-,-,-,-,0,1880,3,-,-,-,-,,一般
127868,2017/11/30,TXO,201712,8700.0,賣權,0.2,0.3,0.2,0.2,514,0.2,5251,0.1,0.3,15.5,0.1,,一般
127870,2017/11/30,TXO,201712,8800.0,買權,-,-,-,-,0,1780,41,-,-,-,-,,一般
127872,2017/11/30,TXO,201712,8800.0,賣權,0.3,0.3,0.2,0.2,56,0.2,25866,0.2,0.4,268,0.1,,一般
127874,2017/11/30,TXO,201712,8900.0,買權,-,-,-,-,0,1680,3,-,-,-,-,,一般
127876,2017/11/30,TXO,201712,8900.0,賣權,0.3,0.4,0.3,0.4,114,0.4,3742,0.2,0.4,23,0.2,,一般
127878,2017/11/30,TXO,201712,9000.0,買權,-,-,-,-,0,1580,120,-,-,-,-,,一般
127880,2017/11/30,TXO,201712,9000.0,賣權,0.4,0.6,0.4,0.6,107,0.6,29296,0.4,0.6,332,0.3,,一般
127882,2017/11/30,TXO,201712,9100.0,買權,-,-,-,-,0,1480,3,-,-,-,-,,一般
127884,2017/11/30,TXO,201712,9100.0,賣權,0.5,0.6,0.5,0.6,40,0.6,5009,0.4,0.7,32.5,0.3,,一般
127886,2017/11/30,TXO,201712,9200.0,買權,-,-,-,-,0,1380,103,-,-,-,-,,一般
127888,2017/11/30,TXO,201712,9200.0,賣權,0.6,0.8,0.6,0.8,332,0.8,15058,0.5,0.8,412,0.4,,一般
127890,2017/11/30,TXO,201712,9300.0,買權,-,-,-,-,0,1280,4,-,-,-,-,,一般
127892,2017/11/30,TXO,201712,9300.0,賣權,0.8,0.8,0.7,0.8,193,0.8,14184,0.7,0.9,47,0.3,,一般
127894,2017/11/30,TXO,201712,9400.0,買權,1200,1200,1200,1200,1,1180,351,1010,1300,1380,300,,一般
127896,2017/11/30,TXO,201712,9400.0,賣權,0.9,1.2,0.8,1.1,793,1.1,23951,1.1,1.2,500,0.5,,一般
127898,2017/11/30,TXO,201712,9500.0,買權,-,-,-,-,0,1080,3,-,-,-,-,,一般
127900,2017/11/30,TXO,201712,9500.0,賣權,1.1,1.5,1,1.4,610,1.4,9889,1.2,1.5,66,0.6,,一般
127902,2017/11/30,TXO,201712,9600.0,買權,1000,1000,990,990,2,980,278,955,1100,1290,216,,一般
127904,2017/11/30,TXO,201712,9600.0,賣權,1.4,1.9,1.3,1.9,1747,1.9,18779,1.4,1.9,620,0.8,,一般
127906,2017/11/30,TXO,201712,9700.0,買權,-,-,-,-,0,880,11,-,-,-,-,,一般
127908,2017/11/30,TXO,201712,9700.0,賣權,1.3,2.5,1.3,2.4,2118,2.4,13895,2.4,2.5,95,1,,一般
127910,2017/11/30,TXO,201712,9800.0,買權,855,855,735,815,32,780,977,640,900,1040,152,,一般
127912,2017/11/30,TXO,201712,9800.0,賣權,2.4,3.5,2.4,3.3,2190,3.3,18578,3.2,3.5,755,1.3,,一般
127914,2017/11/30,TXO,201712,9900.0,買權,-,-,-,-,0,680,33,-,-,-,-,,一般
127916,2017/11/30,TXO,201712,9900.0,賣權,3.3,4.8,3.2,4.6,3243,4.6,21138,3.5,4.8,136,1.6,,一般
127918,2017/11/30,TXO,201712,10000.0,買權,660,660,585,585,76,585,1533,525,615,880,100,,一般
127920,2017/11/30,TXO,201712,10000.0,賣權,4.8,6.8,4.3,6.5,8263,6.5,40844,6.5,6.6,905,2.4,,一般
127922,2017/11/30,TXO,201712,10100.0,買權,535,535,493,493,49,485,51,450,600,775,314,,一般
127924,2017/11/30,TXO,201712,10100.0,賣權,6.5,10,6.3,9.6,7784,9.6,28176,9.6,10.5,195,3,,一般
127926,2017/11/30,TXO,201712,10200.0,買權,464,464,386,395,102,395,1121,385,395,675,114,,一般
127928,2017/11/30,TXO,201712,10200.0,賣權,10,15.5,9.1,14.5,9216,14.5,28337,14.5,15,660,4,,一般
127930,2017/11/30,TXO,201712,10300.0,買權,370,372,295,299,788,299,1262,294,304,575,200,,一般
127932,2017/11/30,TXO,201712,10300.0,賣權,15.5,24.5,14,23.5,11922,23.5,28448,23.5,24,278,4.7,,一般
127934,2017/11/30,TXO,201712,10400.0,買權,260,283,211,215,3220,215,7557,212,218,485,42.5,,一般
127936,2017/11/30,TXO,201712,10400.0,賣權,26.5,41,24,39,20553,39,50900,38.5,40,1050,6.8,,一般
127938,2017/11/30,TXO,201712,10500.0,買權,191,200,138,141,4762,141,4841,140,145,389,105,,一般
127940,2017/11/30,TXO,201712,10500.0,賣權,43,68,41.5,66,29435,66,32189,66,67,386,11.5,,一般
127942,2017/11/30,TXO,201712,10600.0,買權,123,129,79,83,15868,83,11280,82,83,306,44,,一般
127944,2017/11/30,TXO,201712,10600.0,賣權,71,111,70,108,25850,108,23946,106,109,765,18.5,,一般
127946,2017/11/30,TXO,201712,10700.0,買權,67,73,40,41.5,25762,41.5,26117,41.5,42,238,40,,一般
127948,2017/11/30,TXO,201712,10700.0,賣權,119,170,115,166,14915,166,21149,164,167,520,33,,一般
127950,2017/11/30,TXO,201712,10800.0,買權,33.5,36,17.5,18,35234,18,40964,18,19,333,17.5,,一般
127952,2017/11/30,TXO,201712,10800.0,賣權,181,248,177,245,4964,245,11643,240,247,1300,60,,一般
