,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/04/26,TXO,201805  ,9000.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9000.0,賣權,2.7,3.3,2.2,3.2,2500,3.2,6483,3.2,3.3,55,2.2,,一般
2018/04/26,TXO,201805  ,9100.0,買權,-,-,-,-,0,1380,1,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9100.0,賣權,3,3.9,2.8,3.9,1697,3.9,2622,3.8,4,58,2.8,,一般
2018/04/26,TXO,201805  ,9200.0,買權,-,-,-,-,0,1280,1,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9200.0,賣權,4,4.7,3,4.6,152,4.6,2590,4.5,4.6,66,3,,一般
2018/04/26,TXO,201805  ,9300.0,買權,-,-,-,-,0,1180,22,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9300.0,賣權,3.5,5.7,3.5,5.6,248,5.6,2084,3.5,17,74,3.5,,一般
2018/04/26,TXO,201805  ,9400.0,買權,-,-,-,-,0,1080,7,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9400.0,賣權,4.9,6.9,4.2,6.8,485,6.8,3606,4,9,78,1.1,,一般
2018/04/26,TXO,201805  ,9500.0,買權,-,-,-,-,0,985,18,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9500.0,賣權,6.6,8.6,5.2,8.4,816,8.4,3452,8.4,8.5,88,4.9,,一般
2018/04/26,TXO,201805  ,9600.0,買權,-,-,-,-,0,890,128,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9600.0,賣權,7,11,6.3,10.5,1082,10.5,2230,10.5,11,100,5.9,,一般
2018/04/26,TXO,201805  ,9700.0,買權,-,-,-,-,0,795,103,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9700.0,賣權,8.6,14,7.5,14,1472,14,2601,13.5,14,119,6.9,,一般
2018/04/26,TXO,201805  ,9800.0,買權,-,-,-,-,0,700,52,-,-,-,-,,一般
2018/04/26,TXO,201805  ,9800.0,賣權,11,19,9.2,19,2544,19,7469,18,19,130,7.9,,一般
2018/04/26,TXO,201805  ,9900.0,買權,720,720,600,600,6,600,17,580,620,1040,600,,一般
2018/04/26,TXO,201805  ,9900.0,賣權,14.5,25,12,24.5,2741,24.5,5456,24,25,152,9.2,,一般
2018/04/26,TXO,201805  ,10000.0,買權,630,630,510,510,16,510,157,500,525,995,510,,一般
2018/04/26,TXO,201805  ,10000.0,賣權,22,34,16,33,6728,33,12485,33,33.5,900,11,,一般
2018/04/26,TXO,201805  ,10100.0,買權,530,535,423,423,33,423,171,407,422,915,423,,一般
2018/04/26,TXO,201805  ,10100.0,賣權,28,46.5,22,45.5,4801,45.5,8221,44.5,45.5,192,12,,一般
2018/04/26,TXO,201805  ,10200.0,買權,448,448,334,338,90,338,297,324,350,795,331,,一般
2018/04/26,TXO,201805  ,10200.0,賣權,40,63,31,61,5723,61,9996,61,62,217,14.5,,一般
2018/04/26,TXO,201805  ,10300.0,買權,353,360,256,260,344,260,531,257,262,760,256,,一般
2018/04/26,TXO,201805  ,10300.0,賣權,54,86,43,84,7876,84,10185,84,85,243,17,,一般
2018/04/26,TXO,201805  ,10400.0,買權,272,281,185,190,2072,190,2061,188,189,640,181,,一般
2018/04/26,TXO,201805  ,10400.0,賣權,75,118,61,114,11507,114,14726,113,114,278,20.5,,一般
2018/04/26,TXO,201805  ,10500.0,買權,190,207,128,129,3629,129,4717,128,130,650,120,,一般
2018/04/26,TXO,201805  ,10500.0,賣權,99,159,86,157,9214,157,15139,155,157,315,30,,一般
2018/04/26,TXO,201805  ,10600.0,買權,133,143,81,81,7792,81,7577,82,84,525,81,,一般
2018/04/26,TXO,201805  ,10600.0,賣權,136,212,123,209,4639,209,13073,209,210,355,41,,一般
2018/04/26,TXO,201805  ,10700.0,買權,84,92,49,49.5,12059,49.5,11654,49.5,50,505,44,,一般
2018/04/26,TXO,201805  ,10700.0,賣權,186,279,171,273,2232,273,7353,274,275,408,56,,一般
2018/04/26,TXO,201805  ,10800.0,買權,48.5,54,27,27.5,16884,27.5,21512,27.5,28,430,27,,一般
2018/04/26,TXO,201805  ,10800.0,賣權,249,360,233,352,2749,352,11592,350,356,465,78,,一般
2018/04/26,TXO,201805  ,10900.0,買權,26.5,30,14.5,14.5,9497,14.5,18104,14,14.5,340,14.5,,一般
2018/04/26,TXO,201805  ,10900.0,賣權,320,443,309,437,411,437,3991,434,440,510,109,,一般
2018/04/26,TXO,201805  ,11000.0,買權,14,15.5,8.1,8.5,6276,8.5,22592,8.5,8.8,296,8.1,,一般
2018/04/26,TXO,201805  ,11000.0,賣權,425,540,397,540,258,535,1821,525,540,600,150,,一般
2018/04/26,TXO,201805  ,11100.0,買權,7.5,8.4,5,5.1,6896,5.1,19428,5,5.5,238,5,,一般
2018/04/26,TXO,201805  ,11100.0,賣權,495,625,494,625,82,630,864,610,635,650,205,,一般
2018/04/26,TXO,201805  ,11200.0,買權,5.1,5.6,3.2,3.4,1567,3.4,11682,3.3,3.8,189,3.2,,一般
2018/04/26,TXO,201805  ,11200.0,賣權,600,720,600,720,5,730,176,705,750,720,273,,一般
2018/04/26,TXO,201805  ,11300.0,買權,3.2,3.2,2.1,2.2,1304,2.2,10347,2.2,2.3,150,2,,一般
2018/04/26,TXO,201805  ,11300.0,賣權,800,800,800,800,1,830,77,805,850,845,354,,一般
2018/04/26,TXO,201805  ,11400.0,買權,1.9,2.2,1.7,1.8,501,1.8,7191,1.8,2,111,1,,一般
2018/04/26,TXO,201805  ,11400.0,賣權,795,880,795,880,12,930,121,920,950,930,412,,一般
2018/04/26,TXO,201805  ,11500.0,買權,1.5,1.7,1.1,1.4,2136,1.4,9471,1.2,1.4,80,1.1,,一般
2018/04/26,TXO,201805  ,11500.0,賣權,-,-,-,-,0,1030,31,-,-,-,-,,一般
2018/04/26,TXO,201805  ,11600.0,買權,1.3,1.3,0.9,1,1106,1,5571,0.8,1.2,63,0.9,,一般
2018/04/26,TXO,201805  ,11600.0,賣權,-,-,-,-,0,1130,13,-,-,-,-,,一般
2018/04/26,TXO,201805  ,11700.0,買權,1,1,0.7,0.8,465,0.8,2475,0.3,1,41,0.7,,一般
2018/04/26,TXO,201805  ,11700.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/04/26,TXO,201805  ,11800.0,買權,0.8,0.8,0.5,0.5,1231,0.5,2527,0.5,0.9,32,0.5,,一般
2018/04/26,TXO,201805  ,11800.0,賣權,-,-,-,-,0,1330,8,-,-,-,-,,一般
2018/04/26,TXO,201805  ,11900.0,買權,0.4,0.4,0.3,0.3,1420,0.3,2715,0.2,0.8,20,0.3,,一般
2018/04/26,TXO,201805  ,11900.0,賣權,-,-,-,-,0,1420,4,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12000.0,買權,0.3,0.3,0.2,0.2,42,0.2,956,0.2,1.1,16,0.2,,一般
2018/04/26,TXO,201805  ,12000.0,賣權,-,-,-,-,0,1520,3,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12100.0,買權,-,-,-,-,0,0.2,313,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12100.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12200.0,買權,0.2,0.2,0.1,0.1,311,0.2,313,0.1,0.3,11.5,0.1,,一般
2018/04/26,TXO,201805  ,12200.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12300.0,買權,0.2,0.2,0.2,0.2,400,0.2,612,0.1,99,9.4,0.2,,一般
2018/04/26,TXO,201805  ,12300.0,賣權,-,-,-,-,0,1820,1,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12400.0,買權,0.2,0.2,0.2,0.2,75,0.2,117,0.1,0.2,8.5,0.2,,一般
2018/04/26,TXO,201805  ,12400.0,賣權,-,-,-,-,0,1920,1,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12500.0,買權,0.2,0.2,0.2,0.2,90,0.2,343,0.1,0.2,11,0.1,,一般
2018/04/26,TXO,201805  ,12500.0,賣權,-,-,-,-,0,2020,1,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12600.0,買權,-,-,-,-,0,0.2,412,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12600.0,賣權,-,-,-,-,0,2120,4,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12700.0,買權,0.2,0.2,0.2,0.2,75,0.2,283,0.1,0.2,2.3,0.1,,一般
2018/04/26,TXO,201805  ,12700.0,賣權,-,-,-,-,0,2220,4,-,-,-,-,,一般
2018/04/26,TXO,201805  ,12800.0,買權,0.2,0.2,0.2,0.2,100,0.2,685,0.1,0.2,100,0.1,,一般
2018/04/26,TXO,201805  ,12800.0,賣權,-,-,-,-,0,2320,3,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8200.0,買權,-,-,-,-,0,2260,2,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8200.0,賣權,6.3,6.7,5.4,6.4,1433,6.4,10512,5.6,6,1100,3,,一般
2018/04/26,TXO,201806  ,8300.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8300.0,賣權,6.5,6.7,6.1,6.7,380,6.7,459,1,16,28,5.2,,一般
2018/04/26,TXO,201806  ,8400.0,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8400.0,賣權,7.4,7.6,7.4,7.6,22,7.6,1508,5,10,1100,5.7,,一般
2018/04/26,TXO,201806  ,8500.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8500.0,賣權,8.7,8.7,7.8,7.9,377,8.2,1410,8.2,18.5,38,5,,一般
2018/04/26,TXO,201806  ,8600.0,買權,-,-,-,-,0,1860,2,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8600.0,賣權,9,9.9,9,9.9,542,9.9,3025,9.6,10,1110,2,,一般
2018/04/26,TXO,201806  ,8700.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8700.0,賣權,11,11,11,11,2,11,219,1,11.5,39.5,9.3,,一般
2018/04/26,TXO,201806  ,8800.0,買權,-,-,-,-,0,1670,13,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8800.0,賣權,11.5,13,11,13,215,13,2220,2.7,15,995,2.2,,一般
2018/04/26,TXO,201806  ,8900.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,8900.0,賣權,12.5,14.5,12.5,13.5,161,13.5,349,13.5,23.5,47,10.5,,一般
2018/04/26,TXO,201806  ,9000.0,買權,-,-,-,-,0,1470,18,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9000.0,賣權,15,15.5,13.5,15.5,288,15.5,2169,15.5,18,995,10,,一般
2018/04/26,TXO,201806  ,9100.0,買權,-,-,-,-,0,1370,2,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9100.0,賣權,17.5,19,17.5,19,2,19,594,15.5,21,62,12.5,,一般
2018/04/26,TXO,201806  ,9200.0,買權,-,-,-,-,0,1280,13,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9200.0,賣權,17,22,17,21.5,158,21.5,2154,20.5,31.5,1120,4.2,,一般
2018/04/26,TXO,201806  ,9300.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9300.0,賣權,21.5,25.5,20,25,58,25,696,24,35.5,79,15,,一般
2018/04/26,TXO,201806  ,9400.0,買權,-,-,-,-,0,1080,20,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9400.0,賣權,21,30,21,29.5,1564,29.5,7975,29.5,31,1140,16.5,,一般
2018/04/26,TXO,201806  ,9500.0,買權,-,-,-,-,0,990,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9500.0,賣權,27,37,27,35.5,2531,35.5,4742,32.5,36,99,18.5,,一般
2018/04/26,TXO,201806  ,9600.0,買權,975,975,925,925,12,895,81,875,925,2120,775,,一般
2018/04/26,TXO,201806  ,9600.0,賣權,33.5,43.5,30.5,40.5,171,40.5,7486,40.5,43,1150,20,,一般
2018/04/26,TXO,201806  ,9700.0,買權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9700.0,賣權,37,52,37,50,1369,50,4134,49.5,52,116,22.5,,一般
2018/04/26,TXO,201806  ,9800.0,買權,740,740,740,740,1,715,53,695,750,2230,675,,一般
2018/04/26,TXO,201806  ,9800.0,賣權,50,64,43,63,396,63,7329,60,65,1170,26,,一般
2018/04/26,TXO,201806  ,9900.0,買權,-,-,-,-,0,635,88,-,-,-,-,,一般
2018/04/26,TXO,201806  ,9900.0,賣權,53,78,53,77,204,77,2346,74,78,145,31.5,,一般
2018/04/26,TXO,201806  ,10000.0,買權,610,620,555,555,5,555,171,545,555,1760,540,,一般
2018/04/26,TXO,201806  ,10000.0,賣權,82,95,66,93,662,93,6826,91,94,1190,35.5,,一般
2018/04/26,TXO,201806  ,10100.0,買權,-,-,-,-,0,473,41,-,-,-,-,,一般
2018/04/26,TXO,201806  ,10100.0,賣權,80,117,80,115,162,115,961,114,117,171,42.5,,一般
2018/04/26,TXO,201806  ,10200.0,買權,424,424,397,397,15,397,108,396,407,1900,397,,一般
2018/04/26,TXO,201806  ,10200.0,賣權,101,143,98,141,943,141,4740,137,146,1230,50,,一般
2018/04/26,TXO,201806  ,10300.0,買權,412,412,353,353,18,327,70,322,331,710,181,,一般
2018/04/26,TXO,201806  ,10300.0,賣權,125,172,125,172,160,172,1354,170,177,250,60,,一般
2018/04/26,TXO,201806  ,10400.0,買權,319,343,262,262,48,262,265,259,270,1740,237,,一般
2018/04/26,TXO,201806  ,10400.0,賣權,152,211,150,206,107,206,2821,205,210,1270,60,,一般
2018/04/26,TXO,201806  ,10500.0,買權,273,278,207,207,140,207,207,207,214,655,207,,一般
2018/04/26,TXO,201806  ,10500.0,賣權,197,255,183,250,140,250,907,251,257,300,89,,一般
2018/04/26,TXO,201806  ,10600.0,買權,220,220,160,162,207,162,898,156,165,1610,100,,一般
2018/04/26,TXO,201806  ,10600.0,賣權,232,306,225,304,108,304,2519,302,311,1340,90,,一般
2018/04/26,TXO,201806  ,10700.0,買權,171,171,119,119,187,119,268,118,120,458,119,,一般
2018/04/26,TXO,201806  ,10700.0,賣權,279,365,279,365,57,365,273,356,372,392,134,,一般
2018/04/26,TXO,201806  ,10800.0,買權,124,128,86,87,608,87,2344,85,88,1490,70,,一般
2018/04/26,TXO,201806  ,10800.0,賣權,333,430,333,420,90,432,528,425,432,1420,151,,一般
2018/04/26,TXO,201806  ,10900.0,買權,86,92,60,60,549,60,1466,58,61,354,60,,一般
2018/04/26,TXO,201806  ,10900.0,賣權,400,500,398,500,8,500,107,495,510,500,201,,一般
2018/04/26,TXO,201806  ,11000.0,買權,55,64,41.5,41.5,1472,41.5,4712,40.5,42,1390,41,,一般
2018/04/26,TXO,201806  ,11000.0,賣權,510,555,500,555,12,585,244,575,595,1520,245,,一般
2018/04/26,TXO,201806  ,11100.0,買權,40,44.5,29,29,1436,29,1577,28.5,30,287,29,,一般
2018/04/26,TXO,201806  ,11100.0,賣權,555,665,555,665,11,675,69,650,675,665,302,,一般
2018/04/26,TXO,201806  ,11200.0,買權,27,31,18.5,18.5,1302,18.5,5040,18.5,20.5,1300,18.5,,一般
2018/04/26,TXO,201806  ,11200.0,賣權,640,660,640,660,2,765,844,740,780,1400,346,,一般
2018/04/26,TXO,201806  ,11300.0,買權,18,20,13,13,385,13,1059,12,14.5,192,13,,一般
2018/04/26,TXO,201806  ,11300.0,賣權,750,750,750,750,2,855,14,830,875,750,425,,一般
2018/04/26,TXO,201806  ,11400.0,買權,12,13.5,9.2,9.2,466,9.2,3813,9,9.6,1220,9.2,,一般
2018/04/26,TXO,201806  ,11400.0,賣權,940,945,940,945,2,955,193,930,955,1510,448,,一般
2018/04/26,TXO,201806  ,11500.0,買權,9.1,9.1,6.5,6.5,611,6.5,1596,6,6.5,119,6.5,,一般
2018/04/26,TXO,201806  ,11500.0,賣權,-,-,-,-,0,1050,9,-,-,-,-,,一般
2018/04/26,TXO,201806  ,11600.0,買權,6.6,7,5,5.3,321,5.3,5238,4.8,5.5,1180,5,,一般
2018/04/26,TXO,201806  ,11600.0,賣權,-,-,-,-,0,1150,40,-,-,-,-,,一般
2018/04/26,TXO,201806  ,11700.0,買權,4.8,5,4.1,4.1,25,4.1,898,0.4,4.3,64,4.1,,一般
2018/04/26,TXO,201806  ,11700.0,賣權,-,-,-,-,0,1250,3,-,-,-,-,,一般
2018/04/26,TXO,201806  ,11800.0,買權,4.2,4.2,3.3,3.3,63,3.3,4745,1,4,1150,3.1,,一般
2018/04/26,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1350,4,-,-,-,-,,一般
2018/04/26,TXO,201806  ,11900.0,買權,3.1,3.1,2.5,2.5,308,2.5,1045,0.4,11.5,39,2.5,,一般
2018/04/26,TXO,201806  ,11900.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12000.0,買權,2.5,2.5,2.2,2.2,276,2.2,4602,2.1,11.5,1130,0.1,,一般
2018/04/26,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1550,6,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12100.0,買權,2,2,2,2,2,2,361,0.2,10.5,21.5,1.7,,一般
2018/04/26,TXO,201806  ,12100.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12200.0,買權,1.8,1.8,1.3,1.3,313,1.3,2585,0.2,10.5,1110,0.1,,一般
2018/04/26,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1740,8,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12300.0,買權,-,-,-,-,0,1.2,63,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12300.0,賣權,-,-,-,-,0,1840,6,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12400.0,買權,1,1,1,1,1,1,880,1,10,1100,0.2,,一般
2018/04/26,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1940,9,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12500.0,買權,-,-,-,-,0,0.9,73,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12500.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12600.0,買權,-,-,-,-,0,0.8,465,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12600.0,賣權,-,-,-,-,0,2140,6,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12700.0,買權,-,-,-,-,0,0.8,6,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12700.0,賣權,-,-,-,-,0,2240,1,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12800.0,買權,0.8,0.8,0.8,0.8,10,0.8,422,0.2,9.6,436,0.3,,一般
2018/04/26,TXO,201806  ,12800.0,賣權,-,-,-,-,0,2340,1,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12900.0,買權,-,-,-,-,0,0.7,30,-,-,-,-,,一般
2018/04/26,TXO,201806  ,12900.0,賣權,-,-,-,-,0,2440,4,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13000.0,買權,-,-,-,-,0,0.5,1067,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2540,3,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13100.0,買權,-,-,-,-,0,0.4,5,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13100.0,賣權,-,-,-,-,0,2640,4,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13200.0,買權,-,-,-,-,0,0.4,620,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13300.0,買權,-,-,-,-,0,0.4,44,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13300.0,賣權,-,-,-,-,0,2840,4,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13400.0,買權,-,-,-,-,0,0.3,462,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2940,2,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13500.0,買權,-,-,-,-,0,0.3,224,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13500.0,賣權,-,-,-,-,0,3040,5,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13600.0,買權,-,-,-,-,0,0.3,633,-,-,-,-,,一般
2018/04/26,TXO,201806  ,13600.0,賣權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,8900.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,8900.0,賣權,29,36,29,36,96,36,107,28.5,36,37,29,,一般
2018/04/26,TXO,201807  ,9000.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9000.0,賣權,35.5,41,35.5,41,3,41,560,29,41,50,29,,一般
2018/04/26,TXO,201807  ,9100.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9100.0,賣權,46,46,46,46,2,46,100,29,67,46,34.5,,一般
2018/04/26,TXO,201807  ,9200.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9200.0,賣權,56,56,56,56,2,56,402,47,74,59,29,,一般
2018/04/26,TXO,201807  ,9300.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9300.0,賣權,51,60,51,60,77,60,539,51,88,67,35,,一般
2018/04/26,TXO,201807  ,9400.0,買權,-,-,-,-,0,855,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9400.0,賣權,68,68,68,68,25,68,1283,67,79,81,39.5,,一般
2018/04/26,TXO,201807  ,9500.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9500.0,賣權,70,80,70,80,275,80,1524,72,109,94,41.5,,一般
2018/04/26,TXO,201807  ,9600.0,買權,-,-,-,-,0,685,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9600.0,賣權,80,104,80,97,17,97,2599,96,108,109,47,,一般
2018/04/26,TXO,201807  ,9700.0,買權,-,-,-,-,0,615,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9700.0,賣權,95,121,95,121,17,121,1704,103,147,128,57,,一般
2018/04/26,TXO,201807  ,9800.0,買權,-,-,-,-,0,535,2,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9800.0,賣權,122,147,122,147,9,147,295,138,158,147,65,,一般
2018/04/26,TXO,201807  ,9900.0,買權,-,-,-,-,0,461,2,-,-,-,-,,一般
2018/04/26,TXO,201807  ,9900.0,賣權,147,163,147,163,81,174,186,164,184,170,75,,一般
2018/04/26,TXO,201807  ,10000.0,買權,-,-,-,-,0,393,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10000.0,賣權,167,199,165,199,23,199,164,196,216,199,86,,一般
2018/04/26,TXO,201807  ,10100.0,買權,410,410,328,328,6,328,16,314,344,530,328,,一般
2018/04/26,TXO,201807  ,10100.0,賣權,192,243,192,243,11,243,89,232,252,243,101,,一般
2018/04/26,TXO,201807  ,10200.0,買權,320,320,301,301,3,277,3,268,286,320,301,,一般
2018/04/26,TXO,201807  ,10200.0,賣權,-,-,-,-,0,284,110,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10300.0,買權,-,-,-,-,0,223,21,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10300.0,賣權,-,-,-,-,0,333,68,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10400.0,買權,216,224,178,178,11,178,57,164,184,422,178,,一般
2018/04/26,TXO,201807  ,10400.0,賣權,384,384,384,384,1,384,123,372,390,384,173,,一般
2018/04/26,TXO,201807  ,10500.0,買權,183,183,141,141,4,141,63,126,146,362,141,,一般
2018/04/26,TXO,201807  ,10500.0,賣權,384,384,384,384,1,451,12,434,464,401,204,,一般
2018/04/26,TXO,201807  ,10600.0,買權,143,143,107,107,8,107,76,98,110,236,107,,一般
2018/04/26,TXO,201807  ,10600.0,賣權,-,-,-,-,0,515,508,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10700.0,買權,109,109,79,82,10,82,675,69,81,251,70,,一般
2018/04/26,TXO,201807  ,10700.0,賣權,-,-,-,-,0,590,7,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10800.0,買權,69,69,58,59,15,59,128,52,64,203,58,,一般
2018/04/26,TXO,201807  ,10800.0,賣權,-,-,-,-,0,670,3,-,-,-,-,,一般
2018/04/26,TXO,201807  ,10900.0,買權,62,62,44,44,42,44,51,39,49.5,161,44,,一般
2018/04/26,TXO,201807  ,10900.0,賣權,-,-,-,-,0,755,1,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11000.0,買權,44,44,31,31,78,31,239,30,32.5,125,31,,一般
2018/04/26,TXO,201807  ,11000.0,賣權,-,-,-,-,0,845,437,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11100.0,買權,26.5,26.5,26.5,26.5,1,26.5,26,10,29,96,26,,一般
2018/04/26,TXO,201807  ,11100.0,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11200.0,買權,22,22,19,20,3,20,98,10,35.5,72,19,,一般
2018/04/26,TXO,201807  ,11200.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11300.0,買權,17,17,13.5,14,8,14,105,9,31.5,54,13.5,,一般
2018/04/26,TXO,201807  ,11300.0,賣權,-,-,-,-,0,1120,2,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11400.0,買權,10,10,10,10,1,10,580,10,31,38,10,,一般
2018/04/26,TXO,201807  ,11400.0,賣權,-,-,-,-,0,1220,2,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11500.0,買權,10,10,8.8,8.8,8,8.8,76,1,26,28.5,7,,一般
2018/04/26,TXO,201807  ,11500.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11600.0,買權,-,-,-,-,0,6.9,44,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11600.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11700.0,買權,5,5,5,5,1,5,182,0.1,22,16,5,,一般
2018/04/26,TXO,201807  ,11700.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11800.0,買權,-,-,-,-,0,0.4,18,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11800.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11900.0,買權,-,-,-,-,0,0.2,8,-,-,-,-,,一般
2018/04/26,TXO,201807  ,11900.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,12000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,12000.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,12100.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/04/26,TXO,201807  ,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
