,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/11/13,TXO,202003  ,9400.0,賣權,21.5,22,21.5,22,100,22,12518,20.5,28,264,18,,一般
2019/11/13,TXO,202003  ,9600.0,買權,-,-,-,-,0,1790,33,-,-,-,-,,一般
2019/11/13,TXO,202003  ,9600.0,賣權,-,-,-,-,0,28.5,212,-,-,-,-,,一般
2019/11/13,TXO,202003  ,9800.0,買權,-,-,-,-,0,1600,48,-,-,-,-,,一般
2019/11/13,TXO,202003  ,9800.0,賣權,42,42,39.5,39.5,2,39.5,297,39.5,49.5,414,35,,一般
2019/11/13,TXO,202003  ,10000.0,買權,-,-,-,-,0,1410,89,-,-,-,-,,一般
2019/11/13,TXO,202003  ,10000.0,賣權,57,57,54,54,32,54,449,51,70,510,44,,一般
2019/11/13,TXO,202003  ,10200.0,買權,-,-,-,-,0,1230,26,-,-,-,-,,一般
2019/11/13,TXO,202003  ,10200.0,賣權,74,74,74,74,10,74,243,66,83,600,60,,一般
2019/11/13,TXO,202003  ,10400.0,買權,-,-,-,-,0,1060,77,-,-,-,-,,一般
2019/11/13,TXO,202003  ,10400.0,賣權,95,100,95,100,23,100,450,95,110,595,81,,一般
2019/11/13,TXO,202003  ,10600.0,買權,-,-,-,-,0,900,54,-,-,-,-,,一般
2019/11/13,TXO,202003  ,10600.0,賣權,132,133,132,133,4,133,774,117,134,845,96,,一般
2019/11/13,TXO,202003  ,10800.0,買權,735,740,735,740,25,740,175,730,760,880,171,,一般
2019/11/13,TXO,202003  ,10800.0,賣權,163,179,163,179,13,179,353,169,188,965,140,,一般
2019/11/13,TXO,202003  ,11000.0,買權,-,-,-,-,0,585,317,-,-,-,-,,一般
2019/11/13,TXO,202003  ,11000.0,賣權,227,230,220,229,19,229,377,223,233,1060,175,,一般
2019/11/13,TXO,202003  ,11200.0,買權,463,463,449,449,2,458,418,439,464,600,91,,一般
2019/11/13,TXO,202003  ,11200.0,賣權,-,-,-,-,0,294,184,-,-,-,-,,一般
2019/11/13,TXO,202003  ,11400.0,買權,352,356,329,342,12,342,363,322,349,454,59,,一般
2019/11/13,TXO,202003  ,11400.0,賣權,370,373,370,373,2,373,34,359,396,1160,287,,一般
2019/11/13,TXO,202003  ,11600.0,買權,242,245,242,245,5,245,391,234,250,348,39.5,,一般
2019/11/13,TXO,202003  ,11600.0,賣權,480,490,480,490,2,483,26,465,500,1630,393,,一般
2019/11/13,TXO,202003  ,11800.0,買權,175,175,175,175,2,175,587,160,186,256,28,,一般
2019/11/13,TXO,202003  ,11800.0,賣權,-,-,-,-,0,605,17,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12000.0,買權,114,114,109,109,6,115,1049,110,120,182,22,,一般
2019/11/13,TXO,202003  ,12000.0,賣權,-,-,-,-,0,750,80,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12200.0,買權,80,80,80,80,1,80,569,71,81,128,11,,一般
2019/11/13,TXO,202003  ,12200.0,賣權,-,-,-,-,0,920,41,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12400.0,買權,51,51,48,48,4,48,165,42,48.5,85,7.9,,一般
2019/11/13,TXO,202003  ,12400.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12600.0,買權,-,-,-,-,0,36,376,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12600.0,賣權,-,-,-,-,0,1270,20,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12800.0,買權,-,-,-,-,0,24,124,-,-,-,-,,一般
2019/11/13,TXO,202003  ,12800.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13000.0,買權,12,12,12,12,5,17,266,11.5,17,25,5,,一般
2019/11/13,TXO,202003  ,13000.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13200.0,買權,-,-,-,-,0,12.5,58,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13200.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13400.0,買權,-,-,-,-,0,7.8,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13400.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13600.0,買權,-,-,-,-,0,4.7,15,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13600.0,賣權,-,-,-,-,0,2240,10,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13800.0,買權,-,-,-,-,0,2.7,10,-,-,-,-,,一般
2019/11/13,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2019/11/13,TXO,202003  ,14000.0,買權,-,-,-,-,0,1.6,20,-,-,-,-,,一般
2019/11/13,TXO,202003  ,14000.0,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般
2019/11/13,TXO,202006  ,8600.0,買權,-,-,-,-,0,2710,771,-,-,-,-,,一般
2019/11/13,TXO,202006  ,8600.0,賣權,30.5,30.5,30.5,30.5,1,30.5,969,30,36.5,77,25.5,,一般
2019/11/13,TXO,202006  ,8800.0,買權,-,-,-,-,0,2530,374,-,-,-,-,,一般
2019/11/13,TXO,202006  ,8800.0,賣權,35,44.5,35,42.5,12,42.5,158,35,110,83,35,,一般
2019/11/13,TXO,202006  ,9000.0,買權,-,-,-,-,0,2330,537,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9000.0,賣權,-,-,-,-,0,48,114,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9200.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9200.0,賣權,-,-,-,-,0,53,164,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9400.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9400.0,賣權,-,-,-,-,0,72,64,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9600.0,買權,-,-,-,-,0,1770,3,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9600.0,賣權,88,88,83,83,3,83,64,36,84,185,71,,一般
2019/11/13,TXO,202006  ,9800.0,買權,-,-,-,-,0,1580,13,-,-,-,-,,一般
2019/11/13,TXO,202006  ,9800.0,賣權,-,-,-,-,0,95,96,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10000.0,買權,-,-,-,-,0,1410,81,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10000.0,賣權,120,125,120,125,3,125,300,114,128,261,105,,一般
2019/11/13,TXO,202006  ,10200.0,買權,-,-,-,-,0,1240,22,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10200.0,賣權,154,154,154,154,2,154,100,141,159,323,131,,一般
2019/11/13,TXO,202006  ,10400.0,買權,-,-,-,-,0,1080,16,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10400.0,賣權,190,190,190,190,2,190,154,175,203,383,156,,一般
2019/11/13,TXO,202006  ,10600.0,買權,-,-,-,-,0,930,125,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10600.0,賣權,-,-,-,-,0,231,318,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10800.0,買權,-,-,-,-,0,760,37,-,-,-,-,,一般
2019/11/13,TXO,202006  ,10800.0,賣權,-,-,-,-,0,266,47,-,-,-,-,,一般
2019/11/13,TXO,202006  ,11000.0,買權,-,-,-,-,0,635,119,-,-,-,-,,一般
2019/11/13,TXO,202006  ,11000.0,賣權,347,347,347,347,12,347,172,344,366,635,290,,一般
2019/11/13,TXO,202006  ,11200.0,買權,-,-,-,-,0,525,174,-,-,-,-,,一般
2019/11/13,TXO,202006  ,11200.0,賣權,415,431,415,431,2,431,139,415,442,800,370,,一般
2019/11/13,TXO,202006  ,11400.0,買權,400,405,400,405,2,405,151,397,417,525,170,,一般
2019/11/13,TXO,202006  ,11400.0,賣權,515,515,515,515,1,515,152,495,530,870,444,,一般
2019/11/13,TXO,202006  ,11600.0,買權,300,300,300,300,1,300,224,298,319,403,127,,一般
2019/11/13,TXO,202006  ,11600.0,賣權,-,-,-,-,0,605,30,-,-,-,-,,一般
2019/11/13,TXO,202006  ,11800.0,買權,242,242,235,235,2,235,236,228,250,324,90,,一般
2019/11/13,TXO,202006  ,11800.0,賣權,-,-,-,-,0,740,21,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12000.0,買權,-,-,-,-,0,183,781,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12000.0,賣權,865,865,865,865,1,885,1,860,900,1120,770,,一般
2019/11/13,TXO,202006  ,12200.0,買權,130,130,130,130,1,130,439,119,130,192,44.5,,一般
2019/11/13,TXO,202006  ,12200.0,賣權,-,-,-,-,0,1030,591,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12400.0,買權,-,-,-,-,0,107,331,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12400.0,賣權,-,-,-,-,0,1210,2,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12600.0,買權,-,-,-,-,0,67,98,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12600.0,賣權,-,-,-,-,0,1360,33,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12800.0,買權,-,-,-,-,0,49.5,68,-,-,-,-,,一般
2019/11/13,TXO,202006  ,12800.0,賣權,-,-,-,-,0,1550,20,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13000.0,買權,-,-,-,-,0,46,88,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13000.0,賣權,-,-,-,-,0,1740,20,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13200.0,買權,-,-,-,-,0,43.5,108,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13200.0,賣權,-,-,-,-,0,1940,114,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13400.0,買權,-,-,-,-,0,31.5,12,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13400.0,賣權,-,-,-,-,0,2130,126,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13600.0,買權,-,-,-,-,0,23,5,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13600.0,賣權,-,-,-,-,0,2320,475,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13800.0,買權,-,-,-,-,0,16.5,13,-,-,-,-,,一般
2019/11/13,TXO,202006  ,13800.0,賣權,-,-,-,-,0,2510,406,-,-,-,-,,一般
2019/11/13,TXO,202006  ,14000.0,買權,-,-,-,-,0,11.5,7,-,-,-,-,,一般
2019/11/13,TXO,202006  ,14000.0,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,8800.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,8800.0,賣權,0.1,0.1,0.1,0.1,588,0.1,2461,-,0.1,25,0.1,,一般
2019/11/14,TXO,201911  ,8900.0,買權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,8900.0,賣權,0.1,0.1,0.1,0.1,2,0.1,337,-,0.1,38,0.1,,一般
2019/11/14,TXO,201911  ,9000.0,買權,2460,2460,2460,2460,1,2460,1,2310,2550,2610,2060,,一般
2019/11/14,TXO,201911  ,9000.0,賣權,-,-,-,-,0,0.1,878,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9100.0,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9100.0,賣權,-,-,-,-,0,0.1,730,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9200.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9200.0,賣權,-,-,-,-,0,0.1,1908,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9300.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9300.0,賣權,0.1,0.1,0.1,0.1,80,0.1,2343,-,0.2,66,0.1,,一般
2019/11/14,TXO,201911  ,9400.0,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9400.0,賣權,0.2,0.2,0.2,0.2,20,0.2,689,-,0.2,76,0.2,,一般
2019/11/14,TXO,201911  ,9500.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9500.0,賣權,0.3,0.3,0.1,0.1,20,0.2,1018,-,0.2,178,0.1,,一般
2019/11/14,TXO,201911  ,9600.0,買權,-,-,-,-,0,1860,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9600.0,賣權,0.2,0.2,0.2,0.2,20,0.2,4003,-,0.2,109,0.2,,一般
2019/11/14,TXO,201911  ,9700.0,買權,-,-,-,-,0,1760,4,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9700.0,賣權,0.4,0.4,0.1,0.1,217,0.2,2247,0.1,0.2,128,0.1,,一般
2019/11/14,TXO,201911  ,9800.0,買權,-,-,-,-,0,1660,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9800.0,賣權,0.1,0.2,0.1,0.2,407,0.2,5511,0.1,0.2,145,0.1,,一般
2019/11/14,TXO,201911  ,9900.0,買權,-,-,-,-,0,1560,21,-,-,-,-,,一般
2019/11/14,TXO,201911  ,9900.0,賣權,0.2,0.2,0.2,0.2,80,0.2,9899,0.1,0.3,175,0.2,,一般
2019/11/14,TXO,201911  ,10000.0,買權,-,-,-,-,0,1460,5,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10000.0,賣權,0.2,0.2,0.2,0.2,19,0.2,6055,-,0.4,194,0.2,,一般
2019/11/14,TXO,201911  ,10100.0,買權,-,-,-,-,0,1360,40,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10100.0,賣權,0.2,0.3,0.1,0.3,119,0.3,3963,-,0.4,221,0.1,,一般
2019/11/14,TXO,201911  ,10200.0,買權,-,-,-,-,0,1260,91,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10200.0,賣權,0.3,0.3,0.2,0.3,602,0.3,5209,0.2,1.9,250,0.1,,一般
2019/11/14,TXO,201911  ,10300.0,買權,-,-,-,-,0,1160,48,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10300.0,賣權,1,1,0.2,0.4,812,0.4,11563,-,2,308,0.2,,一般
2019/11/14,TXO,201911  ,10400.0,買權,-,-,-,-,0,1060,60,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10400.0,賣權,0.6,0.6,0.3,0.5,771,0.5,6894,0.4,0.6,350,0.3,,一般
2019/11/14,TXO,201911  ,10500.0,買權,920,930,920,925,8,960,104,815,1050,1150,180,,一般
2019/11/14,TXO,201911  ,10500.0,賣權,0.8,0.8,0.4,0.7,612,0.7,11943,0.3,0.8,394,0.4,,一般
2019/11/14,TXO,201911  ,10600.0,買權,885,895,885,895,4,860,241,850,950,1070,141,,一般
2019/11/14,TXO,201911  ,10600.0,賣權,1,1,0.5,0.9,1307,0.9,14108,0.5,1,443,0.5,,一般
2019/11/14,TXO,201911  ,10700.0,買權,-,-,-,-,0,760,285,-,-,-,-,,一般
2019/11/14,TXO,201911  ,10700.0,賣權,1.2,1.2,0.7,1.2,1248,1.2,16104,0.7,1.2,468,0.7,,一般
2019/11/14,TXO,201911  ,10800.0,買權,670,670,620,650,6,660,779,655,750,885,83,,一般
2019/11/14,TXO,201911  ,10800.0,賣權,2.1,2.1,0.9,1.5,5211,1.5,27012,1.2,1.7,530,0.9,,一般
2019/11/14,TXO,201911  ,10900.0,買權,520,565,520,560,7,560,1015,555,625,780,63,,一般
2019/11/14,TXO,201911  ,10900.0,賣權,3.1,3.1,1.4,2.2,7198,2.2,16437,2,2.3,685,1.4,,一般
2019/11/14,TXO,201911  ,11000.0,買權,480,490,420,460,26,460,2640,450,520,685,46,,一般
2019/11/14,TXO,201911  ,11000.0,賣權,4.3,4.3,2.1,3.1,7303,3.1,22615,2.9,3.2,640,2.1,,一般
2019/11/14,TXO,201911  ,11100.0,買權,396,398,324,353,71,361,4550,353,391,590,33,,一般
2019/11/14,TXO,201911  ,11100.0,賣權,7.6,7.6,3.6,5.1,8137,5.1,22316,4.1,5.3,690,3.6,,一般
2019/11/14,TXO,201911  ,11150.0,買權,280,280,280,280,1,312,1,280,406,280,280,,一般
2019/11/14,TXO,201911  ,11150.0,賣權,7.8,9.3,4.9,6.5,6083,6.5,3972,6,7.2,9.3,4.9,,一般
2019/11/14,TXO,201911  ,11200.0,買權,294,298,228,266,359,266,6913,263,280,498,23.5,,一般
2019/11/14,TXO,201911  ,11200.0,賣權,10.5,13.5,6.7,8.7,16764,8.7,32621,8.7,9,580,6.7,,一般
2019/11/14,TXO,201911  ,11250.0,買權,241,242,184,220,283,220,152,215,221,261,184,,一般
2019/11/14,TXO,201911  ,11250.0,賣權,13,20,9.6,12.5,8081,12.5,7236,12,12.5,26.5,9.6,,一般
2019/11/14,TXO,201911  ,11300.0,買權,208,208,143,175,1748,175,16444,174,176,404,17.5,,一般
2019/11/14,TXO,201911  ,11300.0,賣權,19,28.5,13.5,18,22219,18,24527,18,18.5,560,12,,一般
2019/11/14,TXO,201911  ,11350.0,買權,163,165,105,134,4882,134,1792,130,134,179,105,,一般
2019/11/14,TXO,201911  ,11350.0,賣權,24.5,40.5,21,26,21464,26,10574,25.5,26.5,47,18,,一般
2019/11/14,TXO,201911  ,11400.0,買權,125,132,72,96,10827,96,16542,95,96,314,12.5,,一般
2019/11/14,TXO,201911  ,11400.0,賣權,37,58,30.5,38.5,34251,38.5,29266,38,39,620,20.5,,一般
2019/11/14,TXO,201911  ,11450.0,買權,89,92,45.5,64,21866,64,7210,63,64,107,45.5,,一般
2019/11/14,TXO,201911  ,11450.0,賣權,53,81,44,56,32497,56,11504,56,58,85,44,,一般
2019/11/14,TXO,201911  ,11500.0,買權,63,63,26,38.5,40627,38.5,24104,38,38.5,229,7.8,,一般
2019/11/14,TXO,201911  ,11500.0,賣權,72,113,64,81,18328,81,13653,81,83,680,35,,一般
2019/11/14,TXO,201911  ,11550.0,買權,36.5,37.5,13.5,20.5,28179,20.5,13393,20,20.5,44.5,13.5,,一般
2019/11/14,TXO,201911  ,11550.0,賣權,99,149,90,114,5080,114,1683,112,117,149,80,,一般
2019/11/14,TXO,201911  ,11600.0,買權,21,21.5,6.2,10,31914,10,30049,9.8,10,155,4.7,,一般
2019/11/14,TXO,201911  ,11600.0,賣權,128,192,124,150,6004,150,6857,152,155,565,58,,一般
2019/11/14,TXO,201911  ,11650.0,買權,10.5,11,2.6,4.4,13541,4.4,14134,4.3,4.4,16,2.6,,一般
2019/11/14,TXO,201911  ,11650.0,賣權,173,236,165,198,775,198,315,196,202,236,155,,一般
2019/11/14,TXO,201911  ,11700.0,買權,5.2,5.5,1.3,2.1,11168,2.1,24843,2.1,2.3,99,1.3,,一般
2019/11/14,TXO,201911  ,11700.0,賣權,215,285,211,245,713,245,2898,244,249,575,104,,一般
2019/11/14,TXO,201911  ,11750.0,買權,2.5,2.5,0.7,1.2,4751,1.2,7371,0.9,1.4,5.5,0.7,,一般
2019/11/14,TXO,201911  ,11750.0,賣權,267,312,259,290,66,295,33,247,310,312,256,,一般
2019/11/14,TXO,201911  ,11800.0,買權,1.5,1.5,0.5,0.9,5982,0.9,22468,0.6,0.9,61,0.5,,一般
2019/11/14,TXO,201911  ,11800.0,賣權,317,380,313,347,62,345,545,342,370,680,168,,一般
2019/11/14,TXO,201911  ,11850.0,買權,0.9,0.9,0.4,0.6,469,0.6,3532,0.4,0.7,2.4,0.1,,一般
2019/11/14,TXO,201911  ,11850.0,賣權,420,422,399,399,3,395,2,301,535,422,358,,一般
2019/11/14,TXO,201911  ,11900.0,買權,0.7,0.7,0.4,0.5,2142,0.5,13691,0.3,0.5,34,0.4,,一般
2019/11/14,TXO,201911  ,11900.0,賣權,424,456,424,456,6,445,297,442,585,770,250,,一般
2019/11/14,TXO,201911  ,12000.0,買權,0.4,0.5,0.2,0.4,3013,0.4,9355,0.2,0.4,18.5,0.1,,一般
2019/11/14,TXO,201911  ,12000.0,賣權,-,-,-,-,0,545,143,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12100.0,買權,0.2,0.2,0.1,0.2,231,0.2,6668,-,0.5,10,0.1,,一般
2019/11/14,TXO,201911  ,12100.0,賣權,-,-,-,-,0,645,223,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12200.0,買權,-,-,-,-,0,0.1,2942,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12200.0,賣權,-,-,-,-,0,745,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12300.0,買權,-,-,-,-,0,0.1,1968,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12300.0,賣權,-,-,-,-,0,845,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12400.0,買權,-,-,-,-,0,0.1,1640,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12400.0,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12500.0,買權,-,-,-,-,0,0.1,571,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12500.0,賣權,-,-,-,-,0,1040,2,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12600.0,買權,-,-,-,-,0,0.1,470,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12600.0,賣權,-,-,-,-,0,1140,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12700.0,買權,-,-,-,-,0,0.1,233,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12700.0,賣權,-,-,-,-,0,1240,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12800.0,買權,-,-,-,-,0,0.1,153,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12800.0,賣權,-,-,-,-,0,1340,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12900.0,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般
2019/11/14,TXO,201911  ,12900.0,賣權,-,-,-,-,0,1440,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13000.0,買權,-,-,-,-,0,0.1,401,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13000.0,賣權,-,-,-,-,0,1540,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13100.0,買權,-,-,-,-,0,0.1,136,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13100.0,賣權,-,-,-,-,0,1640,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13200.0,買權,-,-,-,-,0,0.1,213,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13200.0,賣權,-,-,-,-,0,1740,1,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13300.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13300.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13400.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13500.0,買權,-,-,-,-,0,0.1,3716,-,-,-,-,,一般
2019/11/14,TXO,201911  ,13500.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/11/14,TXO,201912  ,8200.0,買權,-,-,-,-,0,3240,2,-,-,-,-,,一般
2019/11/14,TXO,201912  ,8200.0,賣權,1.5,1.6,1.3,1.4,66,1.4,4094,1.3,1.7,85,1.1,,一般
2019/11/14,TXO,201912  ,8400.0,買權,-,-,-,-,0,3040,45,-,-,-,-,,一般
2019/11/14,TXO,201912  ,8400.0,賣權,1.8,1.9,1.8,1.9,2,1.6,1801,1.4,1.8,109,1.4,,一般
2019/11/14,TXO,201912  ,8600.0,買權,-,-,-,-,0,2840,34,-,-,-,-,,一般
2019/11/14,TXO,201912  ,8600.0,賣權,2.2,2.2,2.2,2.2,1,2.2,1316,1.4,2.2,131,1,,一般
2019/11/14,TXO,201912  ,8800.0,買權,-,-,-,-,0,2640,10,-,-,-,-,,一般
2019/11/14,TXO,201912  ,8800.0,賣權,2.4,2.4,2.4,2.4,1,2.4,1328,1.4,2.8,158,1.5,,一般
2019/11/14,TXO,201912  ,9000.0,買權,-,-,-,-,0,2440,43,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9000.0,賣權,2,2.9,2,2.9,3,2.9,1772,2.5,3.2,183,1.9,,一般
2019/11/14,TXO,201912  ,9200.0,買權,-,-,-,-,0,2240,10,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9200.0,賣權,3.4,4,3.4,3.6,28,3.6,1391,3,3.6,226,2.8,,一般
2019/11/14,TXO,201912  ,9300.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9300.0,賣權,-,-,-,-,0,4.1,53,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9400.0,買權,-,-,-,-,0,2040,26,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9400.0,賣權,4.6,4.6,4.6,4.6,1,4.6,1697,0.2,5.8,277,3,,一般
2019/11/14,TXO,201912  ,9500.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9500.0,賣權,-,-,-,-,0,5.2,766,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9600.0,買權,-,-,-,-,0,1850,44,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9600.0,賣權,4.1,6.1,4.1,6.1,12,6.1,3292,0.3,6.1,344,4,,一般
2019/11/14,TXO,201912  ,9700.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9700.0,賣權,5.5,7.4,5.5,7,19,7,1220,1.3,15,57,4.1,,一般
2019/11/14,TXO,201912  ,9800.0,買權,-,-,-,-,0,1650,76,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9800.0,賣權,6.8,8,6.8,8,7,8,833,2,8,416,5,,一般
2019/11/14,TXO,201912  ,9900.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2019/11/14,TXO,201912  ,9900.0,賣權,7.8,9.1,7.8,9.1,6,8.5,310,2.5,10.5,76,6,,一般
2019/11/14,TXO,201912  ,10000.0,買權,1440,1440,1440,1440,1,1450,119,1440,1550,1590,331,,一般
2019/11/14,TXO,201912  ,10000.0,賣權,7,8.9,7,8.9,2,8.9,1849,5.6,9.8,520,2.6,,一般
2019/11/14,TXO,201912  ,10100.0,買權,1360,1360,1360,1360,1,1350,2,1210,1450,1360,1040,,一般
2019/11/14,TXO,201912  ,10100.0,賣權,8.4,10.5,8.4,9.1,108,9.1,1188,9,10.5,100,3.1,,一般
2019/11/14,TXO,201912  ,10200.0,買權,-,-,-,-,0,1250,94,-,-,-,-,,一般
2019/11/14,TXO,201912  ,10200.0,賣權,9.9,12.5,9.9,11,107,11,2372,10.5,11.5,640,8.4,,一般
2019/11/14,TXO,201912  ,10300.0,買權,-,-,-,-,0,1150,3,-,-,-,-,,一般
2019/11/14,TXO,201912  ,10300.0,賣權,11.5,14,11.5,12.5,859,12.5,1804,7.3,13,132,9.1,,一般
2019/11/14,TXO,201912  ,10400.0,買權,-,-,-,-,0,1060,930,-,-,-,-,,一般
2019/11/14,TXO,201912  ,10400.0,賣權,13,18,13,16,772,16,3570,14.5,16,770,10.5,,一般
2019/11/14,TXO,201912  ,10500.0,買權,980,980,920,925,20,960,28,820,1060,980,425,,一般
2019/11/14,TXO,201912  ,10500.0,賣權,16,21,15.5,17.5,2878,17.5,2345,17,19,185,12,,一般
2019/11/14,TXO,201912  ,10600.0,買權,890,890,885,890,14,860,191,725,960,1050,136,,一般
